"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"1253938","3.42082563","2.7E-7","0.29232709","0.15","10","6","5","false","کهن:ADJ","278.8","1","1","false","0","کهن:ADJ","541"
"1253947","4.23253235","8.879E-5","0.23626518","0.0","11","9","8","false","سوخته:ADJ","79.33333333333333","1","1","false","0","سوخته:ADJ","54099"
"1253949","0.0","0.0","0.0","0.0","0","1","1","false","زابل:NOUN","189.0","0","0","false","0","زابل:NOUN","0"
"1253952","1.25","1.8523E-4","0.8","0.03571429","2","8","5","false","ابوالفضل:NOUN","54.625","3","0","false","0","ابوالفضل:NOUN","137196"
"1253954","0.0","0.0","0.0","0.0","0","1","1","false","مکرمی‌فر:NOUN","8.0","0","0","false","0","مکرمی‌فر:NOUN","0"
"1253959","3.45397412","5.0E-8","0.28952157","0.0","10","2","1","false","مردی:NOUN","693.0","1","0","false","0","مردی:NOUN","170"
"1253974","3.41786815","8.922E-5","0.29258004","0.05555556","10","9","4","false","سانتیمتر:NOUN","164.66666666666666","5","0","false","0","سانتیمتر:NOUN","128891"
"1253975","0.0","0.0","0.0","0.0","0","1","1","false","۱۶۷:NUM","9.0","0","0","false","0","۱۶۷:NUM","0"
"1253981","3.75871842","2.4E-7","0.26604813","0.0","10","4","1","false","نسوج:NOUN","20.25","3","0","false","0","نسوج:NOUN","305"
"1253982","3.00308071","3.4722E-4","0.33299138","0.15084175","10","98","43","false","مقدار:NOUN","320.4","55","15","false","1","مقدار:NOUN","360358"
"1253984","3.33382625","2.5986E-4","0.29995564","0.07777778","10","10","1","false","چسبیده:ADJ","203.1","9","0","false","0","چسبیده:ADJ","183592"
"1253986","2.89772027","2.5159E-4","0.34509887","0.11904762","9","7","2","false","نرم:ADJ","461.42857142857144","5","0","false","0","نرم:ADJ","130270"
"1253988","3.30486753","2.1975E-4","0.30258399","0.02777778","10","13","5","false","الیاف:NOUN","300.55555555555554","8","2","false","0","الیاف:NOUN","201794"
"1253990","0.0","0.0","0.0","0.0","0","1","1","false","پارچه:ADJ","9.0","0","0","false","0","پارچه:ADJ","0"
"1253993","3.23290203","1.16E-4","0.30931961","0.0","10","2","1","false","کربنیزه:ADJ","1355.5","1","0","false","0","کربنیزه:ADJ","48723"
"1253996","3.14873691","1.0318E-4","0.31758766","0.19444444","10","9","2","false","جمجمه:NOUN","355.77777777777777","7","0","false","0","جمجمه:NOUN","103946"
"1253999","3.23043746","6.6E-7","0.3095556","0.0","10","3","1","false","لگن:NOUN","911.6666666666666","2","0","false","0","لگن:NOUN","914"
"1254007","3.35329636","3.5E-7","0.29821402","0.3","10","7","3","false","سوختگی:NOUN","421.1666666666667","4","1","false","0","سوختگی:NOUN","594"
"1254011","3.41195317","2.6E-7","0.29308726","0.0","10","3","1","false","حین:NOUN","450.0","2","0","false","0","حین:NOUN","525"
"1254017","3.36919285","1.6955E-4","0.29680699","0.07051282","10","13","5","false","قطعه:NOUN","167.3846153846154","8","0","false","0","قطعه:NOUN","107986"
"1254018","3.2327788","1.354E-5","0.3093314","0.12727273","10","11","9","false","۶۱:NUM","323.0","2","0","false","0","۶۱:NUM","11421"
"1254021","4.49377696","8.47E-6","0.22252996","0.0","11","3","2","false","سفال:NOUN","21.0","1","0","false","0","سفال:NOUN","14000"
"1254023","3.49426987","5.5993E-4","0.28618282","0.02380952","10","8","3","false","کاسه:NOUN","107.57142857142857","5","1","false","0","کاسه:NOUN","762148"
"1254025","7.22895872","2.6634E-4","0.13833251","0.0","14","2","1","false","پیاله:NOUN","4.5","1","0","false","0","پیاله:NOUN","417573"
"1254027","6.22994455","2.9355E-4","0.16051507","0.0","13","2","1","false","کوزه:NOUN","2.0","1","0","false","0","کوزه:NOUN","327023"
"1254029","5.23093038","3.2075E-4","0.19117058","0.0","12","2","1","false","گردنبند:NOUN","2.0","1","0","false","0","گردنبند:NOUN","236505"
"1254031","4.2319162","3.4796E-4","0.23629957","0.0","11","2","1","false","سرمه‌دان:NOUN","3.0","1","0","false","0","سرمه‌دان:NOUN","146019"
"1254040","3.29451633","8.989E-5","0.30353469","0.16666667","10","10","4","false","حفاری:NOUN","363.0","6","0","false","0","حفاری:NOUN","54040"
"1254046","1.0","8.882E-5","1.0","0.0","1","2","1","false","مکرمی:NOUN","320.0","1","0","false","0","مکرمی:NOUN","51707"
"1254048","0.0","0.0","0.0","0.0","0","1","1","false","فر:NOUN","2.0","0","0","false","0","فر:NOUN","0"
"1254057","2.72470733","6.6042E-4","0.36701189","0.15061224","9","70","24","false","سنت:NOUN","341.6","46","14","false","0","سنت:NOUN","420781"
"1254074","3.31275416","1.0823E-4","0.30186363","0.13666667","10","26","9","false","عارضه:NOUN","330.8","17","1","false","0","عارضه:NOUN","113626"
"1254080","3.33099199","9.15E-6","0.30021087","0.14102564","10","14","7","false","آنتی‌بیوتیک:NOUN","244.07692307692307","7","1","false","0","آنتی‌بیوتیک:NOUN","12665"
"1254083","3.32236599","8.34E-6","0.30099032","0.16025641","10","17","7","false","تجویز:NOUN","315.15384615384613","10","3","false","0","تجویز:NOUN","14062"
"1254090","0.0","0.0","0.0","0.0","0","1","1","false","عفونی:ADJ","129.0","0","0","false","0","عفونی:ADJ","0"
"1254105","3.24140481","3.2773E-4","0.30850821","0.12692308","10","64","30","false","عصر:NOUN","276.375","34","11","false","0","عصر:NOUN","343698"
"1254108","3.76537277","6.0E-7","0.26557796","0.13888889","11","18","10","false","پنجشنبه:NOUN","79.0","8","2","false","0","پنجشنبه:NOUN","630"
"1254119","3.2224276","1.124E-5","0.31032505","0.41666667","10","4","2","false","داروسازی:NOUN","703.5","2","0","false","0","داروسازی:NOUN","10650"
"1254135","3.04128158","9.473E-5","0.32880875","0.23076923","10","28","14","false","سخنرانی:NOUN","442.46153846153845","14","2","false","0","سخنرانی:NOUN","76197"
"1254145","0.0","0.0","0.0","0.0","0","1","1","false","بروسلایی:ADJ","74.0","0","0","false","0","بروسلایی:ADJ","0"
"1254155","4.22624769","8.878E-5","0.23661652","0.0","11","2","1","false","حاملگی:NOUN","94.0","1","0","false","0","حاملگی:NOUN","41786"
"1254157","3.22661738","1.16E-4","0.30992209","0.33333333","10","4","2","false","شیردهی:NOUN","908.0","2","0","false","0","شیردهی:NOUN","58834"
"1254161","0.0","0.0","0.0","0.0","0","3","3","false","اصولی:ADJ","43.0","0","0","false","0","اصولی:ADJ","0"
"1254165","0.0","0.0","0.0","0.0","0","1","1","false","گزش:NOUN","171.0","0","0","false","0","گزش:NOUN","0"
"1254170","0.0","0.0","0.0","0.0","0","2","2","false","فوقانی:ADJ","33.0","0","0","false","0","فوقانی:ADJ","0"
"1254186","0.0","0.0","0.0","0.0","0","3","3","false","شرکت‌کننده:ADJ","81.33333333333333","0","0","false","0","شرکت‌کننده:ADJ","0"
"1254198","3.23240912","8.881E-5","0.30936678","0.41666667","10","4","2","false","سم:NOUN","703.0","2","0","false","0","سم:NOUN","55853"
"1254201","3.23240912","5.0E-8","0.30936678","0.16666667","10","3","1","false","آ:NOUN","904.3333333333334","2","0","false","0","آ:NOUN","18"
"1254205","3.87689464","3.94E-6","0.2579384","0.0","11","2","1","false","آر:NOUN","71.0","1","0","false","0","آر:NOUN","2500"
"1254220","3.34627234","2.15E-6","0.29883999","0.16666667","10","17","6","false","برپایی:NOUN","271.46153846153845","11","2","false","0","برپایی:NOUN","2850"
"1254242","3.16672828","2.251E-5","0.31578333","0.18571429","10","20","8","false","فن‌آوری:NOUN","507.53333333333336","12","2","false","0","فن‌آوری:NOUN","29056"
"1254259","1.0","1.7765E-4","1.0","0.0","1","4","2","false","مصطفی:NOUN","38.0","2","0","false","0","مصطفی:NOUN","97214"
"1254261","0.0","0.0","0.0","0.0","0","1","1","false","معین:NOUN","4.0","0","0","false","0","معین:NOUN","0"
"1254266","3.14048059","2.711E-5","0.3184226","0.19047619","10","16","5","false","کارگاه:NOUN","484.6666666666667","11","1","false","0","کارگاه:NOUN","34666"
"1254272","3.86383241","8.0E-8","0.2588104","0.0","10","2","1","false","سمعی:ADJ","28.5","1","0","false","0","سمعی:ADJ","58"
"1254274","2.86432532","1.3667E-4","0.34912235","0.33333333","9","7","4","false","بصری:ADJ","905.8333333333334","3","1","false","0","بصری:ADJ","43868"
"1254277","3.06888478","4.245E-5","0.32585127","0.35294118","10","21","8","false","عکس:NOUN","615.0555555555555","13","3","false","0","عکس:NOUN","56850"
"1254301","3.43339495","2.2E-7","0.29125691","0.07142857","10","9","3","false","مترمربع:NOUN","263.2857142857143","6","0","false","1","مترمربع:NOUN","255"
"1254307","2.95502157","2.8613E-4","0.33840701","0.16666667","10","87","31","false","اعتبار:NOUN","324.15","56","13","false","0","اعتبار:NOUN","391369"
"1254318","0.0","0.0","0.0","0.0","0","3","3","false","بوشهر:NOUN","49.0","0","1","false","0","بوشهر:NOUN","0"
"1254326","3.07221195","2.7999E-4","0.32549838","0.21367521","10","38","19","false","ورزش:NOUN","354.037037037037","19","7","false","1","ورزش:NOUN","377302"
"1254332","1.0","8.882E-5","1.0","0.0","1","2","1","false","کیکاووس:NOUN","70.5","1","0","false","0","کیکاووس:NOUN","38137"
"1254334","0.0","0.0","0.0","0.0","0","1","1","false","سعیدی:NOUN","2.0","0","0","false","0","سعیدی:NOUN","0"
"1254349","3.10881084","2.3171E-4","0.3216664","0.20955882","10","24","12","false","گاز:NOUN","391.05882352941177","12","2","false","0","گاز:NOUN","121828"
"1254353","3.01688232","5.36E-6","0.33146802","0.26785714","10","9","4","false","مابقی:NOUN","547.125","5","1","false","0","مابقی:NOUN","5203"
"1254360","3.2198398","9.0E-8","0.31057446","0.41666667","10","4","2","false","تبصره:NOUN","755.75","2","0","false","0","تبصره:NOUN","77"
"1254363","3.22883549","2.07E-6","0.30970918","0.16666667","10","7","4","false","تخصیص:NOUN","653.6666666666666","3","1","false","0","تخصیص:NOUN","2614"
"1254377","0.0","0.0","0.0","0.0","0","1","1","false","هزینه‌شده:ADJ","60.0","0","0","false","0","هزینه‌شده:ADJ","0"
"1254383","0.0","0.0","0.0","0.66666667","0","6","6","false","ظرف:ADP","247.66666666666666","0","2","false","0","ظرف:ADP","0"
"1254392","3.00308071","2.918E-5","0.33299138","0.15833333","10","18","6","false","حرفه‌ای:ADJ","344.25","12","1","false","0","حرفه‌ای:ADJ","24998"
"1254394","4.45841035","8.88E-5","0.22429519","0.0","11","3","2","false","خوزنین:NOUN","25.666666666666668","1","0","false","0","خوزنین:NOUN","44247"
"1254396","3.45890327","1.16E-4","0.28910898","0.16666667","10","3","1","false","تابعه:NOUN","463.3333333333333","2","0","false","0","تابعه:NOUN","66443"
"1254400","4.09463956","0.0","0.24422174","0.5","11","2","1","false","بواین‌زهرا:NOUN","75.0","1","0","false","0","بواین‌زهرا:NOUN","0"
"1254404","0.0","0.0","0.0","0.0","0","3","3","false","قزوین:NOUN","67.5","0","1","false","0","قزوین:NOUN","0"
"1254419","3.23302526","0.0","0.30930782","1.0","10","2","1","false","۷۴۰:NUM","1420.5","1","0","false","0","۷۴۰:NUM","0"
"1254422","3.21823783","3.3E-7","0.31072905","0.32222222","10","11","3","false","زیربنا:NOUN","462.4","8","1","false","0","زیربنا:NOUN","650"
"1254427","3.45397412","4.15E-6","0.28952157","0.23333333","10","7","6","false","۱۸:NUM","347.8333333333333","1","1","false","0","۱۸:NUM","3977"
"1254431","3.23302526","0.0","0.30930782","1.0","10","2","1","false","۴۶:NUM","1420.5","1","0","false","0","۴۶:NUM","0"
"1254435","4.00505237","9.0E-8","0.24968463","0.0","11","2","1","false","اهدایی:NOUN","46.5","1","0","false","0","اهدایی:NOUN","65"
"1254449","3.75625385","8.942E-5","0.26622269","0.0","10","5","2","false","تعمیر:NOUN","27.4","3","0","false","0","تعمیر:NOUN","46427"
"1254451","4.14430068","4.0E-7","0.24129523","0.0","11","3","1","false","ماشین‌آلات:NOUN","15.666666666666666","2","0","false","0","ماشین‌آلات:NOUN","193"
"1254453","3.86235367","4.311E-5","0.25890949","0.04473684","11","28","19","false","کشاورزی:NOUN","67.75","9","5","false","0","کشاورزی:NOUN","56371"
"1254456","3.38336414","9.145E-5","0.29556381","0.28571429","10","8","4","false","خودرو:NOUN","625.75","4","0","false","0","خودرو:NOUN","37346"
"1254462","4.02735675","0.0","0.24830182","0.5","11","2","1","false","نقشه‌کشی:NOUN","28.5","1","0","false","0","نقشه‌کشی:NOUN","0"
"1254472","3.22797289","8.0E-8","0.30979195","0.5","10","3","1","false","لوله‌کشی:NOUN","926.3333333333334","2","0","false","0","لوله‌کشی:NOUN","70"
"1254482","3.3107825","9.022E-5","0.3020434","0.08333333","10","12","1","false","فرا#گرفت#گیر:VERB","128.91666666666666","11","0","false","0","فرا#گرفت#گیر:VERB","48569"
"1254491","0.0","0.0","0.0","0.05","0","5","5","false","سالانه:ADV","279.8","0","0","false","0","سالانه:ADV","0"
"1254500","3.60135551","6.8E-7","0.27767322","0.01785714","10","8","7","false","فوق:ADJ","93.5","1","0","false","0","فوق:ADJ","598"
"1254507","0.0","0.0","0.0","0.0","0","1","1","false","لازمه:ADJ","39.0","0","0","false","0","لازمه:ADJ","0"
"1254511","0.0","0.0","0.0","1.0","0","2","2","false","الهیاری:NOUN","349.0","0","0","false","0","الهیاری:NOUN","0"
"1254521","0.0","0.0","0.0","0.0","0","1","1","false","۹۱۱:NUM","77.0","0","0","false","0","۹۱۱:NUM","0"
"1254528","3.07751078","5.2E-7","0.32493794","0.2","10","6","1","false","فراگرفت#فراگیر:VERB","404.6666666666667","5","0","false","0","فراگرفت#فراگیر:VERB","1397"
"1254535","3.23302526","0.0","0.30930782","1.0","10","2","1","false","۴۱۱:NUM","1420.5","1","0","false","0","۴۱۱:NUM","0"
"1254563","3.62279729","0.0","0.2760298","0.5","10","2","1","false","صددرصدی:NOUN","142.0","1","0","false","0","صددرصدی:NOUN","0"
"1254575","3.35600739","3.4E-7","0.29797312","0.47619048","10","8","5","false","محروم:ADJ","784.7142857142857","3","1","false","0","محروم:ADJ","918"
"1254584","0.0","0.0","0.0","0.0","0","1","1","false","۸۰۰:NUM","77.0","0","0","false","0","۸۰۰:NUM","0"
"1254590","3.59950709","1.5743E-4","0.27781582","0.12878788","10","16","7","false","کریم:NOUN","280.1666666666667","9","1","false","0","کریم:NOUN","108381"
"1254592","0.0","0.0","0.0","0.0","0","1","1","false","شورانگیز:NOUN","12.0","0","0","false","0","شورانگیز:NOUN","0"
"1254598","4.09463956","6.0E-8","0.24422174","0.0","11","2","1","false","محرومیت‌زدایی:NOUN","110.0","1","0","false","0","محرومیت‌زدایی:NOUN","75"
"1254607","3.44707332","2.88E-6","0.29010117","0.27272727","10","13","5","false","ضابطه:NOUN","565.6666666666666","8","1","false","0","ضابطه:NOUN","4454"
"1254609","3.11139864","1.1203E-4","0.32139887","0.20588235","10","50","18","false","پرداخت:NOUN","424.4","32","12","false","0","پرداخت:NOUN","122756"
"1254619","3.21971657","3.083E-5","0.31058634","0.16666667","10","5","2","false","تصفیه‌کننده:ADJ","949.3333333333334","3","2","false","0","تصفیه‌کننده:ADJ","25356"
"1254637","3.31398644","2.055E-5","0.30175139","0.26785714","10","9","3","false","ازا:NOUN","556.75","6","1","false","0","ازا:NOUN","14678"
"1254640","3.88465804","3.0E-8","0.25742292","0.0","11","2","1","false","مترمکعب:NOUN","75.5","1","0","false","0","مترمکعب:NOUN","15"
"1254671","0.0","0.0","0.0","0.0","0","2","2","false","تعیین‌شده:ADJ","150.0","0","0","false","0","تعیین‌شده:ADJ","0"
"1254700","3.034504","4.1436E-4","0.32954315","0.11666667","10","52","16","false","محصول:NOUN","241.88888888888889","36","7","false","0","محصول:NOUN","541154"
"1254702","3.4155268","1.2252E-4","0.2927806","0.05238095","10","16","9","false","گندم:NOUN","121.53333333333333","7","1","false","0","گندم:NOUN","110468"
"1254707","3.07221195","9.0E-6","0.32549838","0.33333333","10","12","4","false","مزرعه:NOUN","649.5","8","0","false","0","مزرعه:NOUN","7874"
"1254717","0.0","0.0","0.0","0.0","0","3","3","false","زراعی:NOUN","154.33333333333334","0","0","false","0","زراعی:NOUN","0"
"1254722","3.26457178","9.45E-6","0.30631889","0.14393939","10","24","7","false","ارض:NOUN","311.4166666666667","17","4","false","0","ارض:NOUN","11895"
"1254726","3.29747381","1.427E-4","0.30326245","0.12142857","10","28","12","false","کشت:NOUN","235.23809523809524","16","5","false","0","کشت:NOUN","167123"
"1254730","3.32446087","3.23E-6","0.30080065","0.16666667","10","7","2","false","دیم:ADJ","318.57142857142856","5","0","false","0","دیم:ADJ","4318"
"1254735","0.0","0.0","0.0","0.16666667","0","3","3","false","۸۶:NUM","187.66666666666666","0","0","false","0","۸۶:NUM","0"
"1254740","3.22378312","8.421E-5","0.31019456","0.21111111","10","13","9","false","آبی:ADJ","458.9","4","2","false","0","آبی:ADJ","53296"
"1254746","3.19517003","0.0","0.31297239","0.36666667","10","6","0","false","مقرون:ADJ","430.8333333333333","6","0","false","0","مقرون:ADJ","0"
"1254748","3.45003081","9.012E-5","0.28985248","0.16666667","10","4","1","false","زیان:NOUN","364.0","3","0","false","0","زیان:NOUN","58834"
"1254751","0.0","0.0","0.0","0.0","0","1","1","false","وارده:ADJ","4.0","0","0","false","0","وارده:ADJ","0"
"1254759","3.3038817","1.1966E-4","0.30267428","0.13809524","10","22","12","false","خشکسالی:NOUN","244.06666666666666","10","4","false","0","خشکسالی:NOUN","99120"
"1254767","0.0","0.0","0.0","0.0","0","1","1","false","صرفه:NOUN","1323.0","0","0","false","0","صرفه:NOUN","0"
"1254771","3.61601972","8.6E-7","0.27654716","0.0","10","3","1","false","تعلیف:NOUN","360.0","2","0","false","0","تعلیف:NOUN","1239"
"1254774","3.21589649","2.993E-5","0.31095528","0.09047619","10","22","9","false","دام:NOUN","220.33333333333334","13","1","false","0","دام:NOUN","31706"
"1254776","3.28207024","9.001E-5","0.30468574","0.21428571","10","10","4","false","کشاورز:NOUN","388.75","6","2","false","0","کشاورز:NOUN","104913"
"1254788","3.45224892","4.6913E-4","0.28966625","0.16666667","10","5","3","false","سوق:NOUN","553.75","2","1","false","0","سوق:NOUN","660624"
"1254790","7.22834258","3.5509E-4","0.1383443","0.0","14","2","1","false","لنده:NOUN","3.0","1","0","false","0","لنده:NOUN","517778"
"1254792","6.2293284","3.823E-4","0.16053095","0.0","13","2","1","false","چرام:NOUN","2.0","1","0","false","0","چرام:NOUN","436420"
"1254794","5.23031423","4.095E-4","0.1911931","0.0","12","2","1","false","لیکک:NOUN","2.0","1","0","false","0","لیکک:NOUN","355258"
"1254796","4.23130006","4.3671E-4","0.23633398","0.0","11","2","1","false","باشت:NOUN","2.0","1","0","false","0","باشت:NOUN","274292"
"1254798","3.23228589","4.6392E-4","0.30937857","0.0","10","2","1","false","دو‌گنبدان:NOUN","1353.5","1","0","false","0","دو‌گنبدان:NOUN","193522"
"1254803","3.23253235","3.2077E-4","0.30935499","0.13333333","10","7","4","false","گرمسیری:ADJ","483.1666666666667","3","1","false","0","گرمسیری:ADJ","161171"
"1254807","3.77831177","2.0E-8","0.26466847","0.0","10","3","1","false","کمباین:NOUN","59.666666666666664","2","0","false","0","کمباین:NOUN","9"
"1254825","3.23302526","1.16E-4","0.30930782","0.33333333","10","3","2","false","سردسیر:ADJ","950.0","1","0","false","0","سردسیر:ADJ","48725"
"1254835","1.5","1.207E-5","0.66666667","0.0","2","2","1","false","فرماندار:NOUN","321.0","1","0","false","0","فرماندار:NOUN","10958"
"1254837","1.0","8.884E-5","1.0","0.0","1","3","2","false","بیله‌سوار:NOUN","7.0","1","0","false","0","بیله‌سوار:NOUN","64004"
"1254839","0.0","0.0","0.0","0.0","0","1","1","false","مغان:NOUN","3.0","0","0","false","0","مغان:NOUN","0"
"1254851","0.0","0.0","0.0","0.07142857","0","8","8","false","یکصد:NUM","114.0","0","1","false","0","یکصد:NUM","0"
"1254856","3.19778189","8.892E-5","0.31271676","0.30952381","10","7","3","false","اقبال:NOUN","752.1428571428571","4","0","false","0","اقبال:NOUN","43163"
"1254858","0.0","0.0","0.0","0.0","0","1","1","false","عباسی:NOUN","7.0","0","0","false","0","عباسی:NOUN","0"
"1254866","0.0","0.0","0.0","0.0","0","1","1","false","نیمه‌تمام:ADJ","155.0","0","0","false","0","نیمه‌تمام:ADJ","0"
"1254869","3.96833025","1.3E-7","0.25199516","0.0","11","2","1","false","قره‌قاسم‌لو:NOUN","56.5","1","0","false","0","قره‌قاسم‌لو:NOUN","100"
"1254872","3.3818854","9.6E-7","0.29569305","0.125","10","9","3","false","مجتمع:NOUN","252.22222222222223","6","0","false","0","مجتمع:NOUN","1217"
"1254875","3.13012939","1.7888E-4","0.31947561","0.23856209","10","23","14","false","هنری:ADJ","409.44444444444446","9","4","false","0","هنری:ADJ","141505"
"1254880","4.02267406","1.7823E-4","0.24859086","0.0","11","4","2","false","آبرسانی:NOUN","58.5","2","0","false","0","آبرسانی:NOUN","94727"
"1254883","0.0","0.0","0.0","0.0","0","1","1","false","۷۲:NUM","35.0","0","0","false","0","۷۲:NUM","0"
"1254886","0.0","0.0","0.0","0.0","0","1","1","false","آق‌چشمه:NOUN","35.0","0","0","false","0","آق‌چشمه:NOUN","0"
"1254897","3.59297597","5.6E-7","0.27832081","0.04761905","10","7","4","false","پارسال:ADV","82.0","3","0","false","0","پارسال:ADV","321"
"1254901","0.0","0.0","0.0","0.08333333","0","5","5","false","۱۲۰:NUM","107.0","0","1","false","0","۱۲۰:NUM","0"
"1254918","3.16105977","3.6E-7","0.3163496","0.28571429","10","15","6","false","سیما:NOUN","563.1428571428571","9","2","false","0","سیما:NOUN","309"
"1254924","4.98126925","8.886E-5","0.20075205","0.0","12","2","1","false","برق‌رسانی:NOUN","3.0","1","0","false","0","برق‌رسانی:NOUN","47166"
"1254926","3.9818854","1.1607E-4","0.25113731","0.0","11","2","1","false","راهسازی:NOUN","42.0","1","0","false","0","راهسازی:NOUN","115070"
"1254929","0.0","0.0","0.0","0.0","0","2","2","false","سازمانی:ADJ","58.0","0","0","false","0","سازمانی:ADJ","0"
"1254946","3.20443623","1.11E-6","0.31206737","0.25","10","6","4","false","صنفی:ADJ","821.0","2","1","false","0","صنفی:ADJ","3118"
"1254968","0.0","0.0","0.0","0.0","0","2","2","false","یک‌روزه:ADJ","30.5","0","0","false","0","یک‌روزه:ADJ","0"
"1254970","3.16796057","3.91E-6","0.31566049","0.3974359","10","14","6","false","آشنایی:NOUN","628.8461538461538","8","1","false","0","آشنایی:NOUN","8279"
"1254986","3.48564387","1.96E-6","0.28689104","0.11111111","10","9","3","false","ارتقاء:NOUN","246.44444444444446","6","0","false","0","ارتقاء:NOUN","3178"
"1255008","4.22353666","3.2E-7","0.2367684","0.0","11","4","2","false","زراعت:NOUN","35.0","2","2","false","0","زراعت:NOUN","372"
"1255010","3.22402957","1.16E-4","0.31017085","0.41666667","10","7","3","false","باغبانی:NOUN","743.5","4","3","false","0","باغبانی:NOUN","53463"
"1255019","0.0","0.0","0.0","0.0","0","2","2","false","۶۲:NUM","102.0","0","0","false","0","۶۲:NUM","0"
"1255030","3.1836106","6.57E-6","0.31410877","0.18055556","10","15","8","false","سیب‌زمینی:NOUN","440.22222222222223","7","3","false","0","سیب‌زمینی:NOUN","7788"
"1255034","1.5","4.48E-6","0.66666667","0.0","2","2","1","false","رحیم:NOUN","323.0","1","0","false","0","رحیم:NOUN","4776"
"1255036","1.0","8.887E-5","1.0","0.02380952","1","12","11","false","موسوی:NOUN","138.14285714285714","1","3","false","0","موسوی:NOUN","47923"
"1255044","3.25865681","8.958E-5","0.30687491","0.28181818","10","14","5","false","بارش:NOUN","539.0909090909091","9","1","false","0","بارش:NOUN","57761"
"1255046","3.51472582","2.9E-7","0.28451721","0.03333333","10","9","4","false","برف:NOUN","206.5","5","1","false","0","برف:NOUN","459"
"1255048","3.22686383","4.33E-6","0.30989842","0.15454545","10","14","11","false","سنگین:ADJ","330.3636363636364","3","3","false","0","سنگین:ADJ","4728"
"1255056","4.11275416","1.9E-7","0.24314607","0.0","11","4","2","false","نزول:NOUN","40.5","2","0","false","0","نزول:NOUN","113"
"1255058","3.23302526","3.243E-5","0.30930782","0.3","10","6","4","false","آسمانی:ADJ","746.8","2","1","false","0","آسمانی:ADJ","25546"
"1255072","3.14035736","9.441E-5","0.3184351","0.26388889","10","9","2","false","توزیع:NOUN","580.2222222222222","7","0","false","0","توزیع:NOUN","47592"
"1255077","3.72532348","1.8629E-4","0.26843307","0.02222222","11","11","2","false","بذر:NOUN","40.4","9","1","false","0","بذر:NOUN","100758"
"1255080","3.45360444","2.88E-6","0.28955256","0.03333333","10","8","6","false","وارداتی:ADJ","238.33333333333334","2","1","false","0","وارداتی:ADJ","5445"
"1255082","0.0","0.0","0.0","0.0","0","1","1","false","سوپرالیت:ADJ","10.0","0","0","false","0","سوپرالیت:ADJ","0"
"1255088","3.14282193","1.2828E-4","0.31818538","0.17272727","10","12","4","false","ایستگاه:NOUN","491.8181818181818","8","1","false","0","ایستگاه:NOUN","92375"
"1255092","0.0","0.0","0.0","0.0","0","1","1","false","کشت‌شده:ADJ","135.0","0","0","false","0","کشت‌شده:ADJ","0"
"1255102","0.0","0.0","0.0","0.0","0","1","1","false","الیت:ADJ","10.0","0","0","false","0","الیت:ADJ","0"
"1255104","0.0","0.0","0.0","0.0","0","2","2","false","مادری:ADJ","48.5","0","0","false","0","مادری:ADJ","0"
"1255108","5.23166975","8.879E-5","0.19114356","0.0","12","2","1","false","اگریا:NOUN","18.5","1","0","false","0","اگریا:NOUN","55265"
"1255110","4.23228589","1.16E-4","0.23627893","0.0","11","2","1","false","دراگا:NOUN","2.5","1","0","false","0","دراگا:NOUN","48713"
"1255112","3.23290203","2.3199E-4","0.30931961","0.16666667","10","3","2","false","ویتال:NOUN","914.0","1","0","false","0","ویتال:NOUN","97429"
"1255115","3.60739372","7.8E-7","0.27720844","0.0952381","10","7","3","false","تکثیر:NOUN","254.42857142857142","4","0","false","0","تکثیر:NOUN","452"
"1255119","3.42057917","3.0E-7","0.29234815","0.0","10","2","1","false","زارع:NOUN","642.5","1","0","false","0","زارع:NOUN","343"
"1255145","4.37732594","4.0E-8","0.22844997","0.0","11","2","1","false","پرمحصول:ADJ","22.5","1","0","false","0","پرمحصول:ADJ","11"
"1255154","0.0","0.0","0.0","0.0","0","1","1","false","اقلیمی:ADJ","94.0","0","0","false","0","اقلیمی:ADJ","0"
"1255161","0.0","0.0","0.0","0.5","0","2","2","false","هرمزگان:NOUN","58.0","0","0","false","0","هرمزگان:NOUN","0"
"1255163","3.97227357","1.23E-6","0.251745","0.08928571","11","8","4","false","افزون:ADJ","117.0","4","0","false","0","افزون:ADJ","1405"
"1255166","0.0","0.0","0.0","0.0","0","1","1","false","۲۲۱:NUM","136.0","0","0","false","0","۲۲۱:NUM","0"
"1255171","3.56968577","8.93E-6","0.2801367","0.07575758","10","15","6","false","پیاز:NOUN","56.25","9","2","false","0","پیاز:NOUN","12462"
"1255180","1.0","1.0E-8","1.0","0.16666667","1","3","2","false","غلامرضا:NOUN","90.0","1","0","false","0","غلامرضا:NOUN","1"
"1255182","0.0","0.0","0.0","0.5","0","2","2","false","هاشمی‌پور:NOUN","71.5","0","0","false","0","هاشمی‌پور:NOUN","0"
"1255190","3.23302526","0.0","0.30930782","1.0","10","2","1","false","۵۲۱:NUM","1420.5","1","0","false","0","۵۲۱:NUM","0"
"1255201","3.37597043","6.9E-7","0.29621113","0.33333333","10","6","3","false","استمرار:NOUN","563.5","3","0","false","0","استمرار:NOUN","1336"
