"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"129524","3.47152355","7.0E-8","0.28805796","0.33333333","7","4","1","false","द्वंद्व:NOUN","773.25","3","0","false","0","द्वंद्व:NOUN","472"
"129544","5.05772853","0.0","0.19771722","0.35","8","5","2","false","आरईएल:PROPN","1767.8","3","0","false","0","आरईएल:PROPN","4"
"129599","5.05789474","1.7191E-4","0.19771072","0.0","8","4","3","false","अंतर:ADJ","466.75","1","0","false","0","अंतर:ADJ","328220"
"129623","0.0","0.0","0.0","0.0","0","1","1","false","पान:PROPN","47.0","0","0","false","0","पान:PROPN","0"
"129628","1.0","0.0","1.0","0.5","1","3","2","false","आईआरसीटीसी:PROPN","1546.0","1","0","false","0","आईआरसीटीसी:PROPN","0"
"129649","5.40637119","3.06E-6","0.18496695","0.2","9","8","3","false","टिकटिंग:NOUN","1482.4","5","1","false","1","टिकटिंग:NOUN","14670"
"129677","0.0","0.0","0.0","0.0","0","1","1","false","आईटीजेड:PROPN","15.0","0","0","false","0","आईटीजेड:PROPN","0"
"129684","0.0","0.0","0.0","1.0","0","4","4","false","बुक:X","2673.6666666666665","0","1","false","0","बुक:X","0"
"129732","5.54581717","3.0E-8","0.18031608","0.5","9","5","4","false","वैध:ADJ","1880.75","1","1","false","0","वैध:ADJ","278"
"129897","2.89119114","4.1E-6","0.3458782","0.33333333","6","11","2","false","गरमा:VERB","776.8888888888889","9","2","false","0","गरमा:VERB","27558"
"129960","1.0","0.0","1.0","0.3","1","7","4","false","सिवान:PROPN","1023.8","3","1","false","0","सिवान:PROPN","1"
"129970","0.0","0.0","0.0","0.0","0","2","2","false","आरडीएस:PROPN","58.0","0","1","false","0","आरडीएस:PROPN","0"
"129974","1.0","0.0","1.0","0.5","1","4","2","false","एलएलबी:PROPN","1581.6666666666667","2","1","false","0","एलएलबी:PROPN","0"
"129998","0.0","0.0","0.0","0.0","0","1","1","false","तिरहुत:PROPN","8.0","0","0","false","0","तिरहुत:PROPN","0"
"130001","0.0","0.0","0.0","0.0","0","1","1","false","गुप्तेश्वर:PROPN","31.0","0","0","false","0","गुप्तेश्वर:PROPN","0"
"130014","4.00775623","2.62E-6","0.24951617","0.16666667","7","7","3","false","प्रिंसिपल:NOUN","1005.7142857142857","4","0","false","0","प्रिंसिपल:NOUN","14058"
"130019","0.0","0.0","0.0","0.0","0","1","1","false","तौहीद:PROPN","21.0","0","0","false","0","तौहीद:PROPN","0"
"130024","4.68891967","2.782E-5","0.21326874","0.10714286","8","9","4","false","अंबेडकर:PROPN","636.375","5","1","false","0","अंबेडकर:PROPN","112383"
"130037","0.0","0.0","0.0","0.0","0","1","1","false","काजी:PROPN","10.0","0","0","false","0","काजी:PROPN","0"
"130039","3.56493075","1.8799E-4","0.28051036","0.46666667","7","6","4","false","मोहम्मदपुर:PROPN","1376.6666666666667","2","0","false","0","मोहम्मदपुर:PROPN","517508"
"130053","3.75950139","8.036E-5","0.26599272","0.11904762","7","9","3","false","धोखाधड़ी:NOUN","940.7142857142857","6","1","false","0","धोखाधड़ी:NOUN","121429"
"130057","5.76038781","0.0","0.17359942","0.0","9","2","1","false","४२०:PROPN","15.0","1","0","false","0","४२०:PROPN","1"
"130061","0.0","0.0","0.0","0.0","0","1","1","false","४६८:PROPN","7.0","0","0","false","0","४६८:PROPN","0"
"130063","5.76038781","5.0E-8","0.17359942","0.0","9","2","1","false","४७०:PROPN","56.5","1","0","false","0","४७०:PROPN","397"
"130068","4.32520776","2.6E-7","0.23120277","0.0","8","4","1","false","४७१:PROPN","518.25","3","0","false","0","४७१:PROPN","573"
"130089","4.34520776","5.0E-8","0.23013859","0.33333333","8","6","3","false","प्राथमिकी:NOUN","1661.8333333333333","3","0","false","0","प्राथमिकी:NOUN","922"
"130118","0.0","0.0","0.0","0.0","0","1","1","false","एडमिट:NOUN","30.0","0","0","false","0","एडमिट:NOUN","0"
"130121","1.25","2.702E-5","0.8","0.0","2","5","2","false","शीट:NOUN","233.6","3","0","false","0","शीट:NOUN","79369"
"130122","0.0","0.0","0.0","0.0","0","1","1","false","अटेनडेंस:NOUN","5.0","0","0","false","0","अटेनडेंस:NOUN","0"
"130201","1.0","0.0","1.0","0.30952381","1","8","5","false","सहारनपुर:PROPN","1173.4285714285713","3","1","false","0","सहारनपुर:PROPN","0"
"130204","0.0","0.0","0.0","0.16666667","0","9","9","false","रणवीर:PROPN","175.75","0","1","false","0","रणवीर:PROPN","0"
"130210","3.91617729","5.449E-5","0.25535105","0.12368421","7","28","15","false","जनमेजय:PROPN","567.85","13","3","false","0","जनमेजय:PROPN","69056"
"130259","0.0","0.0","0.0","0.0","0","1","1","false","जबरन:ADJ","14.0","0","0","false","0","जबरन:ADJ","0"
"130271","0.0","0.0","0.0","0.0","0","2","2","false","कर्नल:PROPN","630.0","0","1","false","0","कर्नल:PROPN","0"
"130282","4.91567867","2.679E-5","0.20343071","0.0","8","3","1","false","मोनी:PROPN","91.66666666666667","2","0","false","0","मोनी:PROPN","72358"
"130284","0.0","0.0","0.0","0.0","0","1","1","false","उर्फ़:PART","3.0","0","0","false","0","उर्फ़:PART","0"
"130287","4.5331856","2.2735E-4","0.22059542","0.13602941","8","24","14","false","मेरठ:PROPN","655.2352941176471","10","3","false","0","मेरठ:PROPN","884109"
"130290","3.76576177","0.0","0.26555052","0.5","7","3","1","false","कलंजरी:PROPN","1869.6666666666667","2","0","false","0","कलंजरी:PROPN","0"
"130311","5.05789474","0.0","0.19771072","0.33333333","8","3","2","false","शातिर:ADJ","639.0","1","0","false","0","शातिर:ADJ","4"
"130371","1.0","9.8E-7","1.0","0.16666667","1","3","1","false","कुंज:PROPN","900.3333333333334","2","0","false","0","कुंज:PROPN","4281"
"130387","3.72182825","2.679E-5","0.26868515","0.33333333","7","4","1","false","सिंहराज:PROPN","1717.75","3","0","false","0","सिंहराज:PROPN","40480"
"130390","5.05789474","0.0","0.19771072","0.0","8","2","1","false","कर्मवीर:PROPN","929.5","1","0","false","0","कर्मवीर:PROPN","3"
"130419","3.90421053","1.74E-6","0.25613373","0.0","7","4","3","false","डीसीपी:NOUN","68.75","1","0","false","0","डीसीपी:NOUN","12599"
"130430","0.0","0.0","0.0","0.0","0","1","1","false","राजवीर:PROPN","630.0","0","0","false","0","राजवीर:PROPN","0"
"130448","0.0","0.0","0.0","0.2","0","7","7","false","ललित:PROPN","143.0","0","1","false","0","ललित:PROPN","0"
"130451","0.0","0.0","0.0","0.0","0","1","1","false","हृदयश:PROPN","7.0","0","0","false","0","हृदयश:PROPN","0"
"130466","0.0","0.0","0.0","0.0","0","1","1","false","जफ़र:PROPN","4.0","0","0","false","0","जफ़र:PROPN","0"
"130495","0.0","0.0","0.0","0.5","0","2","2","false","आलोक:PROPN","354.5","0","0","false","0","आलोक:PROPN","0"
"130505","3.09806094","8.0E-8","0.32278255","0.11904762","6","7","1","false","ललकार:VERB","494.7142857142857","6","0","false","0","ललकार:VERB","312"
"130532","1.0","2.679E-5","1.0","0.0","1","2","1","false","सीपी:NOUN","315.5","1","0","false","0","सीपी:NOUN","115250"
"130533","0.0","0.0","0.0","0.0","0","1","1","false","ज्वाइंट:NOUN","2.0","0","0","false","0","ज्वाइंट:NOUN","0"
"130573","0.0","0.0","0.0","0.5","0","2","2","false","कांवड़:NOUN","345.0","0","0","false","0","कांवड़:NOUN","0"
"130609","3.41024931","6.088E-5","0.29323369","0.18809524","7","27","10","false","रिवाल्वर:NOUN","942.4761904761905","17","3","false","0","रिवाल्वर:NOUN","283105"
"130613","0.0","0.0","0.0","0.0","0","1","1","false",".३०:NUM","5.0","0","0","false","0",".३०:NUM","0"
"130631","3.70648199","1.51E-6","0.26979761","0.35555556","7","21","6","false","तसलीमुद्दीन:PROPN","1021.8","15","5","false","0","तसलीमुद्दीन:PROPN","17310"
"130662","3.65745152","5.45E-6","0.27341442","0.08333333","7","11","2","false","हेगड़े:PROPN","99.55555555555556","9","2","false","0","हेगड़े:PROPN","25339"
"130668","0.0","0.0","0.0","0.0","0","2","2","false","बीपी:PROPN","318.5","0","0","false","0","बीपी:PROPN","0"
"130673","0.0","0.0","0.0","0.0","0","1","1","false","एसबी:PROPN","79.0","0","0","false","0","एसबी:PROPN","0"
"130723","2.92077562","1.62E-6","0.34237481","0.44761905","6","22","8","false","जल्दबाजी:NOUN","1203.1333333333334","14","2","false","0","जल्दबाजी:NOUN","26215"
"130777","1.5","5.5E-7","0.66666667","0.5","2","8","7","false","बर्बाद:ADJ","2466.0","1","2","false","0","बर्बाद:ADJ","1814"
"130832","0.0","0.0","0.0","0.0","0","1","1","false","राजनैतिक:ADJ","7.0","0","0","false","0","राजनैतिक:ADJ","0"
"130845","0.0","0.0","0.0","1.0","0","2","2","false","फाइनल:ADJ","2369.5","0","0","false","0","फाइनल:ADJ","0"
"130879","4.07113573","2.75E-5","0.2456317","0.03333333","7","6","1","false","१४७:PROPN","139.0","5","0","false","0","१४७:PROPN","69365"
"130884","0.0","0.0","0.0","0.0","0","1","1","false","१४८:PROPN","6.0","0","0","false","0","१४८:PROPN","0"
"130898","0.0","0.0","0.0","0.0","0","1","1","false","सीजेएम:PROPN","8.0","0","0","false","0","सीजेएम:PROPN","0"
"130912","0.0","0.0","0.0","1.0","0","3","3","false","तामील:NOUN","2673.6666666666665","0","0","false","0","तामील:NOUN","0"
"130951","1.5","2.679E-5","0.66666667","0.0","2","2","1","false","शत्रुतापूर्ण:ADJ","23.0","1","0","false","0","शत्रुतापूर्ण:ADJ","80534"
"130953","1.0","0.0","1.0","0.0","1","2","1","false","प्रतिशोधात्मक:ADJ","289.5","1","0","false","0","प्रतिशोधात्मक:ADJ","1"
"131005","3.69894737","6.823E-5","0.27034718","0.0952381","7","7","4","false","उपनेता:NOUN","75.57142857142857","3","0","false","0","उपनेता:NOUN","194559"
"131199","0.0","0.0","0.0","0.0","0","1","1","false","जायज़:ADJ","91.0","0","0","false","0","जायज़:ADJ","0"
"131240","0.0","0.0","0.0","0.0","0","1","1","false","विरोधात्मक:ADJ","47.0","0","0","false","0","विरोधात्मक:ADJ","0"
"131290","1.0","9.0E-8","1.0","0.0","1","2","1","false","असंवेदनशील:ADJ","1453.0","1","0","false","0","असंवेदनशील:ADJ","1563"
"131300","4.05540166","5.409E-5","0.2465847","0.02380952","7","8","3","false","मानदंड:NOUN","346.0","5","1","false","0","मानदंड:NOUN","296880"
"131302","5.05518006","4.8E-7","0.19781689","0.0","8","2","1","false","त्याग:VERB","61.0","1","0","false","0","त्याग:VERB","1309"
"131319","0.0","0.0","0.0","0.0","0","5","5","false","यूरोपीय:PROPN","44.5","0","2","false","0","यूरोपीय:PROPN","0"
"131395","1.0","0.0","1.0","0.5","1","2","1","false","लातविया:PROPN","2334.5","1","0","false","0","लातविया:PROPN","0"
"131420","3.59213296","4.0E-8","0.27838613","0.16666667","7","5","2","false","खटाई:NOUN","735.75","3","1","false","0","खटाई:NOUN","250"
"131442","5.05745152","2.0E-8","0.19772804","0.23333333","8","32","17","false","इटली:PROPN","726.0666666666667","15","6","false","0","इटली:PROPN","144"
"131445","4.01933518","2.679E-5","0.24879736","0.16666667","7","4","1","false","बरलूसकोनी:PROPN","789.75","3","0","false","0","बरलूसकोनी:PROPN","68312"
"131447","0.0","0.0","0.0","0.0","0","1","1","false","सिलवियो:PROPN","4.0","0","0","false","0","सिलवियो:PROPN","0"
"131512","4.26415512","2.679E-5","0.23451304","0.26666667","8","6","2","false","शिराक:PROPN","1279.8333333333333","4","0","false","0","शिराक:PROPN","77182"
"131514","0.0","0.0","0.0","0.0","0","1","1","false","जाक:PROPN","6.0","0","0","false","0","जाक:PROPN","0"
"131522","1.0","2.679E-5","1.0","0.16666667","1","3","1","false","प्रौजेक्ट:NOUN","1504.3333333333333","2","0","false","0","प्रौजेक्ट:NOUN","86338"
"131523","0.0","0.0","0.0","0.0","0","1","1","false","यूरोपियन:ADJ","3.0","0","0","false","0","यूरोपियन:ADJ","0"
"131587","3.34288089","3.32E-6","0.29914317","0.3","7","5","2","false","जर्मन:NOUN","550.6","3","0","false","0","जर्मन:NOUN","24391"
"131591","0.0","0.0","0.0","0.0","0","1","1","false","बूटर:PROPN","24.0","0","0","false","0","बूटर:PROPN","0"
"131680","0.0","0.0","0.0","0.0","0","2","2","false","स्वैच्छिक:ADJ","124.0","0","0","false","0","स्वैच्छिक:ADJ","0"
"131699","0.0","0.0","0.0","0.0","0","2","2","false","विपरीत:ADJ","51.0","0","1","false","0","विपरीत:ADJ","0"
"131730","0.0","0.0","0.0","0.0","0","1","1","false","नियमन:PROPN","46.0","0","0","false","0","नियमन:PROPN","0"
"131738","0.0","0.0","0.0","0.0","0","1","1","false","नियमन:NOUN","197.0","0","0","false","0","नियमन:NOUN","0"
"131775","0.0","0.0","0.0","0.07142857","0","7","7","false","ज़रिए:ADP","180.42857142857142","0","0","false","0","ज़रिए:ADP","0"
"131860","3.56476454","1.6E-7","0.28052344","0.15","7","6","2","false","लहजा:NOUN","994.4","4","1","false","0","लहजा:NOUN","1306"
"131861","0.0","0.0","0.0","0.0","0","3","3","false","दोटूक:ADJ","107.66666666666667","0","0","false","0","दोटूक:ADJ","0"
"131880","0.0","0.0","0.0","0.0","0","1","1","false","जोरदार:ADV","4529.0","0","0","false","0","जोरदार:ADV","0"
"131926","0.0","0.0","0.0","0.0","0","5","5","false","वाम:PROPN","87.5","0","2","false","0","वाम:PROPN","0"
"131961","1.0","1.0E-8","1.0","0.0","1","4","1","false","वर्द्घन:PROPN","168.25","3","0","false","0","वर्द्घन:PROPN","19"
"131998","1.0","2.4E-7","1.0","0.125","1","8","7","false","खतरनाक:ADJ","455.25","1","0","false","0","खतरनाक:ADJ","2640"
"132049","5.73767313","1.1E-7","0.17428668","0.4","9","6","3","false","जनमानस:NOUN","1957.3333333333333","3","0","false","0","जनमानस:NOUN","4764"
"132078","4.25296399","6.0E-8","0.23513014","0.1","8","5","2","false","उत्सुकता:NOUN","481.6","3","0","false","0","उत्सुकता:NOUN","350"
"132086","4.9367867","1.307E-5","0.20256091","0.2","8","19","8","false","ऑस्ट्रेलिया:PROPN","1253.3333333333333","11","4","false","0","ऑस्ट्रेलिया:PROPN","65243"
"132088","3.43451524","6.026E-5","0.29116191","0.07352941","7","21","7","false","हॉकिंस:PROPN","765.1176470588235","14","3","false","0","हॉकिंस:PROPN","147621"
"132090","0.0","0.0","0.0","0.0","0","1","1","false","जेनिफर:PROPN","17.0","0","0","false","0","जेनिफर:PROPN","0"
"132095","0.0","0.0","0.0","0.0","0","2","2","false","यूनिवर्स:PROPN","65.0","0","0","false","0","यूनिवर्स:PROPN","0"
"132097","3.68891967","1.4E-7","0.27108208","0.0","7","5","3","false","ताज:NOUN","96.0","2","1","false","0","ताज:NOUN","618"
"132109","3.70365651","2.037E-5","0.27000344","0.13333333","7","12","3","false","सुंदरी:NOUN","755.5","9","2","false","0","सुंदरी:NOUN","73913"
"132120","0.0","0.0","0.0","0.03333333","0","6","6","false","सर्वश्रेष्ठ:ADJ","57.666666666666664","0","0","false","0","सर्वश्रेष्ठ:ADJ","0"
"132125","0.0","0.0","0.0","0.0","0","1","1","false","तनुश्री:PROPN","12.0","0","0","false","0","तनुश्री:PROPN","0"
"132128","3.44149584","6.8E-7","0.29057132","0.1","7","16","4","false","प्रतिभागी:NOUN","632.1333333333333","12","1","false","0","प्रतिभागी:NOUN","9206"
"132155","1.0","0.0","1.0","0.5","1","2","1","false","क्विटो:PROPN","2243.5","1","0","false","0","क्विटो:PROPN","0"
"132158","0.0","0.0","0.0","0.0","0","1","1","false","कन्वेंशन:NOUN","23.0","0","0","false","0","कन्वेंशन:NOUN","0"
"132166","1.0","1.0E-8","1.0","0.0","1","5","3","false","७५००:NUM","60.0","2","2","false","0","७५००:NUM","27"
"132187","3.57418283","1.2E-7","0.27978423","0.0","7","2","1","false","सांस:NOUN","322.5","1","0","false","0","सांस:NOUN","329"
"132211","0.0","0.0","0.0","0.0","0","1","1","false","व्यग्र:ADJ","986.0","0","0","false","0","व्यग्र:ADJ","0"
"132213","3.81213296","8.758E-5","0.26232034","0.27205882","7","25","10","false","फाइनल:NOUN","1175.7058823529412","15","2","false","0","फाइनल:NOUN","365699"
"132221","1.0","0.0","1.0","0.0","1","2","1","false","पेराग्वे:PROPN","5.5","1","0","false","0","पेराग्वे:PROPN","5"
"132223","6.05468144","5.977E-5","0.16516146","0.1","9","6","2","false","गोंजालेज:PROPN","959.0","4","1","false","0","गोंजालेज:PROPN","105446"
"132225","0.0","0.0","0.0","0.0","0","1","1","false","यानिना:PROPN","5.0","0","0","false","0","यानिना:PROPN","0"
"132228","5.05567867","2.6549E-4","0.19779738","0.04166667","8","11","4","false","जोंस:PROPN","647.6666666666666","7","2","false","0","जोंस:PROPN","487679"
"132230","1.0","2.681E-5","1.0","0.0","1","4","1","false","टोबैगो:PROPN","5.25","3","0","false","0","टोबैगो:PROPN","49551"
"132232","0.0","0.0","0.0","0.0","0","1","1","false","त्रिनिदाद:PROPN","4.0","0","0","false","0","त्रिनिदाद:PROPN","0"
"132236","0.0","0.0","0.0","0.0","0","1","1","false","डेनियल:PROPN","9.0","0","0","false","0","डेनियल:PROPN","0"
"132252","5.16941828","0.0","0.19344536","0.33333333","9","3","1","false","उपविजेता:NOUN","1587.3333333333333","2","0","false","0","उपविजेता:NOUN","29"
"132263","5.05789474","0.0","0.19771072","0.0","8","2","1","false","फिनेजी:PROPN","936.0","1","0","false","0","फिनेजी:PROPN","2"
"132268","1.0","0.0","1.0","0.0","1","2","1","false","उत्तेजना:NOUN","2242.0","1","0","false","0","उत्तेजना:NOUN","1"
"132287","1.0","0.0","1.0","0.0","1","2","1","false","बांह:NOUN","1279.0","1","0","false","0","बांह:NOUN","6"
"132303","4.62542936","2.683E-5","0.21619615","0.0","8","4","1","false","वेगा:PROPN","368.25","3","0","false","0","वेगा:PROPN","51950"
"132305","0.0","0.0","0.0","0.0","0","1","1","false","एमीलिया:PROPN","4.0","0","0","false","0","एमीलिया:PROPN","0"
"132312","3.89130194","4.181E-5","0.2569834","0.16666667","7","4","1","false","मुस्कान:NOUN","1279.5","3","0","false","0","मुस्कान:NOUN","72423"
"132314","0.0","0.0","0.0","0.0","0","1","1","false","बेलौस:ADJ","4.0","0","0","false","0","बेलौस:ADJ","0"
"132317","3.83590028","9.5E-7","0.26069499","0.1","7","6","2","false","हिला:VERB","1082.1666666666667","4","0","false","0","हिला:VERB","2722"
"132326","5.05789474","0.0","0.19771072","0.0","8","2","1","false","कोरियोग्रॉफी:NOUN","932.5","1","0","false","0","कोरियोग्रॉफी:NOUN","3"
"132334","1.77777778","2.0E-8","0.5625","0.0","2","3","1","false","सफॉग:PROPN","810.0","2","0","false","0","सफॉग:PROPN","19"
"132340","5.05750693","2.679E-5","0.19772588","0.16666667","8","4","1","false","बैले:NOUN","1701.5","3","0","false","0","बैले:NOUN","67640"
"132342","0.0","0.0","0.0","0.0","0","1","1","false","ऑस्ट्रेलियाई:ADJ","4.0","0","0","false","0","ऑस्ट्रेलियाई:ADJ","0"
"132356","5.08520776","6.3E-7","0.1966488","0.25","8","5","2","false","फुटबाल:NOUN","1493.6","3","0","false","0","फुटबाल:NOUN","7250"
"132377","4.60952909","6.606E-5","0.2169419","0.05238095","8","29","19","false","ब्रांड:NOUN","542.0666666666667","10","4","false","0","ब्रांड:NOUN","222965"
"132386","3.53506925","8.1E-7","0.28287989","0.4","7","7","3","false","लगाव:NOUN","425.6666666666667","4","1","false","0","लगाव:NOUN","3433"
"132407","3.56493075","0.0","0.28051036","0.5","7","3","1","false","इतना:PRON","930.0","2","0","false","0","इतना:PRON","17"
"132411","5.54421053","0.0","0.18036833","0.16666667","9","3","1","false","गायन:NOUN","1185.3333333333333","2","0","false","0","गायन:NOUN","94"
"132429","1.0","0.0","1.0","0.25","1","5","3","false","एडोरा:PROPN","1153.0","2","1","false","0","एडोरा:PROPN","0"
"132437","3.53063712","3.0E-7","0.283235","0.17777778","7","10","3","false","सूझ:VERB","423.3","7","0","false","0","सूझ:VERB","3989"
"132463","1.0","0.0","1.0","0.35","1","5","3","false","प्रबीर:PROPN","1661.8","2","0","false","0","प्रबीर:PROPN","14"
"132510","0.0","0.0","0.0","0.0","0","1","1","false","डिजाइन:X","31.0","0","0","false","0","डिजाइन:X","0"
"132526","6.05085873","1.1979E-4","0.1652658","0.0751634","9","20","6","false","तकनीक:PROPN","450.8333333333333","14","1","false","0","तकनीक:PROPN","393201"
"132527","0.0","0.0","0.0","0.0","0","1","1","false","लेजर:PROPN","18.0","0","0","false","0","लेजर:PROPN","0"
"132536","1.0","0.0","1.0","0.0","1","2","1","false","लिखावट:NOUN","1847.0","1","0","false","0","लिखावट:NOUN","681"
"132576","0.0","0.0","0.0","0.0","0","1","1","false","गायिका:NOUN","642.0","0","0","false","0","गायिका:NOUN","0"
"132601","0.0","0.0","0.0","0.0","0","2","2","false","आदर्श:ADJ","21.0","0","0","false","0","आदर्श:ADJ","0"
"132603","4.16908587","3.072E-5","0.23986073","0.08455882","8","19","4","false","सहगल:PROPN","779.4117647058823","15","2","false","0","सहगल:PROPN","100289"
"132619","0.0","0.0","0.0","0.0","0","1","1","false","साहब:PART","17.0","0","0","false","0","साहब:PART","0"
"132637","0.0","0.0","0.0","0.0","0","1","1","false","टोक्यो:PROPN","14.0","0","0","false","0","टोक्यो:PROPN","0"
"132648","4.17202216","0.0","0.23969192","0.0","7","2","1","false","खंगाल:VERB","63.0","1","0","false","0","खंगाल:VERB","45"
"132664","0.0","0.0","0.0","0.0","0","1","1","false","राखी:NOUN","113.0","0","0","false","0","राखी:NOUN","0"
"132666","3.79063712","9.7E-7","0.2638079","0.16666667","7","12","4","false","गणेशन:PROPN","748.5714285714286","8","2","false","0","गणेशन:PROPN","4664"
"132668","0.0","0.0","0.0","0.0","0","3","3","false","शिवाजी:PROPN","23.5","0","1","false","0","शिवाजी:PROPN","0"
"132674","4.55927978","3.0E-8","0.21933289","0.0","8","2","1","false","चूड़ी:NOUN","168.0","1","0","false","0","चूड़ी:NOUN","120"
"132682","4.87457064","0.0","0.20514627","0.66666667","8","3","2","false","नवनिर्वाचित:ADJ","125.66666666666667","1","0","false","0","नवनिर्वाचित:ADJ","0"
"132706","0.0","0.0","0.0","0.33333333","0","3","3","false","जाट:ADJ","260.3333333333333","0","0","false","0","जाट:ADJ","0"
"132719","0.0","0.0","0.0","0.0","0","1","1","false","भजनलाल:PROPN","63.0","0","0","false","0","भजनलाल:PROPN","0"
"132747","1.0","0.0","1.0","0.33333333","1","6","5","false","सीएम:PROPN","1556.6666666666667","1","1","false","0","सीएम:PROPN","0"
"132765","3.9699723","2.3E-7","0.25189093","0.41666667","7","5","3","false","प्रदेशाध्यक्ष:NOUN","278.25","2","1","false","0","प्रदेशाध्यक्ष:NOUN","1868"
"132769","3.66199446","4.32E-5","0.27307524","0.16666667","7","4","2","false","हुडा:PROPN","242.25","2","0","false","0","हुडा:PROPN","78309"
"132773","0.0","0.0","0.0","0.0","0","1","1","false","बीरेंद्र:PROPN","630.0","0","0","false","0","बीरेंद्र:PROPN","0"
"132776","4.8698615","2.919E-5","0.20534465","0.07142857","8","8","4","false","शैलजा:PROPN","887.875","4","0","false","0","शैलजा:PROPN","82558"
"132777","0.0","0.0","0.0","0.0","0","1","1","false","कुमारी:NOUN","8.0","0","0","false","0","कुमारी:NOUN","0"
"132780","3.62121884","5.454E-5","0.27615012","0.25555556","7","13","3","false","सुरजेवाला:PROPN","1071.8","10","3","false","0","सुरजेवाला:PROPN","119129"
"132782","0.0","0.0","0.0","0.0","0","2","2","false","रणदीप:PROPN","10.0","0","1","false","0","रणदीप:PROPN","0"
"132797","0.0","0.0","0.0","0.0","0","1","1","false","शमशेर:PROPN","10.0","0","0","false","0","शमशेर:PROPN","0"
"132836","3.98886427","4.89E-6","0.25069793","0.25","7","4","2","false","पलडा:NOUN","334.25","2","0","false","0","पलडा:NOUN","17513"
"132841","5.05623269","3.2E-7","0.19777571","0.15","8","5","1","false","तजुर्बा:NOUN","1237.6","4","0","false","0","तजुर्बा:NOUN","2206"
"132845","0.0","0.0","0.0","0.0","0","2","2","false","लिहाज:ADP","32.0","0","0","false","0","लिहाज:ADP","0"
"132954","0.0","0.0","0.0","0.0","0","1","1","false","पर्यवेक्षक:PROPN","6.0","0","0","false","0","पर्यवेक्षक:PROPN","0"
"132960","4.27296399","5.39E-5","0.23402959","0.13333333","8","20","6","false","द्विवेदी:PROPN","589.0","14","3","false","0","द्विवेदी:PROPN","184174"
"132962","0.0","0.0","0.0","0.0","0","3","3","false","जनार्दन:PROPN","10.0","0","1","false","0","जनार्दन:PROPN","0"
"133080","4.56523184","0.0","0.21904693","0.0","8","5","1","false","सिमट:VERB","73.8","4","0","false","0","सिमट:VERB","11"
"133085","8.05534626","2.686E-5","0.12414116","0.06666667","11","11","4","false","जाट:NOUN","838.0","7","2","false","1","जाट:NOUN","95873"
"133087","0.0","0.0","0.0","0.0","0","1","1","false","बनाम:ADP","6.0","0","0","false","0","बनाम:ADP","0"
"133138","2.0","5.6E-6","0.5","0.17857143","3","11","3","false","जनपथ:PROPN","1133.875","8","2","false","0","जनपथ:PROPN","20382"
"133139","0.0","0.0","0.0","0.0","0","4","4","false","दस:PROPN","43.0","0","1","false","0","दस:PROPN","0"
"133162","4.87457064","0.0","0.20514627","0.5","8","2","1","false","निर्विविवाद:ADJ","238.5","1","0","false","0","निर्विविवाद:ADJ","0"
"133180","0.0","0.0","0.0","0.0","0","4","4","false","ऐक्टिंग:NOUN","37.0","0","1","false","0","ऐक्टिंग:NOUN","0"
"133196","1.0","0.0","1.0","0.0","1","2","1","false","बीएससी:PROPN","2263.0","1","0","false","0","बीएससी:PROPN","6"
"133204","3.51407202","1.46E-6","0.28457015","0.46666667","7","8","3","false","सदुपयोग:NOUN","1412.0","5","2","false","0","सदुपयोग:NOUN","7556"
"133210","5.54421053","1.0E-8","0.18036833","0.16666667","9","3","1","false","ग्रेजुएशन:NOUN","1232.6666666666667","2","0","false","0","ग्रेजुएशन:NOUN","672"
"133225","3.79418283","5.66E-6","0.26356136","0.16176471","7","20","9","false","कैरियर:NOUN","656.1176470588235","11","2","false","0","कैरियर:NOUN","23516"
"133232","5.54559557","0.0","0.18032328","0.0","9","3","1","false","दुश्वारी:NOUN","1502.3333333333333","2","0","false","0","दुश्वारी:NOUN","2"
"133271","4.43362881","1.61E-6","0.22554888","0.1043956","8","15","5","false","कलाकार:NOUN","973.3571428571429","10","1","false","0","कलाकार:NOUN","15148"
"133276","3.85024931","9.9E-7","0.25972344","0.10714286","7","10","3","false","निखार:VERB","1002.75","7","2","false","0","निखार:VERB","5854"
"133286","3.67235457","5.0E-6","0.27230486","0.24473684","7","32","19","false","आमिर:PROPN","1016.25","13","6","false","0","आमिर:PROPN","33625"
"133328","4.89484765","1.0E-8","0.20429645","0.0","8","3","1","false","घई:PROPN","207.0","2","0","false","0","घई:PROPN","13"
"133339","4.44548476","2.865E-5","0.22494735","0.28787879","8","30","14","false","खेर:PROPN","1419.5","16","4","false","0","खेर:PROPN","96013"
"133340","0.0","0.0","0.0","0.0","0","3","3","false","अनुपम:PROPN","12.0","0","1","false","0","अनुपम:PROPN","0"
"133357","0.0","0.0","0.0","0.5","0","2","2","false","प्रयासरत:ADJ","492.0","0","0","false","0","प्रयासरत:ADJ","0"
"133365","2.82204986","3.34E-6","0.35435235","0.39384615","6","38","8","false","इच्छुक:ADJ","671.9230769230769","30","5","false","0","इच्छुक:ADJ","49106"
