"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"941207","4.11791566","3.94E-6","0.2428413","0.02727273","9","15","9","false","tenperatura:NOUN","104.0","6","3","false","0","tenperatura:NOUN","7528"
"941213","3.31381502","8.642E-5","0.30176699","0.10714286","8","11","8","false","gertu:ADV","226.875","3","1","false","0","gertu:ADV","60487"
"941219","3.29143164","5.14E-5","0.30381916","0.37272727","8","18","8","false","jarraipen:NOUN","634.0","10","5","false","0","jarraipen:NOUN","68249"
"941220","1.0","5.0E-8","1.0","0.0","1","2","1","false","Terquin:PROPN","7.0","1","0","false","0","Terquin:PROPN","204"
"941222","0.0","0.0","0.0","0.0","0","3","3","false","Mott:PROPN","25.333333333333332","0","0","false","0","Mott:PROPN","0"
"941225","1.0","3.7E-7","1.0","0.38888889","1","9","7","false","saskipe:NOUN","447.8888888888889","2","0","false","0","saskipe:NOUN","875"
"941235","0.0","0.0","0.0","0.0","0","1","1","false","zenbatze:NOUN","262.0","0","0","false","0","zenbatze:NOUN","0"
"941248","3.25543916","3.64E-6","0.30717822","0.55","8","5","1","false","apetatu:VERB","1106.6","4","0","false","0","apetatu:VERB","4929"
"941265","3.29358045","1.26E-6","0.30362094","0.30357143","8","10","7","false","baikor:ADJ","471.25","3","1","false","0","baikor:ADJ","1891"
"941284","3.77661384","4.0E-8","0.26478746","0.5","8","5","2","false","mitin:NOUN","693.25","3","1","false","0","mitin:NOUN","121"
"941306","3.37577223","5.012E-5","0.29622852","0.55","8","6","3","false","irrika:NOUN","727.6","3","1","false","0","irrika:NOUN","38675"
"941308","0.0","0.0","0.0","0.0","0","1","1","false","bizi-bizi:NOUN","5.0","0","0","false","0","bizi-bizi:NOUN","0"
"941311","0.0","0.0","0.0","0.0","0","1","1","false","Ziburu:PROPN","12.0","0","0","false","0","Ziburu:PROPN","0"
"941319","0.0","0.0","0.0","0.0","0","1","1","false","Conchita:PROPN","43.0","0","0","false","0","Conchita:PROPN","0"
"941321","4.15507207","1.0E-8","0.24066971","0.0","9","2","1","false","hetsi:VERB","48.5","1","0","false","0","hetsi:VERB","22"
"941326","4.10842511","7.1E-7","0.24340227","0.15","9","5","3","false","mexikar:NOUN","461.6","2","0","false","0","mexikar:NOUN","868"
"941331","0.0","0.0","0.0","0.0","0","1","1","false","zatigarri:ADJ","12.0","0","0","false","0","zatigarri:ADJ","0"
"941337","3.19534467","6.0E-8","0.31295528","0.1","8","6","1","false","itxuratu:VERB","417.5","5","0","false","0","itxuratu:VERB","652"
"941339","0.0","0.0","0.0","0.0","0","1","1","false","Milleres:PROPN","34.0","0","0","false","0","Milleres:PROPN","0"
"941359","0.0","0.0","0.0","1.0","0","3","3","false","errekuperazio:NOUN","149.5","0","1","false","0","errekuperazio:NOUN","0"
"941400","0.0","0.0","0.0","0.1","0","6","6","false","bizpahiru:NUM","101.8","0","1","false","0","bizpahiru:NUM","0"
"941404","0.0","0.0","0.0","0.05","0","5","5","false","300:NUM","37.8","0","0","false","0","300:NUM","0"
"941408","4.31229295","1.71E-6","0.23189519","0.0","9","3","2","false","Ormaetxea:PROPN","227.66666666666666","1","0","false","0","Ormaetxea:PROPN","2532"
"941410","3.31256155","1.1564E-4","0.30188118","0.16666667","8","4","2","false","gipuzkoar:ADJ","540.0","2","0","false","0","gipuzkoar:ADJ","69989"
"941418","3.2718238","2.05E-6","0.30563993","0.3","8","8","1","false","adierazle:NOUN","422.1666666666667","7","1","false","0","adierazle:NOUN","4095"
"941429","4.61625929","5.011E-5","0.21662561","0.0","9","2","1","false","bihotzez:ADV","196.5","1","0","false","0","bihotzez:ADV","42355"
"941431","3.61661742","8.323E-5","0.27650146","0.0","8","2","1","false","mentalki:ADV","917.0","1","0","false","0","mentalki:ADV","72060"
"941434","4.58608649","0.0","0.21805084","0.0","9","2","1","false","irmo:ADJ","258.5","1","0","false","0","irmo:ADJ","15"
"941442","3.61043961","3.7472E-4","0.27697458","0.05","8","20","9","false","Jorge:PROPN","236.3125","11","4","false","0","Jorge:PROPN","363706"
"941444","0.0","0.0","0.0","0.0","0","1","1","false","Faguas:PROPN","16.0","0","0","false","0","Faguas:PROPN","0"
"941446","3.61599069","1.4054E-4","0.27654938","0.0","8","3","1","false","esloveniar:ADJ","617.6666666666666","2","0","false","0","esloveniar:ADJ","140205"
"941448","1.0","5.013E-5","1.0","0.0","1","2","1","false","Gregor:PROPN","2.0","1","0","false","0","Gregor:PROPN","34733"
"941450","0.0","0.0","0.0","0.0","0","1","1","false","Cvijic:PROPN","2.0","0","0","false","0","Cvijic:PROPN","0"
"941459","4.24308353","8.324E-5","0.23567766","0.08333333","9","4","3","false","holandar:NOUN","52.75","1","0","false","0","holandar:NOUN","60493"
"941464","3.28820843","2.3511E-4","0.30411697","0.09761905","8","24","6","false","jabetu:VERB","242.66666666666666","18","1","false","0","jabetu:VERB","238541"
"941470","0.0","0.0","0.0","0.0","0","1","1","false","bakan:ADJ","5.0","0","0","false","0","bakan:ADJ","0"
"941473","3.51266899","1.5282E-4","0.28468381","0.09615385","8","14","4","false","akabatu:VERB","229.30769230769232","10","1","false","0","akabatu:VERB","178118"
"941478","4.09812875","1.64E-6","0.24401381","0.55","8","5","4","false","gipuzkoar:NOUN","765.0","1","0","false","0","gipuzkoar:NOUN","8870"
"941480","0.0","0.0","0.0","0.0","0","1","1","false","kanariar:NOUN","1595.0","0","0","false","0","kanariar:NOUN","0"
"941496","4.96660399","9.0E-8","0.20134482","0.0","9","4","2","false","arraunlari:NOUN","29.5","2","0","false","0","arraunlari:NOUN","127"
"941498","3.9676784","8.324E-5","0.25203656","0.25","8","5","4","false","galiziar:ADJ","179.6","1","0","false","0","galiziar:ADJ","83486"
"941500","4.68806518","0.0","0.21330761","0.0","9","2","1","false","arraunkera:NOUN","68.5","1","0","false","0","arraunkera:NOUN","12"
"941510","0.0","0.0","0.0","0.0","0","2","2","false","nekazari:ADJ","104.5","0","0","false","0","nekazari:ADJ","0"
"941512","3.62736145","5.064E-5","0.27568248","0.2","8","5","2","false","h:NOUN","279.0","3","0","false","0","h:NOUN","40987"
"941514","0.0","0.0","0.0","0.0","0","1","1","false","1.215:NUM","5.0","0","0","false","0","1.215:NUM","0"
"941523","3.67672337","0.0","0.2719813","0.08333333","8","4","0","false","bereizgarri:NOUN","91.75","4","0","false","0","bereizgarri:NOUN","0"
"941535","3.6072164","5.131E-5","0.27722207","0.21111111","8","11","8","false","hona:ADV","433.1","3","1","false","0","hona:ADV","98484"
"941549","0.0","0.0","0.0","0.16666667","0","4","4","false","ostera:ADV","134.75","0","0","false","0","ostera:ADV","0"
"941552","1.0","5.013E-5","1.0","0.0","1","3","2","false","greziar:ADJ","29.666666666666668","1","0","false","0","greziar:ADJ","95520"
"941554","3.30557794","6.664E-5","0.30251896","0.06666667","8","11","3","false","egite:NOUN","217.1","8","1","false","0","egite:NOUN","50093"
"941557","3.6072164","1.24E-6","0.27722207","0.3","8","6","4","false","irain:NOUN","609.1666666666666","2","0","false","0","irain:NOUN","1262"
"941561","3.14182111","7.43E-6","0.31828674","0.27777778","8","12","6","false","frontoi:NOUN","420.9","6","2","false","0","frontoi:NOUN","14560"
"941562","3.81430746","1.82E-6","0.26217079","0.17857143","9","9","4","false","pareta:NOUN","289.5","5","1","false","0","pareta:NOUN","4132"
"941566","4.61590115","5.16E-5","0.21664242","0.1","9","5","3","false","frontis:NOUN","300.8","2","0","false","0","frontis:NOUN","29152"
"941582","3.25499149","1.9E-7","0.30722046","0.16666667","7","16","2","false","helmugaratu:VERB","294.9166666666667","14","2","false","0","helmugaratu:VERB","930"
"941585","0.0","0.0","0.0","0.0","0","3","3","false","44:NUM","170.5","0","1","false","0","44:NUM","0"
"941618","0.0","0.0","0.0","0.0","0","1","1","false","Aboitiz:PROPN","17.0","0","0","false","0","Aboitiz:PROPN","0"
"941626","0.0","0.0","0.0","1.0","0","2","2","false","Mundaka:PROPN","1026.0","0","0","false","0","Mundaka:PROPN","0"
"941641","3.29411765","2.0E-7","0.30357143","0.5","8","5","3","false","eskuragarri:ADJ","818.4","2","0","false","0","eskuragarri:ADJ","618"
"941644","4.35562718","5.0E-8","0.22958806","0.08333333","9","4","2","false","tentsio+-+erreferentzia:NOUN","222.0","2","0","false","0","tentsio+-+erreferentzia:NOUN","131"
"941651","3.61670696","7.4E-7","0.27649462","0.0","8","2","1","false","gogabe:ADJ","919.0","1","0","false","0","gogabe:ADJ","575"
"941656","0.0","0.0","0.0","0.33333333","0","3","3","false","Angramain:PROPN","620.6666666666666","0","0","false","0","Angramain:PROPN","0"
"941669","3.24612767","1.0954E-4","0.30805936","0.21212121","8","14","10","false","betiko:ADJ","411.5","4","2","false","0","betiko:ADJ","142816"
"941673","3.89990151","5.0E-8","0.25641673","0.0","9","4","3","false","izotz:NOUN","60.75","1","0","false","0","izotz:NOUN","120"
"941679","4.16357776","3.6E-7","0.24017805","0.0","8","7","3","false","ordainketa:NOUN","37.6","4","2","false","0","ordainketa:NOUN","396"
"941687","4.09517414","0.0","0.24418986","0.5","8","2","1","false","paralizatu:VERB","536.0","1","0","false","0","paralizatu:VERB","0"
"941692","3.64553675","4.1E-7","0.27430803","0.33333333","8","4","3","false","erauntsi:NOUN","476.5","1","0","false","0","erauntsi:NOUN","668"
"941700","0.0","0.0","0.0","0.0","0","1","1","false","erruduntasun:NOUN","8.0","0","0","false","0","erruduntasun:NOUN","0"
"941704","3.42609007","1.82E-6","0.29187791","0.18888889","8","12","2","false","geldi:ADV","424.5","10","1","false","0","geldi:ADV","4705"
"941721","3.25311129","6.34E-6","0.30739803","0.23214286","8","9","4","false","berezko:ADJ","491.125","5","1","false","0","berezko:ADJ","10162"
"941731","1.0","8.1E-7","1.0","0.0","1","2","1","false","finantziazio:NOUN","31.5","1","0","false","0","finantziazio:NOUN","2261"
"941732","0.0","0.0","0.0","0.0","0","3","3","false","ze:DET","15.5","0","1","false","0","ze:DET","0"
"941747","0.0","0.0","0.0","0.0","0","1","1","false","exhibizio:NOUN","1358.0","0","0","false","0","exhibizio:NOUN","0"
"941753","4.03939475","1.42E-6","0.24756184","0.23333333","9","8","5","false","diferentzia:NOUN","495.5","3","1","false","0","diferentzia:NOUN","1350"
"941767","3.30602561","7.829E-5","0.302478","0.11904762","8","7","3","false","gizendu:VERB","358.0","4","0","false","0","gizendu:VERB","164105"
"941768","3.93338705","1.207E-5","0.25423382","0.08333333","8","5","3","false","pittin:ADJ","208.0","2","1","false","0","pittin:ADJ","18533"
"941777","0.0","0.0","0.0","0.16666667","0","3","3","false","hori:NOUN","560.6666666666666","0","0","false","0","hori:NOUN","0"
"941789","3.09329394","3.968E-5","0.32327998","0.5","8","6","2","false","ihartu:VERB","700.1666666666666","4","0","false","0","ihartu:VERB","42515"
"941808","0.0","0.0","0.0","0.0","0","2","2","false","Hanud:PROPN","802.0","0","0","false","0","Hanud:PROPN","0"
"941817","3.61393142","7.569E-5","0.27670697","0.04444444","8","11","7","false","Getxo:PROPN","204.4","4","1","false","0","Getxo:PROPN","56875"
"941826","3.59692005","2.512E-5","0.27801563","0.15","8","5","3","false","sufrimendu:NOUN","444.8","2","0","false","0","sufrimendu:NOUN","61460"
"941832","3.40970543","0.0","0.29328047","0.66666667","8","3","1","false","sinplifikatu:VERB","791.3333333333334","2","0","false","0","sinplifikatu:VERB","0"
"941850","3.30611514","5.22E-6","0.3024698","0.2","8","6","2","false","perretxiko:NOUN","610.6666666666666","4","0","false","0","perretxiko:NOUN","13073"
"941852","4.30629421","8.6E-7","0.23221823","0.0","9","4","3","false","ertain:ADJ","69.75","1","0","false","0","ertain:ADJ","1249"
"941854","0.0","0.0","0.0","0.0","0","1","1","false","fruitu+-+gorputz:NOUN","1595.0","0","0","false","0","fruitu+-+gorputz:NOUN","0"
"941858","4.9377742","1.2075E-4","0.2025204","0.16666667","10","4","2","false","altuera:NOUN","659.0","2","0","false","0","altuera:NOUN","170619"
"941865","3.56003223","2.8823E-4","0.28089633","0.11647727","8","40","28","false","hanka:NOUN","283.57575757575756","12","6","false","0","hanka:NOUN","353095"
"941871","0.0","0.0","0.0","0.0","0","1","1","false","Pakistan:PROPN","13.0","0","0","false","0","Pakistan:PROPN","0"
"941873","4.60551527","8.334E-5","0.21713097","0.05","9","6","5","false","Aljeria:PROPN","90.8","1","1","false","0","Aljeria:PROPN","72622"
"941875","3.61670696","1.404E-5","0.27649462","0.0","8","3","2","false","Ekuador:PROPN","616.0","1","0","false","0","Ekuador:PROPN","18007"
"941886","3.31253357","0.0","0.30188373","0.0","8","2","0","false","889900:NUM","870.0","2","0","false","0","889900:NUM","0"
"941893","0.0","0.0","0.0","0.08333333","0","6","6","false","Belfast:PROPN","101.25","0","2","false","0","Belfast:PROPN","0"
"941895","0.0","0.0","0.0","0.0","0","1","1","false","Shankill:PROPN","33.0","0","0","false","0","Shankill:PROPN","0"
"941898","0.0","0.0","0.0","0.0","0","2","2","false","protestante:ADJ","227.5","0","0","false","0","protestante:ADJ","0"
"941900","3.61679649","8.323E-5","0.27648777","0.33333333","8","3","2","false","UVF:PROPN","1144.6666666666667","1","0","false","0","UVF:PROPN","72034"
"941918","0.0","0.0","0.0","0.25","0","5","5","false","lapurtar:NOUN","408.25","0","1","false","0","lapurtar:NOUN","0"
"941924","0.0","0.0","0.0","0.0","0","1","1","false","lekutan:ADV","1595.0","0","0","false","0","lekutan:ADV","0"
"941926","0.0","0.0","0.0","0.0","0","3","3","false","Kalifornia:PROPN","203.0","0","0","false","0","Kalifornia:PROPN","0"
"941945","5.05694333","1.5E-7","0.19774792","0.16666667","10","5","2","false","Marco:PROPN","98.0","3","1","false","0","Marco:PROPN","254"
"941948","0.0","0.0","0.0","0.0","0","4","4","false","Pantani:PROPN","92.0","0","1","false","0","Pantani:PROPN","0"
"941950","3.58545975","1.3516E-4","0.27890426","0.17272727","8","11","5","false","zinema:NOUN","365.45454545454544","6","0","false","0","zinema:NOUN","133587"
"941952","0.0","0.0","0.0","0.5","0","2","2","false","fikzio:NOUN","41.5","0","0","false","0","fikzio:NOUN","0"
"941970","3.13994091","1.51E-6","0.31847733","0.5","7","2","1","false","film:NOUN","815.0","1","0","false","0","film:NOUN","2277"
"941981","0.0","0.0","0.0","0.0","0","1","1","false","3-0:NUM","364.0","0","0","false","0","3-0:NUM","0"
"941997","4.60202346","2.9259E-4","0.21729572","0.08333333","9","12","5","false","Isuntza:PROPN","166.33333333333334","7","0","false","0","Isuntza:PROPN","166437"
"942001","0.0","0.0","0.0","0.16666667","0","4","4","false","Elantxobe:PROPN","147.75","0","0","false","0","Elantxobe:PROPN","0"
"942006","0.0","0.0","0.0","0.0","0","1","1","false","Alkairo:PROPN","21.0","0","0","false","0","Alkairo:PROPN","0"
"942018","0.0","0.0","0.0","0.0","0","2","2","false","ASBA:PROPN","228.0","0","0","false","0","ASBA:PROPN","0"
"942042","3.79183454","5.0E-8","0.26372459","0.3","9","5","2","false","suerte:NOUN","417.4","3","0","false","0","suerte:NOUN","94"
"942048","0.0","0.0","0.0","0.08333333","0","4","4","false","Afrika:PROPN","252.25","0","0","false","0","Afrika:PROPN","0"
"942063","0.0","0.0","0.0","0.0","0","2","2","false","Mesquita:PROPN","695.5","0","0","false","0","Mesquita:PROPN","0"
"942068","0.0","0.0","0.0","0.0","0","1","1","false","bihotzeko:NOUN","673.0","0","0","false","0","bihotzeko:NOUN","0"
"942072","0.0","0.0","0.0","0.0","0","1","1","false","jiu-jitsu:NOUN","12.0","0","0","false","0","jiu-jitsu:NOUN","0"
"942076","4.19240756","5.032E-5","0.23852643","0.08928571","9","8","4","false","iragarki:NOUN","221.625","4","0","false","0","iragarki:NOUN","33803"
"942080","4.94225087","2.4E-7","0.20233696","0.0","9","2","1","false","egunkari-aldizkari:NOUN","111.5","1","0","false","0","egunkari-aldizkari:NOUN","391"
"942081","3.94260901","8.358E-5","0.25363915","0.05","8","5","3","false","Nevada:PROPN","101.2","2","0","false","0","Nevada:PROPN","68496"
"942085","3.62986839","2.9E-7","0.27549208","0.16666667","8","3","1","false","itsu:ADJ","122.33333333333333","2","0","false","0","itsu:ADJ","199"
"942097","4.55680902","0.0","0.21945181","0.5","9","2","1","false","irabazte:NOUN","874.5","1","0","false","0","irabazte:NOUN","0"
"942115","3.60963381","2.6379E-4","0.27703641","0.03571429","8","9","4","false","Frank:PROPN","252.625","5","1","false","0","Frank:PROPN","266602"
"942118","0.0","0.0","0.0","0.0","0","1","1","false","Boer:PROPN","56.0","0","0","false","0","Boer:PROPN","0"
"942120","0.0","0.0","0.0","0.19047619","0","8","8","false","nekez:ADV","169.85714285714286","0","1","false","0","nekez:ADV","0"
"942142","3.44977619","7.0E-8","0.28987388","0.07272727","7","12","1","false","arbuiatu:VERB","191.0","11","1","false","0","arbuiatu:VERB","301"
"942155","3.06365264","3.8E-7","0.32640776","0.18181818","8","13","2","false","oroitu:VERB","411.0","11","2","false","0","oroitu:VERB","2012"
"942161","0.0","0.0","0.0","0.5","0","2","2","false","larrazken:NOUN","727.5","0","0","false","0","larrazken:NOUN","0"
"942164","0.0","0.0","0.0","0.0","0","1","1","false","bordatu:VERB","1358.0","0","0","false","0","bordatu:VERB","0"
"942167","3.61670696","1.56E-6","0.27649462","0.16666667","8","3","2","false","eskumutur:NOUN","619.0","1","0","false","0","eskumutur:NOUN","1865"
"942170","3.19822724","5.232E-5","0.31267322","0.19642857","8","8","3","false","erotu:VERB","372.125","5","0","false","0","erotu:VERB","60774"
"942171","0.0","0.0","0.0","0.0","0","1","1","false","pasio:NOUN","8.0","0","0","false","0","pasio:NOUN","0"
"942175","3.2413824","1.5385E-4","0.30851034","0.10897436","8","13","4","false","tindatu:VERB","366.9230769230769","9","0","false","0","tindatu:VERB","170337"
"942177","0.0","0.0","0.0","0.0","0","1","1","false","eromen:NOUN","13.0","0","0","false","0","eromen:NOUN","0"
"942182","4.24791835","4.784E-5","0.23540942","0.06666667","9","6","2","false","ahizpa:NOUN","241.0","4","0","false","0","ahizpa:NOUN","37764"
"942184","3.61670696","9.807E-5","0.27649462","0.0","8","3","2","false","koñata:NOUN","613.3333333333334","1","0","false","0","koñata:NOUN","89347"
"942197","0.0","0.0","0.0","0.0","0","1","1","false","hantxe-hortxe:ADV","1599.0","0","0","false","0","hantxe-hortxe:ADV","0"
"942199","1.0","2.664E-5","1.0","0.0","1","2","1","false","errient:NOUN","800.5","1","0","false","0","errient:NOUN","23692"
"942201","0.0","0.0","0.0","0.0","0","2","2","false","ibilkari:ADJ","4.5","0","0","false","0","ibilkari:ADJ","0"
"942205","4.55600322","1.2E-7","0.21949063","0.0","9","2","1","false","goiera:NOUN","127.5","1","0","false","0","goiera:NOUN","280"
"942208","0.0","0.0","0.0","0.0","0","1","1","false","futbol+-+partidu:NOUN","77.0","0","0","false","0","futbol+-+partidu:NOUN","0"
"942213","4.58608649","3.0E-8","0.21805084","0.0","9","2","1","false","lehiatsu:ADJ","91.0","1","0","false","0","lehiatsu:ADJ","21"
"942255","3.25669263","1.3481E-4","0.30705999","0.16666667","8","14","10","false","positibo:ADJ","476.8333333333333","4","2","false","0","positibo:ADJ","129892"
"942259","4.14755126","1.0E-8","0.24110612","0.0","9","2","1","false","zikloi:NOUN","899.0","1","0","false","0","zikloi:NOUN","127"
"942264","4.09750201","3.1E-7","0.24405113","0.26666667","9","6","3","false","bidaiatu:VERB","524.3333333333334","3","0","false","0","bidaiatu:VERB","1548"
"942270","4.90464679","5.016E-5","0.20388828","0.0","10","3","1","false","gaizkile+-+talde:NOUN","102.66666666666667","2","0","false","0","gaizkile+-+talde:NOUN","62888"
"942274","3.91897216","6.88E-5","0.25516895","0.0","9","2","1","false","lapur+-+talde:NOUN","53.5","1","0","false","0","lapur+-+talde:NOUN","75260"
"942280","4.27003313","2.4E-7","0.23419022","0.0","9","2","1","false","nahirik:ADV","154.5","1","0","false","0","nahirik:ADV","303"
"942295","0.0","0.0","0.0","0.0","0","1","1","false","jornal:NOUN","281.0","0","0","false","0","jornal:NOUN","0"
"942300","3.13940371","6.2E-7","0.31853183","0.5","7","4","2","false","konpetentzia:NOUN","1118.3333333333333","2","1","false","0","konpetentzia:NOUN","2775"
"942310","0.0","0.0","0.0","0.5","0","2","2","false","Kerexeta:PROPN","720.5","0","0","false","0","Kerexeta:PROPN","0"
"942317","3.19795864","7.644E-5","0.31269948","0.11166667","8","29","5","false","definitu:VERB","295.96","24","2","false","0","definitu:VERB","75754"
"942320","4.01907064","1.3E-7","0.24881374","0.05","9","5","2","false","modulu:NOUN","253.6","3","0","false","0","modulu:NOUN","578"
"942325","0.0","0.0","0.0","0.0","0","5","5","false","honelako:ADJ","48.75","0","1","false","0","honelako:ADJ","0"
"942328","3.61527442","3.82E-6","0.27660418","0.0530303","8","12","4","false","busti:VERB","99.66666666666667","8","0","false","0","busti:VERB","6175"
"942329","3.72647506","5.3E-7","0.26835011","0.16666667","8","4","2","false","alkohol:NOUN","166.5","2","0","false","0","alkohol:NOUN","919"
"942332","3.93338705","0.0","0.25423382","0.0","8","2","1","false","kotoi:NOUN","446.5","1","0","false","0","kotoi:NOUN","23"
"942335","0.0","0.0","0.0","0.0","0","1","1","false","banaka-banaka:ADV","139.0","0","0","false","0","banaka-banaka:ADV","0"
"942337","4.09597994","1.3E-7","0.24414182","0.0","9","3","2","false","tramite:NOUN","163.0","1","0","false","0","tramite:NOUN","314"
"942340","4.62118363","2.539E-5","0.21639478","0.0","9","2","1","false","mikroklima:NOUN","191.0","1","0","false","0","mikroklima:NOUN","53262"
"942342","3.62154177","1.1858E-4","0.27612549","0.0","8","4","2","false","heze:ADJ","99.5","2","0","false","0","heze:ADJ","126611"
"942355","0.0","0.0","0.0","0.0","0","1","1","false","hamalau+garren!:NUM","63.0","0","0","false","0","hamalau+garren!:NUM","0"
"942372","0.0","0.0","0.0","0.0","0","2","2","false","barik:ADV","306.0","0","0","false","0","barik:ADV","0"
"942386","3.89354463","4.814E-5","0.25683538","0.04166667","8","9","3","false","desio:NOUN","178.44444444444446","6","0","false","0","desio:NOUN","47246"
"942416","4.21783508","5.9E-7","0.23708845","0.0","9","4","2","false","berriztatu:VERB","43.25","2","0","false","0","berriztatu:VERB","762"
"942429","0.0","0.0","0.0","0.0","0","2","2","false","Hattestad:PROPN","5.0","0","1","false","0","Hattestad:PROPN","0"
"942432","3.7433969","9.8E-7","0.26713705","0.33333333","8","4","2","false","errekor:NOUN","398.0","2","0","false","0","errekor:NOUN","2986"
"942441","0.0","0.0","0.0","0.16666667","0","3","3","false","xabalina:NOUN","128.0","0","0","false","0","xabalina:NOUN","0"
"942443","0.0","0.0","0.0","0.0","0","1","1","false","""68","78.0","0","0","false","0","""68","0"
"942450","3.68314084","7.0E-8","0.2715074","0.07142857","8","8","3","false","sostengatu:VERB","186.71428571428572","5","1","false","0","sostengatu:VERB","191"
"942470","0.0","0.0","0.0","0.0","0","1","1","false","Cengotita:PROPN","441.0","0","0","false","0","Cengotita:PROPN","0"
"942475","0.0","0.0","0.0","0.0","0","1","1","false","berdegune:NOUN","321.0","0","0","false","0","berdegune:NOUN","0"
"942482","1.0","1.0026E-4","1.0","0.0","1","4","2","false","senar-emazteak:NOUN","9.5","2","0","false","0","senar-emazteak:NOUN","96264"
"942484","0.0","0.0","0.0","0.0","0","1","1","false","1978:NUM","15.0","0","0","false","0","1978:NUM","0"
"942487","0.0","0.0","0.0","0.0","0","2","2","false","Aviron:PROPN","422.0","0","1","false","0","Aviron:PROPN","0"
"942497","0.0","0.0","0.0","0.58333333","0","9","9","false","jakina:ADV","1090.75","0","2","false","0","jakina:ADV","0"
"942499","3.31271262","0.0","0.30186742","0.0","8","2","0","false","besamotz:ADJ","867.5","2","0","false","0","besamotz:ADJ","0"
"942500","0.0","0.0","0.0","0.0","0","3","3","false","Brive:NOUN","112.33333333333333","0","0","false","0","Brive:NOUN","0"
"942505","1.0","5.013E-5","1.0","0.0","1","3","2","false","Ganboa:PROPN","19.0","1","1","false","0","Ganboa:PROPN","82206"
"942507","0.0","0.0","0.0","0.0","0","1","1","false","bermeotar:ADJ","2.0","0","0","false","0","bermeotar:ADJ","0"
"942520","3.3022652","4.309E-5","0.30282244","0.1","8","11","8","false","anitz:DET","250.3","3","1","false","0","anitz:DET","44164"
"942524","0.0","0.0","0.0","0.0","0","1","1","false","fits:NOUN","113.0","0","0","false","0","fits:NOUN","0"
"942576","3.88387501","3.1E-7","0.25747482","0.33333333","9","4","3","false","parte-hartzaile:NOUN","509.75","1","0","false","0","parte-hartzaile:NOUN","145"
"942578","0.0","0.0","0.0","0.0","0","1","1","false","ama-hizkuntza:NOUN","11.0","0","0","false","0","ama-hizkuntza:NOUN","0"
"942580","3.31068135","2.1E-7","0.30205263","0.25","8","4","1","false","%78:NUM","453.75","3","0","false","0","%78:NUM","72"
"942589","3.16814397","1.3574E-4","0.31564222","0.11904762","8","7","4","false","biztanleria:NOUN","508.2857142857143","3","0","false","0","biztanleria:NOUN","91058"
"942600","2.89775271","1.0916E-4","0.34509501","0.16166667","7","30","4","false","ohartu:VERB","305.28","26","1","false","0","ohartu:VERB","164734"
"942601","0.0","0.0","0.0","0.0","0","1","1","false","Chavela:PROPN","25.0","0","0","false","0","Chavela:PROPN","0"
"942650","4.56817978","8.647E-5","0.21890557","0.0","9","4","3","false","Reno:PROPN","36.5","1","0","false","0","Reno:PROPN","96697"
"942667","4.97994449","1.23E-6","0.20080545","0.0","9","5","3","false","ibilaldi:NOUN","424.5","2","1","false","0","ibilaldi:NOUN","1173"
"942673","3.30942788","1.836E-5","0.30216703","0.23636364","8","13","10","false","profesional:ADJ","388.27272727272725","3","1","false","0","profesional:ADJ","43813"
"942676","3.1383293","3.93E-6","0.31864088","0.33333333","7","16","12","false","ageri:ADJ","724.1428571428571","4","2","false","0","ageri:ADJ","11219"
"942690","3.57050766","3.3E-6","0.28007222","0.08181818","8","13","9","false","musulman:NOUN","319.27272727272725","4","2","false","0","musulman:NOUN","6667"
"942692","3.94842869","3.0E-8","0.25326531","0.33333333","8","3","1","false","monumentu+-+bilduma:NOUN","385.6666666666667","2","0","false","0","monumentu+-+bilduma:NOUN","243"
"942699","3.61563255","5.3E-7","0.27657678","0.0","8","3","1","false","ohoratu:VERB","615.3333333333334","2","0","false","0","ohoratu:VERB","467"
"942706","3.26018444","5.068E-5","0.30673111","0.3","8","6","2","false","ailagatu:VERB","719.0","4","0","false","0","ailagatu:VERB","34935"
"942711","3.30504074","1.3367E-4","0.30256813","0.16071429","8","11","6","false","arnasa:NOUN","393.25","5","2","false","0","arnasa:NOUN","96315"
"942714","3.42931328","7.6E-7","0.29160357","0.5","8","2","1","false","tenore:NOUN","339.5","1","0","false","0","tenore:NOUN","969"
"942763","4.61249888","1.8706E-4","0.21680222","0.02380952","9","8","5","false","argentinar:ADJ","121.28571428571429","3","1","false","0","argentinar:ADJ","313528"
"942778","3.11549825","3.769E-5","0.32097595","0.12745098","7","20","6","false","irakatsi:VERB","331.72222222222223","14","2","false","0","irakatsi:VERB","76416"
"942780","4.514012","9.08E-6","0.22153242","0.13333333","9","6","3","false","geografia:NOUN","250.83333333333334","3","0","false","0","geografia:NOUN","19163"
"942787","3.6830513","4.0E-8","0.271514","0.23809524","8","7","3","false","engainatu:VERB","388.85714285714283","4","0","false","0","engainatu:VERB","169"
"942796","3.92658251","1.3185E-4","0.25467439","0.17916667","8","20","10","false","aburu:NOUN","384.9375","10","2","false","0","aburu:NOUN","145764"
