"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"386107","0.0","0.0","0.0","0.0","0","1","1","false","пасок:NOUN","87.0","0","0","false","0","пасок:NOUN","0"
"386117","5.26212925","1.0E-8","0.19003714","0.0","11","4","1","false","порватися:VERB","221.0","3","0","false","0","порватися:VERB","66"
"386119","1.0","0.0","1.0","0.0","1","4","2","false","Кавказ:PROPN","316.6666666666667","2","1","false","0","Кавказ:PROPN","3"
"386124","0.0","0.0","0.0","0.0","0","1","1","false","Абхазія:PROPN","64.0","0","0","false","0","Абхазія:PROPN","0"
"386128","5.43436993","1.56E-6","0.18401397","0.08333333","11","4","2","false","Пслух:PROPN","70.5","2","0","false","0","Пслух:PROPN","3436"
"386133","8.32315474","5.027E-5","0.12014675","0.0","14","3","2","false","всесоюзний:ADJ","32.666666666666664","1","0","false","0","всесоюзний:ADJ","107153"
"386135","0.0","0.0","0.0","0.0","0","1","1","false","нелеґальний:ADJ","82.0","0","0","false","0","нелеґальний:ADJ","0"
"386138","0.0","0.0","0.0","0.0","0","2","2","false","природоохоронний:ADJ","50.5","0","0","false","0","природоохоронний:ADJ","0"
"386140","0.0","0.0","0.0","0.0","0","1","1","false","екстремістський:ADJ","82.0","0","0","false","0","екстремістський:ADJ","0"
"386143","4.71743474","1.0E-6","0.21197961","0.14285714","10","7","2","false","делеґат:NOUN","414.7142857142857","5","0","false","0","делеґат:NOUN","4128"
"386153","4.40553197","2.0E-7","0.22698734","0.03333333","10","6","1","false","пришити:VERB","108.66666666666667","5","0","false","0","пришити:VERB","456"
"386154","4.92862495","6.82E-5","0.20289635","0.0","11","9","4","false","вуйко:NOUN","15.142857142857142","5","1","false","0","вуйко:NOUN","196947"
"386156","0.0","0.0","0.0","0.0","0","3","3","false","Влодко:PROPN","7.0","0","1","false","0","Влодко:PROPN","0"
"386161","6.57708398","9.0E-8","0.15204306","0.0","12","2","1","false","кишенька:NOUN","13.5","1","0","false","0","кишенька:NOUN","58"
"386173","5.21884366","1.0E-8","0.19161333","0.0","11","5","1","false","відбувати:VERB","164.2","4","0","false","0","відбувати:VERB","27"
"386177","5.213862","1.51E-6","0.19179641","0.0","11","2","1","false","Хабаровськ:PROPN","392.0","1","0","false","0","Хабаровськ:PROPN","4676"
"386189","5.84188835","2.09E-6","0.17117753","0.07142857","11","7","3","false","потяг:NOUN","163.0","4","0","false","0","потяг:NOUN","4795"
"386192","0.0","0.0","0.0","0.0","0","1","1","false","Адлер:PROPN","39.0","0","0","false","0","Адлер:PROPN","0"
"386198","0.0","0.0","0.0","0.0","0","3","3","false","вздовж:ADP","32.666666666666664","0","0","false","0","вздовж:ADP","0"
"386201","5.14643437","9.38E-5","0.19430929","0.0","11","5","3","false","бузок:NOUN","57.2","2","0","false","0","бузок:NOUN","178620"
"386202","0.0","0.0","0.0","0.0","0","1","1","false","безперервний:ADJ","5.0","0","0","false","0","безперервний:ADJ","0"
"386209","6.27163732","3.366E-5","0.159448","0.0","12","2","1","false","легковик:NOUN","102.0","1","0","false","0","легковик:NOUN","61922"
"386211","5.27194954","5.014E-5","0.18968315","0.0","11","3","2","false","гойдатися:VERB","439.6666666666667","1","0","false","0","гойдатися:VERB","135220"
"386216","7.05364056","1.0E-8","0.14177076","0.0","13","4","2","false","маневр:NOUN","272.75","2","0","false","0","маневр:NOUN","21"
"386219","5.22954914","1.35E-6","0.19122107","0.01388889","11","9","2","false","кунг:NOUN","147.0","7","0","false","0","кунг:NOUN","1921"
"386221","6.07018858","3.474E-5","0.16473953","0.0","12","6","4","false","радіостанція:NOUN","10.166666666666666","2","0","false","0","радіостанція:NOUN","49422"
"24868","0.0","0.0","0.0","0.0","0","2","2","false","66:NUM","98.0","0","0","false","0","66:NUM","0"
"386228","5.9640984","0.0","0.16766994","0.0","12","3","0","false","їхатися:VERB","5.666666666666667","3","0","false","0","їхатися:VERB","0"
"386230","0.0","0.0","0.0","0.0","0","1","1","false","перевантажений:ADJ","8.0","0","0","false","0","перевантажений:ADJ","0"
"386233","2.4","1.0E-8","0.41666667","0.0","4","2","1","false","серпантин:NOUN","13.5","1","0","false","0","серпантин:NOUN","3"
"386258","4.26261239","2.0E-8","0.23459792","0.08333333","10","4","1","false","в’їхати:VERB","336.25","3","0","false","0","в’їхати:VERB","136"
"386260","5.4146113","2.0E-8","0.18468546","0.0","11","3","1","false","ущельє:NOUN","244.33333333333334","2","0","false","0","ущельє:NOUN","23"
"386263","5.40614462","1.75E-6","0.1849747","0.0","11","4","2","false","диявол:NOUN","187.75","2","0","false","0","диявол:NOUN","4184"
"386268","4.78581241","1.36E-6","0.20895094","0.0","11","3","1","false","відвертати:VERB","115.33333333333333","2","0","false","0","відвертати:VERB","4665"
"386276","7.32346697","2.0E-8","0.13654735","0.0","13","2","1","false","прірва:NOUN","732.5","1","0","false","0","прірва:NOUN","20"
"386279","6.07343574","1.74E-6","0.16465145","0.0","12","3","1","false","Красна:PROPN","125.33333333333333","2","0","false","0","Красна:PROPN","4667"
"386283","5.13238416","7.2E-7","0.19484122","0.05","11","5","2","false","лісничівка:NOUN","240.8","3","0","false","0","лісничівка:NOUN","3491"
"386296","4.33206369","2.0E-8","0.23083686","0.0","10","5","1","false","придивлятися:VERB","322.6","4","0","false","0","придивлятися:VERB","222"
"386311","4.95716516","0.0","0.2017282","0.0","11","4","0","false","яскравіший:ADJ","216.5","4","0","false","0","яскравіший:ADJ","0"
"386317","6.21312601","4.3E-7","0.16094958","0.0","12","3","1","false","блідіший:ADJ","8.333333333333334","2","0","false","0","блідіший:ADJ","407"
"386319","5.21387536","5.013E-5","0.19179592","0.16666667","11","3","2","false","Прибалтика:PROPN","292.6666666666667","1","0","false","0","Прибалтика:PROPN","92085"
"386326","0.0","0.0","0.0","0.0","0","1","1","false","горіховий:ADJ","75.0","0","0","false","0","горіховий:ADJ","0"
"386329","5.45079306","2.051E-5","0.18345954","0.0","11","6","2","false","укладатися:VERB","174.66666666666666","4","0","false","0","укладатися:VERB","39057"
"386342","1.0","3.367E-5","1.0","0.0","1","2","1","false","нарзан:NOUN","34.0","1","0","false","0","нарзан:NOUN","67191"
"386343","0.0","0.0","0.0","0.0","0","1","1","false","справжнісінький:ADJ","2.0","0","0","false","0","справжнісінький:ADJ","0"
"386346","0.0","0.0","0.0","0.0","0","1","1","false","щоранку:ADV","67.0","0","0","false","0","щоранку:ADV","0"
"386356","6.113713","9.1E-7","0.16356672","0.0","11","4","2","false","чистити:VERB","80.0","2","0","false","0","чистити:VERB","2641"
"386367","1.0","4.1E-7","1.0","0.0","1","2","1","false","подружжя:NOUN","7.0","1","0","false","0","подружжя:NOUN","2017"
"386369","0.0","0.0","0.0","0.0","0","2","2","false","Салтиков:PROPN","15.0","0","0","false","0","Салтиков:PROPN","0"
"386371","1.0","0.0","1.0","0.0","1","3","1","false","цивілізація:NOUN","105.33333333333333","2","0","false","0","цивілізація:NOUN","2"
"386376","5.17921818","1.1041E-4","0.19307933","0.02197802","11","18","7","false","студія:NOUN","175.71428571428572","11","4","false","0","студія:NOUN","199668"
"386377","0.0","0.0","0.0","0.0","0","2","2","false","акторський:ADJ","14.0","0","1","false","0","акторський:ADJ","0"
"386380","5.42531535","0.0","0.18432108","0.5","11","2","1","false","Ленінград:PROPN","369.5","1","0","false","0","Ленінград:PROPN","0"
"386397","0.0","0.0","0.0","0.0","0","1","1","false","електрика:NOUN","529.0","0","0","false","0","електрика:NOUN","0"
"386399","4.90246035","4.576E-5","0.20397921","0.0952381","11","7","2","false","декламувати:VERB","439.7142857142857","5","0","false","0","декламувати:VERB","84497"
"386404","0.0","0.0","0.0","0.0","0","2","2","false","Цвєтаєва:PROPN","9.5","0","0","false","0","Цвєтаєва:PROPN","0"
"386427","1.0","0.0","1.0","0.0","1","2","1","false","карабін:NOUN","500.0","1","0","false","0","карабін:NOUN","6"
"386432","5.0706257","4.79E-6","0.19721432","0.03333333","11","6","2","false","сваритися:VERB","144.16666666666666","4","0","false","0","сваритися:VERB","14903"
"386439","5.15199201","1.946E-5","0.19409968","0.01818182","11","13","4","false","заповідник:NOUN","148.9090909090909","9","1","false","0","заповідник:NOUN","46651"
"386444","5.46734108","0.0","0.18290426","0.5","11","2","1","false","по-заповідному:ADV","640.0","1","0","false","0","по-заповідному:ADV","0"
"386447","4.91532409","7.165E-5","0.20344538","0.03333333","10","6","3","false","боронити:VERB","78.66666666666667","3","0","false","0","боронити:VERB","158341"
"386450","5.47458474","3.068E-5","0.18266226","0.0","11","5","1","false","заготовляти:VERB","37.0","4","0","false","0","заготовляти:VERB","65427"
"386476","4.54876983","1.8544E-4","0.21983966","0.07142857","10","7","3","false","дельтаплан:NOUN","262.2857142857143","4","0","false","0","дельтаплан:NOUN","353024"
"386481","5.3694892","6.773E-5","0.18623745","0.03333333","11","6","2","false","підлітати:VERB","141.5","4","0","false","0","підлітати:VERB","121844"
"386483","5.12145623","4.77E-6","0.19525697","0.0","11","2","1","false","радіокоманда:NOUN","175.5","1","0","false","0","радіокоманда:NOUN","8715"
"386488","7.32340452","7.0E-8","0.13654851","0.0","13","2","1","false","приземлятися:VERB","729.5","1","0","false","0","приземлятися:VERB","33"
"386493","5.23591857","4.236E-5","0.19098846","0.0","11","2","1","false","відеокамера:NOUN","291.5","1","0","false","0","відеокамера:NOUN","99684"
"386498","5.38547521","1.02E-6","0.18568464","0.0","11","4","1","false","монітор:NOUN","249.75","3","0","false","0","монітор:NOUN","2548"
"386502","4.38659923","6.119E-5","0.22796703","0.1","10","6","3","false","розрізняти:VERB","295.3333333333333","3","0","false","0","розрізняти:VERB","108574"
"386508","0.0","0.0","0.0","0.0","0","1","1","false","бензин:NOUN","133.0","0","0","false","0","бензин:NOUN","0"
"386534","0.0","0.0","0.0","0.0","0","1","1","false","Наталья:PROPN","44.0","0","0","false","0","Наталья:PROPN","0"
"386536","5.35119271","3.551E-5","0.18687423","0.0","11","7","2","false","втручання:NOUN","173.28571428571428","5","0","false","0","втручання:NOUN","77675"
"386541","5.21375047","1.24E-6","0.19180051","0.0","11","2","1","false","біоценоз:NOUN","393.0","1","0","false","0","біоценоз:NOUN","5095"
"386545","5.14568503","5.496E-5","0.19433758","0.00416667","11","16","6","false","мішок:NOUN","68.125","10","0","false","0","мішок:NOUN","96537"
"386548","0.0","0.0","0.0","0.0","0","2","2","false","спальний:ADJ","109.5","0","0","false","0","спальний:ADJ","0"
"386552","1.0","3.368E-5","1.0","0.0","1","5","2","false","хутро:NOUN","214.0","3","1","false","0","хутро:NOUN","55480"
"386553","0.0","0.0","0.0","0.0","0","2","2","false","лисячий:ADJ","4.0","0","1","false","0","лисячий:ADJ","0"
"386559","7.51823405","8.664E-5","0.13300996","0.0","13","5","2","false","рукавиця:NOUN","109.4","3","0","false","0","рукавиця:NOUN","144031"
"386560","0.0","0.0","0.0","0.0","0","1","1","false","безпалий:ADJ","5.0","0","0","false","0","безпалий:ADJ","0"
"386567","6.08817285","2.3597E-4","0.16425289","0.05","12","5","3","false","Лаціс:PROPN","51.4","2","0","false","0","Лаціс:PROPN","419262"
"386569","0.0","0.0","0.0","0.0","0","1","1","false","латиш:NOUN","5.0","0","0","false","0","латиш:NOUN","0"
"386575","6.66566754","6.975E-5","0.15002248","0.01388889","12","9","3","false","загін:NOUN","14.0","6","0","false","0","загін:NOUN","159452"
"386578","5.66760335","5.044E-5","0.17644142","0.0","11","3","1","false","реаґування:NOUN","26.0","2","0","false","0","реаґування:NOUN","111048"
"386583","5.42519046","1.0028E-4","0.18432533","0.08928571","11","10","6","false","браконьєр:NOUN","237.375","4","2","false","0","браконьєр:NOUN","177197"
"386596","0.0","0.0","0.0","0.0","0","1","1","false","абхазький:ADJ","87.0","0","0","false","0","абхазький:ADJ","0"
"386599","4.9427376","2.868E-5","0.20231703","0.0","10","6","3","false","тур:NOUN","39.5","3","0","false","0","тур:NOUN","58430"
"386615","4.94923192","3.703E-5","0.20205155","0.03333333","11","6","3","false","снігопад:NOUN","101.5","3","0","false","0","снігопад:NOUN","56234"
"386616","0.0","0.0","0.0","0.0","0","1","1","false","травневий:ADJ","6.0","0","0","false","0","травневий:ADJ","0"
"386620","5.41351318","2.3E-7","0.18472293","0.0","11","2","1","false","абхазець:NOUN","57.5","1","0","false","0","абхазець:NOUN","905"
"386632","1.0","3.367E-5","1.0","0.0","1","3","1","false","нари:NOUN","286.0","2","0","false","0","нари:NOUN","70168"
"386634","0.0","0.0","0.0","0.0","0","1","1","false","двоповерховий:ADJ","3.0","0","0","false","0","двоповерховий:ADJ","0"
"386639","0.0","0.0","0.0","0.0","0","1","1","false","сімнадцятирічний:ADJ","5.0","0","0","false","0","сімнадцятирічний:ADJ","0"
"386647","6.52760085","1.6865E-4","0.15319564","0.0","13","4","1","false","заготівельник:NOUN","222.0","3","0","false","0","заготівельник:NOUN","418982"
"386650","7.32352941","2.863E-5","0.13654618","0.0","13","2","1","false","бєзпрєдєльний:ADJ","730.5","1","0","false","0","бєзпрєдєльний:ADJ","45531"
"386654","5.52991133","1.849E-4","0.18083473","0.0","12","7","1","false","ікра:NOUN","9.571428571428571","6","0","false","0","ікра:NOUN","447429"
"386658","0.0","0.0","0.0","0.0","0","1","1","false","ведмежий:ADJ","5.0","0","0","false","0","ведмежий:ADJ","0"
"386661","1.0","3.367E-5","1.0","0.0","1","2","1","false","модрина:NOUN","4.0","1","0","false","0","модрина:NOUN","83689"
"386662","0.0","0.0","0.0","0.0","0","1","1","false","тисячолітній:ADJ","2.0","0","0","false","0","тисячолітній:ADJ","0"
"386665","1.0","3.367E-5","1.0","0.0","1","2","1","false","пух:NOUN","4.0","1","0","false","0","пух:NOUN","83689"
"386666","0.0","0.0","0.0","0.0","0","1","1","false","гагачий:ADJ","2.0","0","0","false","0","гагачий:ADJ","0"
"386669","0.0","0.0","0.0","0.0","0","1","1","false","тигрячий:ADJ","18.0","0","0","false","0","тигрячий:ADJ","0"
"386672","0.0","0.0","0.0","0.0","0","1","1","false","женьшеневий:ADJ","16.0","0","0","false","0","женьшеневий:ADJ","0"
"386675","0.0","0.0","0.0","0.0","0","1","1","false","теоретичний:ADJ","15.0","0","0","false","0","теоретичний:ADJ","0"
"386678","5.01117772","8.618E-5","0.19955389","0.0","11","5","2","false","Шпільмарк:PROPN","27.25","3","1","false","0","Шпільмарк:PROPN","205028"
"386681","6.01111527","0.0","0.16635848","0.0","12","2","1","false","онук:NOUN","4.0","1","1","false","0","онук:NOUN","0"
"386688","5.03859123","6.265E-5","0.19846817","0.10714286","11","9","3","false","живитися:VERB","351.0","6","1","false","0","живитися:VERB","173968"
"386695","0.0","0.0","0.0","0.0","0","1","1","false","сушений:ADJ","5.0","0","0","false","0","сушений:ADJ","0"
"386700","0.0","0.0","0.0","0.0","0","1","1","false","грушевий:ADJ","75.0","0","0","false","0","грушевий:ADJ","0"
"386703","5.14593481","1.88E-6","0.19432815","0.0","11","5","2","false","Арарат:PROPN","351.0","3","0","false","0","Арарат:PROPN","9321"
"386712","5.07100037","8.668E-5","0.19719975","0.0","11","5","3","false","найпотужніший:ADJ","161.6","2","0","false","0","найпотужніший:ADJ","177953"
"386715","5.94230049","3.56E-6","0.16828499","0.0","12","3","1","false","ретранслятор:NOUN","70.33333333333333","2","0","false","0","ретранслятор:NOUN","7597"
"386727","5.75877357","2.2E-6","0.17364808","0.16666667","11","3","1","false","розпачати:VERB","52.333333333333336","2","0","false","0","розпачати:VERB","7055"
"386734","5.99637817","1.0E-7","0.16676733","0.0","11","2","1","false","засипаний:ADJ","20.0","1","0","false","0","засипаний:ADJ","84"
"386750","1.0","1.62E-6","1.0","0.0","1","2","1","false","евакуація:NOUN","33.0","1","0","false","0","евакуація:NOUN","4174"
"386761","4.87966779","3.239E-5","0.20493198","0.04444444","10","10","3","false","згубити:VERB","149.4","7","0","false","0","згубити:VERB","65837"
"386771","0.0","0.0","0.0","0.0","0","1","1","false","сочинський:ADJ","16.0","0","0","false","0","сочинський:ADJ","0"
"386798","1.5","0.0","0.66666667","0.16666667","2","3","2","false","однокурсник:NOUN","59.666666666666664","1","0","false","0","однокурсник:NOUN","8"
"386802","7.05076808","1.59E-5","0.14182852","0.0","12","3","1","false","ланець:NOUN","323.0","2","0","false","0","ланець:NOUN","25999"
"386820","4.97883102","1.4E-6","0.20085036","0.0","11","3","1","false","цибулька:NOUN","44.0","2","0","false","0","цибулька:NOUN","4462"
"386844","5.42531535","1.97E-6","0.18432108","0.0","11","4","3","false","казарма:NOUN","200.5","1","0","false","0","казарма:NOUN","9584"
"386850","0.0","0.0","0.0","0.0","0","1","1","false","радіологічний:ADJ","24.0","0","0","false","0","радіологічний:ADJ","0"
"386852","4.82352941","6.811E-5","0.20731707","0.0","11","5","1","false","змочувати:VERB","37.2","4","0","false","0","змочувати:VERB","92837"
"386859","6.37735731","1.1E-7","0.15680476","0.0","12","2","1","false","шмата:NOUN","7.5","1","0","false","0","шмата:NOUN","197"
"386864","5.15973523","6.0E-7","0.19380839","0.0","11","5","1","false","провітрювати:VERB","122.8","4","0","false","0","провітрювати:VERB","909"
"386876","4.54339953","1.1992E-4","0.22009951","0.05416667","10","18","6","false","готувати:VERB","280.4375","12","2","false","0","готувати:VERB","200467"
"386880","6.21168977","1.0147E-4","0.16098679","0.0","12","7","2","false","телеграфіст:NOUN","164.28571428571428","5","0","false","0","телеграфіст:NOUN","143968"
"386886","1.0","3.367E-5","1.0","0.0","1","2","1","false","азбука:NOUN","25.0","1","0","false","0","азбука:NOUN","102306"
"386888","0.0","0.0","0.0","0.0","0","1","1","false","Морзе:PROPN","2.0","0","0","false","0","Морзе:PROPN","0"
"386890","5.76882728","4.479E-5","0.17334546","0.03333333","12","6","3","false","сержант:NOUN","107.66666666666667","3","0","false","0","сержант:NOUN","74667"
"386892","4.73961911","2.0E-8","0.21098742","0.0","10","4","1","false","начитатися:VERB","217.25","3","0","false","0","начитатися:VERB","71"
"386894","5.09641564","4.259E-5","0.19621634","0.01785714","11","8","5","false","Каракєджба:PROPN","143.0","3","0","false","0","Каракєджба:PROPN","71561"
"386899","0.0","0.0","0.0","0.0","0","1","1","false","ротапринтний:ADJ","94.0","0","0","false","0","ротапринтний:ADJ","0"
"386908","5.97052579","1.06E-6","0.16748944","0.0","12","3","1","false","берет:NOUN","27.666666666666668","2","0","false","0","берет:NOUN","3013"
"386914","5.96871487","1.4E-7","0.16754025","0.0","12","2","1","false","взвод:NOUN","82.5","1","0","false","0","взвод:NOUN","446"
"386920","0.0","0.0","0.0","0.0","0","1","1","false","совєцький:ADJ","56.0","0","0","false","0","совєцький:ADJ","0"
"386925","7.32352941","0.0","0.13654618","0.5","13","2","1","false","відтискатися:VERB","753.5","1","0","false","0","відтискатися:VERB","0"
"386929","6.52666417","1.1E-7","0.15321763","0.0","12","5","2","false","спеціальність:NOUN","217.4","3","0","false","0","спеціальність:NOUN","454"
"386934","6.59229424","6.735E-5","0.15169226","0.0","12","5","3","false","відбій:NOUN","21.6","2","0","false","0","відбій:NOUN","92683"
"386936","5.59323092","8.338E-5","0.17878754","0.0","11","3","1","false","роздягання:NOUN","4.333333333333333","2","0","false","0","роздягання:NOUN","117345"
"386939","0.0","0.0","0.0","0.0","0","3","3","false","одежа:NOUN","4.0","0","0","false","0","одежа:NOUN","0"
"386941","6.22686399","6.8E-7","0.16059448","0.0","12","3","1","false","вискакування:NOUN","488.3333333333333","2","0","false","0","вискакування:NOUN","1263"
"386950","0.0","0.0","0.0","0.0","0","2","2","false","сірник:NOUN","20.0","0","0","false","0","сірник:NOUN","0"
"386957","0.0","0.0","0.0","0.0","0","1","1","false","завузький:ADJ","12.0","0","0","false","0","завузький:ADJ","0"
"386964","5.86181705","1.0E-8","0.17059557","0.0","11","3","1","false","придумувати:VERB","238.66666666666666","2","0","false","0","придумувати:VERB","11"
"386969","1.0","0.0","1.0","0.0","1","2","1","false","перекладина:NOUN","481.5","1","0","false","0","перекладина:NOUN","4"
"386978","0.0","0.0","0.0","0.0","0","2","2","false","зав’язаний:ADJ","64.0","0","0","false","0","зав’язаний:ADJ","0"
"386982","0.0","0.0","0.0","0.0","0","2","2","false","яблуневий:ADJ","21.5","0","0","false","0","яблуневий:ADJ","0"
"386985","4.87504683","1.143E-5","0.20512623","0.1","11","6","2","false","вливати:VERB","362.1666666666667","4","0","false","0","вливати:VERB","22059"
"386987","3.92993631","6.0054E-4","0.25445705","0.02766798","10","36","13","false","начальник:NOUN","157.1304347826087","23","7","false","1","начальник:NOUN","1057405"
"386989","5.21343824","3.488E-5","0.191812","0.0","11","6","3","false","медчастина:NOUN","258.3333333333333","3","0","false","0","медчастина:NOUN","67746"
"386991","1.0","6.734E-5","1.0","0.0","1","5","3","false","прапорщик:NOUN","7.5","2","1","false","0","прапорщик:NOUN","100926"
"386993","0.0","0.0","0.0","0.0","0","1","1","false","Бек:PROPN","4.0","0","0","false","0","Бек:PROPN","0"
"386997","5.46927688","3.173E-5","0.18283953","0.0","11","4","2","false","надкусити:VERB","227.5","2","0","false","0","надкусити:VERB","52523"
"387001","4.77026352","1.28E-5","0.20963202","0.02222222","10","10","3","false","літр:NOUN","50.4","7","0","false","0","літр:NOUN","28104"
"387005","1.0","0.0","1.0","0.5","1","2","1","false","марганцівка:NOUN","485.0","1","0","false","0","марганцівка:NOUN","0"
"387008","1.0","3.367E-5","1.0","0.0","1","2","1","false","політрук:NOUN","28.0","1","0","false","0","політрук:NOUN","54018"
"387010","0.0","0.0","0.0","0.0","0","1","1","false","Маркідонов:PROPN","2.0","0","0","false","0","Маркідонов:PROPN","0"
"387013","4.94804546","2.43E-6","0.2021","0.16666667","11","3","1","false","конспектувати:VERB","256.0","2","0","false","0","конспектувати:VERB","6099"
"387017","0.0","0.0","0.0","0.0","0","1","1","false","політзаняття:NOUN","23.0","0","0","false","0","політзаняття:NOUN","0"
"387032","5.42287998","9.33E-6","0.18440386","0.0","10","2","1","false","учасниця:NOUN","59.0","1","0","false","0","учасниця:NOUN","16801"
"387036","4.99263191","0.0","0.20029516","0.0","11","4","0","false","замало:ADV","267.25","4","0","false","0","замало:ADV","0"
"387048","0.0","0.0","0.0","0.05","0","5","5","false","п’ятнадцять:NUM","113.0","0","0","false","0","п’ятнадцять:NUM","0"
"387056","0.0","0.0","0.0","0.0","0","1","1","false","Крузо:PROPN","4.0","0","0","false","0","Крузо:PROPN","0"
"387058","6.17784439","2.38E-6","0.16186876","0.0","11","3","1","false","Чилі:PROPN","335.3333333333333","2","0","false","0","Чилі:PROPN","3208"
"387063","0.0","0.0","0.0","0.0","0","1","1","false","Карельський:PROPN","18.0","0","0","false","0","Карельський:PROPN","0"
"387067","5.658861","3.388E-5","0.17671401","0.0","11","3","1","false","кидок:NOUN","23.666666666666668","2","0","false","0","кидок:NOUN","57214"
"387068","0.0","0.0","0.0","0.0","0","1","1","false","двадцятикілометровий:ADJ","3.0","0","0","false","0","двадцятикілометровий:ADJ","0"
"387072","5.63831647","2.6E-7","0.17735791","0.0","12","3","1","false","викладка:NOUN","318.0","2","0","false","0","викладка:NOUN","510"
"387082","0.0","0.0","0.0","0.0","0","3","3","false","безперервно:ADV","18.5","0","1","false","0","безперервно:ADV","0"
"387085","0.0","0.0","0.0","0.0","0","1","1","false","Касатонов:PROPN","6.0","0","0","false","0","Касатонов:PROPN","0"
"387087","1.0","3.367E-5","1.0","0.0","1","2","1","false","кон’юнктивіт:NOUN","304.5","1","0","false","0","кон’юнктивіт:NOUN","51382"
"387088","0.0","0.0","0.0","0.0","0","1","1","false","хронічний:ADJ","2.0","0","0","false","0","хронічний:ADJ","0"
"387092","0.0","0.0","0.0","0.0","0","1","1","false","стройовий:ADJ","33.0","0","0","false","0","стройовий:ADJ","0"
"387101","5.43574372","4.32E-6","0.18396747","0.0","11","4","2","false","піднятий:ADJ","26.0","2","0","false","0","піднятий:ADJ","8701"
"387107","4.5356853","4.0E-8","0.22047385","0.0","10","4","1","false","гнити:VERB","205.75","3","0","false","0","гнити:VERB","161"
"387116","1.0","1.6E-6","1.0","0.0","1","3","2","false","вологий:ADJ","10.666666666666666","1","0","false","0","вологий:ADJ","5795"
"387119","4.28442086","7.0E-8","0.23340377","0.06060606","10","13","1","false","довідатися:VERB","188.91666666666666","12","1","false","0","довідатися:VERB","113"
"387140","9.32096915","1.3465E-4","0.10728498","0.0","15","2","1","false","город:X","4.0","1","0","false","0","город:X","296562"
"387142","8.32153116","1.5112E-4","0.12017019","0.0","14","3","1","false","дождєй:X","2.0","2","0","false","0","дождєй:X","329189"
"387144","0.0","0.0","0.0","0.0","0","1","1","false","блядєй:X","3.0","0","0","false","0","блядєй:X","0"
"387146","7.32271762","1.3392E-4","0.13656132","0.0","13","3","1","false","частєй:X","485.6666666666667","2","0","false","0","частєй:X","287676"
"387148","0.0","0.0","0.0","0.0","0","1","1","false","воєнський:X","3.0","0","0","false","0","воєнський:X","0"
"387156","5.14599725","5.1E-7","0.19432579","0.0","11","3","1","false","лазня:NOUN","256.0","2","0","false","0","лазня:NOUN","1501"
"387166","6.78612464","2.585E-5","0.14735951","0.0","12","4","3","false","порох:NOUN","21.666666666666668","1","1","false","0","порох:NOUN","45783"
"387168","5.78649931","1.2617E-4","0.17281606","0.0","11","5","2","false","вуличка:NOUN","209.0","3","0","false","0","вуличка:NOUN","273400"
"387169","0.0","0.0","0.0","0.0","0","1","1","false","неасфальтований:ADJ","5.0","0","0","false","0","неасфальтований:ADJ","0"
"387177","4.5706257","6.75E-6","0.21878843","0.0","10","3","1","false","прилітати:VERB","83.0","2","0","false","0","прилітати:VERB","15459"
"387181","3.87161234","1.6445E-4","0.25829032","0.03421053","10","20","5","false","кидати:VERB","207.8","15","0","false","0","кидати:VERB","343065"
"387191","1.0","0.0","1.0","0.0","1","2","1","false","Батумі:PROPN","113.5","1","0","false","0","Батумі:PROPN","6"
"387194","5.03515674","5.1E-7","0.19860355","0.0","11","2","1","false","десятикласниця:NOUN","39.0","1","0","false","0","десятикласниця:NOUN","912"
"387203","4.91401811","1.0E-8","0.20349945","0.0","11","4","1","false","поселити:VERB","149.75","3","0","false","0","поселити:VERB","47"
"387210","0.0","0.0","0.0","0.0","0","1","1","false","ножиці:NOUN","15.0","0","0","false","0","ножиці:NOUN","0"
"387212","0.0","0.0","0.0","0.0","0","1","1","false","гнійний:ADJ","9.0","0","0","false","0","гнійний:ADJ","0"
"387215","0.0","0.0","0.0","0.08333333","0","4","4","false","заки:SCONJ","77.0","0","0","false","0","заки:SCONJ","0"
"387222","4.09679031","9.977E-5","0.24409353","0.04166667","10","10","4","false","посадити:VERB","174.44444444444446","6","1","false","0","посадити:VERB","188006"
"387229","5.53578119","6.804E-5","0.18064298","0.0","11","5","2","false","зачинити:VERB","311.6","3","0","false","0","зачинити:VERB","101124"
"387233","0.0","0.0","0.0","0.0","0","1","1","false","нестаранний:ADJ","14.0","0","0","false","0","нестаранний:ADJ","0"
"387241","0.0","0.0","0.0","0.0","0","2","2","false","лізол:NOUN","6.5","0","0","false","0","лізол:NOUN","0"
"387243","5.57568378","4.4E-7","0.1793502","0.0","11","4","2","false","випаровуватися:VERB","212.5","2","0","false","0","випаровуватися:VERB","974"
"387253","5.01355064","9.448E-5","0.19945944","0.0","11","5","3","false","комар:NOUN","67.0","2","1","false","0","комар:NOUN","144703"
"387267","0.0","0.0","0.0","0.0","0","1","1","false","водотяг:NOUN","529.0","0","0","false","0","водотяг:NOUN","0"
"387269","7.13556888","6.5E-7","0.140143","0.0","13","3","2","false","начиння:NOUN","17.666666666666668","1","0","false","0","начиння:NOUN","1500"
