"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"1251411","3.8812178","1.81E-6","0.25765109","0.1","8","6","2","false","מתכונת:NOUN","449.6","4","1","false","0","מתכונת:NOUN","2894"
"1251414","3.82229508","4.3E-6","0.26162292","0.11904762","8","7","2","false","וידוי:NOUN","478.7142857142857","5","0","false","0","וידוי:NOUN","5146"
"1251419","3.84814988","3.3E-7","0.25986514","0.1","8","6","2","false","ז'אנר:NOUN","335.6666666666667","4","0","false","0","ז'אנר:NOUN","918"
"1251435","3.77620609","0.0","0.26481606","0.5","8","2","1","false","פסיכולוגיסטי:ADJ","1728.5","1","0","false","0","פסיכולוגיסטי:ADJ","0"
"1251443","0.0","0.0","0.0","0.0","0","1","1","false","אמיץ:ADJ","36.0","0","0","false","0","אמיץ:ADJ","0"
"1251511","3.4670726","3.256E-5","0.28842776","0.30909091","7","12","3","false","נאמן:NOUN","769.6363636363636","9","1","false","0","נאמן:NOUN","57925"
"1251530","4.05826698","1.07E-6","0.2464106","0.16666667","8","3","1","false","דיוקן:NOUN","388.6666666666667","2","0","false","0","דיוקן:NOUN","1010"
"1251543","3.55644028","1.145E-5","0.28118003","0.26666667","7","6","3","false","מצלמה:NOUN","1103.6666666666667","3","0","false","0","מצלמה:NOUN","22126"
"1251551","3.67812646","8.9E-7","0.27187755","0.5","8","3","1","false","חולה:ADJ","1884.3333333333333","2","0","false","0","חולה:ADJ","1168"
"1251555","4.02201405","2.5E-7","0.24863165","0.0","8","3","1","false","שחוח:ADJ","477.6666666666667","2","0","false","0","שחוח:ADJ","687"
"1251573","3.91288056","1.28E-6","0.2555662","0.16666667","8","4","1","false","נחרט:VERB","588.5","3","0","false","0","נחרט:VERB","2297"
"1251601","3.49704918","2.6E-6","0.28595537","0.33333333","7","7","2","false","אחוזה:NOUN","1131.7142857142858","5","0","false","0","אחוזה:NOUN","3873"
"1251606","3.77629977","0.0","0.26480949","0.33333333","8","6","3","false","יפיפה:ADJ","891.75","3","1","false","0","יפיפה:ADJ","0"
"1251615","4.22754098","2.14E-6","0.23654413","0.05","8","5","2","false","תפאורה:NOUN","275.8","3","0","false","0","תפאורה:NOUN","5395"
"1251621","0.0","0.0","0.0","0.0","0","1","1","false","פסטורלי:ADJ","27.0","0","0","false","0","פסטורלי:ADJ","0"
"1251624","3.86622951","2.8E-7","0.25864993","0.13333333","8","8","1","false","ריחף:VERB","429.5","7","2","false","0","ריחף:VERB","335"
"1251631","3.53067916","5.184E-5","0.28323163","0.06190476","8","38","18","false","אוויר:NOUN","355.6190476190476","20","7","false","0","אוויר:NOUN","109467"
"1251640","4.25873536","1.3818E-4","0.23481149","0.0","8","7","2","false","מילטון:PROPN","190.0","5","1","false","0","מילטון:PROPN","69844"
"1251643","0.0","0.0","0.0","0.0","0","1","1","false","שייקספיר:PROPN","6.0","0","0","false","0","שייקספיר:PROPN","0"
"1251645","0.0","0.0","0.0","0.0","0","1","1","false","אוד:PROPN","6.0","0","0","false","0","אוד:PROPN","0"
"1251647","3.57451991","2.7521E-4","0.27975785","0.18888889","8","13","3","false","סונטה:NOUN","870.2","10","2","false","0","סונטה:NOUN","194552"
"1251652","4.25929742","6.868E-5","0.2347805","0.0","8","3","1","false","אליזבת:PROPN","367.3333333333333","2","0","false","0","אליזבת:PROPN","48041"
"1251655","0.0","0.0","0.0","0.0","0","1","1","false","בראונינג:PROPN","3.0","0","0","false","0","בראונינג:PROPN","0"
"1251676","3.64234192","1.05E-6","0.27454863","0.13333333","8","11","3","false","שפל:NOUN","596.8","8","1","false","0","שפל:NOUN","2944"
"1251693","3.76430913","3.88E-6","0.265653","0.35","8","6","2","false","מקומון:NOUN","952.0","4","1","false","0","מקומון:NOUN","6819"
"1251703","0.0","0.0","0.0","0.0","0","1","1","false","עקר:ADJ","131.0","0","0","false","0","עקר:ADJ","0"
"1251705","3.70285714","6.1E-7","0.27006173","0.33333333","8","7","3","false","מוצלח:ADJ","400.7142857142857","4","0","false","0","מוצלח:ADJ","1891"
"1251708","3.97686183","8.0E-8","0.25145455","0.33333333","8","3","1","false","פברוק:NOUN","581.3333333333334","2","0","false","0","פברוק:NOUN","189"
"1251712","3.64271663","1.321E-5","0.27452039","0.22527473","8","19","9","false","אוסטרליה:PROPN","518.2142857142857","10","4","false","0","אוסטרליה:PROPN","16574"
"1251717","0.0","0.0","0.0","0.0","0","1","1","false","מרגל:NOUN","40.0","0","0","false","0","מרגל:NOUN","0"
"1251721","3.64515222","2.41E-6","0.27433697","0.23333333","8","6","2","false","מעקב:NOUN","947.0","4","0","false","0","מעקב:NOUN","5767"
"1251732","0.0","0.0","0.0","0.0","0","6","6","false","זילנד:PROPN","33.0","0","1","false","0","זילנד:PROPN","0"
"1251744","3.8828103","4.94E-6","0.25754542","0.25","8","5","2","false","פברואר:PROPN","587.4","3","0","false","0","פברואר:PROPN","8033"
"1251748","3.74004684","2.6E-6","0.26737633","0.22222222","8","16","11","false","1991:NUM","568.7777777777778","5","3","false","0","1991:NUM","4304"
"1251774","5.25854801","1.3758E-4","0.19016656","0.03333333","9","6","3","false","אמנון:PROPN","42.0","3","0","false","0","אמנון:PROPN","97378"
"1251776","4.25985948","8.575E-5","0.23474953","0.15","8","6","5","false","רז:PROPN","288.6","1","1","false","0","רז:PROPN","82101"
"1251787","0.0","0.0","0.0","0.13333333","0","6","6","false","כרגע:ADV","126.33333333333333","0","0","false","0","כרגע:ADV","0"
"1251796","3.57882904","4.8E-7","0.279421","0.19047619","8","8","1","false","בהירות:NOUN","625.5714285714286","7","1","false","0","בהירות:NOUN","1078"
"1251826","0.0","0.0","0.0","0.0","0","1","1","false","""פיפ""""א:PROPN""","110.0","0","0","false","0","""פיפ""""א:PROPN""","0"
"1251838","3.88215457","3.06E-6","0.25758892","0.11111111","8","14","7","false","דצמבר:PROPN","283.0","7","1","false","0","דצמבר:PROPN","3445"
"1251887","3.41639344","1.5502E-4","0.29270633","0.13697479","7","57","20","false","תיאום:NOUN","416.37142857142857","37","12","false","0","תיאום:NOUN","232877"
"1251892","3.80093677","4.8E-7","0.26309304","0.1","8","5","1","false","התבטל:VERB","505.2","4","0","false","0","התבטל:VERB","936"
"1251901","3.71709602","5.45E-6","0.26902722","0.14705882","8","24","13","false","טורקיה:PROPN","381.1111111111111","11","2","false","0","טורקיה:PROPN","12055"
"1251914","3.49845433","9.481E-5","0.28584052","0.06267806","8","35","15","false","תורכי:NOUN","362.44444444444446","20","4","false","0","תורכי:NOUN","118233"
"1251925","3.47953162","1.5959E-4","0.287395","0.14529915","8","44","12","false","אליפות:NOUN","366.55555555555554","32","7","false","1","אליפות:NOUN","223272"
"1251969","3.7341452","1.166E-4","0.26779891","0.14285714","8","7","4","false","איסטנבול:PROPN","604.0","3","0","false","0","איסטנבול:PROPN","120266"
"1251987","0.0","0.0","0.0","0.0","0","3","3","false","שלישי:PROPN","182.0","0","1","false","0","שלישי:PROPN","0"
"1251997","4.21901639","2.2E-7","0.23702207","0.0","8","5","2","false","הרצחו:NOUN","244.2","3","0","false","0","הרצחו:NOUN","416"
"1252006","0.0","0.0","0.0","0.0","0","1","1","false","לחיים:NOUN","39.0","0","0","false","0","לחיים:NOUN","0"
"1252021","0.0","0.0","0.0","0.0","0","1","1","false","התלהם:VERB","263.0","0","0","false","0","התלהם:VERB","0"
"1252023","3.81161593","8.95E-6","0.26235592","0.21428571","8","7","1","false","מסירות:NOUN","485.57142857142856","6","0","false","0","מסירות:NOUN","10734"
"1252038","3.76215457","7.185E-5","0.26580513","0.05555556","8","10","2","false","פיקח:VERB","212.0","8","0","false","0","פיקח:VERB","104870"
"1252066","4.11484778","4.3E-7","0.24302236","0.0","8","3","1","false","התנקש:VERB","101.33333333333333","2","0","false","0","התנקש:VERB","602"
"1252092","3.66370023","0.0","0.2729481","0.83333333","8","4","2","false","יממה:NOUN","1878.3333333333333","2","1","false","0","יממה:NOUN","0"
"1252098","3.69911007","1.4E-7","0.27033529","0.33333333","8","3","1","false","ארב:VERB","742.0","2","0","false","0","ארב:VERB","134"
"1252105","3.6565808","1.53E-6","0.27347953","0.3","8","7","3","false","מאזין:NOUN","1114.5","4","1","false","0","מאזין:NOUN","3581"
"1252111","3.88393443","4.0E-8","0.25747088","0.0","8","2","1","false","רהיטות:NOUN","1075.5","1","0","false","0","רהיטות:NOUN","227"
"1252130","4.12618267","0.0","0.24235476","0.16666667","9","3","1","false","התלהט:VERB","267.3333333333333","2","0","false","0","התלהט:VERB","4"
"1252135","3.69348946","3.5E-7","0.27074668","0.15","8","5","1","false","הושיט:VERB","483.4","4","0","false","0","הושיט:VERB","491"
"1252141","4.10922717","7.572E-5","0.24335476","0.2","9","5","3","false","הקלטה:NOUN","458.8","2","0","false","0","הקלטה:NOUN","44534"
"1252143","3.61689771","0.0","0.27648003","0.66666667","8","3","0","false","התבלבל:VERB","951.3333333333334","3","0","false","0","התבלבל:VERB","0"
"1252162","3.74744731","3.7E-7","0.26684832","0.16666667","8","3","1","false","פרינציפ:NOUN","1483.6666666666667","2","0","false","0","פרינציפ:NOUN","1291"
"1252184","4.02014052","3.26E-6","0.24874752","0.5","9","2","1","false","גמר:VERB","1117.5","1","0","false","0","גמר:VERB","12516"
"1252188","3.929274","7.873E-5","0.25449994","0.05357143","8","8","1","false","חמק:VERB","296.875","7","0","false","0","חמק:VERB","127189"
"1252192","3.74173302","7.185E-5","0.26725584","0.04761905","8","8","3","false","מדרכה:NOUN","626.0","5","1","false","0","מדרכה:NOUN","164451"
"1252196","4.06510539","5.0E-7","0.24599608","0.0","8","2","1","false","ממול:ADV","625.5","1","0","false","0","ממול:ADV","753"
"1252199","3.77133489","3.63E-6","0.2651581","0.09090909","8","11","2","false","נבלע:VERB","346.8181818181818","9","0","false","0","נבלע:VERB","4767"
"1252208","4.18491803","6.0E-7","0.23895331","0.0","8","6","2","false","ניידת:NOUN","46.166666666666664","4","0","false","0","ניידת:NOUN","687"
"1252225","4.51990632","4.5E-7","0.22124352","0.0","8","2","1","false","דממה:NOUN","28.5","1","0","false","0","דממה:NOUN","1152"
"1252227","3.52018735","8.855E-5","0.28407579","0.21111111","7","10","3","false","אבל:NOUN","774.0","7","0","false","0","אבל:NOUN","86851"
"1252235","4.00702576","2.49E-6","0.24956166","0.07142857","8","7","3","false","המולה:NOUN","343.2857142857143","4","0","false","0","המולה:NOUN","9624"
"1252240","3.97667447","3.0E-8","0.2514664","0.16666667","8","3","1","false","השתתק:VERB","775.3333333333334","2","0","false","0","השתתק:VERB","122"
"1252259","4.14978923","4.25E-6","0.24097609","0.3","8","5","2","false","פירוט:NOUN","524.0","3","0","false","0","פירוט:NOUN","13807"
"1252262","3.77620609","0.0","0.26481606","0.5","8","2","1","false","אבלות:NOUN","1745.5","1","0","false","0","אבלות:NOUN","0"
"1252298","3.73620609","1.0E-8","0.26765119","0.16666667","8","3","1","false","פטירה:NOUN","770.3333333333334","2","0","false","0","פטירה:NOUN","16"
"1252303","3.78437617","0.0","0.26424434","0.15","8","5","0","false","הונצח:VERB","511.6","5","0","false","0","הונצח:VERB","0"
"1252344","3.67747073","0.0","0.27192603","0.83333333","8","3","1","false","התלקט:VERB","1141.3333333333333","2","0","false","0","התלקט:VERB","0"
"1252352","3.34145199","8.75E-5","0.2992711","0.14492754","8","32","10","false","אל:NOUN","402.625","22","1","false","0","אל:NOUN","133802"
"1252355","3.7511007","1.5514E-4","0.26658842","0.125","8","9","5","false","פרשן:NOUN","354.22222222222223","4","0","false","0","פרשן:NOUN","148479"
"1252357","4.04533958","1.3E-6","0.24719804","0.0","8","4","1","false","האיר:VERB","156.5","3","0","false","0","האיר:VERB","1637"
"1252373","3.93367681","1.563E-4","0.25421509","0.05238095","8","16","6","false","אהוד:PROPN","173.66666666666666","10","1","false","0","אהוד:PROPN","163444"
"1252375","0.0","0.0","0.0","0.16666667","0","3","3","false","שפרינצק:PROPN","54.0","0","0","false","0","שפרינצק:PROPN","0"
"1252382","3.7717096","1.464E-5","0.26513176","0.12121212","8","14","12","false","71:NUM","400.8333333333333","2","2","false","0","71:NUM","52910"
"1252401","3.77620609","0.0","0.26481606","0.5","8","2","1","false","תנכי:ADJ","1762.5","1","0","false","0","תנכי:ADJ","0"
"1252449","3.52271663","3.9413E-4","0.28387183","0.15416667","8","16","3","false","ביסס:VERB","614.0625","13","0","false","0","ביסס:VERB","343042"
"1252459","3.77620609","0.0","0.26481606","0.5","8","2","1","false","""הרמב""""ם:PROPN""","1749.0","1","0","false","0","""הרמב""""ם:PROPN""","0"
"1252480","3.71784543","1.458E-5","0.26897299","0.07142857","8","9","3","false","נימה:NOUN","401.2857142857143","6","1","false","0","נימה:NOUN","14605"
"1252486","3.71466042","3.45E-5","0.26920361","0.09848485","8","14","5","false","שליחות:NOUN","462.0833333333333","9","1","false","0","שליחות:NOUN","81970"
"1252489","3.77611241","0.0","0.26482262","0.33333333","8","4","2","false","אלוהי:ADJ","1150.3333333333333","2","1","false","0","אלוהי:ADJ","0"
"1252511","3.61118396","0.0","0.27691749","0.3","7","5","0","false","פרשנות:NOUN","780.6","5","0","false","0","פרשנות:NOUN","0"
"1252529","3.5018267","5.969E-5","0.28556525","0.09601449","7","31","11","false","נוח:ADJ","302.0","20","6","false","0","נוח:ADJ","116001"
"1252540","3.39971897","1.52E-6","0.29414196","0.34545455","7","12","2","false","מפרש:NOUN","812.4545454545455","10","1","false","0","מפרש:NOUN","4585"
"1252563","3.75466042","7.115E-5","0.26633567","0.12222222","8","10","3","false","התנהג:VERB","336.8","7","0","false","0","התנהג:VERB","101858"
"1252569","3.96899297","3.1688E-4","0.25195308","0.05555556","8","9","5","false","יהושע:PROPN","337.44444444444446","4","0","false","0","יהושע:PROPN","307733"
"1252572","0.0","0.0","0.0","0.0","0","1","1","false","נון:PROPN","38.0","0","0","false","0","נון:PROPN","0"
"1252576","3.99569087","2.8E-7","0.25026961","0.0","8","3","1","false","הוריש:VERB","508.0","2","0","false","0","הוריש:VERB","720"
"1252587","0.0","0.0","0.0","0.0","0","1","1","false","משיחי:ADJ","114.0","0","0","false","0","משיחי:ADJ","0"
"1252595","0.0","0.0","0.0","0.0","0","1","1","false","סהרורי:ADJ","106.0","0","0","false","0","סהרורי:ADJ","0"
"1252602","3.39213115","1.4197E-4","0.29479992","0.14814815","7","34","8","false","מעורבות:NOUN","463.0357142857143","26","6","false","0","מעורבות:NOUN","148363"
"1252605","3.76749415","1.88E-6","0.26542842","0.15","8","10","4","false","בורא:NOUN","911.8","6","3","false","0","בורא:NOUN","3621"
"1252654","3.82266979","1.87E-6","0.26159727","0.02380952","8","7","1","false","קרב:VERB","91.85714285714286","6","0","false","0","קרב:VERB","2587"
"1252661","3.77620609","0.0","0.26481606","0.5","8","2","1","false","אפוקליפטי:ADJ","1752.0","1","0","false","0","אפוקליפטי:ADJ","0"
"1252675","4.33976581","8.044E-5","0.23042718","0.0","8","8","3","false","סף:NOUN","51.5","5","0","false","0","סף:NOUN","125621"
"1252679","3.73761124","1.622E-5","0.26755057","0.16666667","8","3","2","false","כליה:NOUN","712.6666666666666","1","0","false","0","כליה:NOUN","17838"
"1252683","3.57096019","1.0E-8","0.28003673","0.41666667","7","4","1","false","נטישה:NOUN","1438.5","3","0","false","0","נטישה:NOUN","16"
"1252691","4.97967213","6.864E-5","0.20081643","0.0","9","2","1","false","גוג:PROPN","59.0","1","0","false","0","גוג:PROPN","58664"
"1252693","3.98004684","8.576E-5","0.25125332","0.0","8","2","1","false","מגוג:PROPN","1111.5","1","0","false","0","מגוג:PROPN","87717"
"1252714","3.97114754","5.0E-8","0.25181638","0.16666667","8","3","1","false","גאולה:NOUN","587.6666666666666","2","0","false","0","גאולה:NOUN","408"
"1252732","3.59091335","2.88E-6","0.27848068","0.23333333","8","7","2","false","חזון:NOUN","887.5","5","1","false","0","חזון:NOUN","3321"
"1252745","3.8840281","0.0","0.25746467","0.5","8","5","3","false","מנהטן:PROPN","844.6666666666666","2","2","false","0","מנהטן:PROPN","0"
"1252747","3.55254777","0.0","0.28148812","0.33333333","8","3","0","false","נשבע:VERB","836.3333333333334","3","0","false","0","נשבע:VERB","0"
"1252773","4.05217799","1.3907E-4","0.24678087","0.07575758","8","15","6","false","מנחם:PROPN","241.25","9","1","false","0","מנחם:PROPN","353664"
"1252776","3.8282904","5.474E-5","0.2612132","0.1025641","8","16","13","false","בגין:PROPN","337.15384615384613","3","1","false","0","בגין:PROPN","62561"
"1252778","3.38303053","0.0","0.29559296","0.24242424","7","14","0","false","אידיאולוג:NOUN","695.1666666666666","14","2","false","0","אידיאולוג:NOUN","0"
"1252785","4.20532034","2.1E-7","0.23779401","0.05","9","5","1","false","הקהיל:VERB","47.8","4","0","false","0","הקהיל:VERB","138"
"1252810","3.76882728","0.0","0.26533453","0.0","8","2","0","false","""בית""""רי:ADJ""","347.5","2","0","false","0","""בית""""רי:ADJ""","0"
"1252814","3.67803279","2.9E-6","0.27188447","0.18055556","8","10","6","false","אידיאולוגי:ADJ","664.5555555555555","4","1","false","0","אידיאולוגי:ADJ","5087"
"1252856","3.59344262","1.28E-6","0.27828467","0.2","8","10","4","false","נס:NOUN","713.2","6","0","false","0","נס:NOUN","4040"
"1252864","1.0","3.433E-5","1.0","0.0","1","2","1","false","קאמף:PROPN","58.0","1","0","false","0","קאמף:PROPN","118547"
"1252866","0.0","0.0","0.0","0.0","0","3","3","false","דייוויד:PROPN","2.0","0","1","false","0","דייוויד:PROPN","0"
"1252893","3.88374707","5.0E-8","0.2574833","0.16666667","8","3","1","false","""ב""""גואיש:PROPN""","701.6666666666666","2","0","false","0","""ב""""גואיש:PROPN""","45"
"1252898","3.60683841","9.01E-6","0.27725112","0.0875","8","17","3","false","לקה:VERB","235.1875","14","1","false","0","לקה:VERB","18584"
"1252918","3.75203747","1.0E-8","0.26652186","0.33333333","8","3","1","false","יראה:NOUN","1439.6666666666667","2","0","false","0","יראה:NOUN","45"
"1252928","0.0","0.0","0.0","0.0","0","1","1","false","נידח:ADJ","160.0","0","0","false","0","נידח:ADJ","0"
"1252961","0.0","0.0","0.0","0.0","0","1","1","false","טוטליטרי:ADJ","28.0","0","0","false","0","טוטליטרי:ADJ","0"
"1252964","3.49948478","8.067E-5","0.28575635","0.17777778","8","10","2","false","כמיהה:NOUN","536.7","8","0","false","0","כמיהה:NOUN","96191"
"1252977","3.67812646","4.5E-7","0.27187755","0.28571429","8","35","18","false","קיבוצי:ADJ","851.4285714285714","17","4","false","0","קיבוצי:ADJ","1117"
"1252993","3.88571429","4.1E-7","0.25735294","0.2","8","5","1","false","הפחה:NOUN","625.2","4","0","false","0","הפחה:NOUN","518"
"1252997","3.45498829","1.113E-4","0.28943658","0.0770751","7","29","10","false","התלהבות:NOUN","427.39130434782606","19","3","false","0","התלהבות:NOUN","130053"
"1253003","0.0","0.0","0.0","0.0","0","1","1","false","מטרפת:ADJ","19.0","0","0","false","0","מטרפת:ADJ","0"
"1253064","3.97714286","6.882E-5","0.25143678","0.0","8","4","1","false","אפיק:NOUN","564.75","3","0","false","0","אפיק:NOUN","153578"
"1253125","4.06997658","5.057E-5","0.24570166","0.16666667","8","4","1","false","פילס:VERB","160.5","3","0","false","0","פילס:VERB","95150"
"1253130","3.53704918","7.935E-5","0.28272154","0.16666667","7","8","2","false","מצעד:NOUN","950.8571428571429","6","1","false","0","מצעד:NOUN","151978"
"1253135","4.07437939","3.6E-7","0.24543615","0.16666667","8","3","1","false","כס:NOUN","98.33333333333333","2","0","false","0","כס:NOUN","506"
"1253163","0.0","0.0","0.0","0.0","0","2","2","false","מיקוח:NOUN","38.0","0","0","false","0","מיקוח:NOUN","0"
"1253192","0.0","0.0","0.0","0.0","0","1","1","false","היינו:ADV","108.0","0","0","false","0","היינו:ADV","0"
"1253203","4.09686183","9.0E-8","0.24408927","0.16666667","8","3","1","false","פסילה:NOUN","369.3333333333333","2","0","false","0","פסילה:NOUN","137"
"1253215","3.57723653","1.187E-5","0.2795454","0.15277778","8","9","1","false","המיט:VERB","526.4444444444445","8","0","false","0","המיט:VERB","25000"
"1253218","4.45920375","6.871E-5","0.22425528","0.0","8","4","2","false","מהלומה:NOUN","15.75","2","0","false","0","מהלומה:NOUN","125325"
"1253220","0.0","0.0","0.0","0.0","0","1","1","false","אנוש:ADJ","4.0","0","0","false","0","אנוש:ADJ","0"
"1253243","3.57096019","1.23E-6","0.28003673","0.09722222","8","10","2","false","צץ:VERB","325.77777777777777","8","1","false","0","צץ:VERB","1791"
"1253249","3.91437939","2.63E-6","0.25546834","0.04166667","8","9","2","false","ליבה:VERB","280.0","7","0","false","0","ליבה:VERB","3487"
"1253253","3.36571429","4.495E-5","0.29711375","0.24242424","7","14","8","false","יעיל:ADJ","769.25","6","2","false","0","יעיל:ADJ","75964"
"1253279","3.76327869","7.0E-8","0.26572574","0.25","8","5","2","false","כת:NOUN","939.0","3","0","false","0","כת:NOUN","254"
"1253285","3.77629977","0.0","0.26480949","0.5","8","4","2","false","נערץ:ADJ","1340.0","2","1","false","0","נערץ:ADJ","0"
"1253288","3.79569087","4.7E-7","0.26345665","0.41666667","8","4","1","false","נשק:VERB","520.0","3","0","false","0","נשק:VERB","1887"
"1253303","3.77622705","0.0","0.26481459","0.5","8","2","1","false","נואם:NOUN","1719.5","1","0","false","0","נואם:NOUN","0"
"1253314","3.56397527","0.0","0.28058556","0.33333333","8","3","0","false","מושא:NOUN","938.0","3","0","false","0","מושא:NOUN","0"
"1253343","3.71981265","4.133E-5","0.26883074","0.1","8","6","3","false","פשיסטי:ADJ","620.3333333333334","3","0","false","0","פשיסטי:ADJ","45679"
"1253354","3.75009367","0.0","0.26666001","0.16666667","8","3","0","false","אגוצנטרי:ADJ","264.3333333333333","3","0","false","0","אגוצנטרי:ADJ","0"
"1253357","0.0","0.0","0.0","0.0","0","2","2","false","מכדי:CCONJ","33.5","0","0","false","0","מכדי:CCONJ","0"
"1253369","3.41208431","8.967E-5","0.29307599","0.1047619","8","21","4","false","פלט:VERB","355.04761904761904","17","0","false","0","פלט:VERB","99593"
"1253379","4.21142857","8.581E-5","0.23744912","0.06666667","9","6","1","false","יואל:PROPN","122.33333333333333","5","0","false","0","יואל:PROPN","88464"
"1253382","0.0","0.0","0.0","0.0","0","1","1","false","לרנר:PROPN","6.0","0","0","false","0","לרנר:PROPN","0"
"1253385","0.0","0.0","0.0","0.0","0","2","2","false","אדיר:PROPN","14.5","0","0","false","0","אדיר:PROPN","0"
"1253408","3.5870726","1.63E-6","0.27877886","0.2","8","11","1","false","צמח:VERB","426.3","10","1","false","0","צמח:VERB","1982"
"1253410","3.46810304","1.592E-5","0.28834207","0.17307692","7","16","6","false","מנהיגות:NOUN","696.2307692307693","10","3","false","0","מנהיגות:NOUN","27320"
"1253419","3.45555035","7.898E-5","0.2893895","0.09473684","8","22","5","false","גווע:VERB","361.7","17","1","false","0","גווע:VERB","91935"
"1253427","3.88393443","0.0","0.25747088","0.5","8","2","1","false","""ב""""כך:PROPN""","1138.5","1","0","false","0","""ב""""כך:PROPN""","0"
"1253468","3.37704918","7.993E-5","0.2961165","0.23076923","8","13","6","false","מבוסס:ADJ","595.6923076923077","7","0","false","0","מבוסס:ADJ","110318"
"1253478","3.67063232","3.4E-7","0.27243263","0.5","8","3","1","false","ממוקד:ADJ","1450.6666666666667","2","0","false","0","ממוקד:ADJ","673"
"1253498","3.54580367","0.0","0.28202351","0.25","8","4","0","false","פונדמנטליסט:NOUN","725.0","4","0","false","0","פונדמנטליסט:NOUN","0"
"1253545","3.8840281","0.0","0.25746467","0.5","8","4","2","false","ברוקלין:PROPN","852.3333333333334","2","1","false","0","ברוקלין:PROPN","0"
"1253551","3.75953162","4.6883E-4","0.26599058","0.04583333","8","18","6","false","בלם:NOUN","302.5","12","2","false","0","בלם:NOUN","365956"
"1253564","3.47035129","8.715E-5","0.28815527","0.33333333","8","8","2","false","הגה:VERB","888.8571428571429","6","1","false","0","הגה:VERB","95638"
"1253593","3.77620609","0.0","0.26481606","0.5","8","2","1","false","עדתי:ADJ","1736.0","1","0","false","0","עדתי:ADJ","0"
"1253596","3.3098829","7.6887E-4","0.30212549","0.11538462","8","33","10","false","הופעה:NOUN","398.81481481481484","23","5","false","0","הופעה:NOUN","777490"
"1253603","0.0","0.0","0.0","0.0","0","1","1","false","אחיהוד:PROPN","521.0","0","0","false","0","אחיהוד:PROPN","0"
"1253606","3.79166276","4.35E-6","0.26373654","0.06666667","8","6","2","false","בוטות:NOUN","555.6666666666666","4","0","false","0","בוטות:NOUN","5589"
"1253612","3.64477752","2.872E-5","0.27436517","0.26666667","8","6","1","false","גנב:VERB","618.8333333333334","5","0","false","0","גנב:VERB","22842"
"1253614","3.77620609","7.9E-7","0.26481606","0.16666667","8","5","4","false","אשכנזי:NOUN","1154.3333333333333","1","1","false","0","אשכנזי:NOUN","1536"
"1253627","0.0","0.0","0.0","0.0","0","3","3","false","ארצה:ADV","122.0","0","0","false","0","ארצה:ADV","0"
"1253630","0.0","0.0","0.0","0.0","0","1","1","false","דרור:NOUN","128.0","0","0","false","0","דרור:NOUN","0"
"1253658","3.77620609","3.9E-7","0.26481606","0.0","8","2","1","false","אירוני:ADJ","1720.0","1","0","false","0","אירוני:ADJ","938"
"1253667","4.03803279","9.4E-7","0.24764534","0.05","8","6","2","false","מזבח:NOUN","201.4","4","1","false","0","מזבח:NOUN","1312"
"1253682","3.73779859","0.0","0.26753715","1.0","8","2","1","false","תפוצה:NOUN","1083.5","1","0","false","0","תפוצה:NOUN","0"
"1253699","3.53377049","1.422E-4","0.28298386","0.19852941","8","20","5","false","אתגר:NOUN","602.4117647058823","15","2","false","0","אתגר:NOUN","151815"
"1253722","4.31035129","5.0E-8","0.23199965","0.0","9","2","1","false","ממשיך:NOUN","38.0","1","0","false","0","ממשיך:NOUN","63"
"1253726","4.73124122","1.9559E-4","0.21136103","0.0","9","3","1","false","התעטף:VERB","13.666666666666666","2","0","false","0","התעטף:VERB","78440"
"1253728","3.87662763","2.0458E-4","0.25795617","0.0","8","9","2","false","גלימה:NOUN","262.5","7","1","false","0","גלימה:NOUN","161622"
"1253731","3.97508197","2.95E-6","0.25156714","0.0","8","5","2","false","צעקני:ADJ","462.8","3","0","false","0","צעקני:ADJ","5009"
"1253734","3.97639344","3.533E-5","0.25148417","0.0","8","3","1","false","עמעם:VERB","743.3333333333334","2","0","false","0","עמעם:VERB","33635"
"1253787","3.99147621","0.0","0.25053387","0.16666667","8","3","0","false","התכווץ:VERB","146.0","3","0","false","0","התכווץ:VERB","0"
"1253794","4.11531616","6.966E-5","0.2429947","0.14285714","8","19","5","false","סאלם:NOUN","204.0","14","4","false","0","סאלם:NOUN","134384"
"1253797","0.0","0.0","0.0","0.0","0","5","5","false","איסמעיל:PROPN","7.0","0","1","false","0","איסמעיל:PROPN","0"
"1253799","4.11278689","4.77E-6","0.24314413","0.08928571","8","13","10","false","מובארק:PROPN","282.125","3","2","false","0","מובארק:PROPN","7227"
"1253801","4.40552693","5.3E-7","0.2269876","0.0","9","6","2","false","נזיפה:NOUN","13.2","4","1","false","0","נזיפה:NOUN","449"
"1253802","0.0","0.0","0.0","0.0","0","2","2","false","לכדי:ADP","22.5","0","0","false","0","לכדי:ADP","0"
"1253810","3.77629977","0.0","0.26480949","0.26190476","8","11","8","false","משמעתי:ADJ","593.4285714285714","3","3","false","0","משמעתי:ADJ","0"
"1253818","3.65639344","4.1E-6","0.27349354","0.35","8","5","2","false","מרתף:NOUN","1112.8","3","0","false","0","מרתף:NOUN","7572"
