"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"1492489","0.0","0.0","0.0","0.0","0","1","1","false","染色:AUX","3.0","0","0","false","0","染色:AUX","0"
"1492505","1.5","0.0","0.66666667","0.1","2","5","4","false","最近:NOUN","697.8","1","0","false","0","最近:NOUN","8"
"1492510","0.0","0.0","0.0","0.0","0","1","1","false","施瓦本:PROPN","19.0","0","0","false","0","施瓦本:PROPN","0"
"1492517","1.5","1.837E-5","0.66666667","0.0","2","2","1","false","海布隆:PROPN","11.5","1","0","false","0","海布隆:PROPN","62478"
"1492519","1.0","0.0","1.0","0.0","1","2","1","false","施韋比施哈爾:PROPN","337.0","1","0","false","0","施韋比施哈爾:PROPN","1"
"1492524","4.6377355","5.444E-5","0.21562247","0.03333333","9","6","2","false","巴納德:PROPN","64.66666666666667","4","0","false","0","巴納德:PROPN","215406"
"1492528","0.0","0.0","0.0","0.0","0","2","2","false","1881:NUM","1064.0","0","1","false","0","1881:NUM","0"
"1492537","1.0","1.6E-7","1.0","0.0","1","3","2","false","愛德華:PROPN","4.0","1","0","false","0","愛德華:PROPN","602"
"1492539","0.0","0.0","0.0","0.0","0","1","1","false","愛默生:PROPN","6.0","0","0","false","0","愛默生:PROPN","0"
"1492546","0.0","0.0","0.0","0.0","0","1","1","false","巴納巴:PROPN","60.0","0","0","false","0","巴納巴:PROPN","0"
"1492563","5.48417779","0.0","0.18234274","0.5","10","2","1","false","黨團:NOUN","81.0","1","0","false","0","黨團:NOUN","0"
"1492567","0.0","0.0","0.0","0.0","0","1","1","false","巴羅爾:PROPN","1311.0","0","0","false","0","巴羅爾:PROPN","0"
"1492569","3.59755819","0.0","0.27796632","0.06666667","8","7","0","false","據說:VERB","268.1666666666667","7","1","false","0","據說:VERB","0"
"1492577","1.0","5.0E-8","1.0","0.16666667","1","3","1","false","緊閉:VERB","86.33333333333333","2","0","false","0","緊閉:VERB","283"
"1492584","5.68808304","3.0E-8","0.17580615","0.0","10","2","1","false","眼球:NOUN","178.5","1","0","false","0","眼球:NOUN","239"
"1492588","4.5866563","3.736E-5","0.21802375","0.01111111","9","10","3","false","打開:VERB","36.0","7","0","false","0","打開:VERB","180905"
"1492591","4.44796049","3.902E-5","0.22482214","0.0","9","3","1","false","壯漢:NOUN","229.33333333333334","2","0","false","0","壯漢:NOUN","110833"
"1492593","5.44773185","1.836E-5","0.18356263","0.0","10","2","1","false","力:NOUN","12.0","1","0","false","0","力:NOUN","84099"
"1492602","4.93735711","0.0","0.20253751","0.0","9","4","0","false","獲授:VERB","88.0","4","0","false","0","獲授:VERB","0"
"1492610","0.0","0.0","0.0","0.0","0","1","1","false","巴英額:PROPN","4.0","0","0","false","0","巴英額:PROPN","0"
"1492614","0.0","0.0","0.0","0.0","0","1","1","false","愙威:PROPN","30.0","0","0","false","0","愙威:PROPN","0"
"1492617","6.0790653","1.847E-5","0.16449897","0.0","11","4","2","false","身長:NOUN","42.5","2","0","false","0","身長:NOUN","47341"
"1492618","1.5","0.0","0.66666667","0.0","2","2","1","false","巴莫鱷:NOUN","1593.0","1","0","false","0","巴莫鱷:NOUN","2"
"1492623","6.19722883","3.3E-7","0.16136245","0.0","11","3","2","false","1.5:NUM","53.0","1","0","false","0","1.5:NUM","962"
"1492635","3.5006172","2.895E-5","0.28566391","0.14285714","8","9","1","false","遷徙:VERB","343.875","8","1","false","0","遷徙:VERB","66438"
"1492637","1.0","1.06E-6","1.0","0.0","1","3","2","false","游牧:NOUN","40.0","1","0","false","0","游牧:NOUN","4463"
"1492644","0.0","0.0","0.0","0.0","0","5","5","false","亞馬遜:PROPN","222.66666666666666","0","1","false","0","亞馬遜:PROPN","0"
"1492647","4.16832815","1.563E-5","0.23990434","0.0","9","2","1","false","帶:NOUN","220.5","1","0","false","0","帶:NOUN","56113"
"1492654","3.80226815","5.4304E-4","0.26300091","0.04069767","9","56","11","false","從事:VERB","192.63636363636363","45","4","false","2","從事:VERB","2309111"
"1492660","0.0","0.0","0.0","0.0","0","1","1","false","隔:ADP","112.0","0","0","false","0","隔:ADP","0"
"1492665","5.99368941","5.514E-5","0.16684215","0.03333333","11","6","3","false","書店:NOUN","49.333333333333336","3","0","false","0","書店:NOUN","177848"
"1492666","0.0","0.0","0.0","0.0","0","1","1","false","巴諾:PROPN","6.0","0","0","false","0","巴諾:PROPN","0"
"1492668","4.57062509","1.431E-5","0.21878845","0.0","9","12","1","false","交到:VERB","39.90909090909091","11","1","false","0","交到:VERB","56022"
"1492671","0.0","0.0","0.0","0.0","0","4","4","false","某個:DET","41.5","0","0","false","0","某個:DET","0"
"1492674","4.76481617","5.4E-7","0.20987169","0.16666667","9","4","2","false","暑期:NOUN","257.0","2","0","false","0","暑期:NOUN","3746"
"1492676","0.0","0.0","0.0","0.0","0","1","1","false","閱讀:NOUN","58.0","0","0","false","0","閱讀:NOUN","0"
"1492680","5.6840589","5.996E-5","0.17593062","0.08333333","11","5","3","false","贊助:VERB","124.75","2","1","false","0","贊助:VERB","213567"
"1492685","1.0","4.1E-7","1.0","0.0","1","2","1","false","冊:NOUN","19.0","1","0","false","0","冊:NOUN","915"
"1492686","0.0","0.0","0.0","0.0","0","3","3","false","200萬:NUM","56.0","0","1","false","0","200萬:NUM","0"
"1492694","4.30752698","1.1478E-4","0.23215177","0.10989011","9","17","7","false","母音:NOUN","386.2857142857143","10","2","false","0","母音:NOUN","440643"
"1492696","5.99455826","4.0E-8","0.16681796","0.16666667","11","3","2","false","輔音:NOUN","89.0","1","0","false","0","輔音:NOUN","164"
"1492702","0.0","0.0","0.0","0.0","0","1","1","false","巴賽:PROPN","107.0","0","0","false","0","巴賽:PROPN","0"
"1492716","4.32577282","1.4364E-4","0.23117257","0.0452381","9","24","8","false","符號:NOUN","306.0952380952381","16","2","false","0","符號:NOUN","438537"
"1492718","0.0","0.0","0.0","0.0","0","1","1","false","聲門:NOUN","21.0","0","0","false","0","聲門:NOUN","0"
"1492720","0.0","0.0","0.0","0.0","0","1","1","false","塞音:NOUN","21.0","0","0","false","0","塞音:NOUN","0"
"1492724","0.0","0.0","0.0","0.0","0","1","1","false","艾倫:PROPN","15.0","0","0","false","0","艾倫:PROPN","0"
"1492735","0.0","0.0","0.0","0.0","0","1","1","false","跑步:VERB","132.0","0","0","false","0","跑步:VERB","0"
"1492748","6.61249314","1.836E-5","0.15122889","0.16666667","11","3","1","false","配有:VERB","1095.6666666666667","2","0","false","0","配有:VERB","49783"
"1492751","5.6129047","3.902E-5","0.17816087","0.0","10","2","1","false","解說:NOUN","55.0","1","0","false","0","解說:NOUN","154199"
"1492762","5.07591001","9.0E-8","0.19700901","0.0","10","3","1","false","變遷:VERB","51.0","2","0","false","0","變遷:VERB","247"
"1492769","5.58862264","2.0E-8","0.17893497","0.0","10","2","1","false","和會:NOUN","58.5","1","0","false","0","和會:NOUN","32"
"1492776","0.0","0.0","0.0","0.0","0","1","1","false","五四:NUM","65.0","0","0","false","0","五四:NUM","0"
"1492779","1.33333333","1.0E-8","0.75","0.11904762","2","8","6","false","該片:NOUN","516.5714285714286","2","1","false","0","該片:NOUN","35"
"1492782","4.41896836","4.105E-5","0.22629716","0.10714286","9","8","1","false","小順:PROPN","504.0","7","0","false","0","小順:PROPN","143626"
"1492790","4.57664167","1.942E-5","0.21850083","0.03333333","9","6","1","false","艾瑪:PROPN","129.33333333333334","5","0","false","0","艾瑪:PROPN","66220"
"1492794","0.0","0.0","0.0","0.0","0","1","1","false","情愛:NOUN","6.0","0","0","false","0","情愛:NOUN","0"
"1492800","0.0","0.0","0.0","0.0","0","2","2","false","姐弟:NOUN","7.0","0","1","false","0","姐弟:NOUN","0"
"1492809","3.77492226","6.904E-5","0.26490612","0.04978355","9","22","2","false","延長:VERB","153.1818181818182","20","0","false","0","延長:VERB","252050"
"1492815","1.0","1.837E-5","1.0","0.0","1","2","1","false","奧特伊:PROPN","11.5","1","0","false","0","奧特伊:PROPN","54080"
"1492817","0.0","0.0","0.0","0.0","0","1","1","false","Auteuil:X","2.0","0","0","false","0","Auteuil:X","0"
"1492826","0.0","0.0","0.0","0.0","0","4","4","false","並非:AUX","16.5","0","0","false","0","並非:AUX","0"
"1492836","0.0","0.0","0.0","0.0","0","1","1","false","STIF:X","53.0","0","0","false","0","STIF:X","0"
"1492845","4.85206695","3.6E-7","0.20609773","0.0","9","3","1","false","概要:NOUN","47.666666666666664","2","0","false","0","概要:NOUN","1360"
"1492854","0.0","0.0","0.0","0.0","0","1","1","false","3.8:NUM","124.0","0","0","false","0","3.8:NUM","0"
"1492863","0.0","0.0","0.0","0.0","0","1","1","false","於維西:PROPN","86.0","0","0","false","0","於維西:PROPN","0"
"1492866","0.0","0.0","0.0","0.0","0","1","1","false","Juvisy:X","86.0","0","0","false","0","Juvisy:X","0"
"1492868","1.5","1.0E-8","0.66666667","0.0","2","2","1","false","路網:NOUN","34.0","1","0","false","0","路網:NOUN","16"
"1492871","4.63252241","3.0E-8","0.21586512","0.33333333","9","3","1","false","1855:NUM","417.3333333333333","2","0","false","0","1855:NUM","91"
"1492875","0.0","0.0","0.0","0.0","0","6","6","false","1938:NUM","1064.0","0","1","false","0","1938:NUM","0"
"1492890","4.97585513","2.863E-5","0.20097048","0.0","9","4","1","false","名流:NOUN","31.25","3","0","false","0","名流:NOUN","132789"
"1492900","4.42397915","5.0E-8","0.22604085","0.0","9","6","1","false","發音:VERB","63.0","5","1","false","0","發音:VERB","327"
"1492902","0.0","0.0","0.0","0.0","0","2","2","false","本班:DET","47.0","0","1","false","0","本班:DET","0"
"1492914","4.8981617","6.0E-8","0.20415823","0.16666667","9","3","1","false","停靠:VERB","1105.0","2","0","false","0","停靠:VERB","342"
"1492919","4.44754893","1.986E-5","0.22484295","0.01785714","9","9","3","false","序列:NOUN","81.625","6","1","false","0","序列:NOUN","104746"
"1492927","4.60915493","3.802E-5","0.21695951","0.03333333","9","7","1","false","塑造:VERB","642.8333333333334","6","1","false","0","塑造:VERB","141028"
"1492931","4.82302908","1.996E-5","0.20733858","0.0","9","3","1","false","布伯:PROPN","42.0","2","0","false","0","布伯:PROPN","80895"
"1492933","1.0","0.0","1.0","0.0","1","2","1","false","雷王:PROPN","337.5","1","0","false","0","雷王:PROPN","1"
"1492939","1.5","0.0","0.66666667","0.5","2","2","1","false","對立:VERB","1634.0","1","0","false","0","對立:VERB","0"
"1492946","0.0","0.0","0.0","0.0","0","1","1","false","粉紅:NOUN","35.0","0","0","false","0","粉紅:NOUN","0"
"1492948","4.31618656","0.0","0.231686","0.0","9","5","0","false","漸變:VERB","67.5","5","1","false","0","漸變:VERB","0"
"1492950","1.0","1.837E-5","1.0","0.0","1","2","1","false","根部:NOUN","6.0","1","0","false","0","根部:NOUN","48717"
"1492951","0.0","0.0","0.0","0.0","0","1","1","false","喙:NOUN","2.0","0","0","false","0","喙:NOUN","0"
"1492956","0.0","0.0","0.0","0.0","0","1","1","false","喙端:NOUN","4.0","0","0","false","0","喙端:NOUN","0"
"1492959","0.0","0.0","0.0","0.0","0","1","1","false","蒼白:NOUN","35.0","0","0","false","0","蒼白:NOUN","0"
"1492968","5.91992866","6.0E-8","0.16892095","0.0","11","2","1","false","伏塔:PROPN","271.0","1","0","false","0","伏塔:PROPN","398"
"1492972","0.0","0.0","0.0","0.33333333","0","3","3","false","法蘭西:PROPN","107.33333333333333","0","0","false","0","法蘭西:PROPN","0"
"1492981","5.25395519","0.0","0.1903328","0.0","9","5","0","false","沿襲:VERB","117.6","5","0","false","0","沿襲:VERB","0"
"1492987","4.69846351","9.684E-5","0.21283554","0.03333333","9","10","3","false","營:PART","343.1","7","0","false","0","營:PART","292132"
"1492988","1.0","1.0E-8","1.0","0.1","1","5","3","false","清代:PROPN","352.2","2","0","false","0","清代:PROPN","6"
"1492990","0.0","0.0","0.0","0.0","0","1","1","false","善撲:VERB","10.0","0","0","false","0","善撲:VERB","0"
"1492992","5.69756276","4.1E-7","0.17551364","0.0","10","3","1","false","技法:NOUN","7.0","2","0","false","0","技法:NOUN","1628"
"1492995","1.71428571","7.1E-7","0.58333333","0.06666667","3","6","3","false","布庫:NOUN","342.1666666666667","3","0","false","0","布庫:NOUN","5938"
"1493005","4.4471831","3.995E-5","0.22486144","0.08333333","9","10","3","false","格:NOUN","238.22222222222223","7","1","false","0","格:NOUN","117715"
"1493008","0.0","0.0","0.0","0.0","0","1","1","false","海秀:NOUN","9.0","0","0","false","0","海秀:NOUN","0"
"1493010","1.5","0.0","0.66666667","0.0","2","2","1","false","祥子:PROPN","53.0","1","0","false","0","祥子:PROPN","4"
"1493016","0.0","0.0","0.0","0.0","0","8","8","false","等等:NOUN","21.75","0","0","false","0","等等:NOUN","0"
"1493025","5.10503933","1.1894E-4","0.19588488","0.01515152","10","16","8","false","巨大:ADJ","289.4166666666667","8","1","false","0","巨大:ADJ","376275"
"1493034","0.0","0.0","0.0","0.0","0","2","2","false","霍普:PROPN","23.0","0","0","false","0","霍普:PROPN","0"
"1493046","4.54778672","2.131E-5","0.21988718","0.0","9","9","1","false","充當:VERB","40.888888888888886","8","0","false","0","充當:VERB","77976"
"1493049","7.75992318","7.467E-5","0.12886726","0.01515152","12","12","5","false","堡:PART","273.9166666666667","7","0","false","0","堡:PART","322767"
"1493050","0.0","0.0","0.0","0.0","0","1","1","false","沃思:PROPN","12.0","0","0","false","0","沃思:PROPN","0"
"1493054","0.0","0.0","0.0","0.0","0","1","1","false","博斯維爾:PROPN","23.0","0","0","false","0","博斯維爾:PROPN","0"
"1493064","4.16823669","7.878E-5","0.2399096","0.04761905","9","10","5","false","壘:NOUN","107.57142857142857","5","1","false","0","壘:NOUN","236821"
"1493066","4.68886044","8.969E-5","0.21327144","0.00909091","9","12","4","false","手:PART","56.0","8","1","false","0","手:PART","354606"
"1493071","4.16805378","1.4852E-4","0.23992013","0.02083333","9","17","5","false","呈:VERB","63.75","12","1","false","0","呈:VERB","591990"
"1493074","5.37630327","2.051E-5","0.18600141","0.01388889","10","9","3","false","圓形:NOUN","32.333333333333336","6","0","false","0","圓形:NOUN","68976"
"1493076","4.44796049","8.745E-5","0.22482214","0.03333333","9","7","5","false","直徑:NOUN","129.16666666666666","2","1","false","0","直徑:NOUN","274489"
"1493090","0.0","0.0","0.0","0.0","0","1","1","false","1316:NUM","1064.0","0","0","false","0","1316:NUM","0"
"1493095","0.0","0.0","0.0","0.5","0","2","2","false","布拉格:PROPN","374.0","0","0","false","0","布拉格:PROPN","0"
"1493097","0.0","0.0","0.0","0.0","0","1","1","false","1346:NUM","1064.0","0","0","false","0","1346:NUM","0"
"1493106","0.0","0.0","0.0","0.0","0","3","3","false","波希米亞:PROPN","191.0","0","0","false","0","波希米亞:PROPN","0"
"1493113","4.37287361","0.0","0.22868258","0.5","9","4","1","false","諸河:NOUN","217.33333333333334","3","1","false","0","諸河:NOUN","0"
"1493116","0.0","0.0","0.0","0.0","0","2","2","false","內流:VERB","300.0","0","1","false","0","內流:VERB","0"
"1493124","0.0","0.0","0.0","0.0","0","1","1","false","呼倫貝爾:PROPN","300.0","0","0","false","0","呼倫貝爾:PROPN","0"
"1493127","0.0","0.0","0.0","0.0","0","1","1","false","布氏奇非鯽:NOUN","16.0","0","0","false","0","布氏奇非鯽:NOUN","0"
"1493132","0.0","0.0","0.0","0.0","0","2","2","false","鱸形:NOUN","27.0","0","1","false","0","鱸形:NOUN","0"
"1493135","0.0","0.0","0.0","0.0","0","2","2","false","隆頭魚:NOUN","56.0","0","1","false","0","隆頭魚:NOUN","0"
"1493138","0.0","0.0","0.0","0.0","0","2","2","false","慈鯛:NOUN","56.0","0","1","false","0","慈鯛:NOUN","0"
"1493148","0.0","0.0","0.0","0.0","0","1","1","false","坦干伊喀:PROPN","69.0","0","0","false","0","坦干伊喀:PROPN","0"
"1493153","0.0","0.0","0.0","0.0","0","2","2","false","特有:ADJ","10.0","0","0","false","0","特有:ADJ","0"
"1493159","0.0","0.0","0.0","0.0","0","1","1","false","15.3:NUM","18.0","0","0","false","0","15.3:NUM","0"
"1493163","4.81813609","5.543E-5","0.20754914","0.0","9","11","3","false","水域:NOUN","108.85714285714286","8","2","false","0","水域:NOUN","207478"
"1493165","0.0","0.0","0.0","0.0","0","2","2","false","沙:NOUN","5.5","0","0","false","0","沙:NOUN","0"
"1493172","0.0","0.0","0.0","0.0","0","1","1","false","橈腳:NOUN","45.0","0","0","false","0","橈腳:NOUN","0"
"1493174","5.57641302","4.073E-5","0.17932675","0.0","10","9","3","false","食:NOUN","115.8","6","2","false","0","食:NOUN","131098"
"1493185","3.75466435","3.023E-5","0.26633539","0.04666667","9","27","4","false","聯繫:VERB","197.56","23","2","false","0","聯繫:VERB","149495"
"1493192","1.5","1.837E-5","0.66666667","0.16666667","2","3","1","false","特菲爾:PROPN","1079.6666666666667","2","0","false","0","特菲爾:PROPN","68538"
"1493194","1.0","0.0","1.0","0.0","1","2","1","false","莫札特:PROPN","337.5","1","0","false","0","莫札特:PROPN","1"
"1493200","0.0","0.0","0.0","0.0","0","1","1","false","縱使:ADP","382.0","0","0","false","0","縱使:ADP","0"
"1493210","1.8","1.45E-6","0.55555556","0.16666667","3","4","2","false","筆下:NOUN","827.25","2","0","false","0","筆下:NOUN","4001"
"1493211","1.5","9.5E-7","0.66666667","0.0","2","4","3","false","華格納:PROPN","25.0","1","0","false","0","華格納:PROPN","2160"
"1493216","4.78854948","1.866E-5","0.20883151","0.04761905","9","7","1","false","教徒:NOUN","139.57142857142858","6","0","false","0","教徒:NOUN","53951"
"1493221","1.5","0.0","0.66666667","0.0","2","2","1","false","虔誠:ADJ","1594.5","1","0","false","0","虔誠:ADJ","2"
"1493228","5.58501006","4.973E-5","0.17905071","0.03787879","10","12","4","false","幅度:NOUN","315.75","8","0","false","0","幅度:NOUN","265294"
"1493230","5.10760015","1.311E-5","0.19578667","0.0","9","4","3","false","進步:NOUN","62.25","1","0","false","0","進步:NOUN","52680"
"1493234","5.04550027","3.985E-5","0.1981964","0.0","10","22","7","false","戲:PART","56.0","15","3","false","2","戲:PART","181683"
"1493237","0.0","0.0","0.0","0.0","0","3","3","false","布袋:NOUN","14.0","0","1","false","0","布袋:NOUN","0"
"1493252","5.02954088","3.4E-7","0.19882531","0.0","10","3","1","false","變革:NOUN","114.0","2","0","false","0","變革:NOUN","1403"
"1493258","4.77364185","5.57E-6","0.20948367","0.13333333","9","7","2","false","定型:VERB","584.6666666666666","5","1","false","0","定型:VERB","30617"
"1493265","4.87890982","5.743E-5","0.20496382","0.0","9","6","1","false","熱鬧:ADJ","37.333333333333336","5","0","false","0","熱鬧:ADJ","254220"
"1493267","5.87868118","3.677E-5","0.17010618","0.0","10","2","1","false","見長:VERB","71.5","1","0","false","0","見長:VERB","124296"
"1493269","0.0","0.0","0.0","0.0","0","1","1","false","武打:NOUN","6.0","0","0","false","0","武打:NOUN","0"
"1493277","0.0","0.0","0.0","0.0","0","2","2","false","封神:VERB","25.0","0","1","false","0","封神:VERB","0"
"1493280","4.51458753","3.009E-4","0.22150418","0.06666667","9","32","9","false","記:PART","260.42857142857144","23","6","false","0","記:PART","1220849"
"1493281","0.0","0.0","0.0","0.0","0","4","4","false","西遊:VERB","21.0","0","1","false","0","西遊:VERB","0"
"1493285","0.0","0.0","0.0","0.0","0","1","1","false","戲碼:NOUN","25.0","0","0","false","0","戲碼:NOUN","0"
"1493288","4.06703553","0.0","0.24587934","0.16666667","9","3","0","false","開業:VERB","608.3333333333334","3","0","false","0","開業:VERB","0"
"1493291","0.0","0.0","0.0","0.0","0","1","1","false","End:X","8.0","0","0","false","0","End:X","0"
"1493293","0.0","0.0","0.0","0.0","0","1","1","false","City:X","8.0","0","0","false","0","City:X","0"
"1493295","0.0","0.0","0.0","0.0","0","3","3","false","Center:X","4.666666666666667","0","0","false","0","Center:X","0"
"1493300","0.0","0.0","0.0","0.0","0","1","1","false","西站:PROPN","53.0","0","0","false","0","西站:PROPN","0"
"1493310","0.0","0.0","0.0","0.0","0","1","1","false","布里斯班:PROPN","43.0","0","0","false","0","布里斯班:PROPN","0"
"1493321","4.37973294","6.08E-5","0.22832442","0.05128205","9","14","4","false","名詞:NOUN","89.38461538461539","10","1","false","0","名詞:NOUN","241938"
"1493323","0.0","0.0","0.0","0.0","0","1","1","false","專有:ADJ","13.0","0","0","false","0","專有:ADJ","0"
"1493329","4.72050485","3.94E-6","0.21184175","0.07142857","9","8","2","false","指涉:VERB","107.625","6","0","false","0","指涉:VERB","16036"
"1493331","4.90451802","4.788E-5","0.20389363","0.02222222","10","11","3","false","劇團:NOUN","376.8","8","1","false","0","劇團:NOUN","139493"
"1493332","0.0","0.0","0.0","0.0","0","3","3","false","歌劇:NOUN","54.333333333333336","0","0","false","0","歌劇:NOUN","0"
"1493354","0.0","0.0","0.0","0.0","0","1","1","false","流星:NOUN","155.0","0","0","false","0","流星:NOUN","0"
"1493365","2.0","2.32E-6","0.5","0.0","3","2","1","false","英里:NOUN","379.0","1","0","false","0","英里:NOUN","7782"
"1493367","1.0","1.0E-8","1.0","0.0","1","4","2","false","75:NUM","16.0","2","1","false","0","75:NUM","7"
"1493375","0.0","0.0","0.0","0.0","0","1","1","false","透視:NOUN","14.0","0","0","false","0","透視:NOUN","0"
"1493381","4.16837388","0.0","0.2399017","1.0","9","2","1","false","小片:NOUN","303.5","1","0","false","0","小片:NOUN","0"
"1493387","1.5","0.0","0.66666667","0.16666667","2","5","3","false","完美:ADJ","800.75","2","1","false","0","完美:ADJ","2"
"1493399","4.43561368","1.906E-5","0.22544795","0.0","9","4","1","false","褲:PART","52.25","3","0","false","0","褲:PART","70318"
"1493404","0.0","0.0","0.0","0.0","0","1","1","false","牛仔:NOUN","4.0","0","0","false","0","牛仔:NOUN","0"
"1493407","5.22096214","3.903E-5","0.19153558","0.0","10","2","1","false","帆布:NOUN","58.5","1","0","false","0","帆布:NOUN","128272"
"1493409","6.22073349","1.836E-5","0.16075275","0.0","11","2","1","false","縫製:VERB","10.0","1","0","false","0","縫製:VERB","67826"
"1493416","0.0","0.0","0.0","0.0","0","2","2","false","分:PART","127.5","0","0","false","0","分:PART","0"
"1493420","5.2602771","9.0E-8","0.19010405","0.0","10","3","1","false","國成:PROPN","17.0","2","0","false","0","國成:PROPN","218"
"1493422","5.32888239","1.5E-7","0.18765661","0.08333333","10","4","1","false","總裁:NOUN","94.25","3","0","false","0","總裁:NOUN","393"
"1493428","4.40393143","0.0","0.22706984","0.0","9","5","0","false","危殆:ADJ","38.8","5","0","false","0","危殆:ADJ","0"
"1493435","5.15817633","1.3E-7","0.19386697","0.16666667","10","3","1","false","飲茶:VERB","129.0","2","0","false","0","飲茶:VERB","692"
"1493437","1.0","5.0E-8","1.0","0.0","1","2","1","false","酒家:NOUN","118.0","1","0","false","0","酒家:NOUN","160"
"1493445","0.0","0.0","0.0","0.0","0","1","1","false","獨行:NOUN","8.0","0","0","false","0","獨行:NOUN","0"
"1493447","5.01728553","1.913E-5","0.19931096","0.0","10","4","1","false","射擊:VERB","23.25","3","0","false","0","射擊:VERB","57136"
"1493449","0.0","0.0","0.0","0.0","0","1","1","false","近:PART","38.0","0","0","false","0","近:PART","0"
"1493452","0.0","0.0","0.0","0.0","0","1","1","false","開槍:VERB","4.0","0","0","false","0","開槍:VERB","0"
"1493455","0.0","0.0","0.0","0.0","0","1","1","false","送院:VERB","8.0","0","0","false","0","送院:VERB","0"
"1493461","4.79892994","1.029E-4","0.20837979","0.0","9","8","3","false","帽:PART","15.285714285714286","5","1","false","0","帽:PART","338961"
"1493463","5.7987013","4.387E-5","0.17245241","0.0","10","3","2","false","繪圖:NOUN","18.0","1","0","false","0","繪圖:NOUN","147542"
"1493468","1.33333333","1.0E-8","0.75","0.16666667","2","3","1","false","勢能:NOUN","1098.6666666666667","2","0","false","0","勢能:NOUN","8"
"1493475","4.16828242","3.113E-5","0.23990697","0.0","9","2","1","false","頂:NOUN","215.0","1","0","false","0","頂:NOUN","115272"
"1493484","4.55748125","2.918E-5","0.21941944","0.0","9","3","1","false","荒地:NOUN","33.333333333333336","2","0","false","0","荒地:NOUN","126882"
"1493488","1.0","0.0","1.0","0.0","1","2","1","false","農舍:NOUN","337.5","1","0","false","0","農舍:NOUN","1"
"1493491","4.20378497","0.0","0.23788086","0.02777778","9","10","0","false","入讀:VERB","238.0","10","1","false","0","入讀:VERB","0"
"1493494","5.7155334","1.0E-8","0.1749618","0.0","10","4","2","false","重讀:VERB","45.25","2","0","false","0","重讀:VERB","15"
"1493497","4.71629779","3.993E-5","0.21203072","0.0","9","5","2","false","學系:NOUN","32.4","3","0","false","0","學系:NOUN","173458"
"1493501","4.95286211","1.6E-7","0.20190346","0.03571429","9","13","2","false","獲取:VERB","28.25","11","2","false","1","獲取:VERB","283"
"1493515","4.51303274","5.041E-5","0.22158049","0.07142857","9","7","3","false","對比:NOUN","129.0","4","0","false","0","對比:NOUN","157121"
"1493516","4.46670935","1.0728E-4","0.22387846","0.03333333","9","17","10","false","強烈:ADJ","285.1333333333333","7","2","false","0","強烈:ADJ","503233"
"1493519","4.61313335","5.583E-5","0.2167724","0.04285714","9","15","6","false","領導:NOUN","137.86666666666667","9","0","false","0","領導:NOUN","226652"
"1493524","4.67747393","5.418E-5","0.21379061","0.04285714","9","18","5","false","滅亡:VERB","316.6","13","2","false","0","滅亡:VERB","228319"
"1493527","0.0","0.0","0.0","0.0","0","2","2","false","馬其頓:PROPN","266.5","0","0","false","0","馬其頓:PROPN","0"
"1493530","4.79797887","0.0","0.20842109","0.0","9","3","0","false","史稱:VERB","40.333333333333336","3","0","false","0","史稱:VERB","0"
"1493561","4.35796598","2.087E-5","0.22946485","0.0952381","9","7","2","false","建有:VERB","237.42857142857142","5","0","false","0","建有:VERB","121257"
"1493571","1.0","1.857E-5","1.0","0.07142857","1","7","3","false","城:NOUN","54.142857142857146","4","0","false","0","城:NOUN","55213"
"1493572","0.0","0.0","0.0","0.0","0","5","5","false","千:NUM","244.4","0","0","false","0","千:NUM","0"
"1493576","7.06607829","0.0","0.14152122","0.5","11","2","1","false","美稱:NOUN","676.5","1","0","false","0","美稱:NOUN","0"
"1493589","4.94672581","1.396E-5","0.20215392","0.16666667","9","3","1","false","甚深:ADJ","459.6666666666667","2","0","false","0","甚深:ADJ","34021"
"1493615","0.0","0.0","0.0","0.0","0","1","1","false","奧林匹斯:PROPN","102.0","0","0","false","0","奧林匹斯:PROPN","0"
"1493624","0.0","0.0","0.0","0.0","0","5","5","false","拜占庭:PROPN","63.4","0","0","false","0","拜占庭:PROPN","0"
"1493634","2.0","2.0E-8","0.5","0.0","3","4","2","false","火:PART","24.666666666666668","2","1","false","0","火:PART","37"
"1493648","0.0","0.0","0.0","0.0","0","1","1","false","而已:X","46.0","0","0","false","0","而已:X","0"
"1493650","1.33333333","4.0E-8","0.75","0.0","2","3","1","false","應戰:VERB","1075.3333333333333","2","0","false","0","應戰:VERB","159"
"1493654","1.33333333","1.5E-7","0.75","0.05","2","5","3","false","弱小:ADJ","654.2","2","0","false","0","弱小:ADJ","521"
"1493659","4.18231286","0.0","0.23910215","0.08333333","9","4","0","false","卻是:VERB","83.5","4","0","false","0","卻是:VERB","0"
"1493661","1.28571429","1.966E-5","0.77777778","0.0","2","10","5","false","艘:NOUN","6.875","5","1","false","0","艘:NOUN","116904"
"1493663","2.21428571","2.65E-6","0.4516129","0.0","4","4","1","false","配備:VERB","139.0","3","0","false","0","配備:VERB","16945"
