"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"104504","0.0","0.0","0.0","0.0","0","1","1","false","埼玉高速鉄道:PROPN","123.0","0","0","false","0","埼玉高速鉄道:PROPN","0"
"104506","4.59740163","0.0","0.21751417","0.16666667","12","4","1","false","宿駅:NOUN","212.0","3","0","false","0","宿駅:NOUN","7"
"104509","4.29005197","5.62E-5","0.23309741","0.04761905","12","8","6","false","新井:PROPN","459.0","2","1","false","0","新井:PROPN","322626"
"104513","0.0","0.0","0.0","0.0","0","1","1","false","首都高速:NOUN","123.0","0","0","false","0","首都高速:NOUN","0"
"104515","1.0","0.0","1.0","0.0","1","3","2","false","川口:NOUN","1294.3333333333333","1","0","false","0","川口:NOUN","8"
"104521","1.0","0.0","1.0","0.16666667","1","4","3","false","出入:NOUN","1386.3333333333333","1","1","false","0","出入:NOUN","2"
"104528","0.0","0.0","0.0","0.0","0","2","2","false","根:NOUN","54.0","0","0","false","0","根:NOUN","0"
"104541","1.66666667","0.0","0.6","0.5","2","2","1","false","難聴:NOUN","2984.0","1","0","false","0","難聴:NOUN","0"
"104564","4.05887157","6.8E-7","0.2463739","0.08333333","12","4","1","false","ニュルンベルク:PROPN","981.0","3","0","false","0","ニュルンベルク:PROPN","5929"
"104571","5.43140312","0.0","0.18411449","0.0","13","2","1","false","ウルム:PROPN","1708.5","1","0","false","0","ウルム:PROPN","74"
"104576","0.0","0.0","0.0","0.0","0","1","1","false","1697:NUM","927.0","0","0","false","0","1697:NUM","0"
"104578","4.14536006","5.922E-5","0.24123357","0.1","12","5","1","false","叙爵:VERB","238.8","4","0","false","0","叙爵:VERB","242331"
"104585","1.66666667","1.0E-8","0.6","0.0","2","2","1","false","寵臣:NOUN","2885.5","1","0","false","0","寵臣:NOUN","6"
"104588","1.0","1.0E-8","1.0","0.08333333","1","4","2","false","アーノルド:PROPN","239.25","2","0","false","0","アーノルド:PROPN","35"
"104591","5.9408686","1.0E-8","0.16832555","0.0","14","3","1","false","ケッペル:PROPN","1373.0","2","0","false","0","ケッペル:PROPN","7"
"104596","5.43121752","1.955E-5","0.18412078","0.0","13","3","1","false","伯位:NOUN","1134.6666666666667","2","0","false","0","伯位:NOUN","79558"
"104597","0.0","0.0","0.0","0.0","0","1","1","false","アルベマール:PROPN","3.0","0","0","false","0","アルベマール:PROPN","0"
"104613","0.0","0.0","0.0","0.0","0","1","1","false","書体:NOUN","38.0","0","0","false","0","書体:NOUN","0"
"104632","3.95014848","2.494E-5","0.25315504","0.07619048","12","22","4","false","手伝う:VERB","504.1904761904762","18","1","false","0","手伝う:VERB","126885"
"104633","1.0","0.0","1.0","0.0","1","2","1","false","高嶺:NOUN","2064.0","1","0","false","0","高嶺:NOUN","1"
"104640","4.69591685","3.921E-5","0.21295096","0.08928571","13","8","2","false","誘拐:VERB","448.25","6","0","false","0","誘拐:VERB","173258"
"104644","1.66666667","1.0E-8","0.6","0.0","2","2","1","false","ネルヴァル:PROPN","2887.0","1","0","false","0","ネルヴァル:PROPN","9"
"104647","5.10482554","1.0E-8","0.19589308","0.05","13","5","2","false","修復:VERB","523.4","3","0","false","0","修復:VERB","21"
"104653","5.43140312","4.0E-8","0.18411449","0.0","13","2","1","false","ネルヴァリスト:PROPN","1703.0","1","0","false","0","ネルヴァリスト:PROPN","336"
"104660","0.0","0.0","0.0","0.0","0","2","2","false","秋葉:PROPN","179.5","0","0","false","0","秋葉:PROPN","0"
"104666","0.0","0.0","0.0","0.0","0","2","2","false","1894:NUM","927.0","0","1","false","0","1894:NUM","0"
"104668","4.237268","3.279E-5","0.23600112","0.33333333","12","4","1","false","日清戦争:PROPN","2142.5","3","0","false","0","日清戦争:PROPN","146989"
"104674","0.0","0.0","0.0","0.0","0","1","1","false","黄海:PROPN","8.0","0","0","false","0","黄海:PROPN","0"
"104678","3.95560999","2.0E-8","0.25280551","0.06666667","12","6","1","false","自殺:VERB","875.0","5","0","false","0","自殺:VERB","401"
"104680","6.11012545","0.0","0.16366276","0.0","14","3","1","false","鎮遠:PROPN","997.0","2","0","false","0","鎮遠:PROPN","3"
"104681","5.11042649","3.28E-5","0.19567838","0.0","13","2","1","false","入港:VERB","869.0","1","0","false","0","入港:VERB","191387"
"104686","5.11035635","0.0","0.19568107","0.0","13","3","1","false","座礁:VERB","1383.3333333333333","2","0","false","0","座礁:VERB","192"
"104702","3.90115071","2.06E-5","0.25633462","0.06267806","11","31","7","false","脱会:VERB","442.1111111111111","24","2","false","0","脱会:VERB","156405"
"104705","0.0","0.0","0.0","0.0","0","1","1","false","解脱:NOUN","126.0","0","0","false","0","解脱:NOUN","0"
"104713","4.34769859","1.4E-7","0.23000674","0.16666667","11","3","1","false","引き連れる:VERB","665.6666666666666","2","0","false","0","引き連れる:VERB","1924"
"104718","1.0","0.0","1.0","0.5","1","2","1","false","かむながらのみち:PROPN","2089.0","1","0","false","0","かむながらのみち:PROPN","0"
"104726","4.03177431","4.649E-5","0.24802976","0.06140351","12","24","5","false","施行:VERB","776.578947368421","19","3","false","0","施行:VERB","293985"
"104731","5.03151448","6.0E-8","0.19874732","0.08333333","13","4","1","false","大分市:PROPN","1432.0","3","0","false","0","大分市:PROPN","277"
"104738","6.41985895","3.0E-8","0.15576666","0.08333333","14","4","1","false","か所:NOUN","503.5","3","0","false","0","か所:NOUN","145"
"104748","4.4952487","5.0E-8","0.2224571","0.16666667","13","4","1","false","交換会:NOUN","1066.0","3","0","false","0","交換会:NOUN","264"
"104765","0.0","0.0","0.0","0.0","0","1","1","false","410:NUM","707.0","0","0","false","0","410:NUM","0"
"104775","5.58481811","7.777E-5","0.17905686","0.04761905","13","7","3","false","360:NUM","694.4285714285714","4","0","false","0","360:NUM","451206"
"104779","1.0","0.0","1.0","0.0","1","2","1","false","魚料理:NOUN","1895.5","1","0","false","0","魚料理:NOUN","2"
"104802","5.03648849","1.67E-6","0.19855103","0.25","13","5","2","false","麻原:PROPN","1771.8","3","0","false","0","麻原:PROPN","11399"
"104805","4.64432071","3.383E-5","0.21531674","0.08333333","12","4","2","false","側近:NOUN","614.5","2","0","false","0","側近:NOUN","155443"
"104807","4.18348181","4.242E-5","0.23903534","0.10714286","12","8","2","false","相互作用:NOUN","623.625","6","0","false","0","相互作用:NOUN","214815"
"104817","1.33333333","3.91E-5","0.75","0.0","2","4","2","false","沿線:NOUN","493.0","2","0","false","0","沿線:NOUN","197919"
"104818","1.0","1.955E-5","1.0","0.0","1","3","2","false","埼京線:PROPN","2.6666666666666665","1","0","false","0","埼京線:PROPN","98956"
"104865","0.0","0.0","0.0","0.0","0","1","1","false","対米:NOUN","28.0","0","0","false","0","対米:NOUN","0"
"104869","1.0","0.0","1.0","0.5","1","2","1","false","骨格:NOUN","1926.5","1","0","false","0","骨格:NOUN","0"
"104879","0.0","0.0","0.0","0.0","0","1","1","false","エカテリンブルク:PROPN","22.0","0","0","false","0","エカテリンブルク:PROPN","0"
"104881","5.46911656","8.5E-7","0.18284489","0.0","13","3","1","false","標準時:NOUN","1460.3333333333333","2","0","false","0","標準時:NOUN","7287"
"104895","0.0","0.0","0.0","0.0","0","1","1","false","榊原:PROPN","8.0","0","0","false","0","榊原:PROPN","0"
"104897","4.38181143","4.6E-7","0.22821612","0.08333333","12","4","2","false","鍵:NOUN","1103.0","2","0","false","0","鍵:NOUN","3952"
"104907","4.13088344","1.0E-7","0.24207897","0.25","12","4","1","false","修める:VERB","1241.5","3","0","false","0","修める:VERB","770"
"104914","1.5","1.955E-5","0.66666667","0.16666667","2","3","1","false","散騎侍郎:PROPN","1964.6666666666667","2","0","false","0","散騎侍郎:PROPN","94197"
"104915","0.0","0.0","0.0","0.0","0","1","1","false","員外:NOUN","3.0","0","0","false","0","員外:NOUN","0"
"104923","0.0","0.0","0.0","0.0","0","1","1","false","鴻巣:PROPN","289.0","0","0","false","0","鴻巣:PROPN","0"
"104926","0.0","0.0","0.0","0.0","0","1","1","false","熊谷:PROPN","289.0","0","0","false","0","熊谷:PROPN","0"
"104938","0.0","0.0","0.0","0.0","0","1","1","false","平面:NOUN","228.0","0","0","false","0","平面:NOUN","0"
"104942","4.35857461","2.114E-5","0.22943281","0.13333333","12","10","3","false","解:NOUN","1048.5","7","0","false","0","解:NOUN","128787"
"104943","0.0","0.0","0.0","0.0","0","1","1","false","寛:PROPN","10.0","0","0","false","0","寛:PROPN","0"
"104947","1.0","0.0","1.0","0.0","1","3","2","false","再発:NOUN","1380.6666666666667","1","0","false","0","再発:NOUN","2"
"104966","0.0","0.0","0.0","0.0","0","1","1","false","コチャン:PROPN","47.0","0","0","false","0","コチャン:PROPN","0"
"104980","4.24072012","8.02E-6","0.23580901","0.33333333","12","3","1","false","官報:NOUN","2084.3333333333335","2","0","false","0","官報:NOUN","57289"
"104994","1.0","0.0","1.0","0.0","1","2","1","false","一時保育:NOUN","2080.0","1","0","false","0","一時保育:NOUN","1"
"105009","3.66363535","0.0","0.27295293","1.0","11","2","0","false","保育園:NOUN","1822.5","2","0","false","0","保育園:NOUN","0"
"105032","5.1610245","1.35E-6","0.19375998","0.06666667","13","6","2","false","歌謡界:NOUN","590.5","4","0","false","0","歌謡界:NOUN","10460"
"105044","4.65565495","0.0","0.21479255","0.0","12","2","0","false","見頃:NOUN","1077.0","2","0","false","0","見頃:NOUN","0"
"105067","0.0","0.0","0.0","0.0","0","1","1","false","8.98755:NUM","83.0","0","0","false","0","8.98755:NUM","0"
"105069","0.0","0.0","0.0","0.0","0","2","2","false","×:NOUN","45.5","0","0","false","0","×:NOUN","0"
"105098","4.01503285","0.0","0.24906396","0.33333333","12","3","0","false","直行:VERB","320.6666666666667","3","0","false","0","直行:VERB","0"
"105100","1.0","0.0","1.0","0.0","1","2","1","false","甲子園球場:NOUN","1236.5","1","0","false","0","甲子園球場:NOUN","24"
"105103","3.89138827","0.0","0.2569777","0.66666667","12","3","1","false","決勝戦:NOUN","1732.0","2","0","false","0","決勝戦:NOUN","0"
"105136","4.35300668","4.167E-5","0.22972627","0.11904762","12","8","3","false","受信機:NOUN","842.2857142857143","5","1","false","0","受信機:NOUN","220563"
"105138","1.5","1.0E-8","0.66666667","0.05","2","5","3","false","デジタル:NOUN","1212.4","2","0","false","0","デジタル:NOUN","19"
"105140","4.96737194","4.83E-6","0.2013137","0.13888889","13","9","2","false","台数:NOUN","777.1111111111111","7","0","false","0","台数:NOUN","38747"
"105148","0.0","0.0","0.0","0.0","0","1","1","false","億万:NOUN","82.0","0","0","false","0","億万:NOUN","0"
"105154","1.0","0.0","1.0","0.5","1","2","1","false","堆積物:NOUN","1642.0","1","0","false","0","堆積物:NOUN","0"
"105157","3.9731997","2.3E-5","0.25168632","0.1","12","6","2","false","水中:NOUN","1192.4","4","1","false","0","水中:NOUN","143067"
"105159","4.88523069","0.0","0.20469862","0.0","13","2","0","false","産卵:VERB","870.0","2","0","false","0","産卵:VERB","0"
"105174","0.0","0.0","0.0","0.0","0","1","1","false","6629:NUM","707.0","0","0","false","0","6629:NUM","0"
"105177","1.66666667","0.0","0.6","0.16666667","2","3","2","false","投票権:NOUN","2429.3333333333335","1","0","false","0","投票権:NOUN","6"
"105180","3.66440238","6.18E-6","0.2728958","0.5","11","3","1","false","地方議員:NOUN","1981.6666666666667","2","0","false","0","地方議員:NOUN","252212"
"105186","3.90085375","5.228E-5","0.25635414","0.14736842","12","21","6","false","キーワード:NOUN","1114.45","15","1","false","0","キーワード:NOUN","434357"
"105200","5.49053452","2.0E-8","0.18213163","0.08333333","13","4","1","false","関する:VERB","1388.25","3","0","false","0","関する:VERB","129"
"105206","5.11043059","3.0E-8","0.19567823","0.0","13","2","1","false","秘匿:VERB","885.5","1","0","false","0","秘匿:VERB","583"
"105216","5.43062361","1.1E-7","0.18414091","0.15","13","5","2","false","生年月日:NOUN","953.0","3","0","false","0","生年月日:NOUN","924"
"105235","4.48956941","2.2E-7","0.22273851","0.33333333","13","3","1","false","カクテル:NOUN","1955.6666666666667","2","0","false","0","カクテル:NOUN","1184"
"105247","1.0","0.0","1.0","0.5","1","2","1","false","ユーロビジョン:NOUN","474.0","1","0","false","0","ユーロビジョン:NOUN","0"
"105260","1.0","0.0","1.0","0.5","1","3","2","false","開設:NOUN","580.0","1","0","false","0","開設:NOUN","2"
"105264","4.21669574","2.0E-8","0.23715251","0.03333333","12","6","1","false","放球:VERB","967.6666666666666","5","0","false","0","放球:VERB","683"
"105268","0.0","0.0","0.0","0.0","0","1","1","false","413:NUM","96.0","0","0","false","0","413:NUM","0"
"105284","5.13325909","0.0","0.19480801","0.16666667","13","3","1","false","シン:NOUN","338.0","2","0","false","0","シン:NOUN","25"
"105288","0.0","0.0","0.0","0.0","0","1","1","false","ハギョン:PROPN","51.0","0","0","false","0","ハギョン:PROPN","0"
"105321","4.53325909","1.56E-6","0.22059185","0.10714286","12","8","2","false","遮断:VERB","760.25","6","0","false","0","遮断:VERB","10861"
"105334","4.5190052","5.6E-7","0.22128764","0.16666667","13","5","3","false","集計:NOUN","569.75","2","1","false","0","集計:NOUN","6017"
"105342","5.10786934","1.973E-5","0.19577635","0.0","13","5","2","false","委嘱:VERB","887.0","3","0","false","0","委嘱:VERB","68589"
"105343","5.431366","2.5E-7","0.18411575","0.0","13","2","1","false","シャガール:PROPN","1701.5","1","0","false","0","シャガール:PROPN","1255"
"105346","4.38077209","3.986E-5","0.22827026","0.08333333","12","4","1","false","壁画:NOUN","803.0","3","0","false","0","壁画:NOUN","144054"
"105371","5.2908686","3.51E-6","0.18900488","0.0","13","3","1","false","TCP:PROPN","677.6666666666666","2","0","false","0","TCP:PROPN","24546"
"105372","4.29109131","3.287E-5","0.23304095","0.03333333","12","6","2","false","プロトコル:NOUN","869.8333333333334","4","0","false","0","プロトコル:NOUN","171414"
"105387","0.0","0.0","0.0","0.0","0","1","1","false","常用:NOUN","8.0","0","0","false","0","常用:NOUN","0"
"105406","1.66666667","0.0","0.6","0.0","2","2","1","false","マクロ:NOUN","2891.5","1","0","false","0","マクロ:NOUN","12"
"105409","4.56024499","5.8E-7","0.21928646","0.1","12","6","1","false","一目瞭然:ADJ","932.3333333333334","5","0","false","0","一目瞭然:ADJ","8783"
"105418","4.16974759","8.5E-7","0.23982267","0.07142857","12","7","2","false","リストラ:VERB","467.14285714285717","5","0","false","0","リストラ:VERB","6987"
"105427","5.99380104","3.0E-8","0.16683904","0.0","14","2","1","false","入れ替える:VERB","9.0","1","0","false","0","入れ替える:VERB","102"
"105428","4.99398664","3.286E-5","0.20024082","0.1","13","5","2","false","派遣社員:NOUN","1303.2","3","0","false","0","派遣社員:NOUN","186655"
"105459","4.95074239","1.2E-7","0.20198991","0.0","13","2","1","false","得難い:ADJ","254.5","1","0","false","0","得難い:ADJ","1436"
"105473","0.0","0.0","0.0","0.0","0","1","1","false","アルゼンチン:PROPN","155.0","0","0","false","0","アルゼンチン:PROPN","0"
"105475","3.89057164","4.149E-5","0.25703164","0.08928571","12","8","3","false","GP:PROPN","802.75","5","0","false","0","GP:PROPN","240310"
"105479","4.07847068","5.595E-5","0.24518994","0.06725146","12","21","6","false","低減:NOUN","597.0","15","2","false","0","低減:NOUN","356261"
"105486","0.0","0.0","0.0","0.0","0","1","1","false","エア:NOUN","14.0","0","0","false","0","エア:NOUN","0"
"105493","1.0","0.0","1.0","0.0","1","2","1","false","レギュレーション:NOUN","387.0","1","0","false","0","レギュレーション:NOUN","2"
"105502","5.43125464","0.0","0.18411952","0.15","13","5","3","false","マネージャー:NOUN","1854.6","2","0","false","0","マネージャー:NOUN","6"
"105521","0.0","0.0","0.0","0.0","0","1","1","false","ふとした:ADJ","790.0","0","0","false","0","ふとした:ADJ","0"
"105525","5.39149963","3.0E-8","0.18547715","0.16666667","13","3","1","false","言い争い:NOUN","1162.0","2","0","false","0","言い争い:NOUN","96"
"105544","0.0","0.0","0.0","0.0","0","1","1","false","新築:NOUN","375.0","0","0","false","0","新築:NOUN","0"
"105549","4.65601336","1.8E-7","0.21477602","0.33333333","13","3","1","false","容積率:NOUN","1081.0","2","0","false","0","容積率:NOUN","1120"
"105555","0.0","0.0","0.0","0.0","0","1","1","false","用途地域:NOUN","30.0","0","0","false","0","用途地域:NOUN","0"
"105562","5.94090572","2.6E-7","0.1683245","0.16666667","14","4","2","false","中高:NOUN","1487.5","2","0","false","0","中高:NOUN","1180"
"105580","4.58971789","2.9E-7","0.21787831","0.0","12","5","3","false","妊娠:VERB","583.2","2","0","false","0","妊娠:VERB","2604"
"105595","0.0","0.0","0.0","0.0","0","1","1","false","マニ:PROPN","108.0","0","0","false","0","マニ:PROPN","0"
"105603","4.8216778","3.623E-5","0.20739669","0.14102564","13","16","7","false","残り:NOUN","1103.6923076923076","9","1","false","0","残り:NOUN","251772"
"105606","0.0","0.0","0.0","0.0","0","1","1","false","1968:NUM","927.0","0","0","false","0","1968:NUM","0"
"105641","5.23708241","5.118E-5","0.19094601","0.08333333","13","4","2","false","マッチ:NOUN","734.75","2","0","false","0","マッチ:NOUN","235322"
"105642","1.0","0.0","1.0","0.0","1","2","1","false","ガーター:NOUN","469.0","1","0","false","0","ガーター:NOUN","2"
"105656","0.0","0.0","0.0","0.0","0","1","1","false","アウトプット:NOUN","96.0","0","0","false","0","アウトプット:NOUN","0"
"105661","4.88849709","0.0","0.20456185","0.0","13","2","0","false","養う:VERB","405.5","2","0","false","0","養う:VERB","0"
"105665","4.9718634","8.0E-8","0.20113183","0.0","13","3","1","false","目覚め:NOUN","1050.0","2","0","false","0","目覚め:NOUN","795"
"105670","4.17452953","4.2E-6","0.23954795","0.16666667","12","4","1","false","元気:ADJ","570.0","3","0","false","0","元気:ADJ","27031"
"105674","4.65024868","0.0","0.21504226","0.05","12","5","0","false","眠い:ADJ","676.8","5","0","false","0","眠い:ADJ","0"
"105681","0.0","0.0","0.0","0.0","0","1","1","false","スケ番:NOUN","76.0","0","0","false","0","スケ番:NOUN","0"
"105699","4.64834267","0.0","0.21513044","0.0","12","2","0","false","クリーンエネルギー:NOUN","1084.0","2","0","false","0","クリーンエネルギー:NOUN","0"
"105720","1.0","1.955E-5","1.0","0.0","1","3","1","false","社會思想:PROPN","1375.0","2","0","false","0","社會思想:PROPN","104254"
"105721","0.0","0.0","0.0","0.0","0","1","1","false","機関誌:NOUN","3.0","0","0","false","0","機関誌:NOUN","0"
"105730","0.0","0.0","0.0","0.0","0","1","1","false","古代ローマ:PROPN","154.0","0","0","false","0","古代ローマ:PROPN","0"
"105735","5.16740906","2.0E-5","0.19352058","0.08333333","13","4","1","false","ティビスクス:PROPN","1222.0","3","0","false","0","ティビスクス:PROPN","82073"
"105736","0.0","0.0","0.0","0.0","0","1","1","false","ティビシス:PROPN","4.0","0","0","false","0","ティビシス:PROPN","0"
"105747","4.29840386","7.8E-7","0.2326445","0.2","12","5","1","false","透明:ADJ","573.6","4","0","false","0","透明:ADJ","13717"
"105761","1.66666667","0.0","0.6","0.5","2","2","1","false","たった:ADV","2954.5","1","0","false","0","たった:ADV","0"
"105774","5.43106904","1.956E-5","0.18412581","0.15","13","5","2","false","パナマ:PROPN","1976.0","3","0","false","0","パナマ:PROPN","110274"
"105778","0.0","0.0","0.0","0.0","0","1","1","false","二千:NUM","707.0","0","0","false","0","二千:NUM","0"
"105781","5.43147736","0.0","0.18411197","0.5","13","2","1","false","コスタリカ:PROPN","1833.5","1","0","false","0","コスタリカ:PROPN","0"
"105797","0.0","0.0","0.0","0.0","0","2","2","false","一応:ADV","38.0","0","0","false","0","一応:ADV","0"
"105807","3.88678545","8.96E-6","0.25728202","0.23484848","12","14","3","false","通:ADJ","1185.0833333333333","11","2","false","0","通:ADJ","119145"
"105813","1.5","1.955E-5","0.66666667","0.0","2","3","1","false","坂野:PROPN","1958.3333333333333","2","0","false","0","坂野:PROPN","82219"
"105814","0.0","0.0","0.0","0.0","0","1","1","false","ダンディ:PROPN","3.0","0","0","false","0","ダンディ:PROPN","0"
"105818","1.5","0.0","0.66666667","0.0","2","3","1","false","崖っぷち:NOUN","2198.6666666666665","2","0","false","0","崖っぷち:NOUN","16"
"105833","4.53385301","8.08E-6","0.22056295","0.08333333","12","4","1","false","盗賊:NOUN","611.0","3","0","false","0","盗賊:NOUN","56548"
"105847","1.0","0.0","1.0","0.5","1","2","1","false","非常食:NOUN","1012.0","1","0","false","0","非常食:NOUN","0"
"105857","1.0","0.0","1.0","0.0","1","2","1","false","賞味期限:NOUN","2104.5","1","0","false","0","賞味期限:NOUN","4"
"105864","0.0","0.0","0.0","0.0","0","1","1","false","一見:ADV","359.0","0","0","false","0","一見:ADV","0"
"105866","1.0","0.0","1.0","0.0","1","2","1","false","高級:ADJ","36.0","1","0","false","0","高級:ADJ","1"
"105890","5.07160356","1.99E-5","0.19717629","0.1","13","6","1","false","合格者:NOUN","535.8333333333334","5","0","false","0","合格者:NOUN","136777"
"105891","1.0","0.0","1.0","0.0","1","2","1","false","京大:PROPN","341.0","1","0","false","0","京大:PROPN","1"
"105924","5.43563474","3.12E-6","0.18397115","0.0","13","3","1","false","薬学会:NOUN","506.6666666666667","2","0","false","0","薬学会:NOUN","22840"
"105931","5.762732","2.0E-8","0.17352881","0.16666667","14","3","1","false","町田市:PROPN","1931.6666666666667","2","0","false","0","町田市:PROPN","73"
"105933","4.22691166","7.901E-5","0.23657935","0.1","12","10","1","false","研究室:NOUN","530.7","9","0","false","0","研究室:NOUN","302448"
"105936","0.0","0.0","0.0","0.0","0","1","1","false","昭和薬科大学:PROPN","10.0","0","0","false","0","昭和薬科大学:PROPN","0"
"105939","0.0","0.0","0.0","0.0","0","1","1","false","医薬:NOUN","10.0","0","0","false","0","医薬:NOUN","0"
"105944","0.0","0.0","0.0","0.0","0","1","1","false","串田:PROPN","10.0","0","0","false","0","串田:PROPN","0"
"105948","6.23093197","0.0","0.16048964","0.0","14","3","0","false","一樹:PROPN","4.666666666666667","3","0","false","0","一樹:PROPN","0"
"105951","1.66666667","0.0","0.6","0.0","2","2","1","false","ファッションデザイナー:NOUN","2883.5","1","0","false","0","ファッションデザイナー:NOUN","3"
"105954","0.0","0.0","0.0","0.0","0","1","1","false","倉石:PROPN","3.0","0","0","false","0","倉石:PROPN","0"
"105956","4.26662955","4.19E-6","0.23437704","0.06944444","13","10","2","false","雇用:VERB","1009.7777777777778","8","1","false","0","雇用:VERB","57985"
"105967","1.0","3.91E-5","1.0","0.0","1","6","2","false","サハリン:PROPN","818.6666666666666","4","0","false","0","サハリン:PROPN","230630"
"105968","0.0","0.0","0.0","0.0","0","1","1","false","ロシア極東:PROPN","6.0","0","0","false","0","ロシア極東:PROPN","0"
"105974","5.43147736","0.0","0.18411197","0.0","13","2","1","false","国後島:PROPN","1719.0","1","0","false","0","国後島:PROPN","1"
"105979","1.66666667","0.0","0.6","0.5","2","2","1","false","真駒内:PROPN","2888.0","1","0","false","0","真駒内:PROPN","0"
"105985","3.66051743","0.0","0.27318542","0.5","11","2","0","false","ORFEU:PROPN","769.5","2","0","false","0","ORFEU:PROPN","0"
"105988","1.0","2.0E-8","1.0","0.0","1","4","2","false","社協:NOUN","948.75","2","0","false","0","社協:NOUN","259"
"105997","5.37212324","1.1E-6","0.18614614","0.05","13","5","1","false","窓口:NOUN","944.8","4","0","false","0","窓口:NOUN","7004"
"106006","1.66666667","0.0","0.6","0.5","2","2","1","false","傷害保険:NOUN","2936.0","1","0","false","0","傷害保険:NOUN","0"
"106012","0.0","0.0","0.0","0.0","0","1","1","false","ボランティア活動:NOUN","14.0","0","0","false","0","ボランティア活動:NOUN","0"
"106031","5.22056422","1.31E-6","0.19155018","0.15","13","5","2","false","指:NOUN","1985.4","3","0","false","0","指:NOUN","7308"
"106063","0.0","0.0","0.0","0.0","0","1","1","false","米田:PROPN","5.0","0","0","false","0","米田:PROPN","0"
"106092","1.4","1.982E-5","0.71428571","0.08333333","2","4","1","false","工業高校:NOUN","1514.5","3","0","false","0","工業高校:NOUN","103212"
"106094","0.0","0.0","0.0","0.0","0","1","1","false","半田:NOUN","4.0","0","0","false","0","半田:NOUN","0"
"106100","0.0","0.0","0.0","0.0","0","1","1","false","亀川:PROPN","291.0","0","0","false","0","亀川:PROPN","0"
"106102","0.0","0.0","0.0","0.0","0","1","1","false","貴大:PROPN","291.0","0","0","false","0","貴大:PROPN","0"
"106105","0.0","0.0","0.0","0.0","0","1","1","false","有馬:PROPN","291.0","0","0","false","0","有馬:PROPN","0"
"106107","0.0","0.0","0.0","0.0","0","1","1","false","渚:NOUN","291.0","0","0","false","0","渚:NOUN","0"
"106115","0.0","0.0","0.0","0.0","0","1","1","false","1773:NUM","927.0","0","0","false","0","1773:NUM","0"
"106121","0.0","0.0","0.0","0.0","0","1","1","false","竜騎兵:NOUN","42.0","0","0","false","0","竜騎兵:NOUN","0"
"106123","5.01648107","1.7E-7","0.19934292","0.16666667","13","3","1","false","少尉:NOUN","1408.6666666666667","2","0","false","0","少尉:NOUN","749"
"106130","0.0","0.0","0.0","0.0","0","1","1","false","1776:NUM","927.0","0","0","false","0","1776:NUM","0"
"106135","5.43147736","0.0","0.18411197","0.0","13","2","1","false","北アメリカ:PROPN","1720.5","1","0","false","0","北アメリカ:PROPN","3"
"106152","1.5","1.955E-5","0.66666667","0.16666667","2","3","1","false","EVO:PROPN","1927.0","2","0","false","0","EVO:PROPN","101836"
"106153","0.0","0.0","0.0","0.0","0","1","1","false","アバルトプント:PROPN","3.0","0","0","false","0","アバルトプント:PROPN","0"
"106163","0.0","0.0","0.0","0.0","0","1","1","false","SPORT:PROPN","44.0","0","0","false","0","SPORT:PROPN","0"
"106197","4.49818114","3.7E-7","0.22231208","0.33333333","12","3","1","false","足並み:NOUN","1294.6666666666667","2","0","false","0","足並み:NOUN","1535"
"106222","6.23374165","1.958E-5","0.1604173","0.06666667","14","6","2","false","動向:NOUN","1191.8333333333333","4","0","false","0","動向:NOUN","105736"
"106230","1.0","3.0E-8","1.0","0.0","1","2","1","false","ディズニー・チャンネル:PROPN","825.5","1","0","false","0","ディズニー・チャンネル:PROPN","1217"
"106263","0.0","0.0","0.0","0.0","0","1","1","false","手羽:NOUN","55.0","0","0","false","0","手羽:NOUN","0"
"106267","4.49582421","0.0","0.22242863","0.0","13","1","0","false","チェーン店:NOUN","44.0","1","0","false","0","チェーン店:NOUN","0"
"106271","1.0","0.0","1.0","0.5","1","2","1","false","プリニウス:PROPN","1932.5","1","0","false","0","プリニウス:PROPN","0"
"106274","1.66666667","0.0","0.6","0.5","2","2","1","false","マウソロス:PROPN","2886.0","1","0","false","0","マウソロス:PROPN","0"
"106279","5.23882702","1.7E-7","0.19088242","0.0","13","3","1","false","スコパス:PROPN","1020.0","2","0","false","0","スコパス:PROPN","1835"
"106288","5.43140312","0.0","0.18411449","0.16666667","13","6","3","false","浮き彫り:NOUN","2430.25","3","2","false","0","浮き彫り:NOUN","91"
"106304","2.25","1.0E-8","0.44444444","0.0","3","2","1","false","ズームレンズ:NOUN","6.0","1","0","false","0","ズームレンズ:NOUN","22"
"106307","4.85378619","5.911E-5","0.20602473","0.05357143","13","11","3","false","モジュール:NOUN","537.25","8","2","false","0","モジュール:NOUN","281686"
"106309","0.0","0.0","0.0","0.0","0","1","1","false","薄型:NOUN","8.0","0","0","false","0","薄型:NOUN","0"
"106311","5.25549369","9.21E-5","0.19027708","0.05555556","14","12","4","false","センサー:NOUN","1085.6","8","2","false","0","センサー:NOUN","621033"
"106318","5.44706756","1.7E-7","0.18358502","0.0","12","3","1","false","スケジュール:NOUN","253.33333333333334","2","0","false","0","スケジュール:NOUN","1321"
