probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.8903260267316832,ucinać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,uciszyć:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.5,-1.0,0.0
0.25626764575297956,uczyć:VERB,,0.4230769230769231,0.3076923076923077,0.2692307692307693,1.8181818181818181,-3.1666666666666665,-1.25
0.2383410594215968,udzielać:VERB,,0.21428571428571427,0.5714285714285714,0.21428571428571427,1.3333333333333333,-0.625,-1.3333333333333333
0.12856654447728322,udzielić:VERB,,0.19230769230769232,0.46153846153846156,0.34615384615384615,0.6,-2.5833333333333335,-1.0
0.8903260267316832,ugasić:VERB,,0.5,0.5,0.0,0.6666666666666666,-0.3333333333333333,0.0
0.8903260267316832,ugrać:VERB,,0.5,0.5,0.0,1.0,-3.0,0.0
0.8903260267316832,ujawniać:VERB,,0.5,0.5,0.0,3.0,-3.5,0.0
0.3713844118498105,ujawnić:VERB,,0.75,0.25,0.0,0.6666666666666666,-1.0,0.0
0.8903260267316832,ukrywać:VERB,,0.5,0.5,0.0,3.0,-2.333333333333333,0.0
0.4478058794914348,układać:VERB,,0.35294117647058826,0.6470588235294118,0.0,1.3333333333333333,-1.4545454545454546,0.0
0.3100874183533857,umieścić:VERB,,0.2,0.8,0.0,1.0,-0.75,0.0
0.8903260267316832,umorzyć:VERB,,0.5,0.5,0.0,3.0,-1.0,0.0
0.6946246116607069,umożliwiać:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.6666666666666666,-1.5,0.0
0.8903260267316832,umożliwić:VERB,,0.5,0.5,0.0,0.75,-2.75,0.0
0.40811872403449767,umówić:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-8.0,0.0
0.8903260267316832,uniemożliwiać:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.8903260267316832,uniewinnić:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,unieść:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.75,-1.0,0.0
0.2738631802998257,unikać:VERB,,0.18181818181818182,0.8181818181818182,0.0,1.0,-1.5555555555555556,0.0
0.8903260267316832,upewniać:VERB,,0.5,0.5,0.0,3.0,-5.0,0.0
0.8903260267316832,uprowadzić:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.297869435159654,uratować:VERB,,0.2777777777777778,0.6111111111111112,0.1111111111111111,0.4,-1.1818181818181819,-2.0
0.12888296873711086,urodzić:VERB,,0.75,0.08333333333333333,0.16666666666666666,0.4444444444444444,-1.0,0.0
0.3713844118498105,urwać:VERB,,0.75,0.25,0.0,1.3333333333333333,-3.0,0.0
0.25634917578207417,urządzić:VERB,,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.3333333333333333,-2.75,-1.5
0.8903260267316832,uspokoić:VERB,,0.5,0.5,0.0,3.0,-1.0,0.0
0.8903260267316832,ustalać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.5069377044474382,ustawiać:VERB,,0.625,0.375,0.0,1.8,-0.3333333333333333,0.0
0.590078294262375,ustępować:VERB,,0.6,0.4,0.0,2.0,-1.0,0.0
0.3713844118498105,usunąć:VERB,,0.25,0.75,0.0,7.0,-0.6666666666666666,0.0
0.590078294262375,uszanować:VERB,,0.4,0.6,0.0,6.0,-1.6666666666666667,0.0
0.8903260267316832,uszkadzać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.2273519680506753,uszkodzić:VERB,,0.16666666666666666,0.6666666666666666,0.16666666666666666,2.0,-2.25,-1.0
0.19965329273503465,usłyszeć:VERB,,0.14814814814814814,0.8518518518518519,0.0,1.0,-4.454545454545455,0.0
0.6946246116607069,utracić:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.6666666666666666,-0.5,0.0
0.3141825567024859,utrudniać:VERB,,0.375,0.375,0.25,2.3333333333333335,-1.6666666666666667,-1.0
0.6946246116607069,utrzymać:VERB,,0.5714285714285714,0.42857142857142855,0.0,2.0,-1.0,0.0
0.1880754722150443,utworzyć:VERB,,0.14285714285714285,0.8571428571428571,0.0,4.0,-1.5,0.0
0.3189813094436167,uważać:VERB,,0.32653061224489793,0.47959183673469385,0.19387755102040816,1.71875,-3.0555555555555554,-3.473684210526316
0.24281618002244817,uwielbiać:VERB,,0.2,0.6,0.2,1.0,-0.3333333333333333,-1.0
0.35606591543940824,uwierzyć:VERB,,0.7142857142857143,0.2857142857142857,0.0,2.4,-3.5,0.0
0.590078294262375,uwzględnić:VERB,,0.4,0.6,0.0,2.0,-2.3333333333333335,0.0
0.8903260267316832,uzależniać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.32600021688490954,uznać:VERB,,0.3448275862068966,0.41379310344827586,0.2413793103448276,0.8,-2.1666666666666665,-3.5714285714285716
0.35218635677412036,uzyskać:VERB,,0.2777777777777778,0.7222222222222222,0.0,3.0,-0.6923076923076923,0.0
0.3389985154575693,ułatwić:VERB,,0.35294117647058826,0.4117647058823529,0.23529411764705882,0.5,-2.142857142857143,-3.5
0.8903260267316832,uściskać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,uśmierzyć:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.8903260267316832,użyczać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,używać:VERB,,0.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,-2.0555555555555554,0.0
0.12451835304250301,użyć:VERB,,0.1111111111111111,0.8888888888888888,0.0,1.0,-2.0,0.0
0.8903260267316832,użądlić:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.590078294262375,ważyć:VERB,,0.4,0.6,0.0,1.0,-4.333333333333333,0.0
0.40811872403449767,wbić:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-2.0,0.0
0.8903260267316832,wchłaniać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.590078294262375,wciągnąć:VERB,,0.4,0.6,0.0,1.0,-1.0,0.0
0.1880754722150443,wezwać:VERB,,0.14285714285714285,0.8571428571428571,0.0,1.0,-0.5,0.0
0.2520648723721995,widzieć:VERB,,0.17142857142857143,0.8238095238095238,0.004761904761904762,1.3611111111111112,-3.423731030873888,-1.0
0.3935369124064313,wiedzieć:VERB,,0.32525951557093424,0.6608996539792388,0.01384083044982699,1.6808510638297873,-0.9262422360248446,-4.75
0.16220060814766896,wierzyć:VERB,,0.3333333333333333,0.36666666666666664,0.3,2.2,-3.6,-3.9375
0.40811872403449767,wieźć:VERB,,0.3333333333333333,0.6666666666666666,0.0,0.75,-0.5,0.0
0.8903260267316832,windować:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.24086804781060792,witać:VERB,,0.16666666666666666,0.8333333333333334,0.0,1.0,-1.6666666666666667,0.0
0.8903260267316832,wkomponować:VERB,,0.5,0.5,0.0,3.0,-1.0,0.0
0.4373189019363066,wkładać:VERB,,0.375,0.5,0.125,2.6666666666666665,-1.0,-1.0
0.40811872403449767,wnieść:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-0.25,0.0
0.3100874183533857,wnosić:VERB,,0.8,0.2,0.0,1.0625,-0.5,0.0
0.6946246116607069,wołać:VERB,,0.5714285714285714,0.42857142857142855,0.0,0.75,-1.3333333333333333,0.0
0.8903260267316832,wpakować:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,wpisywać:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.6946246116607069,wprowadzić:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.3333333333333333,-2.25,0.0
0.8903260267316832,wrzucać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.3141825567024859,wręczać:VERB,,0.375,0.375,0.25,1.6666666666666667,-1.8333333333333333,0.0
0.40811872403449767,wsadzić:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.5,-0.5,0.0
0.2828787557869198,wskazać:VERB,,0.2857142857142857,0.5,0.21428571428571427,1.75,-3.25,-1.0
0.2920307633082978,wskazywać:VERB,,0.7619047619047619,0.19047619047619047,0.047619047619047616,1.625,-2.6666666666666665,-9.0
0.7824179554197439,wspominać:VERB,,0.45454545454545453,0.5454545454545454,0.0,1.2,-2.3,0.0
0.8903260267316832,współtworzyć:VERB,,0.5,0.5,0.0,4.0,-2.0,0.0
0.3100874183533857,wstrzymać:VERB,,0.8,0.2,0.0,1.5,-2.0,0.0
0.8903260267316832,wstrzymywać:VERB,,0.5,0.5,0.0,5.0,-1.0,0.0
0.15944456498441487,wstydzić:VERB,,0.5714285714285714,0.14285714285714285,0.2857142857142857,2.25,-5.0,-4.0
0.8903260267316832,wszcząć:VERB,,0.5,0.5,0.0,3.0,-1.0,0.0
0.7934942321251702,wybierać:VERB,,0.5,0.4666666666666667,0.03333333333333333,1.6666666666666667,-0.42857142857142855,-6.0
0.31379012324727357,wybrać:VERB,,0.26666666666666666,0.6666666666666666,0.06666666666666667,1.0,-1.95,0.0
0.24086804781060792,wybudować:VERB,,0.16666666666666666,0.8333333333333334,0.0,1.0,-1.6,0.0
0.590078294262375,wychować:VERB,,0.4,0.6,0.0,1.0,-3.6666666666666665,0.0
0.40811872403449767,wychylić:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-2.0,0.0
0.3100874183533857,wycierać:VERB,,0.2,0.8,0.0,1.0,-1.25,0.0
0.40811872403449767,wycinać:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.5,0.0
0.1507892343104133,wyciągać:VERB,,0.125,0.875,0.0,2.0,-2.4285714285714284,0.0
0.3389616635155931,wyciągnąć:VERB,,0.21739130434782608,0.782608695652174,0.0,2.2,-1.7777777777777777,0.0
0.3713844118498105,wycofać:VERB,,0.75,0.25,0.0,2.3333333333333335,-1.0,0.0
0.590078294262375,wyczerpać:VERB,,0.4,0.6,0.0,1.5,-2.0,0.0
0.1880754722150443,wyczuć:VERB,,0.14285714285714285,0.8571428571428571,0.0,2.0,-3.75,0.0
0.8903260267316832,wydobyć:VERB,,0.5,0.5,0.0,1.0,-3.0,0.0
0.8903260267316832,wyduszać:VERB,,0.5,0.5,0.0,1.0,-3.0,0.0
0.8903260267316832,wydzierżawić:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.3713844118498105,wydąć:VERB,,0.25,0.75,0.0,1.0,-3.0,0.0
0.7500496204220642,wygrać:VERB,,0.4444444444444444,0.5555555555555556,0.0,0.5833333333333334,-1.8,0.0
0.3100874183533857,wygrywać:VERB,,0.2,0.8,0.0,1.0,-0.5,0.0
0.40811872403449767,wygrzebywać:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-2.0,0.0
0.8903260267316832,wygłaszać:VERB,,0.5,0.5,0.0,1.0,-3.0,0.0
0.8903260267316832,wygłosić:VERB,,0.5,0.5,0.0,1.0,-0.5,0.0
0.590078294262375,wyjaśniać:VERB,,0.6,0.4,0.0,0.6666666666666666,-3.0,0.0
0.6946246116607069,wykazywać:VERB,,0.5714285714285714,0.42857142857142855,0.0,3.5,-2.6666666666666665,0.0
0.590078294262375,wykluczać:VERB,,0.4,0.6,0.0,3.5,-4.0,0.0
0.8903260267316832,wykluczyć:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.1880754722150443,wykonywać:VERB,,0.14285714285714285,0.8571428571428571,0.0,2.0,-0.6666666666666666,0.0
0.8903260267316832,wykopać:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.8903260267316832,wykopywać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,wykorzystać:VERB,,0.5,0.5,0.0,1.3333333333333333,-2.3333333333333335,0.0
0.35606591543940824,wykorzystywać:VERB,,0.2857142857142857,0.7142857142857143,0.0,2.5,-2.0,0.0
0.8903260267316832,wykreślić:VERB,,0.5,0.5,0.0,2.0,-4.0,0.0
0.8903260267316832,wykrywać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,wykrzywić:VERB,,0.5,0.5,0.0,3.0,-1.0,0.0
0.8903260267316832,wykupić:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.8903260267316832,wylać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,wyliczać:VERB,,0.5,0.5,0.0,2.6666666666666665,-2.0,0.0
0.7063067363425625,wymagać:VERB,,0.5681818181818182,0.4318181818181818,0.0,1.64,-2.3157894736842106,0.0
0.6946246116607069,wymalować:VERB,,0.42857142857142855,0.5714285714285714,0.0,1.3333333333333333,-1.5,0.0
0.8903260267316832,wymieniać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,wymuszać:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.5,0.0
0.8903260267316832,wymyślać:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.35606553634938415,wymyślić:VERB,,0.23076923076923078,0.7692307692307693,0.0,0.6666666666666666,-0.5,0.0
0.28587537626398263,wynajmować:VERB,,0.2,0.7,0.1,1.0,-1.1428571428571428,-1.0
0.6946246116607069,wynieść:VERB,,0.5714285714285714,0.42857142857142855,0.0,1.875,-0.8333333333333334,0.0
0.35606553634938415,wynosić:VERB,,0.7692307692307693,0.23076923076923078,0.0,1.5,-2.0,0.0
0.3100874183533857,wypatrzyć:VERB,,0.2,0.8,0.0,1.0,-4.333333333333333,0.0
0.6946246116607069,wypełniać:VERB,,0.42857142857142855,0.5714285714285714,0.0,1.0,-1.5,0.0
0.8903260267316832,wypełnić:VERB,,0.5,0.5,0.0,0.4,-2.0,0.0
0.40811872403449767,wypierać:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-1.0,0.0
0.3713844118498105,wypijać:VERB,,0.25,0.75,0.0,7.0,-3.3333333333333335,0.0
0.12451835304250301,wypić:VERB,,0.1111111111111111,0.8888888888888888,0.0,1.0,-1.375,0.0
0.37332600411301164,wypowiedzieć:VERB,,0.5555555555555556,0.3333333333333333,0.1111111111111111,1.6,-1.3333333333333333,-5.0
0.8903260267316832,wypożyczyć:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,wyprowadzić:VERB,,0.5,0.5,0.0,2.0,-0.3333333333333333,0.0
0.8903260267316832,wyprzedzić:VERB,,0.5,0.5,0.0,0.75,-0.5,0.0
0.8903260267316832,wypłoszyć:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,wypłukiwać:VERB,,0.5,0.5,0.0,3.0,-1.0,0.0
0.7500496204220642,wyrażać:VERB,,0.4444444444444444,0.5555555555555556,0.0,1.5,-2.6,0.0
0.2383410594215968,wyrwać:VERB,,0.21428571428571427,0.5714285714285714,0.21428571428571427,1.6666666666666667,-2.5,0.3333333333333333
0.8903260267316832,wyrysować:VERB,,0.5,0.5,0.0,2.0,-4.0,0.0
0.3100874183533857,wyrzucać:VERB,,0.2,0.8,0.0,1.0,-1.5,0.0
0.2738631802998257,wyrzucić:VERB,,0.18181818181818182,0.8181818181818182,0.0,3.5,-0.8888888888888888,0.0
0.12846690947268397,wyrządzić:VERB,,0.16666666666666666,0.5,0.3333333333333333,1.0,-3.0,-2.0
0.40811872403449767,wyróżniać:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.5,-1.5,0.0
0.8903260267316832,wystawiać:VERB,,0.5,0.5,0.0,6.0,-1.0,0.0
0.8903260267316832,wysupłać:VERB,,0.5,0.5,0.0,1.0,-3.0,0.0
0.18750292787632736,wysyłać:VERB,,0.125,0.625,0.25,1.0,-2.2,-1.0
0.3502573264097273,wysłać:VERB,,0.2727272727272727,0.7272727272727273,0.0,1.0,-1.125,0.0
0.40811872403449767,wysłuchać:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.5,-2.5,0.0
0.23426030895284114,wytoczyć:VERB,,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.6666666666666666,-1.2,-1.6666666666666667
0.40811872403449767,wytrzeć:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.0,0.0
0.3713844118498105,wytężyć:VERB,,0.25,0.75,0.0,1.0,-1.6666666666666667,0.0
0.8903260267316832,wyważyć:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.3713844118498105,wywodzić:VERB,,0.75,0.25,0.0,1.6666666666666667,-1.0,0.0
0.6946246116607069,wywołać:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.16666666666666666,-2.125,0.0
0.8903260267316832,wywoływać:VERB,,0.5,0.5,0.0,2.5,-1.5,0.0
0.8903260267316832,wywrzeć:VERB,,0.5,0.5,0.0,2.0,-5.0,0.0
0.8903260267316832,wyzbywać:VERB,,0.5,0.5,0.0,2.0,-2.0,0.0
0.44803335369887115,wyznaczać:VERB,,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.3333333333333333,-1.3333333333333333,-3.0
0.40811872403449767,wyznaczyć:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-1.0,0.0
0.40811872403449767,wyznać:VERB,,0.3333333333333333,0.6666666666666666,0.0,3.0,-5.5,0.0
0.8903260267316832,wyławiać:VERB,,0.5,0.5,0.0,5.0,-1.0,0.0
0.8903260267316832,wyłączać:VERB,,0.5,0.5,0.0,1.5,-1.0,0.0
0.8903260267316832,wyściskać:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.40811872403449767,wzbogacać:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.5,-2.0,0.0
0.6946246116607069,wzbudzać:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.3333333333333333,-1.75,0.0
0.8903260267316832,wzbudzić:VERB,,0.5,0.5,0.0,1.0,-4.0,0.0
0.8903260267316832,wzburzyć:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.3215913156351845,wziąć:VERB,,0.24,0.72,0.04,0.8333333333333334,-1.2777777777777777,-1.6666666666666667
0.8903260267316832,wzmacniać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,wzmóc:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,wznieść:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.0,-1.0,0.0
0.3713844118498105,wzywać:VERB,,0.25,0.75,0.0,2.0,-0.3333333333333333,0.0
0.40811872403449767,włączyć:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,-1.3333333333333333,0.0
0.8903260267316832,zaakceptować:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.11812917731220665,zabierać:VERB,,0.09090909090909091,0.8181818181818182,0.09090909090909091,1.0,-3.5555555555555554,5.0
0.40811872403449767,zachowywać:VERB,,0.6666666666666666,0.3333333333333333,0.0,0.75,-1.0,0.0
0.32877299260946613,zachęcać:VERB,,0.3333333333333333,0.5,0.16666666666666666,1.5,-5.0,-8.0
0.1507892343104133,zacisnąć:VERB,,0.125,0.875,0.0,1.0,-1.8571428571428572,0.0
0.40811872403449767,zaciągnąć:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-3.5,0.0
0.5237859132422792,zadawać:VERB,,0.38461538461538464,0.5384615384615384,0.07692307692307693,2.0,-2.0,-1.0
0.40811872403449767,zadać:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,-1.0,0.0
0.8903260267316832,zadzierać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,zadłużać:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.0,-1.0,0.0
0.8903260267316832,zafascynować:VERB,,0.5,0.5,0.0,6.0,-2.0,0.0
0.8903260267316832,zagadać:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.8903260267316832,zaganiać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.36604308154578247,zainteresować:VERB,,0.7,0.3,0.0,0.5714285714285714,-1.3333333333333333,0.0
0.24116342193906073,zajechać:VERB,,0.5,0.25,0.25,1.0,-2.0,-1.0
0.7902879462856787,zajmować:VERB,,0.5428571428571428,0.45714285714285713,0.0,0.42105263157894735,-0.6875,0.0
0.8174113744216149,zająć:VERB,,0.5333333333333333,0.4666666666666667,0.0,0.625,-1.4761904761904763,0.0
0.24281618002244817,zajść:VERB,,0.6,0.2,0.2,1.6666666666666667,-2.0,-1.0
0.8903260267316832,zaklinać:VERB,,0.5,0.5,0.0,1.0,-7.0,0.0
0.6946246116607069,zakrywać:VERB,,0.42857142857142855,0.5714285714285714,0.0,1.3333333333333333,-2.0,0.0
0.3560659154394083,zakładać:VERB,,0.2857142857142857,0.7142857142857142,0.0,0.5,-4.208333333333333,0.0
0.28587537626398263,zalać:VERB,,0.2,0.7,0.1,1.0,-1.2857142857142858,-1.0
0.8903260267316832,zalewać:VERB,,0.5,0.5,0.0,4.0,-2.0,0.0
0.3100874183533857,zaliczyć:VERB,,0.2,0.8,0.0,1.0,-2.25,0.0
0.8903260267316832,zamazać:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.8903260267316832,zamieniać:VERB,,0.5,0.5,0.0,1.5,-2.5,0.0
0.590078294262375,zamienić:VERB,,0.4,0.6,0.0,1.5,-3.0,0.0
0.8903260267316832,zamieszczać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.3713844118498105,zamknąć:VERB,,0.25,0.75,0.0,1.5,-0.9166666666666666,0.0
0.8903260267316832,zamruczeć:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.3046120482568254,zamykać:VERB,,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.8333333333333334,-0.9285714285714286,2.5
0.40811872403449767,zaniepokoić:VERB,,0.6666666666666666,0.3333333333333333,0.0,3.5,-1.0,0.0
0.40811872403449767,zaopatrzyć:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.0,-2.0,0.0
0.8903260267316832,zaostrzyć:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,zapalać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.590078294262375,zapalić:VERB,,0.4,0.6,0.0,0.75,-1.5,0.0
0.35606591543940824,zapamiętać:VERB,,0.2857142857142857,0.7142857142857143,0.0,0.5,-0.4,0.0
0.5527733467453516,zapewniać:VERB,,0.39285714285714285,0.5357142857142857,0.07142857142857142,2.090909090909091,-4.1000000000000005,-1.0
0.4373189019363066,zapewnić:VERB,,0.375,0.5,0.125,1.6666666666666667,-4.0,-1.0
0.3100874183533857,zapisywać:VERB,,0.2,0.8,0.0,1.0,-1.5,0.0
0.33520974411410964,zapowiadać:VERB,,0.68,0.27999999999999997,0.04,0.058823529411764705,-2.6666666666666665,-9.0
0.5257923204568398,zapowiedzieć:VERB,,0.4,0.5,0.1,2.75,-3.625,1.0
0.8903260267316832,zapoznać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.7824179554197439,zapraszać:VERB,,0.45454545454545453,0.5454545454545454,0.0,2.4,-1.8333333333333333,0.0
0.24799259528436723,zaproponować:VERB,,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.5,-1.25,-1.0
0.16777851817336253,zaprosić:VERB,,0.13333333333333333,0.8666666666666666,0.0,1.0,-2.590909090909091,0.0
0.8903260267316832,zaprzeczać:VERB,,0.5,0.5,0.0,4.0,-5.0,0.0
0.3713844118498105,zaprzeczyć:VERB,,0.75,0.25,0.0,1.0,-4.0,0.0
0.18400158444724377,zapytać:VERB,,0.13333333333333333,0.8,0.06666666666666667,1.0,-4.875,-2.0
0.21291841928129532,zapłacić:VERB,,0.21052631578947367,0.5263157894736842,0.2631578947368421,2.25,-1.0,-1.0
0.8903260267316832,zarejestrować:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,zarządzać:VERB,,0.5,0.5,0.0,1.0,-3.0,0.0
0.8903260267316832,zarządzić:VERB,,0.5,0.5,0.0,1.5,-2.0,0.0
0.6946246116607069,zaskoczyć:VERB,,0.42857142857142855,0.5714285714285714,0.0,0.6666666666666666,-2.0,0.0
0.40811872403449767,zasnuwać:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-2.0,0.0
0.8903260267316832,zaspokajać:VERB,,0.5,0.5,0.0,6.0,-2.0,0.0
0.25548577367812375,zastanawiać:VERB,,0.25,0.5833333333333334,0.16666666666666666,1.0,-4.714285714285714,-4.0
0.8903260267316832,zastanowić:VERB,,0.5,0.5,0.0,1.0,-4.0,0.0
0.40811872403449767,zastawić:VERB,,0.3333333333333333,0.6666666666666666,0.0,4.0,-1.5,0.0
0.590078294262375,zastosować:VERB,,0.4,0.6,0.0,2.0,-3.0,0.0
0.8903260267316832,zasypywać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,zatrudniać:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-2.0,0.0
0.8903260267316832,zatrzaskiwać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.40811872403449767,zatrzasnąć:VERB,,0.3333333333333333,0.6666666666666666,0.0,3.0,-1.0,0.0
0.8355894647228294,zatrzymać:VERB,,0.5263157894736842,0.47368421052631576,0.0,1.05,-1.3333333333333333,0.0
0.8903260267316832,zatwierdzić:VERB,,0.5,0.5,0.0,3.0,-2.0,0.0
0.3100874183533857,zauważać:VERB,,0.2,0.8,0.0,3.0,-3.0,0.0
0.517286967292632,zauważyć:VERB,,0.3783783783783784,0.6216216216216217,0.0,1.9285714285714286,-2.7166666666666663,0.0
0.24116342193906073,zawiadamiać:VERB,,0.25,0.5,0.25,2.0,-4.0,-1.0
0.40811872403449767,zawiadomić:VERB,,0.3333333333333333,0.6666666666666667,0.0,0.5,-4.285714285714286,0.0
0.8903260267316832,zawierać:VERB,,0.5,0.5,0.0,1.8571428571428572,-1.8571428571428572,0.0
0.18750292787632736,zawiesić:VERB,,0.125,0.625,0.25,2.0,-1.4,1.0
0.8903260267316832,zazdrościć:VERB,,0.5,0.5,0.0,5.0,-2.0,0.0
0.40811872403449767,zaznaczać:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-4.5,0.0
0.40811872403449767,załadować:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-3.0,0.0
0.6946246116607069,załatwiać:VERB,,0.42857142857142855,0.5714285714285714,0.0,2.6666666666666665,-1.0,0.0
0.25478756636038613,załatwić:VERB,,0.21052631578947367,0.631578947368421,0.15789473684210525,1.75,-0.9166666666666666,-1.6666666666666667
0.32665696633587776,założyć:VERB,,0.3,0.6,0.1,1.0,-1.0,-1.0
0.4521167185439741,zaśpiewać:VERB,,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.2,-3.0,-1.0
0.3713844118498105,zażądać:VERB,,0.25,0.75,0.0,1.0,-4.0,0.0
0.8903260267316832,zbadać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,zbezcześcić:VERB,,0.5,0.5,0.0,7.0,-1.0,0.0
0.6509814455508394,zbierać:VERB,,0.41666666666666663,0.5833333333333334,0.0,1.5,-0.8571428571428571,0.0
0.3713844118498105,zbliżyć:VERB,,0.75,0.25,0.0,1.0,-3.0,0.0
0.6946246116607069,zbudować:VERB,,0.42857142857142855,0.5714285714285714,0.0,4.333333333333333,-0.25,0.0
0.1880754722150443,zdać:VERB,,0.14285714285714285,0.8571428571428571,0.0,1.0,-2.5,0.0
0.15944456498441487,zdecydować:VERB,,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.35,-5.4,-2.7
0.3713844118498105,zdejmować:VERB,,0.25,0.75,0.0,1.0,-2.0,0.0
0.8903260267316832,zdemaskować:VERB,,0.5,0.5,0.0,3.0,-2.0,0.0
0.8903260267316832,zdementować:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
