"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"683732","4.17925492","4.866E-5","0.2392771","0.01111111","8","11","4","false","norādījums:NOUN","134.5","7","1","false","0","norādījums:NOUN","92471"
"683823","4.01321256","4.778E-5","0.24917693","0.19444444","8","10","5","false","apbrīnot:VERB","486.77777777777777","5","1","false","0","apbrīnot:VERB","105673"
"683846","0.0","0.0","0.0","0.0","0","1","1","false","ziņkāri:ADV","22.0","0","0","false","0","ziņkāri:ADV","0"
"683867","0.0","0.0","0.0","0.0","0","8","5","false","vau:INTJ","76.0","3","0","false","3","vau:INTJ","0"
"683882","0.0","0.0","0.0","0.0","0","1","1","false","savos:DET","9.0","0","0","false","0","savos:DET","0"
"683885","4.35129061","5.0E-7","0.22981687","0.1","8","5","2","false","plātīties:VERB","539.0","3","0","false","0","plātīties:VERB","1312"
"683902","4.96376762","1.65E-6","0.20145987","0.0","9","4","1","false","samulsināt:VERB","47.5","3","0","false","0","samulsināt:VERB","5514"
"683910","3.70762106","2.2E-7","0.26971473","0.35","8","5","1","false","vauva:NOUN","601.8","4","0","false","0","vauva:NOUN","1094"
"683929","3.90356194","2.54E-6","0.25617629","0.06666667","8","12","2","false","sajūsmināt:VERB","323.6","10","1","false","0","sajūsmināt:VERB","9358"
"683934","1.0","4.166E-5","1.0","0.0","1","2","1","false","plušķis:NOUN","143.5","1","0","false","0","plušķis:NOUN","66046"
"683935","0.0","0.0","0.0","0.0","0","1","1","false","tādus:DET","2.0","0","0","false","0","tādus:DET","0"
"683943","5.24300211","2.14E-6","0.19073042","0.0","9","3","1","false","izvirdums:NOUN","404.6666666666667","2","0","false","0","izvirdums:NOUN","9026"
"683945","4.63590547","1.323E-5","0.21570759","0.0","9","4","2","false","aizrautība:NOUN","90.25","2","0","false","0","aizrautība:NOUN","40604"
"683963","5.29803174","4.169E-5","0.18874934","0.0","9","4","1","false","zilonis:NOUN","312.25","3","0","false","0","zilonis:NOUN","82934"
"683966","5.95035075","1.0E-8","0.16805732","0.0","10","2","1","false","nīlzirgs:NOUN","64.0","1","0","false","0","nīlzirgs:NOUN","6"
"683981","0.0","0.0","0.0","0.0","0","1","1","false","filosofiski:ADV","238.0","0","0","false","0","filosofiski:ADV","0"
"683988","0.0","0.0","0.0","0.0","0","1","1","false","ikdienišķi:ADV","35.0","0","0","false","0","ikdienišķi:ADV","0"
"684013","0.0","0.0","0.0","0.0","0","1","1","false","labad:ADP","62.0","0","0","false","0","labad:ADP","0"
"684015","4.11339644","2.04E-6","0.2431081","0.03333333","9","7","3","false","eksperiments:NOUN","97.83333333333333","4","1","false","0","eksperiments:NOUN","5395"
"684036","0.0","0.0","0.0","0.0","0","3","3","false","kosmisks:ADJ","34.666666666666664","0","0","false","0","kosmisks:ADJ","0"
"684045","3.8334809","5.32E-6","0.26085952","0.12878788","8","13","3","false","marsietis:NOUN","310.3333333333333","10","1","false","0","marsietis:NOUN","15526"
"684053","0.0","0.0","0.0","0.0","0","1","1","false","nekustīgi:ADV","36.0","0","0","false","0","nekustīgi:ADV","0"
"684090","4.03153307","7.804E-5","0.2480446","0.09926471","8","20","6","false","radījums:NOUN","249.2941176470588","14","3","false","0","radījums:NOUN","196184"
"684142","0.0","0.0","0.0","0.0","0","1","1","false","mistisks:ADJ","6.0","0","0","false","0","mistisks:ADJ","0"
"684153","0.0","0.0","0.0","0.0","0","1","1","false","ērkšķrozīte:NOUN","23.0","0","0","false","0","ērkšķrozīte:NOUN","0"
"684161","4.21644078","9.98E-6","0.23716686","0.07272727","8","11","4","false","rāpot:VERB","204.9090909090909","7","0","false","0","rāpot:VERB","31298"
"684218","3.99877409","7.937E-5","0.25007664","0.11666667","8","16","6","false","izmēģināt:VERB","399.5625","10","0","false","0","izmēģināt:VERB","188373"
"684225","4.2188926","1.25E-6","0.23702903","0.1","8","6","3","false","tomass:NOUN","516.5","3","0","false","0","tomass:NOUN","3864"
"684242","5.56480283","0.0","0.17970089","0.5","10","2","1","false","aizgriezties:VERB","1247.0","1","0","false","0","aizgriezties:VERB","0"
"684248","4.12742628","2.7E-7","0.24228174","0.08333333","8","4","2","false","lidināties:VERB","395.5","2","0","false","0","lidināties:VERB","754"
"684273","4.75502282","2.1609E-4","0.21030393","0.00416667","9","16","7","false","Tomass:PROPN","77.125","9","0","false","0","Tomass:PROPN","503820"
"684277","4.19192263","4.174E-5","0.23855402","0.1","9","5","2","false","izbrīnīt:VERB","669.8","3","0","false","0","izbrīnīt:VERB","91173"
"684294","1.0","7.0E-8","1.0","0.0","1","4","2","false","brokastgalds:NOUN","10.0","2","1","false","0","brokastgalds:NOUN","199"
"684309","3.9019274","1.4584E-4","0.2562836","0.05844156","8","23","6","false","uzkāpt:VERB","242.0","17","1","false","0","uzkāpt:VERB","272401"
"684323","5.0638153","8.1E-7","0.19747956","0.0","9","4","2","false","motors:NOUN","168.5","2","0","false","0","motors:NOUN","1215"
"684332","4.81768031","1.31E-6","0.20756877","0.0","9","2","1","false","moris:NOUN","212.0","1","0","false","0","moris:NOUN","2756"
"684350","4.01811619","7.005E-5","0.24887284","0.06666667","8","16","6","false","reakcija:NOUN","271.0","10","1","false","0","reakcija:NOUN","183555"
"684355","4.96458489","2.03E-6","0.20142671","0.0","9","6","2","false","planēt:VERB","261.6666666666667","4","0","false","0","planēt:VERB","5524"
"684362","4.28507249","8.0E-8","0.23336828","0.1","8","6","1","false","izšļukt:VERB","152.83333333333334","5","0","false","0","izšļukt:VERB","145"
"684370","5.19102424","4.0E-8","0.19264021","0.0","10","2","1","false","burciņa:NOUN","7.5","1","0","false","0","burciņa:NOUN","55"
"684371","4.19130968","6.306E-5","0.23858891","0.08333333","9","9","4","false","ievārījums:NOUN","262.22222222222223","5","0","false","0","ievārījums:NOUN","178733"
"684376","0.0","0.0","0.0","0.0","0","1","1","false","izbīlis:NOUN","16.0","0","0","false","0","izbīlis:NOUN","0"
"684398","0.0","0.0","0.0","0.0","0","1","1","false","rātni:ADV","128.0","0","0","false","0","rātni:ADV","0"
"684414","5.32895185","1.0E-8","0.18765416","0.0","9","2","1","false","pieradums:NOUN","524.0","1","0","false","0","pieradums:NOUN","177"
"684470","7.09187496","7.8E-7","0.14100643","0.0","11","2","1","false","pievilkšana:NOUN","85.0","1","0","false","0","pievilkšana:NOUN","2087"
"684486","0.0","0.0","0.0","0.0","0","2","2","false","acīmredzami:ADV","214.5","0","0","false","0","acīmredzami:ADV","0"
"684529","3.86331131","1.62E-6","0.25884531","0.04545455","8","11","4","false","precizēt:VERB","241.63636363636363","7","0","false","0","precizēt:VERB","6007"
"684544","3.99455264","2.0E-8","0.25034092","0.05","8","5","1","false","ieslīgt:VERB","244.4","4","0","false","0","ieslīgt:VERB","146"
"684550","4.22335717","4.6E-7","0.23677846","0.03333333","8","6","2","false","atstumt:VERB","197.5","4","0","false","0","atstumt:VERB","1036"
"684552","4.50912558","9.6E-7","0.22177249","0.0","9","3","1","false","brīnīšanās:NOUN","72.0","2","0","false","0","brīnīšanās:NOUN","1662"
"684561","4.37823481","3.0E-8","0.22840255","0.0","9","5","1","false","ierakties:VERB","173.6","4","0","false","0","ierakties:VERB","38"
"684588","3.79949602","2.56E-6","0.2631928","0.2","8","5","2","false","mulsināt:VERB","292.8","3","0","false","0","mulsināt:VERB","18191"
"684610","0.0","0.0","0.0","0.0","0","1","1","false","ievērība:NOUN","4.0","0","0","false","0","ievērība:NOUN","0"
"684649","4.14983314","1.16E-6","0.24097354","0.16666667","8","6","2","false","jutība:NOUN","495.6666666666667","4","0","false","0","jutība:NOUN","2228"
"684678","0.0","0.0","0.0","0.0","0","1","1","false","apzvērēt:VERB","1145.0","0","0","false","0","apzvērēt:VERB","0"
"684704","3.99618607","3.4E-7","0.2502386","0.0","8","4","1","false","aprast:VERB","116.5","3","0","false","0","aprast:VERB","1129"
"684736","4.71014098","3.99E-6","0.21230787","0.0","9","3","1","false","truls:ADJ","496.3333333333333","2","0","false","0","truls:ADJ","15356"
"684782","4.97091875","0.0","0.20117006","0.5","9","2","1","false","varde:NOUN","587.0","1","0","false","0","varde:NOUN","0"
"684799","1.0","1.7E-7","1.0","0.0","1","2","1","false","pārbiedēt:VERB","123.0","1","0","false","0","pārbiedēt:VERB","785"
"684818","0.0","0.0","0.0","0.0","0","1","1","false","pašos:DET","7.0","0","0","false","0","pašos:DET","0"
"684823","4.82626166","1.0E-8","0.20719971","0.0","9","2","1","false","cilvēkbērns:NOUN","93.5","1","0","false","0","cilvēkbērns:NOUN","31"
"684863","0.0","0.0","0.0","0.0","0","1","1","false","riskants:ADJ","26.0","0","0","false","0","riskants:ADJ","0"
"684873","0.0","0.0","0.0","0.0","0","2","2","false","smagums:NOUN","30.5","0","0","false","0","smagums:NOUN","0"
"684893","5.16290949","3.6E-7","0.19368924","0.0","10","2","1","false","akots:NOUN","72.0","1","0","false","0","akots:NOUN","1078"
"684896","4.30879248","6.1E-7","0.23208358","0.05","9","5","2","false","pielādēt:VERB","528.2","3","0","false","0","pielādēt:VERB","2240"
"684912","4.37996322","1.97E-6","0.22831242","0.13333333","9","6","2","false","pakustēties:VERB","440.1666666666667","4","0","false","0","pakustēties:VERB","11582"
"684915","5.26963155","1.5E-7","0.18976659","0.0","10","3","1","false","mist:VERB","245.0","2","0","false","0","mist:VERB","352"
"684924","4.34972417","3.95E-6","0.22989964","0.1","9","6","2","false","sauciens:NOUN","426.1666666666667","4","0","false","0","sauciens:NOUN","12391"
"684928","0.0","0.0","0.0","0.0","0","1","1","false","debestiņa:NOUN","678.0","0","0","false","0","debestiņa:NOUN","0"
"684931","4.78880338","4.87E-6","0.20882043","0.13333333","9","6","2","false","cēlājs:NOUN","356.1666666666667","4","0","false","0","cēlājs:NOUN","10368"
"684990","3.86903221","5.4E-7","0.25846257","0.17857143","8","8","3","false","prātot:VERB","442.875","5","0","false","0","prātot:VERB","2278"
"685045","1.0","0.0","1.0","0.0","1","2","1","false","skausts:NOUN","148.5","1","0","false","0","skausts:NOUN","23"
"685054","4.72832527","8.04E-6","0.21149137","0.0","9","3","1","false","virspuse:NOUN","11.333333333333334","2","0","false","0","virspuse:NOUN","20659"
"685089","4.99734387","4.6E-7","0.2001063","0.0","9","4","3","false","dzīvošana:NOUN","50.25","1","0","false","0","dzīvošana:NOUN","1314"
"685103","4.11543962","6.68E-6","0.24298741","0.15277778","8","11","4","false","nosēdināt:VERB","487.22222222222223","7","2","false","0","nosēdināt:VERB","22899"
"685107","0.0","0.0","0.0","0.0","0","1","1","false","mammucis:NOUN","110.0","0","0","false","0","mammucis:NOUN","0"
"685129","0.0","0.0","0.0","0.0","0","1","1","false","mjā:PART","15.0","0","0","false","0","mjā:PART","0"
"685173","4.16717739","4.0E-8","0.23997059","0.07142857","9","7","1","false","iežūžot:VERB","421.0","6","0","false","0","iežūžot:VERB","437"
"685178","0.0","0.0","0.0","0.0","0","1","1","false","ikdienišķība:NOUN","7.0","0","0","false","0","ikdienišķība:NOUN","0"
"685181","0.0","0.0","0.0","0.0","0","1","1","false","Ērkšķrozīte:PROPN","23.0","0","0","false","0","Ērkšķrozīte:PROPN","0"
"685207","3.9577743","2.25E-6","0.25266726","0.0","8","3","2","false","atvainot:VERB","80.66666666666667","1","0","false","0","atvainot:VERB","5761"
"685260","0.0","0.0","0.0","0.0","0","2","2","false","vārīties:VERB","141.5","0","0","false","0","vārīties:VERB","0"
"685270","0.0","0.0","0.0","0.0","0","1","1","false","pusstundiņa:NOUN","9.0","0","0","false","0","pusstundiņa:NOUN","0"
"685279","0.0","0.0","0.0","0.0","0","1","1","false","raizes:NOUN","71.0","0","0","false","0","raizes:NOUN","0"
"685325","2.0","8.0E-8","0.5","0.0","3","2","1","false","draudzenīte:NOUN","598.5","1","0","false","0","draudzenīte:NOUN","563"
"685336","3.77048287","4.031E-5","0.26521802","0.07352941","8","17","5","false","cilāt:VERB","309.29411764705884","12","0","false","0","cilāt:VERB","89446"
"685342","4.2303344","0.0","0.23638793","0.25","9","4","1","false","ķerts:ADJ","572.5","3","0","false","0","ķerts:ADJ","21"
"685367","5.70973234","2.8E-7","0.17513956","0.0","10","2","1","false","satīties:VERB","10.5","1","0","false","0","satīties:VERB","696"
"685375","3.82239172","4.0E-8","0.26161631","0.03333333","8","6","1","false","mutuļot:VERB","216.33333333333334","5","0","false","0","mutuļot:VERB","107"
"685380","0.0","0.0","0.0","0.0","0","1","1","false","nelūgts:ADJ","252.0","0","0","false","0","nelūgts:ADJ","0"
"685395","0.0","0.0","0.0","0.0","0","1","1","false","Krišs:PROPN","58.0","0","0","false","0","Krišs:PROPN","0"
"685399","3.91963495","2.95E-6","0.2551258","0.06944444","9","9","2","false","sastrīdēties:VERB","255.66666666666666","7","0","false","0","sastrīdēties:VERB","6934"
"685412","0.0","0.0","0.0","0.0","0","1","1","false","nepilsonis:NOUN","15.0","0","0","false","0","nepilsonis:NOUN","0"
"685421","4.66975414","4.174E-5","0.21414404","0.08333333","9","4","2","false","kauties:VERB","296.0","2","0","false","0","kauties:VERB","56444"
"685424","5.32888374","2.3E-7","0.18765656","0.0","9","2","1","false","urla:NOUN","449.5","1","0","false","0","urla:NOUN","271"
"685441","0.0","0.0","0.0","0.0","0","1","1","false","idiots:NOUN","144.0","0","0","false","0","idiots:NOUN","0"
"685448","4.33671593","4.082E-5","0.23058923","0.0","9","2","1","false","forsēti:ADV","56.0","1","0","false","0","forsēti:ADV","81473"
"685463","0.0","0.0","0.0","0.0","0","1","1","false","naktslampiņa:NOUN","25.0","0","0","false","0","naktslampiņa:NOUN","0"
"685475","0.0","0.0","0.0","0.0","0","1","1","false","aveņkrāsa:NOUN","21.0","0","0","false","0","aveņkrāsa:NOUN","0"
"685484","5.41708098","7.07E-6","0.18460126","0.08333333","10","4","1","false","izliekums:NOUN","652.25","3","0","false","0","izliekums:NOUN","15869"
"685498","4.80863525","1.6E-7","0.20795921","0.08333333","9","4","2","false","pasmaržot:VERB","699.75","2","0","false","0","pasmaržot:VERB","216"
"685513","6.5644623","7.0E-8","0.1523354","0.0","11","2","1","false","glezns:ADJ","16.0","1","0","false","0","glezns:ADJ","176"
"685523","3.76026698","3.27E-6","0.26593856","0.3","8","5","2","false","marcipāns:NOUN","696.6","3","0","false","0","marcipāns:NOUN","23790"
"685528","4.49192944","3.272E-5","0.22262148","0.16666667","9","7","1","false","pajumte:NOUN","156.33333333333334","6","1","false","0","pajumte:NOUN","58279"
"685594","4.01212286","3.2E-7","0.24924461","0.25","8","4","2","false","mīt:VERB","657.0","2","0","false","0","mīt:VERB","2852"
"685602","0.0","0.0","0.0","0.0","0","1","1","false","ai:INTJ","55.0","0","0","false","0","ai:INTJ","0"
"685618","0.0","0.0","0.0","0.0","0","1","1","false","gauss:ADJ","137.0","0","0","false","0","gauss:ADJ","0"
"685621","5.14601921","7.746E-5","0.19432496","0.0","9","6","3","false","barža:NOUN","35.2","3","1","false","0","barža:NOUN","169464"
"685624","4.73724716","9.998E-5","0.21109306","0.01818182","9","11","2","false","Čārlzs:PROPN","98.27272727272727","9","0","false","0","Čārlzs:PROPN","230039"
"685628","0.0","0.0","0.0","0.0","0","1","1","false","Dikenss:PROPN","11.0","0","0","false","0","Dikenss:PROPN","0"
"685631","0.0","0.0","0.0","0.0","0","3","3","false","Deps:PROPN","13.666666666666666","0","0","false","0","Deps:PROPN","0"
"685633","5.80664714","1.3E-7","0.17221642","0.0","10","2","1","false","kupcis:NOUN","19.0","1","0","false","0","kupcis:NOUN","125"
"685636","4.8950487","2.1E-7","0.20428806","0.0","9","2","1","false","sastiķēt:VERB","30.0","1","0","false","0","sastiķēt:VERB","330"
"685640","6.31437717","4.186E-5","0.15836875","0.0","10","3","1","false","mafija:NOUN","15.0","2","0","false","0","mafija:NOUN","99618"
"685641","0.0","0.0","0.0","0.0","0","1","1","false","Kolumbija:PROPN","3.0","0","0","false","0","Kolumbija:PROPN","0"
"685644","4.33099503","1.2117E-4","0.23089382","0.01785714","8","11","6","false","tv:NOUN","54.125","5","3","false","0","tv:NOUN","183340"
"685648","5.56357693","1.2512E-4","0.17974048","0.02380952","10","9","3","false","Toms:PROPN","352.57142857142856","6","1","false","0","Toms:PROPN","236545"
"685651","0.0","0.0","0.0","0.0","0","1","1","false","Soijers:PROPN","7.0","0","0","false","0","Soijers:PROPN","0"
"685653","7.54866172","4.0E-8","0.13247381","0.0","12","5","2","false","klājs:NOUN","138.5","3","1","false","0","klājs:NOUN","21"
"685664","1.0","2.0E-8","1.0","0.0","1","2","1","false","skumīgi:ADV","69.0","1","0","false","0","skumīgi:ADV","83"
"685675","0.0","0.0","0.0","0.0","0","1","1","false","omulīgs:ADJ","5.0","0","0","false","0","omulīgs:ADJ","0"
"685681","4.55894572","1.77E-6","0.21934896","0.0","9","5","2","false","plīvot:VERB","109.2","3","0","false","0","plīvot:VERB","4321"
"685688","0.0","0.0","0.0","0.0","0","1","1","false","gaisīgs:ADJ","19.0","0","0","false","0","gaisīgs:ADJ","0"
"685693","4.65626915","1.617E-5","0.21476422","0.0","9","4","2","false","šķindēt:VERB","128.25","2","0","false","0","šķindēt:VERB","32544"
"685700","3.46073691","2.7859E-4","0.2889558","0.09047619","7","17","8","false","vitrāža:NOUN","363.06666666666666","9","1","false","0","vitrāža:NOUN","494570"
"685712","4.58795886","6.6E-7","0.21796185","0.0","9","3","1","false","čūska:NOUN","26.0","2","0","false","0","čūska:NOUN","2204"
"685714","4.60948035","4.38E-5","0.21694419","0.0","9","4","2","false","injekcija:NOUN","42.25","2","0","false","0","injekcija:NOUN","106498"
"685717","0.0","0.0","0.0","0.0","0","1","1","false","nesāpīgi:ADV","13.0","0","0","false","0","nesāpīgi:ADV","0"
"685721","0.0","0.0","0.0","0.0","0","1","1","false","šīsdienas:NOUN","7.0","0","0","false","0","šīsdienas:NOUN","0"
"685723","5.81195941","1.6E-7","0.17205901","0.0","10","2","1","false","zāles:NOUN","7.0","1","0","false","0","zāles:NOUN","251"
"685729","5.32901996","2.4E-7","0.18765176","0.06944444","9","10","9","false","Patrīcija:PROPN","306.77777777777777","1","1","false","0","Patrīcija:PROPN","518"
"685745","0.0","0.0","0.0","0.0","0","1","1","false","tumšzils:ADJ","6.0","0","0","false","0","tumšzils:ADJ","0"
"685752","5.32125587","1.34E-6","0.18792556","0.0","9","5","2","false","videokamera:NOUN","211.0","3","0","false","0","videokamera:NOUN","4903"
"685783","4.78042634","2.0E-7","0.20918636","0.0","9","5","2","false","grumba:NOUN","210.4","3","0","false","0","grumba:NOUN","807"
"685791","3.95743667","2.0E-8","0.25268882","0.0","8","3","1","false","attraukt:VERB","312.0","2","0","false","0","attraukt:VERB","56"
"685812","3.85997412","6.41E-6","0.25906909","0.03205128","8","14","5","false","izaudzēt:VERB","106.3076923076923","9","1","false","0","izaudzēt:VERB","17918"
"685815","3.84104066","5.019E-5","0.26034611","0.11818182","8","11","3","false","laboratorija:NOUN","321.45454545454544","8","0","false","0","laboratorija:NOUN","114696"
"685839","3.88973643","5.82E-5","0.25708683","0.01388889","8","9","3","false","impulss:NOUN","73.44444444444444","6","0","false","0","impulss:NOUN","147207"
"685840","0.0","0.0","0.0","0.0","0","1","1","false","elektrons:NOUN","9.0","0","0","false","0","elektrons:NOUN","0"
"685849","3.92685419","3.66E-6","0.25465677","0.12727273","8","11","3","false","terapija:NOUN","323.27272727272725","8","0","false","0","terapija:NOUN","13705"
"685869","0.0","0.0","0.0","0.0","0","1","1","false","acu:NOUN","52.0","0","0","false","0","acu:NOUN","0"
"685903","3.46792427","5.0E-8","0.28835693","0.25","7","4","1","false","noņurdēt:VERB","674.75","3","0","false","0","noņurdēt:VERB","803"
"685929","0.0","0.0","0.0","0.0","0","1","1","false","akcelerācija:NOUN","94.0","0","0","false","0","akcelerācija:NOUN","0"
"685940","1.0","4.165E-5","1.0","0.0","1","2","1","false","knēvelis:NOUN","573.5","1","0","false","0","knēvelis:NOUN","75303"
"685941","0.0","0.0","0.0","0.0","0","2","2","false","septiņgadīgs:ADJ","2.5","0","0","false","0","septiņgadīgs:ADJ","0"
"685955","0.0","0.0","0.0","0.0","0","2","2","false","trīsdesmit:NUM","590.0","0","1","false","0","trīsdesmit:NUM","0"
"685972","4.26200368","4.734E-5","0.23463143","0.02777778","8","9","7","false","Luīze:PROPN","97.88888888888889","2","0","false","0","Luīze:PROPN","82554"
"685978","3.71349768","1.3E-7","0.2692879","0.07777778","7","10","2","false","pārspīlēt:VERB","435.0","8","0","false","0","pārspīlēt:VERB","874"
"685986","4.58128448","9.14E-6","0.21827939","0.00757576","9","13","8","false","aukle:NOUN","127.25","5","1","false","0","aukle:NOUN","25018"
"685990","7.54852551","2.4E-7","0.1324762","0.06363636","12","12","8","false","intelekts:NOUN","177.54545454545453","4","1","false","0","intelekts:NOUN","487"
"685999","4.02948989","4.361E-5","0.24817037","0.13888889","8","9","2","false","apmīļot:VERB","515.4444444444445","7","0","false","0","apmīļot:VERB","85158"
"686005","0.0","0.0","0.0","0.0","0","1","1","false","Luīzs:PROPN","9.0","0","0","false","0","Luīzs:PROPN","0"
"686043","0.0","0.0","0.0","0.0","0","1","1","false","Patrīcijas:PROPN","16.0","0","0","false","0","Patrīcijas:PROPN","0"
"686054","4.19369339","4.5E-6","0.23845329","0.16666667","8","10","5","false","Džonatans:PROPN","284.1","5","0","false","0","Džonatans:PROPN","10356"
"686057","4.15814207","9.442E-5","0.24049202","0.05847953","8","29","11","false","atjaunošana:NOUN","273.36842105263156","18","4","false","0","atjaunošana:NOUN","276794"
"686060","4.44153102","2.009E-5","0.22514759","0.0","9","4","1","false","kopija:NOUN","122.5","3","0","false","0","kopija:NOUN","49978"
"686063","4.68902813","6.112E-5","0.21326381","0.0","9","4","3","false","DNS:NOUN","175.75","1","0","false","0","DNS:NOUN","192623"
"686067","4.81127835","4.188E-5","0.20784497","0.08333333","9","4","2","false","embrijs:NOUN","141.0","2","0","false","0","embrijs:NOUN","118676"
"686081","0.0","0.0","0.0","0.0","0","2","2","false","pāris:ADV","52.0","0","0","false","0","pāris:ADV","0"
"686106","5.32881564","9.0E-8","0.18765896","0.0","9","2","1","false","vēdergraizes:NOUN","452.5","1","0","false","0","vēdergraizes:NOUN","135"
"686113","1.0","2.0E-8","1.0","0.0","1","3","2","false","atdzīvināšana:NOUN","150.66666666666666","1","0","false","0","atdzīvināšana:NOUN","269"
"686133","4.13519036","1.02E-6","0.24182684","0.2","8","6","3","false","kontaktēties:VERB","492.1666666666667","3","0","false","0","kontaktēties:VERB","7062"
"686143","4.18797249","7.22E-6","0.23877903","0.1","9","11","5","false","kopdzīve:NOUN","270.6","6","1","false","0","kopdzīve:NOUN","27103"
"686147","0.0","0.0","0.0","0.0","0","1","1","false","nepiedienīgs:ADJ","137.0","0","0","false","0","nepiedienīgs:ADJ","0"
"686156","1.0","0.0","1.0","0.0","1","2","1","false","pielūdzējs:NOUN","55.0","1","0","false","0","pielūdzējs:NOUN","10"
"686167","3.90901042","1.9322E-4","0.25581922","0.09558824","8","17","6","false","pārtapt:VERB","337.29411764705884","11","0","false","0","pārtapt:VERB","410806"
"686178","4.18878976","4.694E-5","0.23873244","0.02380952","8","8","3","false","atjaunināšana:NOUN","75.42857142857143","5","1","false","0","atjaunināšana:NOUN","112464"
"686179","0.0","0.0","0.0","0.0","0","2","2","false","pirmstermiņš:NOUN","7.0","0","1","false","0","pirmstermiņš:NOUN","0"
"686184","1.0","4.166E-5","1.0","0.0","1","4","2","false","Jangs:PROPN","29.333333333333332","2","1","false","0","Jangs:PROPN","114788"
"686186","0.0","0.0","0.0","0.0","0","2","2","false","Forevers:PROPN","3.0","0","1","false","0","Forevers:PROPN","0"
"686189","5.56480283","0.0","0.17970089","0.5","10","8","4","false","augšāmcelšana:NOUN","1222.5","4","2","false","0","augšāmcelšana:NOUN","0"
"686203","0.0","0.0","0.0","0.0","0","1","1","false","līksmi:ADV","99.0","0","0","false","0","līksmi:ADV","0"
"686209","4.14969693","3.0E-8","0.24098145","0.0","8","2","1","false","sievasmāte:NOUN","146.0","1","0","false","0","sievasmāte:NOUN","121"
"686229","0.0","0.0","0.0","0.0","0","2","2","false","septiņdesmit:NUM","312.5","0","0","false","0","septiņdesmit:NUM","0"
"686231","4.07798134","6.62E-6","0.24521937","0.08181818","8","11","3","false","nomaiņa:NOUN","283.8181818181818","8","0","false","0","nomaiņa:NOUN","19593"
"686239","3.91704693","5.54E-5","0.25529436","0.09615385","8","15","5","false","iestāstīt:VERB","119.3076923076923","10","2","false","0","iestāstīt:VERB","172697"
"686242","3.75440986","1.59E-6","0.26635344","0.16666667","8","6","1","false","imidžs:NOUN","572.3333333333334","5","0","false","0","imidžs:NOUN","5138"
"686250","5.56480283","1.209E-4","0.17970089","0.0","10","2","1","false","savīst:VERB","1215.5","1","0","false","0","savīst:VERB","328716"
"686258","0.0","0.0","0.0","0.0","0","2","2","false","nudien:PART","10.0","0","0","false","0","nudien:PART","0"
"686272","5.56480283","0.0","0.17970089","0.0","10","2","1","false","vecmodīgi:ADV","1238.5","1","0","false","0","vecmodīgi:ADV","12"
"686284","4.17571341","4.242E-5","0.23948004","0.25","8","6","2","false","noiet:VERB","543.4","4","1","false","0","noiet:VERB","69045"
"686286","0.0","0.0","0.0","0.0","0","2","2","false","greizi:ADV","5.0","0","1","false","0","greizi:ADV","0"
"686289","3.9030852","3.4E-7","0.25620758","0.45","8","6","2","false","biežs:ADJ","654.8","4","1","false","0","biežs:ADJ","2462"
"686369","3.93686576","1.434E-5","0.25400917","0.1","8","8","2","false","limits:NOUN","194.33333333333334","6","2","false","0","limits:NOUN","47469"
"686385","0.0","0.0","0.0","0.5","0","2","2","false","tagadne:NOUN","117.5","0","0","false","0","tagadne:NOUN","0"
"686396","0.0","0.0","0.0","0.0","0","6","6","false","eitanāzija:NOUN","78.0","0","1","false","0","eitanāzija:NOUN","0"
"686399","0.0","0.0","0.0","0.0","0","1","1","false","dzīves-pēc-septiņdesmit:SYM","48.0","0","0","false","0","dzīves-pēc-septiņdesmit:SYM","0"
"686413","4.23585098","5.0E-8","0.23608007","0.16666667","9","4","1","false","nolietoties:VERB","1063.75","3","0","false","0","nolietoties:VERB","209"
"686416","0.0","0.0","0.0","0.0","0","2","2","false","objektīvi:ADV","574.5","0","0","false","0","objektīvi:ADV","0"
"686440","0.0","0.0","0.0","0.0","0","1","1","false","neierobežoti:ADV","30.0","0","0","false","0","neierobežoti:ADV","0"
"686446","0.0","0.0","0.0","0.0","0","1","1","false","pārapdzīvotība:NOUN","7.0","0","0","false","0","pārapdzīvotība:NOUN","0"
"686457","4.08731186","1.0221E-4","0.24465958","0.07051282","8","13","5","false","suga:NOUN","306.38461538461536","8","0","false","0","suga:NOUN","237157"
"686460","4.97548185","4.168E-5","0.20098556","0.05","9","5","2","false","apcirpt:VERB","548.4","3","0","false","0","apcirpt:VERB","94097"
"686465","4.01457468","5.211E-5","0.24909239","0.0","8","2","1","false","dzimumspēja:NOUN","116.5","1","0","false","0","dzimumspēja:NOUN","92077"
"686492","0.0","0.0","0.0","0.0","0","1","1","false","neprofesionāli:ADV","118.0","0","0","false","0","neprofesionāli:ADV","0"
"686509","3.74237265","0.0","0.26721016","0.5","8","3","0","false","amizants:ADJ","899.3333333333334","3","0","false","0","amizants:ADJ","0"
"686534","1.5","1.0E-8","0.66666667","0.0","2","2","1","false","sieviņa:NOUN","3.0","1","0","false","0","sieviņa:NOUN","2"
"686537","5.05986515","1.2508E-4","0.19763373","0.0","9","3","1","false","Jina:PROPN","32.333333333333336","2","0","false","0","Jina:PROPN","344684"
