"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"515060","3.10607111","7.072E-5","0.32195013","0.33928571","11","10","3","false","unknown:X","757.25","7","0","false","1","unknown:X","90539"
"515062","0.0","0.0","0.0","0.0","0","1","1","false","sagittifer:ADJ","3.0","0","0","false","0","sagittifer:ADJ","0"
"515075","3.01029907","0.0","0.33219291","0.5","11","4","0","false","auro:VERB","1506.25","4","0","false","0","auro:VERB","0"
"515079","3.24819253","1.6222E-4","0.30786352","0.08095238","11","16","5","false","fulgeo:VERB","400.3333333333333","11","1","false","0","fulgeo:VERB","199582"
"515080","4.52401703","2.0E-8","0.22104249","0.0","13","2","1","false","cuspis:NOUN","10.5","1","0","false","0","cuspis:NOUN","24"
"515083","3.52441319","2.7257E-4","0.28373518","0.03333333","12","7","5","false","acutus:ADJ","185.16666666666666","2","1","false","0","acutus:ADJ","396213"
"515091","3.29909874","9.51E-6","0.30311309","0.26190476","11","66","33","false","tenebrae:NOUN","569.4166666666666","33","12","false","0","tenebrae:NOUN","26234"
"515096","4.50014856","2.0E-8","0.22221489","0.0","13","2","1","false","exuviae:NOUN","69.0","1","0","false","0","exuviae:NOUN","65"
"515101","1.0","7.025E-5","1.0","0.0","1","2","1","false","Phoebe:NOUN","2.0","1","0","false","0","Phoebe:NOUN","75976"
"515102","0.0","0.0","0.0","0.0","0","1","1","false","innubo:VERB","2.0","0","0","false","0","innubo:VERB","0"
"515106","3.29820739","7.407E-5","0.303195","0.05555556","11","19","6","false","coerceo:VERB","229.0","13","0","false","0","coerceo:VERB","120261"
"515107","0.0","0.0","0.0","0.0","0","1","1","false","vitta:NOUN","19.0","0","0","false","0","vitta:NOUN","0"
"515113","3.09041394","1.7E-7","0.32358125","0.1","11","6","2","false","suffundo:VERB","501.5","4","0","false","0","suffundo:VERB","1719"
"515116","4.41903536","2.42E-6","0.22629373","0.0","12","3","1","false","exosus:ADJ","243.0","2","0","false","0","exosus:ADJ","4417"
"515118","4.04397346","7.664E-5","0.24728154","0.03333333","12","6","3","false","taeda:NOUN","90.16666666666667","3","0","false","0","taeda:NOUN","264180"
"515121","0.0","0.0","0.0","0.0","0","1","1","false","jugalis:ADJ","6.0","0","0","false","0","jugalis:ADJ","0"
"515124","4.01782708","1.6095E-4","0.24889075","0.05","12","5","3","false","rubor:NOUN","109.0","2","0","false","0","rubor:NOUN","161181"
"515125","0.0","0.0","0.0","0.0","0","1","1","false","verecundus:ADJ","5.0","0","0","false","0","verecundus:ADJ","0"
"515129","3.37030801","7.789E-5","0.29670879","0.0952381","11","21","8","false","cervix:NOUN","383.4761904761905","13","0","false","0","cervix:NOUN","145092"
"515132","3.76814896","3.56E-6","0.26538229","0.02272727","12","12","5","false","lacertus:NOUN","75.25","7","0","false","0","lacertus:NOUN","7387"
"515133","3.15222343","7.739E-5","0.3172364","0.16666667","11","6","2","false","blandus:ADJ","425.6666666666667","4","0","false","0","blandus:ADJ","174931"
"515135","3.54481529","2.774E-5","0.28210215","0.04583333","11","17","4","false","haereo:VERB","308.8125","13","1","false","0","haereo:VERB","64181"
"515142","3.19164108","4.3E-7","0.31331844","0.25","11","5","2","false","genitor:NOUN","504.2","3","0","false","0","genitor:NOUN","1868"
"515144","3.05556106","1.2264E-4","0.32727214","0.19047619","11","33","13","false","carus:ADJ","468.07142857142856","20","3","false","0","carus:ADJ","231222"
"515156","3.19857383","9.072E-5","0.31263934","0.0","11","2","1","false","daphne:NOUN","579.0","1","0","false","0","daphne:NOUN","72094"
"515159","4.19817768","7.022E-5","0.23819859","0.0","12","2","1","false","conubium:NOUN","27.5","1","0","false","0","conubium:NOUN","105247"
"515170","3.78478756","1.1E-7","0.26421562","0.0","12","2","1","false","mico:VERB","163.0","1","0","false","0","mico:VERB","299"
"515195","3.16371199","1.4059E-4","0.3160844","0.15277778","11","10","1","false","ocior:ADJ","580.8888888888889","9","1","false","0","ocior:ADJ","375368"
"515197","4.05635337","6.0E-7","0.24652685","0.02380952","12","7","5","false","aura:NOUN","56.142857142857146","2","0","false","0","aura:NOUN","957"
"515212","3.07111023","1.8026E-4","0.32561514","0.075","11","26","7","false","propero:VERB","331.32","19","1","false","0","propero:VERB","352355"
"515214","3.08358918","1.4029E-4","0.32429741","0.08300395","11","24","9","false","locum:NOUN","403.6521739130435","15","1","false","0","locum:NOUN","230500"
"515216","3.1191443","6.953E-5","0.32060075","0.18681319","11","15","7","false","asper:ADJ","398.42857142857144","8","1","false","0","asper:ADJ","155853"
"515219","0.0","0.0","0.0","0.0","0","1","1","false","moderatus:ADV","81.0","0","0","false","0","moderatus:ADV","0"
"515223","3.79241359","2.712E-5","0.26368432","0.0547619","11","23","14","false","fuga:NOUN","167.0952380952381","9","1","false","0","fuga:NOUN","52657"
"515229","0.0","0.0","0.0","0.5","0","2","2","false","temerarius:ADJ","476.0","0","0","false","0","temerarius:ADJ","0"
"515238","0.0","0.0","0.0","0.0","0","1","1","false","Delphicus:ADJ","20.0","0","0","false","0","Delphicus:ADJ","0"
"515242","0.0","0.0","0.0","0.0","0","1","1","false","Claros:NOUN","20.0","0","0","false","0","Claros:NOUN","0"
"515245","0.0","0.0","0.0","0.0","0","1","1","false","Tenedos:NOUN","20.0","0","0","false","0","Tenedos:NOUN","0"
"515248","1.0","7.024E-5","1.0","0.0","1","2","1","false","regia:NOUN","10.5","1","0","false","0","regia:NOUN","158027"
"515249","0.0","0.0","0.0","0.0","0","1","1","false","Patareus:ADJ","2.0","0","0","false","0","Patareus:ADJ","0"
"515259","3.00396079","0.0","0.33289383","0.23809524","11","7","0","false","inventum:NOUN","976.5714285714286","7","0","false","0","inventum:NOUN","0"
"515264","0.0","0.0","0.0","0.0","0","1","1","false","opifer:ADJ","1668.0","0","0","false","0","opifer:ADJ","0"
"515271","3.54535552","7.0E-8","0.28205916","0.16666667","11","3","1","false","subjectum:VERB","269.0","2","0","false","0","subjectum:VERB","94"
"515278","0.0","0.0","0.0","0.0","0","1","1","false","Peneius:ADJ","140.0","0","0","false","0","Peneius:ADJ","0"
"515293","4.28949193","1.57E-6","0.23312784","0.0","12","2","1","false","adjutus:NOUN","913.5","1","0","false","0","adjutus:NOUN","2020"
"515302","5.25859166","4.0E-8","0.19016498","0.0","12","3","2","false","inmino:VERB","99.0","1","0","false","0","inmino:VERB","13"
"515303","4.2591859","1.6073E-4","0.23478665","0.0","11","5","3","false","tergum:NOUN","125.6","2","0","false","0","tergum:NOUN","299334"
"515308","5.22085768","3.0E-8","0.19153941","0.0","13","3","2","false","afflo:VERB","98.66666666666667","1","0","false","0","afflo:VERB","20"
"515309","4.22145192","9.105E-5","0.23688532","0.0","12","4","2","false","crinis:NOUN","50.0","2","0","false","0","crinis:NOUN","192156"
"515314","3.7302169","1.963E-5","0.26808093","0.0","12","6","3","false","absumo:VERB","148.5","3","0","false","0","absumo:VERB","60445"
"515316","3.42998614","5.0E-8","0.29154637","0.1","11","5","1","false","expallesco:VERB","278.8","4","0","false","0","expallesco:VERB","110"
"515320","4.26185996","3.6E-7","0.23463934","0.0","12","3","2","false","cieo:VERB","29.666666666666668","1","0","false","0","cieo:VERB","322"
"515326","0.0","0.0","0.0","0.0","0","1","1","false","Peneidas:ADJ","29.0","0","0","false","0","Peneidas:ADJ","0"
"515340","3.96949589","4.0E-8","0.25192116","0.0","12","2","1","false","torpor:NOUN","67.0","1","0","false","0","torpor:NOUN","32"
"515343","0.0","0.0","0.0","0.0","0","1","1","false","artus:NOUN","65.0","0","0","false","0","artus:NOUN","0"
"515345","3.87055561","7.232E-5","0.25836084","0.08333333","12","9","4","false","nitor:NOUN","352.0","5","0","false","0","nitor:NOUN","89850"
"515355","3.94008121","0.0","0.25380188","0.5","11","2","1","false","stipes:NOUN","1082.5","1","0","false","0","stipes:NOUN","0"
"515358","3.58542141","1.0E-7","0.27890724","0.25","11","12","5","false","dextera:NOUN","598.8888888888889","7","2","false","0","dextera:NOUN","473"
"515363","4.06249381","3.2E-7","0.24615422","0.03333333","12","6","3","false","cortex:NOUN","135.33333333333334","3","0","false","0","cortex:NOUN","523"
"515368","3.87917203","3.98E-6","0.25778697","0.08333333","12","4","1","false","conplexus:VERB","227.5","3","0","false","0","conplexus:VERB","9265"
"515384","3.18530257","6.188E-5","0.31394192","0.13333333","11","10","5","false","conjunx:NOUN","475.5","5","0","false","0","conjunx:NOUN","86867"
"515397","0.0","0.0","0.0","0.0","0","1","1","false","Latius:ADJ","75.0","0","0","false","0","Latius:ADJ","0"
"515400","3.60364465","8.057E-5","0.27749684","0.02777778","12","9","5","false","laetus:ADJ","93.33333333333333","4","0","false","0","laetus:ADJ","121883"
"515402","5.43706051","1.9E-7","0.18392291","0.0","13","4","3","false","triumphus:NOUN","65.75","1","0","false","0","triumphus:NOUN","544"
"515407","4.22878083","2.85E-6","0.23647478","0.0","12","6","3","false","viso:VERB","26.5","3","0","false","0","viso:VERB","6162"
"515409","3.99475092","3.22E-6","0.2503285","0.0","12","4","2","false","pompa:NOUN","262.75","2","0","false","0","pompa:NOUN","5881"
"515411","3.66940675","2.297E-5","0.27252362","0.04761905","11","8","5","false","Capitolium:NOUN","326.14285714285717","3","1","false","0","Capitolium:NOUN","38711"
"515416","0.0","0.0","0.0","0.0","0","1","1","false","Peneus:NOUN","77.0","0","0","false","0","Peneus:NOUN","0"
"515418","4.2322472","3.0E-8","0.23628109","0.0","12","3","1","false","Pindus:NOUN","257.0","2","0","false","0","Pindus:NOUN","37"
"515420","4.16945627","1.31E-6","0.23983943","0.16666667","12","3","2","false","imus:ADJ","569.6666666666666","1","0","false","0","imus:ADJ","2190"
"515427","3.96949589","2.0E-8","0.25192116","0.0","12","2","1","false","dejectus:NOUN","44.5","1","0","false","0","dejectus:NOUN","21"
"515430","3.35812618","8.0E-6","0.29778512","0.11818182","11","11","2","false","tenuis:ADJ","400.6363636363636","9","0","false","0","tenuis:ADJ","21719"
"515432","3.20154501","2.1804E-4","0.31234919","0.04558405","10","27","6","false","agito:VERB","244.55555555555554","21","0","false","0","agito:VERB","538659"
"515439","4.22818659","7.028E-5","0.23650801","0.0","12","4","2","false","inpluo:VERB","80.5","2","0","false","0","inpluo:VERB","151434"
"515440","0.0","0.0","0.0","0.0","0","1","1","false","aspergo:NOUN","4.0","0","0","false","0","aspergo:NOUN","0"
"515445","3.52599782","9.2E-7","0.28360766","0.11111111","12","9","6","false","sonitus:NOUN","333.8888888888889","3","0","false","0","sonitus:NOUN","2731"
"515447","4.26225612","1.0268E-4","0.23461753","0.02747253","12","15","12","false","multus:ADV","165.92857142857142","3","1","false","0","multus:ADV","231135"
"515452","3.33841735","9.73E-6","0.29954314","0.3982684","10","31","20","false","illic:ADV","666.1363636363636","11","5","false","0","illic:ADV","28306"
"515454","3.44934139","2.96E-6","0.28991042","0.16363636","11","11","4","false","popularis:ADJ","320.3636363636364","7","0","false","0","popularis:ADJ","5252"
"515458","3.6601961","7.18E-5","0.27320941","0.03333333","11","6","4","false","nescius:ADJ","105.33333333333333","2","0","false","0","nescius:ADJ","121590"
"515460","3.76418738","2.9E-7","0.26566159","0.05","12","5","2","false","grator:VERB","97.0","3","0","false","0","grator:VERB","1094"
"515463","2.92710706","1.9032E-4","0.34163424","0.21685606","11","43","11","false","consolor:VERB","470.030303030303","32","5","false","0","consolor:VERB","234217"
"515466","1.0","7.024E-5","1.0","0.0","1","2","1","false","Spercheos:NOUN","248.5","1","0","false","0","Spercheos:NOUN","107214"
"515467","0.0","0.0","0.0","0.0","0","1","1","false","populifer:ADJ","2.0","0","0","false","0","populifer:ADJ","0"
"515471","1.0","8.693E-5","1.0","0.08333333","1","4","2","false","Enipeus:NOUN","142.75","2","0","false","0","Enipeus:NOUN","135796"
"515472","0.0","0.0","0.0","0.0","0","1","1","false","irrequietus:ADJ","4.0","0","0","false","0","irrequietus:ADJ","0"
"515476","4.44795484","1.74E-6","0.22482243","0.0","12","2","1","false","Apidanus:NOUN","271.0","1","0","false","0","Apidanus:NOUN","2606"
"515480","4.45964148","2.16E-6","0.22423327","0.0","12","2","1","false","Amphrysus:NOUN","251.0","1","0","false","0","Amphrysus:NOUN","1760"
"515484","0.0","0.0","0.0","0.0","0","1","1","false","Aeas:NOUN","496.0","0","0","false","0","Aeas:NOUN","0"
"515487","3.68188571","8.354E-5","0.27159996","0.03333333","12","6","2","false","amnis:NOUN","131.0","4","0","false","0","amnis:NOUN","136332"
"515499","3.19055165","1.588E-5","0.31342542","0.05","11","5","2","false","fessus:ADJ","347.0","3","0","false","0","fessus:ADJ","18900"
"515519","3.86203823","7.081E-5","0.25893063","0.05555556","11","10","5","false","torus:NOUN","354.5","5","0","false","0","torus:NOUN","77662"
"515529","3.83242547","2.9E-7","0.26093136","0.0","12","7","5","false","nemus:NOUN","110.66666666666667","2","1","false","0","nemus:NOUN","546"
"515545","4.59958403","2.8089E-4","0.21741096","0.0","12","4","1","false","pascuus:ADJ","197.75","3","0","false","0","pascuus:ADJ","613676"
"515547","0.0","0.0","0.0","0.0","0","1","1","false","Lerna:NOUN","4.0","0","0","false","0","Lerna:NOUN","0"
"515550","4.97751807","1.4056E-4","0.20090334","0.0","13","3","1","false","arvum:NOUN","2.3333333333333335","2","0","false","0","arvum:NOUN","306784"
"515551","3.97880559","9.082E-5","0.25133171","0.0","12","2","1","false","consero:VERB","28.0","1","0","false","0","consero:VERB","101302"
"515554","0.0","0.0","0.0","0.0","0","1","1","false","*lyrcea:NOUN","3.0","0","0","false","0","*lyrcea:NOUN","0"
"515560","3.14855898","7.469E-5","0.31760561","0.18589744","11","14","5","false","latus:ADJ","522.2307692307693","9","1","false","0","latus:ADJ","110867"
"515570","4.13637714","7.06E-5","0.24175745","0.03333333","12","10","6","false","pudor:NOUN","196.8","4","0","false","0","pudor:NOUN","89676"
"515584","5.06259285","9.0E-8","0.19752724","0.0","13","2","1","false","delabor:VERB","67.0","1","0","false","0","delabor:VERB","212"
"515597","3.72301446","4.0E-8","0.26859955","0.0","12","4","1","false","praesentio:VERB","123.0","3","0","false","0","praesentio:VERB","81"
"515600","4.45102506","9.0E-8","0.22466735","0.16666667","13","3","2","false","juvenca:NOUN","82.33333333333333","1","0","false","0","juvenca:NOUN","69"
"515601","3.45132217","9.201E-5","0.28974403","0.07142857","12","8","3","false","niteo:VERB","500.125","5","0","false","0","niteo:VERB","142125"
"515603","1.0","1.91E-6","1.0","0.0","1","3","2","false","Inachus:NOUN","17.0","1","0","false","0","Inachus:NOUN","2950"
"515609","3.662474","1.8528E-4","0.27303948","0.01923077","12","13","10","false","formosus:ADJ","169.69230769230768","3","0","false","0","formosus:ADJ","291969"
"515619","0.0","0.0","0.0","0.0","0","3","3","false","illinc:ADV","36.5","0","1","false","0","illinc:ADV","0"
"515621","3.76567297","3.0E-8","0.26555678","0.0","12","4","2","false","dissuadeo:VERB","92.5","2","0","false","0","dissuadeo:VERB","55"
"515628","4.16945627","2.0E-8","0.23983943","0.16666667","12","3","2","false","Io:NOUN","829.6666666666666","1","0","false","0","Io:NOUN","70"
"515643","3.25631376","1.6246E-4","0.30709571","0.04444444","11","42","21","false","collum:NOUN","202.55555555555554","21","3","false","0","collum:NOUN","292975"
"515648","4.02911468","5.0E-8","0.24819348","0.05","12","6","1","false","pascor:VERB","166.8","5","1","false","0","pascor:VERB","27"
"515650","0.0","0.0","0.0","0.0","0","1","1","false","arboreus:ADJ","31.0","0","0","false","0","arboreus:ADJ","0"
"515653","4.60087155","3.0E-8","0.21735012","0.2","12","6","5","false","amarus:ADJ","83.8","1","1","false","0","amarus:ADJ","58"
"515665","0.0","0.0","0.0","0.0","0","3","3","false","infelix:ADJ","163.66666666666666","0","0","false","0","infelix:ADJ","0"
"515668","0.0","0.0","0.0","0.0","0","1","1","false","limosus:ADJ","58.0","0","0","false","0","limosus:ADJ","0"
"515679","0.0","0.0","0.0","0.0","0","1","1","false","Inachis:ADJ","11.0","0","0","false","0","Inachis:ADJ","0"
"515682","3.53134594","1.57E-6","0.28317815","0.04779412","11","18","5","false","pertimesco:VERB","198.05882352941177","13","1","false","0","pertimesco:VERB","1688"
"515692","0.0","0.0","0.0","0.0","0","1","1","false","exsterno:VERB","33.0","0","0","false","0","exsterno:VERB","0"
"515705","3.89551352","1.2E-7","0.25670557","0.0","12","4","2","false","offertor:VERB","182.0","2","0","false","0","offertor:VERB","331"
"515710","0.0","0.0","0.0","0.0","0","2","2","false","seni:ADJ","7.0","0","0","false","0","seni:ADJ","0"
"515725","0.0","0.0","0.0","0.0","0","1","1","false","triste:NOUN","27.0","0","0","false","0","triste:NOUN","0"
"515727","3.13855601","9.08E-5","0.31861786","0.19047619","11","7","2","false","nata:NOUN","402.0","5","0","false","0","nata:NOUN","81763"
"515734","4.1382452","1.0E-8","0.24164832","0.0","12","2","1","false","ingemino:VERB","109.5","1","0","false","0","ingemino:VERB","1"
"515738","3.12053085","1.69E-5","0.3204583","0.22222222","11","10","5","false","luctus:NOUN","438.1","5","0","false","0","luctus:NOUN","31735"
"515745","3.32405665","7.273E-5","0.30083723","0.11538462","11","13","3","false","reticeo:VERB","324.38461538461536","10","0","false","0","reticeo:VERB","114661"
"515754","0.0","0.0","0.0","0.0","0","1","1","false","suspirium:NOUN","262.0","0","0","false","0","suspirium:NOUN","0"
"515760","3.59562246","1.5E-7","0.27811596","0.08333333","12","4","2","false","remugio:VERB","169.0","2","0","false","0","remugio:VERB","456"
"515766","4.08141032","1.7E-7","0.24501335","0.0","12","5","4","false","maereo:VERB","90.4","1","0","false","0","maereo:VERB","165"
"515769","1.0","7.024E-5","1.0","0.0","1","2","1","false","Argus:NOUN","4.5","1","0","false","0","Argus:NOUN","108472"
"515770","0.0","0.0","0.0","0.0","0","1","1","false","stellatus:ADJ","2.0","0","0","false","0","stellatus:ADJ","0"
"515774","2.91492523","1.8751E-4","0.34306197","0.15100251","11","69","17","false","eripio:VERB","350.5964912280702","52","9","false","1","eripio:VERB","464324"
"515777","3.91036942","2.0E-8","0.25573031","0.0","11","3","1","false","pascua:NOUN","512.6666666666666","2","0","false","0","pascua:NOUN","62"
"515796","3.51133776","3.0E-8","0.28479174","0.05","11","5","1","false","desilo:VERB","210.8","4","0","false","0","desilo:VERB","30"
"515799","4.97227174","1.0E-8","0.20111532","0.0","13","2","1","false","nascor:NOUN","8.5","1","0","false","0","nascor:NOUN","2"
"515807","3.21541052","5.88E-6","0.31100228","0.29841897","10","27","14","false","pastor:NOUN","610.8260869565217","13","4","false","0","pastor:NOUN","18348"
"515811","0.0","0.0","0.0","0.0","0","1","1","false","devius:ADJ","6.0","0","0","false","0","devius:ADJ","0"
"515816","2.9911855","3.6506E-4","0.33431561","0.09009009","11","63","14","false","canto:VERB","288.2432432432432","49","7","false","0","canto:VERB","818995"
"515822","0.0","0.0","0.0","0.0","0","1","1","false","avena:NOUN","8.0","0","0","false","0","avena:NOUN","0"
"515824","0.0","0.0","0.0","0.0","0","1","1","false","Atlantiades:NOUN","190.0","0","0","false","0","Atlantiades:NOUN","0"
"515828","4.25096563","3.4E-7","0.23524067","0.03333333","12","6","5","false","multa:NOUN","164.16666666666666","1","0","false","0","multa:NOUN","798"
"515835","3.86996137","1.4288E-4","0.25840051","0.13461538","11","13","8","false","harundo:NOUN","397.15384615384613","5","0","false","0","harundo:NOUN","294675"
"515836","0.0","0.0","0.0","0.0","0","1","1","false","junctus:ADJ","13.0","0","0","false","0","junctus:ADJ","0"
"515845","3.41527186","7.047E-5","0.29280246","0.02272727","11","12","3","false","eludo:VERB","143.91666666666666","9","0","false","0","eludo:VERB","111879"
"515847","3.31029019","9.7E-7","0.30208832","0.25","11","5","1","false","satyrus:NOUN","952.25","4","1","false","0","satyrus:NOUN","2211"
"515859","0.0","0.0","0.0","0.0","0","2","2","false","ferax:ADJ","48.0","0","0","false","0","ferax:ADJ","0"
"515863","0.0","0.0","0.0","0.0","0","1","1","false","Ortygia:NOUN","75.0","0","0","false","0","Ortygia:NOUN","0"
"515880","0.0","0.0","0.0","0.0","0","1","1","false","pan:NOUN","243.0","0","0","false","0","pan:NOUN","0"
"515883","4.34950976","7.026E-5","0.22991097","0.0","12","4","1","false","prendo:X","97.0","3","0","false","0","prendo:X","169807"
"515887","0.0","0.0","0.0","0.0","0","1","1","false","Syrinx:NOUN","4.0","0","0","false","0","Syrinx:NOUN","0"
"515890","3.56848569","2.0233E-4","0.28023091","0.04761905","12","7","4","false","calamus:NOUN","132.14285714285714","3","0","false","0","calamus:NOUN","432000"
"515893","0.0","0.0","0.0","0.5","0","2","2","false","nympha:NOUN","476.5","0","0","false","0","nympha:NOUN","0"
"515897","0.0","0.0","0.0","0.0","0","2","2","false","paluster:ADJ","7.0","0","0","false","0","paluster:ADJ","0"
"515900","3.84866792","4.0E-8","0.25983016","0.0952381","11","7","2","false","suspiro:VERB","179.42857142857142","5","0","false","0","suspiro:VERB","82"
"515912","2.87818164","3.0806E-4","0.34744159","0.12882653","11","55","13","false","queror:VERB","359.6530612244898","42","5","false","0","queror:VERB","689287"
"515917","4.16192929","7.853E-5","0.24027318","0.02564103","12","13","5","false","jungo:VERB","58.84615384615385","8","0","false","0","jungo:VERB","214406"
"515925","3.08824403","2.8023E-4","0.32380861","0.07610544","11","56","36","false","puella:NOUN","187.89795918367346","20","6","false","0","puella:NOUN","833780"
"515928","3.10963653","0.0","0.32158099","1.0","11","2","1","false","Cyllenius:NOUN","1412.0","1","0","false","0","Cyllenius:NOUN","0"
"515932","3.86253343","7.022E-5","0.25889744","0.33333333","12","4","1","false","succumbo:VERB","451.0","3","0","false","0","succumbo:VERB","77821"
"515936","3.7528969","8.5E-7","0.26646082","0.0","12","3","1","false","adoperio:VERB","59.0","2","0","false","0","adoperio:VERB","2622"
"515940","3.75755175","7.035E-5","0.26613073","0.06666667","12","6","2","false","supprimo:VERB","166.5","4","0","false","0","supprimo:VERB","185380"
"515941","0.0","0.0","0.0","0.0","0","2","2","false","extemplo:ADV","8.5","0","0","false","0","extemplo:ADV","0"
"515946","0.0","0.0","0.0","0.0","0","1","1","false","sopor:NOUN","47.0","0","0","false","0","sopor:NOUN","0"
"515949","3.74834109","5.0E-8","0.26678469","0.0","12","3","1","false","permulceo:VERB","71.0","2","0","false","0","permulceo:VERB","54"
"515951","0.0","0.0","0.0","0.0","0","1","1","false","medicor:VERB","19.0","0","0","false","0","medicor:VERB","0"
"515959","0.0","0.0","0.0","0.0","0","1","1","false","Saturnia:NOUN","67.0","0","0","false","0","Saturnia:NOUN","0"
"515964","4.46132515","1.36E-6","0.22414865","0.0","12","4","2","false","inpleo:VERB","92.25","2","0","false","0","inpleo:VERB","2674"
"515965","3.48103397","2.2406E-4","0.28727097","0.07692308","11","14","5","false","gemma:NOUN","310.9230769230769","9","1","false","0","gemma:NOUN","465748"
"515967","3.9884124","7.763E-5","0.25072633","0.0","12","6","3","false","cauda:NOUN","30.333333333333332","3","0","false","0","cauda:NOUN","162510"
"515969","0.0","0.0","0.0","0.0","0","1","1","false","stello:VERB","13.0","0","0","false","0","stello:VERB","0"
"515979","0.0","0.0","0.0","0.0","0","1","1","false","horrifer:ADJ","4.0","0","0","false","0","horrifer:ADJ","0"
"515981","3.86461325","2.1E-7","0.2587581","0.0","12","4","2","false","objacio:VERB","113.75","2","0","false","0","objacio:VERB","129"
"515987","1.0","7.024E-5","1.0","0.0","1","2","1","false","paelicis:NOUN","75.0","1","0","false","0","paelicis:NOUN","115302"
"515989","0.0","0.0","0.0","0.0","0","1","1","false","Argolicus:ADJ","2.0","0","0","false","0","Argolicus:ADJ","0"
"515998","0.0","0.0","0.0","0.0","0","2","2","false","profugus:ADJ","81.0","0","0","false","0","profugus:ADJ","0"
"516004","4.08299495","3.5E-7","0.24491826","0.06666667","12","6","4","false","ulter:ADJ","123.5","2","0","false","0","ulter:ADJ","409"
"516012","3.05773992","1.616E-5","0.32703893","0.09583333","11","24","14","false","genu:NOUN","308.125","10","2","false","0","genu:NOUN","24740"
"516015","3.92552243","8.0E-8","0.25474316","0.0","11","3","1","false","margo:NOUN","489.3333333333333","2","0","false","0","margo:NOUN","46"
"516021","0.0","0.0","0.0","0.0","0","1","1","false","resupinus:ADJ","36.0","0","0","false","0","resupinus:ADJ","0"
"516032","3.26225612","3.7825E-4","0.30653632","0.11538462","11","16","6","false","gemitus:NOUN","511.6923076923077","10","2","false","0","gemitus:NOUN","677271"
"516036","3.48043973","8.07E-6","0.28732002","0.01976285","11","27","16","false","lacrima:NOUN","119.47826086956522","11","3","false","0","lacrima:NOUN","17105"
"516039","1.0","7.024E-5","1.0","0.0","1","2","1","false","mugitus:NOUN","7.0","1","0","false","0","mugitus:NOUN","136227"
"516040","0.0","0.0","0.0","0.0","0","1","1","false","luctisonus:ADJ","2.0","0","0","false","0","luctisonus:ADJ","0"
"516056","0.0","0.0","0.0","0.0","0","1","1","false","lacerta:NOUN","45.0","0","0","false","0","lacerta:NOUN","0"
"516069","3.8775874","1.3432E-4","0.25789232","0.0","12","5","3","false","palus:NOUN","88.4","2","0","false","0","palus:NOUN","282997"
"516076","0.0","0.0","0.0","0.0","0","1","1","false","saeta:NOUN","140.0","0","0","false","0","saeta:NOUN","0"
"516078","4.03545608","9.0E-8","0.24780347","0.03333333","12","6","3","false","decresco:VERB","238.83333333333334","3","0","false","0","decresco:VERB","117"
"516083","3.76606913","2.2E-6","0.26552885","0.05","12","5","3","false","artus:ADJ","129.2","2","0","false","0","artus:ADJ","4642"
"516087","0.0","0.0","0.0","0.0","0","1","1","false","rictus:NOUN","74.0","0","0","false","0","rictus:NOUN","0"
"516095","3.59740517","7.155E-5","0.27797814","0.03333333","11","6","2","false","ungula:NOUN","479.8333333333333","4","0","false","0","ungula:NOUN","198996"
"516097","3.43309894","7.655E-5","0.29128202","0.05238095","11","15","7","false","unguis:NOUN","350.26666666666665","8","0","false","0","unguis:NOUN","144005"
"516099","0.0","0.0","0.0","0.0","0","1","1","false","quini:ADJ","15.0","0","0","false","0","quini:ADJ","0"
"516101","0.0","0.0","0.0","0.0","0","1","1","false","dilabor:VERB","6.0","0","0","false","0","dilabor:VERB","0"
"516116","3.6657423","5.0E-8","0.27279604","0.0","12","2","1","false","nymphe:NOUN","129.5","1","0","false","0","nymphe:NOUN","64"
"516123","3.93720907","1.1E-7","0.25398702","0.0","12","3","1","false","mugio:VERB","97.0","2","0","false","0","mugio:VERB","80"
"516129","3.59879172","7.027E-5","0.27787104","0.0","12","4","2","false","retento:VERB","171.0","2","0","false","0","retento:VERB","98028"
"516130","0.0","0.0","0.0","0.0","0","1","1","false","timidus:ADV","4.0","0","0","false","0","timidus:ADV","0"
"516133","0.0","0.0","0.0","0.0","0","1","1","false","intermissus:ADJ","363.0","0","0","false","0","intermissus:ADJ","0"
"516142","4.18490641","2.29E-6","0.23895397","0.0","12","5","3","false","Phaethon:NOUN","28.4","2","0","false","0","Phaethon:NOUN","5655"
"516145","3.05823512","9.6E-6","0.32698598","0.25","11","10","3","false","opprobrium:NOUN","819.5","7","2","false","0","opprobrium:NOUN","13440"
"516147","3.5214894","8.0E-8","0.28397075","0.05","11","5","2","false","pudeo:VERB","162.8","3","0","false","0","pudeo:VERB","162"
"516156","0.0","0.0","0.0","0.0","0","1","1","false","refello:VERB","1508.0","0","0","false","0","refello:VERB","0"
"516167","0.0","0.0","0.0","0.0","0","1","1","false","merops:NOUN","85.0","0","0","false","0","merops:NOUN","0"
"516179","0.0","0.0","0.0","0.0","0","2","2","false","ambiguus:ADJ","29.5","0","0","false","0","ambiguus:ADJ","0"
