"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"4109776","0.0","0.0","0.0","0.0","0","1","1","false","dantel:NOUN","11.0","0","0","false","0","dantel:NOUN","0"
"4109803","4.94811801","6.4E-7","0.20209704","0.0","10","2","1","false","kontrolörlük:NOUN","235.0","1","0","false","0","kontrolörlük:NOUN","846"
"4109807","3.42161185","6.39E-6","0.29225992","0.0","8","3","1","false","Bp:NOUN","355.6666666666667","2","0","false","0","Bp:NOUN","5758"
"4109813","0.0","0.0","0.0","0.0","0","1","1","false","uluslararası:ADJ","5.0","0","0","false","0","uluslararası:ADJ","0"
"4109823","3.820052","3.9E-7","0.26177654","0.16666667","9","3","1","false","atmosfer:NOUN","335.6666666666667","2","0","false","0","atmosfer:NOUN","576"
"4109889","4.44738329","2.1E-7","0.22485132","0.0","10","2","1","false","diril:VERB","86.5","1","0","false","0","diril:VERB","389"
"4109898","4.40024867","1.629E-5","0.22725988","0.0","9","3","2","false","kukla:NOUN","13.0","1","0","false","0","kukla:NOUN","15988"
"4109908","1.0","6.539E-5","1.0","0.0","1","2","1","false","çağrışım:NOUN","48.0","1","0","false","0","çağrışım:NOUN","53160"
"4109909","0.0","0.0","0.0","0.0","0","1","1","false","vampir:NOUN","2.0","0","0","false","0","vampir:NOUN","0"
"4109916","0.0","0.0","0.0","0.0","0","2","2","false","Bush:PROPN","45.0","0","0","false","0","Bush:PROPN","0"
"4109943","0.0","0.0","0.0","0.0","0","4","4","false","kablo:NOUN","118.75","0","0","false","0","kablo:NOUN","0"
"4109948","6.09415621","2.467E-5","0.16409163","0.08333333","11","4","1","false","Şardan:PROPN","37.75","3","0","false","0","Şardan:PROPN","16997"
"4109953","4.41607325","6.885E-5","0.22644552","0.05","9","5","1","false","Bektaş:PROPN","187.4","4","0","false","0","Bektaş:PROPN","70467"
"4109956","0.0","0.0","0.0","0.0","0","1","1","false","bakır:ADJ","5.0","0","0","false","0","bakır:ADJ","0"
"4109963","4.20696281","6.604E-5","0.23770117","0.0","9","3","1","false","acı:VERB","114.33333333333333","2","0","false","0","acı:VERB","56990"
"4109965","0.0","0.0","0.0","0.0","0","1","1","false","Leidse:PROPN","136.0","0","0","false","0","Leidse:PROPN","0"
"4109967","4.20165028","1.03E-6","0.23800172","0.0","9","2","1","false","Vondelpark:PROPN","88.0","1","0","false","0","Vondelpark:PROPN","865"
"4109972","3.91669492","8.787E-4","0.25531731","0.07142857","9","14","5","false","nehir:NOUN","115.71428571428571","9","0","false","0","nehir:NOUN","572660"
"4110001","4.78557703","8.195E-5","0.20896122","0.0","10","3","1","false","apandis:NOUN","305.0","2","0","false","0","apandis:NOUN","46460"
"4110008","5.55747711","7.1E-7","0.17993776","0.0","11","2","1","false","karton:ADJ","9.0","1","0","false","0","karton:ADJ","569"
"4110024","4.73912061","5.0E-8","0.21100961","0.0","10","2","1","false","kıymetli:ADJ","91.5","1","0","false","0","kıymetli:ADJ","68"
"4110029","4.4176557","3.7E-6","0.2263644","0.0","9","4","2","false","haftalık:ADJ","94.0","2","0","false","0","haftalık:ADJ","4234"
"4110035","4.1529332","2.2746E-4","0.24079366","0.01515152","9","12","4","false","konsey:NOUN","67.91666666666667","8","0","false","0","konsey:NOUN","168888"
"4110061","4.33016842","7.0E-7","0.2309379","0.0","9","3","2","false","mürettebat:NOUN","101.0","1","0","false","0","mürettebat:NOUN","855"
"4110072","1.0","6.539E-5","1.0","0.0","1","2","1","false","Abdülbaki:PROPN","8.0","1","0","false","0","Abdülbaki:PROPN","34689"
"4110074","0.0","0.0","0.0","0.0","0","1","1","false","Dalar:PROPN","2.0","0","0","false","0","Dalar:PROPN","0"
"4110076","1.0","6.539E-5","1.0","0.0","1","2","1","false","Nurullah:PROPN","8.0","1","0","false","0","Nurullah:PROPN","34689"
"4110078","0.0","0.0","0.0","0.0","0","1","1","false","Eren:PROPN","2.0","0","0","false","0","Eren:PROPN","0"
"4110080","1.0","6.539E-5","1.0","0.0","1","2","1","false","Şemsi:PROPN","8.0","1","0","false","0","Şemsi:PROPN","34689"
"4110082","0.0","0.0","0.0","0.0","0","1","1","false","Araç:PROPN","2.0","0","0","false","0","Araç:PROPN","0"
"4110085","0.0","0.0","0.0","0.0","0","1","1","false","Kulur:PROPN","5.0","0","0","false","0","Kulur:PROPN","0"
"4110088","0.0","0.0","0.0","0.0","0","1","1","false","Şimşek:PROPN","7.0","0","0","false","0","Şimşek:PROPN","0"
"4110094","1.0","6.539E-5","1.0","0.0","1","2","1","false","Cavit:PROPN","8.0","1","0","false","0","Cavit:PROPN","34689"
"4110096","0.0","0.0","0.0","0.0","0","1","1","false","Erkut:PROPN","2.0","0","0","false","0","Erkut:PROPN","0"
"4110098","1.0","6.0E-8","1.0","0.0","1","2","1","false","Özgür:PROPN","8.5","1","0","false","0","Özgür:PROPN","53"
"4110101","4.41810783","7.059E-5","0.22634124","0.0","9","3","1","false","Halit:PROPN","270.3333333333333","2","0","false","0","Halit:PROPN","40011"
"4110104","0.0","0.0","0.0","0.0","0","1","1","false","Tunaoğlu:PROPN","3.0","0","0","false","0","Tunaoğlu:PROPN","0"
"4110128","3.94811801","1.15E-6","0.25328524","0.0","9","3","1","false","yuvarlaklık:NOUN","263.3333333333333","2","0","false","0","yuvarlaklık:NOUN","2549"
"4110145","5.19520741","1.5E-7","0.1924851","0.0","10","2","1","false","korkuluk:NOUN","27.0","1","0","false","0","korkuluk:NOUN","168"
"4110166","4.36486945","9.03E-6","0.22910193","0.0","10","3","1","false","Karamanlis:PROPN","66.0","2","0","false","0","Karamanlis:PROPN","4986"
"4110169","4.78071663","4.26E-6","0.20917366","0.0","10","3","2","false","muhalefet:NOUN","49.333333333333336","1","0","false","0","muhalefet:NOUN","2023"
"4110182","4.7688482","7.2E-7","0.20969424","0.08333333","10","4","2","false","Kopenhag:PROPN","62.5","2","0","false","0","Kopenhag:PROPN","493"
"4110197","4.71560981","3.0E-8","0.21206165","0.0","10","2","1","false","seminer:NOUN","45.0","1","0","false","0","seminer:NOUN","17"
"4110232","0.0","0.0","0.0","0.0","0","1","1","false","Ağaoğlu:PROPN","233.0","0","0","false","0","Ağaoğlu:PROPN","0"
"4110237","4.46433819","8.143E-5","0.22399737","0.06666667","9","7","2","false","cezalan:VERB","50.666666666666664","5","1","false","0","cezalan:VERB","47901"
"4110240","0.0","0.0","0.0","0.0","0","3","3","false","ikiyüzkırkyedi:NUM","27.5","0","1","false","0","ikiyüzkırkyedi:NUM","0"
"4110243","5.41709054","1.9631E-4","0.18460094","0.03333333","10","6","4","false","dolandırıcılık:NOUN","19.333333333333332","2","0","false","0","dolandırıcılık:NOUN","195941"
"4110259","0.0","0.0","0.0","0.0","0","1","1","false","resmen:ADV","460.0","0","0","false","0","resmen:ADV","0"
"4110261","0.0","0.0","0.0","0.0","0","1","1","false","hard:NOUN","6.0","0","0","false","0","hard:NOUN","0"
"4110288","0.0","0.0","0.0","0.0","0","1","1","false","eşsiz:ADJ","22.0","0","0","false","0","eşsiz:ADJ","0"
"4110301","4.39640556","5.2351E-4","0.22745854","0.02046784","9","26","15","false","Amerika:PROPN","66.0","11","4","false","1","Amerika:PROPN","427204"
"4110310","0.0","0.0","0.0","0.0","0","1","1","false","gözde:ADJ","18.0","0","0","false","0","gözde:ADJ","0"
"4110313","4.85249237","1.6274E-4","0.20607966","0.0","10","4","1","false","sal:NOUN","77.0","3","0","false","0","sal:NOUN","121741"
"4110315","5.85136204","1.4439E-4","0.17090038","0.0","11","3","1","false","defile:NOUN","45.333333333333336","2","0","false","0","defile:NOUN","94814"
"4110317","0.0","0.0","0.0","0.0","0","1","1","false","Gaveau:PROPN","4.0","0","0","false","0","Gaveau:PROPN","0"
"4110417","3.42014242","1.5E-7","0.29238548","0.25","8","4","1","false","mahsus:ADJ","297.25","3","0","false","0","mahsus:ADJ","111"
"4110432","1.5","6.539E-5","0.66666667","0.0","2","2","1","false","gazocağı:NOUN","3.5","1","0","false","0","gazocağı:NOUN","53442"
"4110433","1.0","2.0E-8","1.0","0.0","1","2","1","false","pompa:NOUN","78.0","1","0","false","0","pompa:NOUN","2"
"4110443","0.0","0.0","0.0","0.0","0","1","1","false","Fdr:NOUN","78.0","0","0","false","0","Fdr:NOUN","0"
"4110445","0.0","0.0","0.0","0.0","0","1","1","false","altıyüzotuzdört:NUM","42.0","0","0","false","0","altıyüzotuzdört:NUM","0"
"4110447","4.55058212","1.3E-6","0.21975211","0.5","10","2","1","false","sayılı:ADJ","60.0","1","0","false","0","sayılı:ADJ","1837"
"4110451","4.28947666","8.78E-6","0.23312867","0.0","9","3","2","false","tekerlek:NOUN","40.666666666666664","1","0","false","0","tekerlek:NOUN","7067"
"4110488","3.88357635","8.8E-7","0.25749462","0.25","9","5","1","false","takipçilik:NOUN","377.2","4","0","false","0","takipçilik:NOUN","1417"
"4110503","0.0","0.0","0.0","0.0","0","1","1","false","fazlasıyla:ADV","135.0","0","0","false","0","fazlasıyla:ADV","0"
"4110510","4.13394371","2.69E-6","0.24189976","0.0","9","3","2","false","manzara:NOUN","113.33333333333333","1","0","false","0","manzara:NOUN","2592"
"4110522","0.0","0.0","0.0","0.0","0","1","1","false","sahipsiz:ADJ","267.0","0","0","false","0","sahipsiz:ADJ","0"
"4110526","4.9259636","3.4E-7","0.20300597","0.0","10","4","2","false","uyumlu:ADJ","141.5","2","0","false","0","uyumlu:ADJ","504"
"4110559","0.0","0.0","0.0","0.0","0","1","1","false","paha:NOUN","24.0","0","0","false","0","paha:NOUN","0"
"4110571","4.51203798","6.0E-8","0.22162934","0.5","10","3","2","false","gezi:NOUN","271.0","1","0","false","0","gezi:NOUN","132"
"4110574","0.0","0.0","0.0","0.0","0","1","1","false","Şanlıurfa:PROPN","305.0","0","0","false","0","Şanlıurfa:PROPN","0"
"4110578","4.69492483","3.5E-7","0.21299596","0.0","10","2","1","false","Topçu:PROPN","30.5","1","0","false","0","Topçu:PROPN","191"
"4110582","0.0","0.0","0.0","0.0","0","2","2","false","saadet:NOUN","30.5","0","0","false","0","saadet:NOUN","0"
"4110588","0.0","0.0","0.0","0.5","0","4","4","false","hiçlik:NOUN","168.33333333333334","0","1","false","0","hiçlik:NOUN","0"
"4110607","4.17135752","1.99E-5","0.23973011","0.0","9","4","1","false","foto:NOUN","112.25","3","0","false","0","foto:NOUN","20530"
"4110622","4.21329264","4.15E-6","0.23734406","0.0","9","3","2","false","şiş:NOUN","27.666666666666668","1","0","false","0","şiş:NOUN","3318"
"4110634","3.41952984","0.0","0.29243786","0.08333333","8","4","0","false","tapınak:NOUN","304.0","4","0","false","0","tapınak:NOUN","0"
"4110636","0.0","0.0","0.0","0.0","0","1","1","false","bayağılaş:VERB","1043.0","0","0","false","0","bayağılaş:VERB","0"
"4110639","6.26517464","6.55E-5","0.15961247","0.0","11","2","1","false","giz:NOUN","43.0","1","0","false","0","giz:NOUN","37868"
"4110666","0.0","0.0","0.0","0.0","0","1","1","false","alaturka:ADJ","16.0","0","0","false","0","alaturka:ADJ","0"
"4110688","3.94857014","5.0E-8","0.25325623","0.5","9","2","1","false","serzeniş:NOUN","430.0","1","0","false","0","serzeniş:NOUN","184"
"4110715","0.0","0.0","0.0","0.0","0","1","1","false","kömürlük:NOUN","13.0","0","0","false","0","kömürlük:NOUN","0"
"4110728","4.89261897","6.578E-5","0.20438951","0.0","10","3","1","false","konyakımsı:ADJ","55.0","2","0","false","0","konyakımsı:ADJ","40576"
"4110731","3.93172827","8.15E-5","0.25434108","0.0","9","3","1","false","konyak:NOUN","123.0","2","0","false","0","konyak:NOUN","49481"
"4110735","0.0","0.0","0.0","0.0","0","1","1","false","Skoç:PROPN","20.0","0","0","false","0","Skoç:PROPN","0"
"4110745","6.88380242","9.747E-5","0.14526855","0.0","12","2","1","false","Lower:PROPN","3.5","1","0","false","0","Lower:PROPN","77454"
"4110750","4.49508308","1.1276E-4","0.2224653","0.0","10","6","2","false","arın:VERB","62.666666666666664","4","0","false","0","arın:VERB","83414"
"4110753","0.0","0.0","0.0","0.0","0","1","1","false","sahte:ADJ","36.0","0","0","false","0","sahte:ADJ","0"
"4110758","5.49457505","0.0","0.1819977","0.0","11","1","0","false","elzem:ADJ","6.0","1","0","false","0","elzem:ADJ","0"
"4110770","0.0","0.0","0.0","0.0","0","1","1","false","yoo:INTJ","517.0","0","0","false","0","yoo:INTJ","0"
"4110784","0.0","0.0","0.0","0.0","0","1","1","false","kuyumcu:NOUN","1043.0","0","0","false","0","kuyumcu:NOUN","0"
"4110800","3.72058325","5.3E-7","0.26877506","0.0","9","2","1","false","saygısızlık:NOUN","252.5","1","0","false","0","saygısızlık:NOUN","846"
"4110803","0.0","0.0","0.0","0.0","0","1","1","false","gurbet:NOUN","220.0","0","0","false","0","gurbet:NOUN","0"
"4110830","3.39681284","0.0","0.29439361","0.16666667","8","3","0","false","ayart:VERB","411.3333333333333","3","0","false","0","ayart:VERB","0"
"4110851","4.61501074","6.675E-5","0.21668422","0.0","10","4","1","false","toplumcu:NOUN","21.0","3","0","false","0","toplumcu:NOUN","40387"
"4110853","0.0","0.0","0.0","0.0","0","1","1","false","kurtuluş:NOUN","4.0","0","0","false","0","kurtuluş:NOUN","0"
"4110857","0.0","0.0","0.0","0.0","0","1","1","false","Lefkoşa:PROPN","25.0","0","0","false","0","Lefkoşa:PROPN","0"
"4110861","0.0","0.0","0.0","0.0","0","1","1","false","Akıncı:PROPN","17.0","0","0","false","0","Akıncı:PROPN","0"
"4110868","4.01774613","3.5E-7","0.24889577","0.0","9","2","1","false","taksim:NOUN","124.5","1","0","false","0","taksim:NOUN","420"
"4110892","0.0","0.0","0.0","0.0","0","1","1","false","geceleyin:ADV","52.0","0","0","false","0","geceleyin:ADV","0"
"4110912","4.134961","1.149E-5","0.24184025","0.08333333","10","4","1","false","yükselti:NOUN","63.75","3","0","false","0","yükselti:NOUN","8944"
"4110914","5.43359331","7.0E-8","0.18404027","0.0","11","2","1","false","metrekare:NOUN","20.0","1","0","false","0","metrekare:NOUN","22"
"4111055","0.0","0.0","0.0","0.0","0","1","1","false","kakış:VERB","6.0","0","0","false","0","kakış:VERB","0"
"4111066","0.0","0.0","0.0","0.0","0","1","1","false","hafiften:ADV","25.0","0","0","false","0","hafiften:ADV","0"
"4111080","0.0","0.0","0.0","0.0","0","1","1","false","Osman:PROPN","1043.0","0","0","false","0","Osman:PROPN","0"
"4111102","0.0","0.0","0.0","0.0","0","1","1","false","akik:NOUN","30.0","0","0","false","0","akik:NOUN","0"
"4111131","4.03108398","7.449E-5","0.24807223","0.16666667","9","4","1","false","Evenk:PROPN","135.25","3","0","false","0","Evenk:PROPN","48179"
"4111136","4.77619532","3.2E-7","0.20937167","0.33333333","10","3","1","false","Yukagir:PROPN","278.0","2","0","false","0","Yukagir:PROPN","181"
"4111151","4.30496213","1.062E-4","0.23229008","0.1","9","5","2","false","dayanak:NOUN","378.8","3","0","false","0","dayanak:NOUN","103233"
"4111155","3.42183791","8.814E-5","0.29224061","0.0","8","2","1","false","laiklik:NOUN","524.0","1","0","false","0","laiklik:NOUN","33027"
"4111166","0.0","0.0","0.0","0.0","0","3","2","false","pıtır:X","21.0","1","0","false","1","pıtır:X","0"
"4111218","1.0","6.539E-5","1.0","0.0","1","2","1","false","tütün:NOUN","2.5","1","0","false","0","tütün:NOUN","54751"
"4111219","0.0","0.0","0.0","0.0","0","1","1","false","kıy:VERB","2.0","0","0","false","0","kıy:VERB","0"
"4111221","4.57714479","1.3188E-4","0.21847681","0.0","10","4","1","false","kıvam:NOUN","58.75","3","0","false","0","kıvam:NOUN","110626"
"4111225","4.4173166","2.648E-5","0.22638178","0.0","9","6","3","false","yaprak:NOUN","168.8","3","1","false","0","yaprak:NOUN","14900"
"4111236","5.14976828","3.48E-6","0.19418349","0.0","10","3","1","false","bezgin:ADJ","35.333333333333336","2","0","false","0","bezgin:ADJ","4081"
"4111260","0.0","0.0","0.0","0.0","0","2","2","false","Kobi:PROPN","21.5","0","0","false","0","Kobi:PROPN","0"
"4111262","0.0","0.0","0.0","0.0","0","1","1","false","finansal:ADJ","10.0","0","0","false","0","finansal:ADJ","0"
"4111267","0.0","0.0","0.0","0.0","0","1","1","false","Halkbank:PROPN","1043.0","0","0","false","0","Halkbank:PROPN","0"
"4111281","0.0","0.0","0.0","0.0","0","1","1","false","anfi:NOUN","14.0","0","0","false","0","anfi:NOUN","0"
"4111284","4.59443879","6.537E-5","0.21765444","0.16666667","10","3","1","false","Turgut:PROPN","103.0","2","0","false","0","Turgut:PROPN","41126"
"4111286","0.0","0.0","0.0","0.0","0","1","1","false","Özal:PROPN","3.0","0","0","false","0","Özal:PROPN","0"
"4111289","1.0","2.34E-6","1.0","0.0","1","2","1","false","kolordu:NOUN","8.5","1","0","false","0","kolordu:NOUN","2918"
"4111309","4.2986323","2.07E-6","0.23263213","0.13333333","10","6","2","false","bozukluk:NOUN","227.33333333333334","4","0","false","0","bozukluk:NOUN","1707"
"4111349","5.4571041","2.38E-6","0.18324737","0.0","11","6","4","false","benzerlik:NOUN","106.33333333333333","2","0","false","0","benzerlik:NOUN","1944"
"4111352","0.0","0.0","0.0","0.0","0","1","1","false","aynılık:NOUN","517.0","0","0","false","0","aynılık:NOUN","0"
"4111355","0.0","0.0","0.0","0.0","0","1","1","false","Ergeneli:PROPN","7.0","0","0","false","0","Ergeneli:PROPN","0"
"4111382","4.70848875","0.0","0.21238237","0.5","10","2","1","false","tansiyon:NOUN","544.0","1","0","false","0","tansiyon:NOUN","0"
"4111386","4.59489092","4.0E-8","0.21763302","0.0","10","3","2","false","tuzsuz:ADJ","97.33333333333333","1","0","false","0","tuzsuz:ADJ","22"
"4111402","0.0","0.0","0.0","0.0","0","1","1","false","tersine:ADV","119.0","0","0","false","0","tersine:ADV","0"
"4111458","3.89872273","4.78E-6","0.25649426","0.0","9","2","1","false","yamaç:NOUN","154.0","1","0","false","0","yamaç:NOUN","5775"
"4111463","3.72058325","6.21E-6","0.26877506","0.0","9","3","2","false","piknik:NOUN","222.33333333333334","1","0","false","0","piknik:NOUN","9474"
"4111468","1.0","6.539E-5","1.0","0.0","1","2","1","false","öpüşme:NOUN","153.0","1","0","false","0","öpüşme:NOUN","47155"
"4111469","0.0","0.0","0.0","0.0","0","1","1","false","sonsuzca:ADV","2.0","0","0","false","0","sonsuzca:ADV","0"
"4111515","0.0","0.0","0.0","0.5","0","2","2","false","anneanne:NOUN","54.5","0","0","false","0","anneanne:NOUN","0"
"4111530","0.0","0.0","0.0","0.0","0","1","1","false","toptan:ADV","208.0","0","0","false","0","toptan:ADV","0"
"4111567","4.52616706","2.1E-7","0.22093749","0.0","10","3","1","false","aktarım:NOUN","109.33333333333333","2","0","false","0","aktarım:NOUN","138"
"4111571","4.59025658","1.0875E-4","0.21785275","0.06666667","10","6","3","false","leh:NOUN","212.33333333333334","3","0","false","0","leh:NOUN","112276"
"4111580","0.0","0.0","0.0","0.0","0","1","1","false","Kıbrıslı:ADJ","52.0","0","0","false","0","Kıbrıslı:ADJ","0"
"4111585","0.0","0.0","0.0","0.0","0","5","5","false","bağımsızlık:NOUN","41.8","0","0","false","0","bağımsızlık:NOUN","0"
"4111591","3.93466712","1.0261E-4","0.25415111","0.1","9","5","2","false","karakol:NOUN","217.0","3","0","false","0","karakol:NOUN","64355"
"4111599","5.49836103","3.0E-8","0.18187238","0.0","11","2","1","false","Abi:PROPN","16.5","1","0","false","0","Abi:PROPN","38"
"4111620","4.02746694","5.566E-5","0.24829502","0.07142857","9","8","4","false","iflas:NOUN","78.57142857142857","4","1","false","0","iflas:NOUN","40109"
"4111664","4.03175859","0.0","0.24803072","0.0","9","2","0","false","inle:VERB","105.5","2","0","false","0","inle:VERB","0"
"4111710","0.0","0.0","0.0","0.0","0","1","1","false","kel:ADJ","3.0","0","0","false","0","kel:ADJ","0"
"4111712","3.93941449","1.077E-4","0.25384483","0.3","9","5","2","false","fahişe:NOUN","424.8","3","0","false","0","fahişe:NOUN","77224"
"4111719","5.14332542","8.4E-7","0.19442674","0.0","10","3","1","false","pasaport:NOUN","23.333333333333332","2","0","false","0","pasaport:NOUN","567"
"4111723","0.0","0.0","0.0","0.0","0","1","1","false","vekaleten:ADV","56.0","0","0","false","0","vekaleten:ADV","0"
"4111728","0.0","0.0","0.0","0.0","0","1","1","false","Land:PROPN","5.0","0","0","false","0","Land:PROPN","0"
"4111733","0.0","0.0","0.0","0.0","0","1","1","false","nişanlı:ADJ","48.0","0","0","false","0","nişanlı:ADJ","0"
"4111738","5.03108398","6.536E-5","0.19876432","0.16666667","10","3","2","false","tezgah:NOUN","374.6666666666667","1","0","false","0","tezgah:NOUN","35368"
"4111740","4.03142308","9.739E-5","0.24805137","0.16666667","9","3","1","false","hayhuy:NOUN","328.3333333333333","2","0","false","0","hayhuy:NOUN","58648"
"4111767","4.91398214","6.989E-5","0.20350094","0.0","10","5","1","false","üçyüzatmışdört:NUM","224.8","4","0","false","0","üçyüzatmışdört:NUM","40271"
"4111770","0.0","0.0","0.0","0.0","0","1","1","false","sekizyüzseksen:NUM","5.0","0","0","false","0","sekizyüzseksen:NUM","0"
"4111779","0.0","0.0","0.0","0.0","0","1","1","false","böylelikle:ADV","55.0","0","0","false","0","böylelikle:ADV","0"
"4111781","4.91375608","6.55E-5","0.20351031","0.0","10","5","1","false","dörtyüzbir:NUM","27.2","4","0","false","0","dörtyüzbir:NUM","41931"
"4111784","0.0","0.0","0.0","0.0","0","1","1","false","üçyüzatmışsekiz:NUM","5.0","0","0","false","0","üçyüzatmışsekiz:NUM","0"
"4111794","4.4470442","1.06E-6","0.22486846","0.0","9","3","1","false","tasarımla:VERB","41.0","2","0","false","0","tasarımla:VERB","607"
"4111823","0.0","0.0","0.0","0.0","0","1","1","false","ceket:NOUN","30.0","0","0","false","0","ceket:NOUN","0"
"4111857","4.21317961","6.94E-6","0.23735043","0.2","9","5","2","false","durak:NOUN","297.6","3","0","false","0","durak:NOUN","14942"
"4111866","1.0","5.0E-8","1.0","0.0","1","2","1","false","ağaçlık:NOUN","145.0","1","0","false","0","ağaçlık:NOUN","37"
"4111875","0.0","0.0","0.0","0.0","0","1","1","false","ışıksız:ADJ","15.0","0","0","false","0","ışıksız:ADJ","0"
"4111882","0.0","0.0","0.0","0.0","0","3","2","false","küt:ADJ","84.0","1","0","false","1","küt:ADJ","0"
"4111891","5.60246411","8.88E-6","0.17849289","0.0","11","2","1","false","sofa:NOUN","26.0","1","0","false","0","sofa:NOUN","7270"
"4111894","0.0","0.0","0.0","0.0","0","1","1","false","tatar:NOUN","49.0","0","0","false","0","tatar:NOUN","0"
"4111919","0.0","0.0","0.0","0.0","0","1","1","false","cadı:NOUN","97.0","0","0","false","0","cadı:NOUN","0"
"4111925","4.51667232","2.0035E-4","0.22140194","0.04761905","10","8","2","false","Belgin:PROPN","93.0","6","1","false","0","Belgin:PROPN","111559"
"4111928","4.40363965","2.83E-6","0.22708488","0.0","9","2","1","false","Sadri:PROPN","7.5","1","0","false","0","Sadri:PROPN","2779"
"4111933","4.30010173","6.55E-6","0.23255264","0.16666667","9","3","1","false","ölümsüz:ADJ","279.3333333333333","2","0","false","0","ölümsüz:ADJ","4346"
"4111965","4.87408161","6.562E-5","0.20516686","0.0","10","3","1","false","sağ:VERB","20.666666666666668","2","0","false","0","sağ:VERB","59297"
"4111967","0.0","0.0","0.0","0.0","0","1","1","false","çarçabuk:ADV","3.0","0","0","false","0","çarçabuk:ADV","0"
"4111972","3.92732","6.3E-7","0.25462656","0.0","9","2","1","false","sıvazla:VERB","133.0","1","0","false","0","sıvazla:VERB","873"
"4111975","0.0","0.0","0.0","0.0","0","1","1","false","içeri:ADJ","46.0","0","0","false","0","içeri:ADJ","0"
"4111984","0.0","0.0","0.0","0.0","0","1","1","false","Popper:PROPN","9.0","0","0","false","0","Popper:PROPN","0"
"4111988","4.55645982","6.2E-7","0.21946863","0.0","10","6","3","false","yanlışla:VERB","63.666666666666664","3","2","false","0","yanlışla:VERB","445"
"4112045","4.05109077","9.6E-7","0.2468471","0.0","9","7","2","false","barın:VERB","50.4","5","2","false","0","barın:VERB","747"
"4112058","3.94857014","0.0","0.25325623","1.0","9","2","1","false","reorganizasyon:NOUN","611.5","1","0","false","0","reorganizasyon:NOUN","0"
"4112063","0.0","0.0","0.0","0.0","0","1","1","false","tasannu:NOUN","517.0","0","0","false","0","tasannu:NOUN","0"
"4112071","4.418673","0.0","0.22631229","0.5","9","2","1","false","astroloji:NOUN","407.0","1","0","false","0","astroloji:NOUN","0"
"4112074","3.79789759","6.96E-6","0.26330357","0.16666667","9","3","2","false","Newton:PROPN","163.0","1","0","false","0","Newton:PROPN","11816"
"4112077","4.06827173","3.2711E-4","0.24580462","0.02777778","9","9","3","false","monarşi:NOUN","49.111111111111114","6","0","false","0","monarşi:NOUN","232324"
"4112080","0.0","0.0","0.0","0.0","0","1","1","false","meşruti:ADJ","9.0","0","0","false","0","meşruti:ADJ","0"
"4112082","5.0678196","3.2E-7","0.19732352","0.0","10","2","1","false","esinle:VERB","10.0","1","0","false","0","esinle:VERB","356"
"4112087","0.0","0.0","0.0","0.0","0","1","1","false","hızlaş:VERB","33.0","0","0","false","0","hızlaş:VERB","0"
"4112092","0.0","0.0","0.0","0.0","0","1","1","false","tipik:ADJ","45.0","0","0","false","0","tipik:ADJ","0"
"4112098","0.0","0.0","0.0","0.0","0","2","2","false","Pkk:PROPN","3.5","0","0","false","0","Pkk:PROPN","0"
"4112123","3.96349045","2.0E-8","0.25230287","0.0","9","2","1","false","Meraklan:VERB","117.0","1","0","false","0","Meraklan:VERB","62"
"4112133","0.0","0.0","0.0","0.0","0","1","1","false","dere:NOUN","21.0","0","0","false","0","dere:NOUN","0"
"4112136","4.06872386","4.176E-5","0.24577731","0.0","10","3","1","false","istifle:VERB","85.33333333333333","2","0","false","0","istifle:VERB","33870"
"4112138","4.07234091","2.86E-6","0.24555901","0.0","9","5","2","false","eriş:VERB","50.6","3","0","false","0","eriş:VERB","2578"
"4112140","3.93466712","8.97E-6","0.25415111","0.08333333","9","4","1","false","yükseklik:NOUN","266.75","3","0","false","0","yükseklik:NOUN","11353"
"4112148","4.78116876","8.157E-5","0.20915388","0.0","10","3","1","false","blok:NOUN","6.666666666666667","2","0","false","0","blok:NOUN","73361"
"4112155","0.0","0.0","0.0","0.0","0","1","1","false","kova:NOUN","56.0","0","0","false","0","kova:NOUN","0"
"4112165","0.0","0.0","0.0","0.0","0","1","1","false","hazırlanma:NOUN","136.0","0","0","false","0","hazırlanma:NOUN","0"
"4112172","0.0","0.0","0.0","0.0","0","1","1","false","aşın:VERB","10.0","0","0","false","0","aşın:VERB","0"
"4112174","0.0","0.0","0.0","0.0","0","1","1","false","mermer:ADJ","10.0","0","0","false","0","mermer:ADJ","0"
"4112183","4.23036057","1.76E-6","0.23638647","0.16666667","9","3","1","false","Şaban:PROPN","107.66666666666667","2","0","false","0","Şaban:PROPN","1323"
"4112220","4.79190686","0.0","0.20868519","0.5","10","2","1","false","cimri:ADJ","362.0","1","0","false","0","cimri:ADJ","0"
"4112228","4.2996496","3.34E-6","0.23257709","0.16666667","9","3","1","false","etken:ADJ","357.6666666666667","2","0","false","0","etken:ADJ","3909"
"4112240","4.18989488","3.35E-6","0.23866947","0.0","9","3","1","false","matrah:NOUN","101.33333333333333","2","0","false","0","matrah:NOUN","2584"
"4112265","0.0","0.0","0.0","0.0","0","2","2","false","muhtemel:ADJ","82.0","0","0","false","0","muhtemel:ADJ","0"
