"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"78149","3.96441631","3.832E-5","0.25224394","0.03333333","9","9","5","false","πίτυς:NOUN","107.66666666666667","4","3","false","0","πίτυς:NOUN","279705"
"78151","0.0","0.0","0.0","0.0","0","2","2","false","βλωθρός:ADJ","6.0","0","1","false","0","βλωθρός:ADJ","0"
"78159","3.63712274","7.881E-5","0.2749426","0.11111111","9","24","10","false","πέλεκυς:NOUN","421.1111111111111","14","6","false","0","πέλεκυς:NOUN","260886"
"78161","0.0","0.0","0.0","0.0","0","2","2","false","νεηκής:ADJ","18.0","0","1","false","0","νεηκής:ADJ","0"
"78173","3.78949954","1.3E-7","0.26388709","0.2","9","7","2","false","δράσσομαι:VERB","1264.8","5","2","false","0","δράσσομαι:VERB","1489"
"78176","0.0","0.0","0.0","0.0","0","17","17","false","αἱματόεις:ADJ","86.08333333333333","0","3","false","0","αἱματόεις:ADJ","0"
"78198","3.43420837","7.525E-5","0.29118792","0.08571429","9","17","2","false","περονάω:VERB","328.8666666666667","15","2","false","0","περονάω:VERB","356403"
"78201","3.55629537","1.0379E-4","0.28119149","0.07342995","9","55","40","false","Ἀντίλοχος:NOUN","215.0","15","5","false","0","Ἀντίλοχος:NOUN","684954"
"78203","0.0","0.0","0.0","0.0","0","3","3","false","μενεχάρμης:ADJ","46.0","0","1","false","0","μενεχάρμης:ADJ","0"
"78223","0.0","0.0","0.0","0.0","0","4","4","false","εὐεργής:ADJ","34.5","0","1","false","0","εὐεργής:ADJ","0"
"78235","0.0","0.0","0.0","0.0","0","11","11","false","ἐυκνήμις:ADJ","126.0","0","2","false","0","ἐυκνήμις:ADJ","0"
"78266","4.25858211","0.0","0.23481994","0.5","10","3","1","false","δινωτός:ADJ","516.6666666666666","2","0","false","0","δινωτός:ADJ","0"
"78282","4.32707526","7.0E-8","0.23110298","0.0","10","5","3","false","ὑπερπέτομαι:VERB","136.0","2","1","false","0","ὑπερπέτομαι:VERB","222"
"78286","0.0","0.0","0.0","0.0","0","1","1","false","καρφαλέος:ADJ","47.0","0","0","false","0","καρφαλέος:ADJ","0"
"78302","4.20013098","3.756E-5","0.23808781","0.0","10","3","1","false","Ὑψήνωρ:NOUN","212.33333333333334","2","0","false","0","Ὑψήνωρ:NOUN","199623"
"78303","0.0","0.0","0.0","0.0","0","1","1","false","Ἱππασίδης:NOUN","3.0","0","0","false","0","Ἱππασίδης:NOUN","0"
"78318","3.45183649","1.33E-5","0.28970086","0.09848485","9","16","10","false","ἔκπαγλος:ADJ","548.9166666666666","6","2","false","0","ἔκπαγλος:ADJ","107269"
"78328","1.0","4.0E-8","1.0","0.0","1","2","1","false","̓ἀντίλοχος:NOUN","121.0","1","0","false","0","̓ἀντίλοχος:NOUN","222"
"78346","0.0","0.0","0.0","0.0","0","9","9","false","ἐρεβεννός:ADJ","116.5","0","1","false","0","ἐρεβεννός:ADJ","0"
"78356","3.66419254","1.59E-6","0.27291142","0.08928571","9","9","4","false","ὁμηλικία:NOUN","474.875","5","1","false","0","ὁμηλικία:NOUN","16834"
"78358","3.17639033","3.01E-6","0.31482277","0.11904762","9","23","3","false","καίνυμαι:VERB","640.1428571428571","20","2","false","0","καίνυμαι:VERB","17831"
"78384","0.0","0.0","0.0","0.07142857","0","37","37","false","φαίδιμος:ADJ","210.14285714285714","0","5","false","0","φαίδιμος:ADJ","0"
"78391","3.9392021","7.0E-8","0.25385852","0.07142857","10","8","2","false","ἐρέικω:VERB","339.0","6","1","false","0","ἐρέικω:VERB","306"
"78405","3.44004803","1.37E-6","0.29069362","0.12087912","9","14","5","false","ἀσπαίρω:VERB","612.1428571428571","9","0","false","0","ἀσπαίρω:VERB","11241"
"78408","4.32707526","4.0E-8","0.23110298","0.0","10","6","3","false","οὐρίαχος:NOUN","87.0","3","2","false","0","οὐρίαχος:NOUN","60"
"78432","1.0","0.0","1.0","0.0","1","3","2","false","εἵς:ADJ","275.0","1","0","false","0","εἵς:ADJ","65"
"78453","4.89543197","5.0E-8","0.20427207","0.0","10","2","1","false","ἐπίουρος:NOUN","12.5","1","0","false","0","ἐπίουρος:NOUN","281"
"78454","3.89565028","8.672E-5","0.25669655","0.08791209","9","20","10","false","Κρήτη:NOUN","408.57142857142856","10","4","false","0","Κρήτη:NOUN","625760"
"78460","3.42673143","6.0E-7","0.29182328","0.27777778","9","10","4","false","Δευκαλίων:NOUN","554.0","6","1","false","0","Δευκαλίων:NOUN","5289"
"78489","0.0","0.0","0.0","0.0","0","3","3","false","διάνδιχα:ADV","567.0","0","1","false","0","διάνδιχα:ADV","0"
"78504","3.48430934","6.4E-7","0.28700092","0.07692308","9","21","3","false","δοάσσατο:VERB","272.53846153846155","18","4","false","0","δοάσσατο:VERB","4521"
"78512","3.33286034","5.749E-5","0.30004258","0.17431694","9","74","51","false","Αἰνείας:NOUN","480.8032786885246","23","10","false","0","Αἰνείας:NOUN","396678"
"78520","4.05882995","1.0E-8","0.24637642","0.05","9","5","1","false","ἐπιμηνίω:VERB","261.4","4","0","false","0","ἐπιμηνίω:VERB","18"
"78594","0.0","0.0","0.0","0.0","0","1","1","false","βοηθόος:NOUN","61.0","0","0","false","0","βοηθόος:NOUN","0"
"78598","3.28084921","8.68E-6","0.30479913","0.11764706","8","21","5","false","Ἀσκάλαφος:NOUN","475.4117647058824","16","2","false","0","Ἀσκάλαφος:NOUN","76958"
"78602","3.70807182","3.77E-5","0.26968194","0.0","9","4","2","false","Ἀφαρεύς:NOUN","91.5","2","0","false","0","Ἀφαρεύς:NOUN","227403"
"78605","0.0","0.0","0.0","0.0","0","2","2","false","Δηίπυρος:NOUN","186.5","0","0","false","0","Δηίπυρος:NOUN","0"
"78622","3.65775255","1.0E-8","0.27339192","0.30357143","9","9","3","false","αἰνείας:NOUN","730.25","6","1","false","0","αἰνείας:NOUN","147"
"78634","3.31823391","8.006E-5","0.30136513","0.07333333","9","25","10","false","ἐναίρω:VERB","295.12","15","0","false","0","ἐναίρω:VERB","816328"
"78688","3.57463297","2.35E-6","0.279749","0.08333333","9","16","7","false","Ἀγήνωρ:NOUN","211.66666666666666","9","2","false","0","Ἀγήνωρ:NOUN","23573"
"78703","4.36249522","0.0","0.22922661","0.0","10","2","1","false","κτίλος:NOUN","323.5","1","0","false","0","κτίλος:NOUN","2"
"78709","4.22152486","5.0E-8","0.23688123","0.0","10","4","2","false","βοτάνη:NOUN","348.75","2","0","false","0","βοτάνη:NOUN","268"
"78712","3.3607291","2.4E-7","0.29755448","0.13186813","9","17","2","false","γάνυμαι:VERB","538.5","15","2","false","0","γάνυμαι:VERB","3313"
"78732","4.5321181","0.0","0.22064738","0.0","10","2","1","false","Ἀλκάθοος:NOUN","184.0","1","0","false","0","Ἀλκάθοος:NOUN","10"
"78735","0.0","0.0","0.0","0.03333333","0","7","7","false","αὐτοσχεδόν:ADV","93.16666666666667","0","1","false","0","αὐτοσχεδόν:ADV","0"
"78737","3.63892376","7.697E-5","0.27480653","0.03636364","9","14","5","false","ξυστόν:NOUN","641.7272727272727","9","2","false","0","ξυστόν:NOUN","583518"
"78741","3.94143972","1.1E-7","0.2537144","0.07777778","10","13","2","false","κοναβίζω:VERB","274.0","11","2","false","0","κοναβίζω:VERB","416"
"78764","5.14620968","3.755E-5","0.19431777","0.08333333","11","4","3","false","κραδαίνω:VERB","145.25","1","0","false","0","κραδαίνω:VERB","248561"
"78784","4.02696065","6.9E-7","0.24832624","0.07142857","9","13","6","false","γύαλον:NOUN","232.5","7","3","false","0","γύαλον:NOUN","3783"
"78789","0.0","0.0","0.0","0.33333333","0","4","4","false","ἔντερον:NOUN","1042.6666666666667","0","1","false","0","ἔντερον:NOUN","0"
"78833","4.12099547","6.4E-7","0.24265982","0.05","10","7","3","false","σταδίη:NOUN","305.0","4","1","false","0","σταδίη:NOUN","7881"
"78839","3.19898488","1.483E-5","0.31259916","0.16806723","9","43","9","false","τρέω:VERB","591.4","34","4","false","0","τρέω:VERB","121296"
"78851","0.0","0.0","0.0","0.0","0","1","1","false","βάδην:ADV","100.0","0","0","false","0","βάδην:ADV","0"
"78856","0.0","0.0","0.0","0.0","0","1","1","false","Δηιφοβος:NOUN","43.0","0","0","false","0","Δηιφοβος:NOUN","0"
"78862","4.39911587","0.0","0.2273184","0.16666667","10","3","2","false","ἐμμενής:ADJ","824.3333333333334","1","0","false","0","ἐμμενής:ADJ","3"
"78898","3.85941167","5.8E-7","0.25910685","0.10909091","9","14","7","false","πήληξ:NOUN","376.3636363636364","7","2","false","0","πήληξ:NOUN","5866"
"78901","3.31359494","2.505E-5","0.30178704","0.09340659","9","15","4","false","τύφω:VERB","348.35714285714283","11","1","false","0","τύφω:VERB","177115"
"78913","3.56993942","1.4E-7","0.2801168","0.10714286","9","9","3","false","βομβέω:VERB","289.0","6","1","false","0","βομβέω:VERB","982"
"78916","0.0","0.0","0.0","0.0","0","2","2","false","αὐλῶπις:ADJ","17.0","0","1","false","0","αὐλῶπις:ADJ","0"
"78919","0.0","0.0","0.0","0.04761905","0","16","16","false","χαμαί:ADV","189.71428571428572","0","3","false","0","χαμαί:ADV","0"
"78925","3.93314414","3.765E-5","0.25424952","0.0","9","4","2","false","Πολίτης:NOUN","101.75","2","0","false","0","Πολίτης:NOUN","131332"
"78927","0.0","0.0","0.0","0.0","0","1","1","false","αὐτοκασίγνητος:NOUN","4.0","0","0","false","0","αὐτοκασίγνητος:NOUN","0"
"78941","4.23140315","4.7E-6","0.23632823","0.21212121","10","13","12","false","ὄπισθεν:ADP","457.6666666666667","1","1","false","0","ὄπισθεν:ADP","24555"
"78964","0.0","0.0","0.0","0.5","0","2","2","false","νεούτατος:ADJ","397.0","0","0","false","0","νεούτατος:ADJ","0"
"78977","0.0","0.0","0.0","0.0","0","1","1","false","Καλητορίδης:NOUN","4.0","0","0","false","0","Καλητορίδης:NOUN","0"
"78987","0.0","0.0","0.0","0.41666667","0","4","4","false","ἑτέρωσε:ADV","539.25","0","0","false","0","ἑτέρωσε:ADV","0"
"78990","3.79015445","3.0E-8","0.26384149","0.16666667","9","7","3","false","ἑάφθη:VERB","437.3333333333333","4","1","false","0","ἑάφθη:VERB","244"
"79002","0.0","0.0","0.0","0.0","0","1","1","false","θυμοραιστής:ADJ","229.0","0","0","false","0","θυμοραιστής:ADJ","0"
"79008","3.88462588","3.78E-5","0.25742505","0.04166667","9","9","6","false","δοκεύω:VERB","140.44444444444446","3","0","false","0","δοκεύω:VERB","286062"
"79013","3.61300005","1.0E-7","0.2767783","0.0","9","3","1","false","φλέψ:NOUN","353.3333333333333","2","0","false","0","φλέψ:NOUN","628"
"79034","3.72526333","2.19E-6","0.2684374","0.08571429","9","21","9","false","πετάννυμι:VERB","270.73333333333335","12","4","false","0","πετάννυμι:VERB","15196"
"79042","3.51416253","1.27E-6","0.28456282","0.07619048","9","22","6","false","αἴνυμαι:VERB","470.2857142857143","16","1","false","0","αἴνυμαι:VERB","13423"
"79050","0.0","0.0","0.0","0.0","0","1","1","false","περισταδόν:ADV","81.0","0","0","false","0","περισταδόν:ADV","0"
"79052","3.780167","1.0E-8","0.26453858","0.08333333","9","4","3","false","ἄλλοθεν:ADV","260.5","1","0","false","0","ἄλλοθεν:ADV","125"
"79063","0.0","0.0","0.0","0.0","0","7","7","false","τέρην:ADJ","40.666666666666664","0","2","false","0","τέρην:ADJ","0"
"79115","4.1268282","3.0E-8","0.24231685","0.0","9","5","1","false","ἀμενηνόω:VERB","308.0","4","0","false","0","ἀμενηνόω:VERB","62"
"79119","1.0","2.53E-6","1.0","0.16666667","1","7","5","false","κυανοχαίτης:NOUN","358.0","2","1","false","0","κυανοχαίτης:NOUN","30348"
"79122","3.35441794","1.451E-5","0.29811431","0.12105263","9","25","6","false","μεγαίρω:VERB","507.45","19","5","false","0","μεγαίρω:VERB","123994"
"79144","3.20318725","5.61E-6","0.31218905","0.16951567","9","27","8","false","ἀνασπάω:VERB","547.7037037037037","19","0","false","0","ἀνασπάω:VERB","51957"
"79161","3.64301697","1.5515E-4","0.27449776","0.05555556","9","29","6","false","Ἕλενος:NOUN","313.57894736842104","23","4","false","0","Ἕλενος:NOUN","1188620"
"79174","3.60983463","2.0E-7","0.277021","0.10714286","9","8","3","false","ἀποπλάζω:VERB","399.0","5","0","false","0","ἀποπλάζω:VERB","1784"
"79203","4.14500901","4.0E-8","0.241254","0.4","10","6","3","false","κραδάω:VERB","453.4","3","1","false","0","κραδάω:VERB","627"
"79206","3.59520821","1.2E-7","0.27814801","0.15","9","5","2","false","ἀνέλκω:VERB","680.8","3","0","false","0","ἀνέλκω:VERB","1314"
"79227","3.60879769","3.76E-6","0.2771006","0.33333333","9","9","3","false","πτύον:NOUN","1369.5","6","3","false","0","πτύον:NOUN","19937"
"79229","3.42875075","3.976E-5","0.29165141","0.21111111","9","11","3","false","πλατύς:ADJ","1171.8","8","1","false","0","πλατύς:ADJ","253977"
"79232","3.56006113","1.7545E-4","0.28089405","0.12619048","9","26","10","false","ἀλωή:NOUN","364.95238095238096","16","3","false","0","ἀλωή:NOUN","1075458"
"79237","4.57026688","7.51E-5","0.2188056","0.0","10","4","1","false","κύαμος:NOUN","117.0","3","0","false","0","κύαμος:NOUN","501592"
"79239","0.0","0.0","0.0","0.0","0","1","1","false","μελανόχρους:ADJ","4.0","0","0","false","0","μελανόχρους:ADJ","0"
"79242","0.0","0.0","0.0","0.0","0","1","1","false","ἐρέβινθος:NOUN","4.0","0","0","false","0","ἐρέβινθος:NOUN","0"
"79248","0.0","0.0","0.0","0.0","0","1","1","false","λικμητήρ:NOUN","11.0","0","0","false","0","λικμητήρ:NOUN","0"
"79255","0.0","0.0","0.0","0.05357143","0","14","14","false","κυδάλιμος:ADJ","72.875","0","2","false","0","κυδάλιμος:ADJ","0"
"79259","4.1232331","2.4E-7","0.24252813","0.08333333","10","15","11","false","ἑκάς:ADV","261.6666666666667","4","2","false","0","ἑκάς:ADV","1670"
"79283","3.90743874","2.0E-8","0.25592212","0.0","9","2","1","false","παρακρεμάννυμι:VERB","224.0","1","0","false","0","παρακρεμάννυμι:VERB","101"
"79287","3.84887846","1.28E-6","0.25981595","0.19444444","9","11","5","false","ἐφέλκω:VERB","604.3333333333334","6","2","false","0","ἐφέλκω:VERB","9130"
"79289","0.0","0.0","0.0","0.0","0","12","12","false","μέλινος:ADJ","146.5","0","2","false","0","μέλινος:ADJ","0"
"79329","0.0","0.0","0.0","0.0","0","8","8","false","ἀργυρόηλος:ADJ","57.333333333333336","0","2","false","0","ἀργυρόηλος:ADJ","0"
"79337","3.64727392","9.192E-5","0.27417738","0.23214286","9","10","4","false","ἀξίνη:NOUN","1176.375","6","2","false","0","ἀξίνη:NOUN","337581"
"79340","0.0","0.0","0.0","0.0","0","3","3","false","εὔχαλκος:ADJ","11.0","0","0","false","0","εὔχαλκος:ADJ","0"
"79342","4.31927086","3.756E-5","0.23152056","0.0","10","5","1","false","πέλεκκον:NOUN","38.6","4","0","false","0","πέλεκκον:NOUN","122304"
"79343","0.0","0.0","0.0","0.0","0","1","1","false","ἐλάινος:ADJ","5.0","0","0","false","0","ἐλάινος:ADJ","0"
"79365","3.45882225","1.4E-7","0.28911575","0.33333333","9","7","2","false","ἰδνόομαι:VERB","669.6666666666666","5","1","false","0","ἰδνόομαι:VERB","1409"
"79388","3.96348851","4.0E-8","0.25230299","0.03571429","9","8","6","false","μάψ:ADV","192.0","2","0","false","0","μάψ:ADV","456"
"79395","3.20416962","1.4299E-4","0.31209334","0.12481146","9","69","24","false","μενεαίνω:VERB","314.88461538461536","45","10","false","0","μενεαίνω:VERB","889253"
"79419","3.72919282","7.96E-6","0.26815454","0.05357143","9","12","4","false","ἀκόρητος:ADJ","373.625","8","3","false","0","ἀκόρητος:ADJ","45324"
"79446","3.52191235","7.0E-8","0.28393665","0.33333333","9","3","1","false","Ἁρπαλίων:NOUN","292.0","2","0","false","0","Ἁρπαλίων:NOUN","327"
"79448","3.76166567","1.93E-6","0.26583968","0.15","9","5","2","false","Πυλαιμένης:NOUN","355.2","3","0","false","0","Πυλαιμένης:NOUN","20602"
"79504","4.06303553","0.0","0.2461214","0.16666667","10","6","2","false","γλουτός:NOUN","407.0","4","3","false","0","γλουτός:NOUN","31"
"79508","4.08048674","1.0E-8","0.2450688","0.02727273","10","13","1","false","ἐκπεράω:VERB","225.0909090909091","12","2","false","0","ἐκπεράω:VERB","48"
"79512","4.15816187","1.7E-7","0.24049088","0.0","10","4","2","false","κύστις:NOUN","586.0","2","1","false","0","κύστις:NOUN","2493"
"79524","3.33291492","3.787E-5","0.30003766","0.0875","9","20","2","false","ἀμφιπένομαι:VERB","346.9375","18","2","false","0","ἀμφιπένομαι:VERB","260562"
"79527","3.59662719","5.136E-5","0.27803827","0.1","9","15","9","false","Παφλαγών:NOUN","437.6666666666667","6","0","false","0","Παφλαγών:NOUN","287008"
"79531","3.96932817","3.863E-5","0.2519318","0.06944444","9","9","3","false","ἀνέζω:VERB","258.1111111111111","6","0","false","0","ἀνέζω:VERB","195210"
"79574","3.90378213","0.0","0.25616184","0.33333333","9","3","1","false","Πολύιδος:NOUN","295.6666666666667","2","0","false","0","Πολύιδος:NOUN","0"
"79578","3.31485019","2.218E-5","0.30167276","0.15416667","9","19","7","false","νοῦσος:NOUN","815.8125","12","2","false","0","νοῦσος:NOUN","151473"
"79597","4.14255308","3.0E-8","0.24139703","0.15","10","5","1","false","θωή:NOUN","172.8","4","0","false","0","θωή:NOUN","80"
"79610","3.7326857","0.0","0.26790362","0.41666667","9","10","3","false","γναθμός:NOUN","1240.75","7","4","false","0","γναθμός:NOUN","8"
"79668","0.0","0.0","0.0","0.0","0","1","1","false","χθαμαλός:ADJ","226.0","0","0","false","0","χθαμαλός:ADJ","0"
"79683","3.62839055","4.0E-7","0.27560429","0.0","9","4","2","false","Μενεσθεύς:NOUN","326.25","2","0","false","0","Μενεσθεύς:NOUN","6100"
"79685","0.0","0.0","0.0","0.0","0","1","1","false","Πετεώς:NOUN","583.0","0","0","false","0","Πετεώς:NOUN","0"
"79692","4.39453146","4.04E-6","0.22755554","0.16666667","10","6","1","false","Φείδας:NOUN","255.0","5","1","false","0","Φείδας:NOUN","13664"
"79695","3.74381924","9.85E-6","0.26710691","0.13333333","9","6","2","false","Στιχίος:NOUN","779.8333333333334","4","0","false","0","Στιχίος:NOUN","56611"
"79698","3.49768051","2.296E-5","0.28590376","0.2","9","5","3","false","Βίας:NOUN","371.0","2","0","false","0","Βίας:NOUN","109246"
"79703","3.58620313","3.23E-6","0.27884645","0.26666667","9","6","2","false","Μέδων:NOUN","1780.6666666666667","4","0","false","0","Μέδων:NOUN","18962"
"79707","4.31725154","2.2E-7","0.23162885","0.25","10","9","7","false","Ὀιλεύς:NOUN","766.75","2","4","false","0","Ὀιλεύς:NOUN","2494"
"79715","4.14648256","0.0","0.24116826","0.0","10","5","3","false","Φυλάκη:NOUN","573.3333333333334","2","2","false","0","Φυλάκη:NOUN","96"
"79723","3.85657371","5.161E-5","0.25929752","0.16666667","9","12","5","false","γνωτός:NOUN","345.57142857142856","7","3","false","1","γνωτός:NOUN","187755"
"79725","3.20384217","1.868E-5","0.31212524","0.0","9","6","2","false","Ἐριῶπις:NOUN","762.6666666666666","4","3","false","0","Ἐριῶπις:NOUN","88399"
"79726","0.0","0.0","0.0","0.0","0","3","3","false","μητρυιά:NOUN","3.0","0","1","false","0","μητρυιά:NOUN","0"
"79734","4.75255144","1.0E-8","0.21041329","0.0","10","3","1","false","Φθῖος:NOUN","155.66666666666666","2","0","false","0","Φθῖος:NOUN","200"
"79744","3.79834088","9.8E-7","0.26327284","0.07575758","9","13","4","false","ἀνακηκίω:VERB","393.1666666666667","9","1","false","0","ἀνακηκίω:VERB","9097"
"79760","4.15816187","0.0","0.24049088","0.5","10","2","1","false","ὤλξ:NOUN","406.5","1","0","false","0","ὤλξ:NOUN","0"
"79763","3.67390711","6.6E-7","0.27218979","0.12727273","9","11","2","false","τέτμον:VERB","538.7272727272727","9","0","false","0","τέτμον:VERB","6262"
"79766","4.52529608","1.0E-6","0.22098002","0.08333333","10","6","3","false","τέλσον:NOUN","76.25","3","2","false","0","τέλσον:NOUN","8297"
"79777","5.19232658","7.0E-8","0.19259189","0.06666667","11","6","4","false","Ὀιλιάδης:NOUN","109.66666666666667","2","0","false","0","Ὀιλιάδης:NOUN","620"
"79784","1.0","3.651E-5","1.0","0.0","1","4","3","false","στάδιος:ADJ","260.25","1","0","false","0","στάδιος:ADJ","141576"
"79793","0.0","0.0","0.0","0.0","0","6","6","false","ἱπποδάσεια:ADJ","47.5","0","1","false","0","ἱπποδάσεια:ADJ","0"
"79807","4.62811767","1.305E-5","0.21607057","0.0","10","3","1","false","ἄωτος:NOUN","32.333333333333336","2","0","false","0","ἄωτος:NOUN","142857"
"79808","0.0","0.0","0.0","0.0","0","2","2","false","ἐυστρεφής:ADJ","5.5","0","0","false","0","ἐυστρεφής:ADJ","0"
"79819","0.0","0.0","0.0","0.33333333","0","3","3","false","ταρφύς:ADJ","213.33333333333334","0","0","false","0","ταρφύς:ADJ","0"
"79833","5.30857392","1.97E-6","0.18837451","0.00909091","11","15","14","false","δαιδάλεος:ADJ","47.63636363636363","1","2","false","0","δαιδάλεος:ADJ","15269"
"79839","0.0","0.0","0.0","0.0","0","6","6","false","χαλκοκορυστής:ADJ","142.5","0","1","false","0","χαλκοκορυστής:ADJ","0"
"79853","0.0","0.0","0.0","0.0","0","1","1","false","λευγαλέος:ADV","155.0","0","0","false","0","λευγαλέος:ADV","0"
"79872","3.99186814","7.88E-6","0.25050928","0.16666667","9","3","2","false","παραρρητός:ADJ","209.0","1","0","false","0","παραρρητός:ADJ","55343"
"79883","3.71009114","1.5E-7","0.26953516","0.15","9","5","2","false","βουλεύς:NOUN","1074.2","3","0","false","0","βουλεύς:NOUN","1273"
"79924","3.5344103","5.021E-5","0.28293263","0.11111111","9","24","8","false","κεδάννυμι:VERB","335.89473684210526","16","5","false","0","κεδάννυμι:VERB","346642"
"79946","3.78917208","5.4E-7","0.26390989","0.16666667","9","10","4","false","ἄατος:ADJ","457.7142857142857","6","2","false","0","ἄατος:ADJ","5713"
"79959","0.0","0.0","0.0","0.16666667","0","4","4","false","ἐπήν:ADV","404.25","0","0","false","0","ἐπήν:ADV","0"
"79980","1.0","1.1E-7","1.0","0.0","1","6","4","false","Πανθοίδης:NOUN","117.5","2","1","false","0","Πανθοίδης:NOUN","1012"
"79982","0.0","0.0","0.0","0.0","0","2","2","false","ἀγαπήνωρ:ADJ","40.0","0","0","false","0","ἀγαπήνωρ:ADJ","0"
"79998","1.0","2.024E-5","1.0","0.0","1","2","1","false","Ἄδαμας:NOUN","14.5","1","0","false","0","Ἄδαμας:NOUN","77257"
"80003","3.6284997","4.4E-7","0.275596","0.0","9","2","1","false","ἄσιος:NOUN","304.5","1","0","false","0","ἄσιος:NOUN","2760"
"80005","0.0","0.0","0.0","0.0","0","1","1","false","Ὕρτακος:NOUN","583.0","0","0","false","0","Ὕρτακος:NOUN","0"
"80019","3.97767833","2.17E-6","0.25140293","0.0","9","2","1","false","ἀνόλεθρος:ADJ","632.0","1","0","false","0","ἀνόλεθρος:ADJ","15646"
"80028","0.0","0.0","0.0","0.16666667","0","7","7","false","αἰπεινός:ADJ","29.666666666666668","0","2","false","0","αἰπεινός:ADJ","0"
"80066","4.04218741","3.0E-8","0.24739081","0.18888889","9","11","10","false","ἐμμεμαώς:VERB","400.2","1","1","false","0","ἐμμεμαώς:VERB","261"
"80080","3.3077007","1.05E-5","0.30232481","0.14379085","9","21","3","false","παραπείθω:VERB","463.1111111111111","18","3","false","0","παραπείθω:VERB","84577"
"80104","3.19058015","3.01E-6","0.31342262","0.19708995","9","33","9","false","ἐπελαύνω:VERB","834.9285714285714","24","4","false","0","ἐπελαύνω:VERB","35715"
"80122","4.04709927","2.13E-6","0.24709055","0.1","9","6","3","false","προβιβάζω:VERB","399.6","3","1","false","0","προβιβάζω:VERB","13465"
"80134","4.3907657","0.0","0.22775071","0.0","10","4","2","false","βιβάσθω:VERB","46.666666666666664","2","1","false","0","βιβάσθω:VERB","33"
"80137","3.58625771","2.0E-8","0.2788422","0.08888889","9","10","2","false","δειδίσσομαι:VERB","270.4","8","0","false","0","δειδίσσομαι:VERB","221"
"80142","3.58922724","0.0","0.2786115","0.26190476","9","7","0","false","ἀδαήμων:ADJ","586.5714285714286","7","0","false","0","ἀδαήμων:ADJ","0"
"80191","0.0","0.0","0.0","0.0","0","4","4","false","καλλίθριξ:NOUN","398.0","0","1","false","0","καλλίθριξ:NOUN","0"
"80199","3.8552093","3.7E-7","0.25938929","0.06944444","9","13","4","false","κονέω:VERB","358.22222222222223","9","4","false","0","κονέω:VERB","1975"
"80206","4.56169841","4.9E-7","0.2192166","0.0","10","3","2","false","θάρσυνος:ADJ","347.6666666666667","1","0","false","0","θάρσυνος:ADJ","1586"
"80214","0.0","0.0","0.0","0.0","0","1","1","false","ἁμαρτοεπής:ADJ","156.0","0","0","false","0","ἁμαρτοεπής:ADJ","0"
"80216","0.0","0.0","0.0","0.0","0","1","1","false","βουγάιος:NOUN","156.0","0","0","false","0","βουγάιος:NOUN","0"
"80265","0.0","0.0","0.0","0.0","0","2","2","false","λειριόεις:ADJ","55.5","0","0","false","0","λειριόεις:ADJ","0"
"80268","3.07651585","1.5204E-4","0.32504302","0.07692308","8","55","7","false","κορέννυμι:VERB","352.55","48","8","false","0","κορέννυμι:VERB","471328"
"80274","3.66883152","1.5728E-4","0.27256635","0.04044118","9","21","10","false","δημός:NOUN","298.88235294117646","11","4","false","0","δημός:NOUN","799591"
"80295","3.33809966","5.41E-6","0.29957164","0.13736264","9","20","3","false","ἐπιάχω:VERB","411.14285714285717","17","6","false","0","ἐπιάχω:VERB","39736"
"80339","1.0","1.7E-7","1.0","0.0","1","2","1","false","Ἑκαμήδη:NOUN","10.5","1","0","false","0","Ἑκαμήδη:NOUN","1067"
"80340","0.0","0.0","0.0","0.0","0","3","3","false","εὐπλόκαμος:ADJ","8.666666666666666","0","0","false","0","εὐπλόκαμος:ADJ","0"
"80347","1.0","1.0E-8","1.0","0.16666667","1","8","4","false","βρότος:NOUN","37.0","4","2","false","0","βρότος:NOUN","48"
"80354","3.97282104","0.0","0.25171031","0.16666667","9","4","2","false","περιωπή:NOUN","985.5","2","0","false","0","περιωπή:NOUN","35"
"80419","3.38678164","4.387E-5","0.29526557","0.16436782","9","48","16","false","αἰγιαλός:NOUN","773.8666666666667","32","6","false","0","αἰγιαλός:NOUN","263234"
"80423","3.91060416","1.6E-7","0.25571496","0.05","9","6","4","false","στείνω:VERB","227.8","2","1","false","0","στείνω:VERB","4389"
"80429","3.65551493","8.0E-8","0.27355927","0.41666667","9","4","2","false","πρόκροσσοι:ADJ","1151.25","2","0","false","0","πρόκροσσοι:ADJ","321"
"80437","4.13823401","1.0E-8","0.24164897","0.0","10","3","1","false","συνεέργω:VERB","158.33333333333334","2","0","false","0","συνεέργω:VERB","57"
"80445","4.52273099","0.0","0.22110535","0.0","10","2","1","false","ὀψείω:VERB","52.5","1","0","false","0","ὀψείω:VERB","4"
"80474","3.52046496","1.0E-8","0.28405339","0.08888889","9","10","1","false","ἀφικάνω:VERB","320.9","9","0","false","0","ἀφικάνω:VERB","231"
"80476","4.2762648","3.0E-8","0.23384894","0.16666667","10","3","2","false","νηληιάδης:NOUN","71.66666666666667","1","0","false","0","νηληιάδης:NOUN","165"
