"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"2328483","4.29656996","1.954E-5","0.2327438","0.03571429","10","9","5","false","Randers:PROPN","340.5","4","1","false","0","Randers:PROPN","54654"
"2328485","4.96982189","4.2E-7","0.20121445","0.0","11","2","1","false","Holstebro:PROPN","877.0","1","0","false","0","Holstebro:PROPN","1450"
"2328493","4.29166991","7.3E-7","0.23300953","0.08928571","10","9","3","false","lomme:NOUN","547.125","6","1","false","0","lomme:NOUN","1625"
"2328502","4.91506572","4.807E-5","0.20345608","0.1","11","9","4","false","hjemmehjælp:NOUN","481.3333333333333","5","3","false","0","hjemmehjælp:NOUN","58922"
"2328506","4.31181458","6.5E-7","0.23192092","0.2","10","10","5","false","forvejen:NOUN","474.5","5","1","false","0","forvejen:NOUN","2587"
"2328509","3.68429649","1.912E-5","0.27142224","0.125","9","8","2","false","oplagt:ADJ","509.375","6","0","false","0","oplagt:ADJ","22625"
"2328530","1.0","5.019E-5","1.0","0.0","1","2","1","false","aserbajdsjaner:NOUN","7.0","1","0","false","0","aserbajdsjaner:NOUN","64840"
"2328531","0.0","0.0","0.0","0.0","0","1","1","false","firs:NUM","2.0","0","0","false","0","firs:NUM","0"
"2328536","5.1376682","1.9E-7","0.19464083","0.0","11","4","1","false","garnison:NOUN","581.0","3","0","false","0","garnison:NOUN","337"
"2328541","4.24274714","1.2496E-4","0.23569635","0.04112554","10","22","7","false","iværksætte:VERB","293.72727272727275","15","0","false","0","iværksætte:VERB","194539"
"2328551","4.27945866","6.806E-5","0.23367442","0.1","10","6","4","false","ansøger:NOUN","215.83333333333334","2","0","false","0","ansøger:NOUN","80620"
"2328557","0.0","0.0","0.0","0.0","0","1","1","false","28.:ADJ","15.0","0","0","false","0","28.:ADJ","0"
"2328566","4.18029089","1.2132E-4","0.2392178","0.06190476","10","15","5","false","udnytte:VERB","232.6","10","0","false","0","udnytte:VERB","198806"
"2328576","5.6027067","3.359E-5","0.17848516","0.0","12","2","1","false","mini-miniput-spiller:NOUN","250.0","1","0","false","0","mini-miniput-spiller:NOUN","54379"
"2328578","4.60301781","7.044E-5","0.21724878","0.0","11","4","2","false","Thorning:PROPN","122.33333333333333","2","1","false","0","Thorning:PROPN","83152"
"2328588","4.25978066","3.01E-6","0.23475387","0.11904762","10","7","3","false","tvilling:NOUN","358.57142857142856","4","0","false","0","tvilling:NOUN","5656"
"2328596","0.0","0.0","0.0","0.33333333","0","3","3","false","Smith:PROPN","192.66666666666666","0","0","false","0","Smith:PROPN","0"
"2328598","3.54530606","5.997E-5","0.2820631","0.4","10","5","2","false","Svane:PROPN","521.2","3","0","false","0","Svane:PROPN","242686"
"2328605","5.96958855","1.28E-6","0.16751573","0.0952381","12","7","6","false","Syrien:PROPN","366.14285714285717","1","0","false","0","Syrien:PROPN","2274"
"2328608","1.0","5.019E-5","1.0","0.0","1","2","1","false","Hafez:PROPN","24.5","1","0","false","0","Hafez:PROPN","98614"
"2328610","0.0","0.0","0.0","0.0","0","1","1","false","al-Assad:PROPN","2.0","0","0","false","0","al-Assad:PROPN","0"
"2328614","5.27735864","7.7E-7","0.18948873","0.0","11","3","1","false","rundrejse:NOUN","465.6666666666667","2","0","false","0","rundrejse:NOUN","1290"
"2328617","4.3117368","1.0447E-4","0.2319251","0.0","10","4","2","false","Mellemøsten:PROPN","537.3333333333334","2","1","false","0","Mellemøsten:PROPN","133404"
"2328620","4.42101579","1.2E-6","0.22619236","0.04166667","10","9","2","false","mønstre:VERB","261.8888888888889","7","0","false","0","mønstre:VERB","2284"
"2328625","4.92541028","2.78E-6","0.20302877","0.13333333","11","6","4","false","Libyen:PROPN","420.0","2","0","false","0","Libyen:PROPN","8583"
"2328638","4.16901299","1.6057E-4","0.23986493","0.05714286","10","23","5","false","faktor:NOUN","343.95238095238096","18","2","false","0","faktor:NOUN","148898"
"2328645","0.0","0.0","0.0","0.0","0","2","2","false","formilde:VERB","18.0","0","0","false","0","formilde:VERB","0"
"2328652","4.29034767","1.1238E-4","0.23308134","0.05","10","5","1","false","støvtågeverden:NOUN","593.8","4","0","false","0","støvtågeverden:NOUN","97958"
"2328655","0.0","0.0","0.0","0.0","0","1","1","false","uigennemsigtig:ADJ","5.0","0","0","false","0","uigennemsigtig:ADJ","0"
"2328658","3.57812865","4.7196E-4","0.2794757","0.03225806","10","41","6","false","befinde:VERB","164.09375","35","3","false","0","befinde:VERB","539485"
"2328670","0.0","0.0","0.0","0.0","0","2","2","false","opmuntre:VERB","23.5","0","0","false","0","opmuntre:VERB","0"
"2328677","4.27222525","1.62E-6","0.23407006","0.0952381","10","7","4","false","blæst:NOUN","392.57142857142856","3","0","false","0","blæst:NOUN","3390"
"2328681","0.0","0.0","0.0","0.0","0","1","1","false","sump:NOUN","20.0","0","0","false","0","sump:NOUN","0"
"2328686","5.96951077","5.018E-5","0.16751792","0.0","12","2","1","false","stenhård:ADJ","183.0","1","0","false","0","stenhård:ADJ","54217"
"2328688","4.96982189","6.962E-5","0.20121445","0.0","11","2","1","false","skorpet:ADJ","841.0","1","0","false","0","skorpet:ADJ","84188"
"2328696","4.3044256","5.149E-5","0.23231903","0.06666667","10","12","4","false","forstand:NOUN","341.7","8","1","false","0","forstand:NOUN","89360"
"2328698","0.0","0.0","0.0","0.0","0","1","1","false","moralsk:ADJ","10.0","0","0","false","0","moralsk:ADJ","0"
"2328701","3.9407465","9.6E-7","0.25375903","0.02614379","10","18","3","false","minde:VERB","248.38888888888889","15","0","false","0","minde:VERB","1398"
"2328703","0.0","0.0","0.0","0.0","0","3","3","false","premierminister:NOUN","165.0","0","0","false","0","premierminister:NOUN","0"
"2328705","3.76557517","2.454E-4","0.26556368","0.0625","10","16","5","false","løfte:NOUN","242.375","11","0","false","0","løfte:NOUN","285457"
"2328713","5.3080812","1.6E-7","0.18839199","0.0","11","4","1","false","ratifikationsprocess:NOUN","305.25","3","0","false","0","ratifikationsprocess:NOUN","519"
"2328723","5.50245003","8.4E-7","0.18173723","0.0","12","3","1","false","afklaring:NOUN","620.0","2","0","false","0","afklaring:NOUN","1486"
"2328726","4.55222836","5.293E-5","0.21967264","0.13333333","11","6","2","false","EF-udspil:NOUN","436.8333333333333","4","0","false","0","EF-udspil:NOUN","75959"
"2328730","0.0","0.0","0.0","0.0","0","1","1","false","Paryk-Blækhat:NOUN","75.0","0","0","false","0","Paryk-Blækhat:NOUN","0"
"2328732","0.0","0.0","0.0","0.0","0","1","1","false","artsbetegnelse:NOUN","75.0","0","0","false","0","artsbetegnelse:NOUN","0"
"2328736","0.0","0.0","0.0","0.02380952","0","9","9","false","Knudsen:PROPN","33.57142857142857","0","1","false","0","Knudsen:PROPN","0"
"2328739","4.16963522","5.2223E-4","0.23982913","0.04545455","10","35","11","false","museum:NOUN","262.4848484848485","24","2","false","0","museum:NOUN","1173934"
"2328741","0.0","0.0","0.0","0.0","0","1","1","false","botanisk:ADJ","33.0","0","0","false","0","botanisk:ADJ","0"
"2328748","4.51621685","2.69E-6","0.22142427","0.08333333","10","4","1","false","svampebog:NOUN","247.5","3","0","false","0","svampebog:NOUN","3386"
"2328750","0.0","0.0","0.0","0.0","0","2","2","false","Politiken:PROPN","31.0","0","0","false","0","Politiken:PROPN","0"
"2328762","0.0","0.0","0.0","0.0","0","1","1","false","26.000:NUM","16.0","0","0","false","0","26.000:NUM","0"
"2328772","4.40017111","2.3E-6","0.22726389","0.1","11","6","3","false","Danida:PROPN","190.5","3","0","false","0","Danida:PROPN","3269"
"2328777","4.31181458","0.0","0.23192092","0.33333333","10","3","2","false","Bhutan:PROPN","568.6666666666666","1","0","false","0","Bhutan:PROPN","0"
"2328784","5.9690441","1.28E-6","0.16753101","0.0","12","3","1","false","forfølgelse:NOUN","12.666666666666666","2","0","false","0","forfølgelse:NOUN","2850"
"2328786","4.96982189","6.962E-5","0.20121445","0.16666667","11","3","2","false","flygtningestrøm:NOUN","564.6666666666666","1","0","false","0","flygtningestrøm:NOUN","84153"
"2328807","3.95473283","6.922E-5","0.25286158","0.08571429","9","15","4","false","bar:NOUN","304.8666666666667","11","0","false","0","bar:NOUN","110518"
"2328810","4.96982189","0.0","0.20121445","0.0","11","2","1","false","aflang:ADJ","849.5","1","0","false","0","aflang:ADJ","4"
"2328823","4.60301781","1.8E-7","0.21724878","0.0","11","2","1","false","hane:NOUN","192.5","1","0","false","0","hane:NOUN","358"
"2328826","5.25491873","1.1E-7","0.1902979","0.0","11","3","1","false","skuespil:NOUN","6.333333333333333","2","0","false","0","skuespil:NOUN","155"
"2328827","1.0","1.0E-8","1.0","0.0","1","2","1","false","Arthur:PROPN","2.5","1","0","false","0","Arthur:PROPN","2"
"2328829","0.0","0.0","0.0","0.0","0","2","2","false","Miller:PROPN","5.0","0","0","false","0","Miller:PROPN","0"
"2328831","4.40427683","0.0","0.22705203","0.08333333","11","4","0","false","passionsdrama:NOUN","648.5","4","0","false","0","passionsdrama:NOUN","0"
"2328846","4.92548806","4.0E-8","0.20302557","0.16666667","11","6","5","false","Bastrup:PROPN","269.0","1","1","false","0","Bastrup:PROPN","112"
"2328850","4.96764408","5.169E-5","0.20130267","0.0","11","7","4","false","sparekasseforening:NOUN","37.5","3","1","false","0","sparekasseforening:NOUN","51936"
"2328854","4.92541028","0.0","0.20302877","0.0","11","2","1","false","stordriftslogik:NOUN","358.5","1","0","false","0","stordriftslogik:NOUN","13"
"2328857","1.0","5.019E-5","1.0","0.0","1","2","1","false","Hells:PROPN","77.5","1","0","false","0","Hells:PROPN","64732"
"2328859","0.0","0.0","0.0","0.0","0","1","1","false","Angels:PROPN","2.0","0","0","false","0","Angels:PROPN","0"
"2328861","4.22944699","6.583E-4","0.23643753","0.01724138","10","37","14","false","Christian:PROPN","114.13793103448276","23","4","false","0","Christian:PROPN","1216065"
"2328864","0.0","0.0","0.0","0.0","0","1","1","false","Mosbæk:PROPN","29.0","0","0","false","0","Mosbæk:PROPN","0"
"2328867","0.0","0.0","0.0","0.0","0","1","1","false","Jansson:PROPN","22.0","0","0","false","0","Jansson:PROPN","0"
"2328870","0.0","0.0","0.0","0.0","0","1","1","false","Linderoth:PROPN","28.0","0","0","false","0","Linderoth:PROPN","0"
"2328873","4.45718286","1.481E-5","0.22435696","0.03571429","10","11","7","false","Bush:PROPN","158.5","4","1","false","0","Bush:PROPN","16598"
"2328875","4.95216614","1.5093E-4","0.20193184","0.03333333","11","6","1","false","Rikke:PROPN","486.5","5","0","false","0","Rikke:PROPN","297737"
"2328878","0.0","0.0","0.0","0.0","0","1","1","false","nyuddannet:ADJ","6.0","0","0","false","0","nyuddannet:ADJ","0"
"2328880","4.68087423","5.6E-6","0.21363531","0.0","10","6","2","false","debutere:VERB","16.666666666666668","4","0","false","0","debutere:VERB","8952"
"2328883","0.0","0.0","0.0","0.0","0","1","1","false","Weissfeld:PROPN","6.0","0","0","false","0","Weissfeld:PROPN","0"
"2328885","4.89672603","0.0","0.20421808","0.0","10","5","0","false","genstand:NOUN","81.0","5","0","false","0","genstand:NOUN","0"
"2328891","4.92541608","6.1E-7","0.20302853","0.0","11","2","1","false","pengeafpresning:NOUN","344.5","1","0","false","0","pengeafpresning:NOUN","1783"
"2328894","4.45080501","1.309E-5","0.22467846","0.0","10","7","2","false","politifolk:NOUN","316.0","5","0","false","0","politifolk:NOUN","22186"
"2328904","0.0","0.0","0.0","0.0","0","1","1","false","fodbold-publikum:NOUN","98.0","0","0","false","0","fodbold-publikum:NOUN","0"
"2328923","0.0","0.0","0.0","0.0","0","1","1","false","Rønlov:PROPN","27.0","0","0","false","0","Rønlov:PROPN","0"
"2328929","4.61266236","0.0","0.21679454","0.5","11","2","1","false","tjeneste:NOUN","524.5","1","0","false","0","tjeneste:NOUN","0"
"2328945","0.0","0.0","0.0","0.0","0","1","1","false","OL-billet:NOUN","31.0","0","0","false","0","OL-billet:NOUN","0"
"2328952","0.0","0.0","0.0","0.0","0","1","1","false","kunstfond:NOUN","30.0","0","0","false","0","kunstfond:NOUN","0"
"2328954","1.0","5.019E-5","1.0","0.0","1","2","1","false","Canadian:PROPN","15.5","1","0","false","0","Canadian:PROPN","126113"
"2328956","0.0","0.0","0.0","0.0","0","1","1","false","Council:PROPN","2.0","0","0","false","0","Council:PROPN","0"
"2328965","4.25262503","5.236E-5","0.23514888","0.03571429","10","9","1","false","indretningsopgave:NOUN","241.0","8","1","false","0","indretningsopgave:NOUN","71999"
"2328969","0.0","0.0","0.0","0.0","0","2","2","false","industriel:ADJ","30.5","0","0","false","0","industriel:ADJ","0"
"2328971","0.0","0.0","0.0","0.0","0","1","1","false","designerfaring:NOUN","8.0","0","0","false","0","designerfaring:NOUN","0"
"2328978","4.92509917","5.0E-7","0.2030416","0.0","11","3","1","false","håndværkstradition:NOUN","236.66666666666666","2","0","false","0","håndværkstradition:NOUN","834"
"2328986","3.61678463","1.5928E-4","0.27648868","0.07189542","9","21","7","false","række:VERB","180.61111111111111","14","3","false","0","række:VERB","235281"
"2329005","4.23154702","1.5798E-4","0.23632019","0.04545455","10","12","5","false","sin:PRON","277.27272727272725","7","1","false","0","sin:PRON","286880"
"2329026","4.7010189","0.0","0.21271984","0.5","11","2","1","false","gynge:NOUN","477.5","1","0","false","0","gynge:NOUN","0"
"2329032","4.70109668","2.0E-8","0.21271632","0.0","11","2","1","false","karrusel:NOUN","441.5","1","0","false","0","karrusel:NOUN","95"
"2329039","3.86590962","8.2E-7","0.25867133","0.19047619","9","8","3","false","trygle:VERB","248.14285714285714","5","1","false","0","trygle:VERB","3143"
"2329052","0.0","0.0","0.0","0.0","0","2","2","false","værft:NOUN","14.0","0","0","false","0","værft:NOUN","0"
"2329058","4.2851365","5.9E-7","0.23336479","0.1","10","5","1","false","trofast:ADJ","352.6","4","0","false","0","trofast:ADJ","1124"
"2329062","4.96079956","3.41E-6","0.20158041","0.08333333","11","4","2","false","Grønland:PROPN","459.0","2","0","false","0","Grønland:PROPN","8480"
"2329071","4.25021389","7.82E-5","0.23528228","0.06818182","10","13","5","false","beskeden:ADJ","219.83333333333334","8","1","false","0","beskeden:ADJ","90157"
"2329079","4.30761453","5.0E-8","0.23214705","0.0","10","3","1","false","øjenvidneberetning:NOUN","999.6666666666666","2","0","false","0","øjenvidneberetning:NOUN","191"
"2329083","4.35342615","4.5625E-4","0.22970414","0.0952381","11","7","1","false","tredeling:NOUN","740.5714285714286","6","0","false","0","tredeling:NOUN","467954"
"2329088","4.29081434","0.0","0.23305599","0.4","11","6","5","false","nødvendigvis:ADV","338.6","1","1","false","0","nødvendigvis:ADV","0"
"2329098","5.29688108","5.018E-5","0.18879034","0.0","11","2","1","false","foranledige:VERB","34.5","1","0","false","0","foranledige:VERB","67442"
"2329100","4.29719219","6.962E-5","0.23271009","0.1","10","5","1","false","genoptrykke:VERB","350.6","4","0","false","0","genoptrykke:VERB","132549"
"2329121","0.0","0.0","0.0","0.0","0","1","1","false","ufrankeret:ADJ","32.0","0","0","false","0","ufrankeret:ADJ","0"
"2329123","4.28980322","5.049E-5","0.23311093","0.08333333","10","4","1","false","kasse:NOUN","414.25","3","0","false","0","kasse:NOUN","38534"
"2329130","5.0742786","4.0E-7","0.19707235","0.0","11","3","1","false","Vognmagergade:PROPN","32.0","2","0","false","0","Vognmagergade:PROPN","243"
"2329135","4.26203624","1.0358E-4","0.23462963","0.07272727","11","11","4","false","dato:NOUN","301.3636363636364","7","0","false","0","dato:NOUN","193653"
"2329137","0.0","0.0","0.0","0.0","0","2","2","false","ovennævnt:ADJ","12.0","0","0","false","0","ovennævnt:ADJ","0"
"2329142","5.96958855","1.0E-7","0.16751573","0.0","12","5","4","false","tand:NOUN","103.6","1","0","false","0","tand:NOUN","213"
"2329149","0.0","0.0","0.0","0.0","0","2","2","false","Liselotte:PROPN","147.5","0","0","false","0","Liselotte:PROPN","0"
"2329160","0.0","0.0","0.0","0.0","0","1","1","false","søsterskab:NOUN","30.0","0","0","false","0","søsterskab:NOUN","0"
"2329164","0.0","0.0","0.0","0.0","0","1","1","false","80-90:NUM","372.0","0","0","false","0","80-90:NUM","0"
"2329170","0.0","0.0","0.0","0.0","0","4","4","false","diverse:ADJ","52.75","0","0","false","0","diverse:ADJ","0"
"2329173","4.96927744","5.035E-5","0.2012365","0.0","11","3","1","false","relation:NOUN","564.0","2","0","false","0","relation:NOUN","50963"
"2329175","0.0","0.0","0.0","0.0","0","1","1","false","forældre-børn:X","3.0","0","0","false","0","forældre-børn:X","0"
"2329179","4.14622385","2.1503E-4","0.24118331","0.06052632","10","25","6","false","klog:ADJ","255.55","19","4","false","0","klog:ADJ","440837"
"2329188","4.06976744","9.431E-5","0.24571429","0.12878788","10","17","5","false","encyklopædi:NOUN","390.4166666666667","12","4","false","0","encyklopædi:NOUN","160062"
"2329198","3.71501906","1.128E-4","0.26917762","0.23809524","10","7","3","false","forståelig:ADJ","588.8571428571429","4","0","false","0","forståelig:ADJ","119702"
"2329209","5.19693552","2.042E-5","0.19242109","0.0","11","3","1","false","skydning:NOUN","59.333333333333336","2","0","false","0","skydning:NOUN","46697"
"2329210","4.55160613","2.79E-5","0.21970267","0.1","10","6","3","false","intens:ADJ","319.8333333333333","3","0","false","0","intens:ADJ","44223"
"2329216","0.0","0.0","0.0","0.02380952","0","7","7","false","bosnisk:ADJ","30.571428571428573","0","0","false","0","bosnisk:ADJ","0"
"2329219","4.29835887","7.797E-5","0.23264693","0.07142857","10","7","3","false","flod:NOUN","404.85714285714283","4","0","false","0","flod:NOUN","122916"
"2329228","6.37753753","9.0E-8","0.15680033","0.0","12","2","1","false","Una:PROPN","50.0","1","0","false","0","Una:PROPN","262"
"2329234","4.29081434","5.031E-5","0.23305599","0.03333333","11","6","1","false","mangelvare:NOUN","509.5","5","0","false","0","mangelvare:NOUN","53797"
"2329241","0.0","0.0","0.0","0.0","0","1","1","false","hernede:ADV","6.0","0","0","false","0","hernede:ADV","0"
"2329248","5.67737419","3.276E-5","0.17613776","0.0","11","3","1","false","omlægning:NOUN","475.6666666666667","2","0","false","0","omlægning:NOUN","53360"
"2329251","4.82188691","8.612E-5","0.20738769","0.0","10","7","2","false","kostvane:NOUN","344.85714285714283","5","0","false","0","kostvane:NOUN","142035"
"2329254","0.0","0.0","0.0","0.0","0","1","1","false","usund:ADJ","7.0","0","0","false","0","usund:ADJ","0"
"2329257","3.90083223","2.5297E-4","0.25635555","0.06043956","9","15","4","false","forårsage:VERB","303.0","11","1","false","0","forårsage:VERB","342612"
"2329261","0.0","0.0","0.0","0.0","0","1","1","false","overvægt:NOUN","14.0","0","0","false","0","overvægt:NOUN","0"
"2329263","6.77830482","1.4E-7","0.14752951","0.0","13","5","1","false","Ulrik:PROPN","5.4","4","0","false","0","Ulrik:PROPN","40"
"2329265","5.92308291","2.414E-5","0.168831","0.0","12","2","1","false","økonomidirektør:NOUN","5.0","1","0","false","0","økonomidirektør:NOUN","70013"
"2329267","4.92346582","1.9422E-4","0.20310896","0.0","11","5","2","false","Danbyg:PROPN","141.0","3","0","false","0","Danbyg:PROPN","263404"
"2329269","5.29509217","3.8E-7","0.18885413","0.0","11","2","1","false","totalentreprise:NOUN","8.5","1","0","false","0","totalentreprise:NOUN","1261"
"2329273","3.65691841","6.753E-5","0.27345428","0.09583333","9","16","4","false","illustrere:VERB","343.875","12","0","false","0","illustrere:VERB","134368"
"2329281","4.5943066","5.9E-7","0.2176607","0.0","11","6","3","false","anskueliggøre:VERB","158.66666666666666","3","0","false","0","anskueliggøre:VERB","741"
"2329288","0.0","0.0","0.0","0.0","0","1","1","false","anatomisk:ADJ","31.0","0","0","false","0","anatomisk:ADJ","0"
"2329317","4.07163413","4.362E-5","0.24560164","0.0375","10","16","4","false","tilrettelægge:VERB","207.375","12","0","false","0","tilrettelægge:VERB","81150"
"2329320","4.22983589","5.727E-5","0.23641579","0.07142857","10","8","3","false","tourné:NOUN","365.875","5","0","false","0","tourné:NOUN","50720"
"2329329","0.0","0.0","0.0","0.0","0","2","2","false","ordentligt:ADV","198.0","0","0","false","0","ordentligt:ADV","0"
"2329335","4.54611915","0.0","0.21996784","0.0","10","1","0","false","observere:VERB","17.0","1","0","false","0","observere:VERB","0"
"2329342","4.15649063","5.331E-5","0.24058757","0.04545455","10","11","5","false","måltid:NOUN","273.0","6","0","false","0","måltid:NOUN","84631"
"2329344","4.44458272","3.95E-6","0.224993","0.14285714","10","7","2","false","forret:NOUN","318.42857142857144","5","0","false","0","forret:NOUN","4432"
"2329350","0.0","0.0","0.0","0.0","0","1","1","false","somme:DET","150.0","0","0","false","0","somme:DET","0"
"2329361","4.06930077","3.378E-5","0.24574246","0.11904762","9","7","5","false","dårligt:ADV","185.85714285714286","2","0","false","0","dårligt:ADV","53402"
"2329366","5.20440227","1.0E-8","0.19214502","0.0","11","2","1","false","hovedmåltid:NOUN","38.0","1","0","false","0","hovedmåltid:NOUN","8"
"2329371","4.27239502","2.2E-7","0.23406075","0.02380952","10","7","1","false","besvare:VERB","52.142857142857146","6","0","false","0","besvare:VERB","393"
"2329376","0.0","0.0","0.0","0.0","0","1","1","false","videnskab:NOUN","24.0","0","0","false","0","videnskab:NOUN","0"
"2329380","4.17507972","9.507E-5","0.23951638","0.08888889","10","10","5","false","blå:ADJ","328.2","5","0","false","0","blå:ADJ","160554"
"2329385","0.0","0.0","0.0","0.0","0","2","2","false","tildække:VERB","617.5","0","0","false","0","tildække:VERB","0"
"2329390","3.54157268","2.1865E-4","0.28236043","0.10789474","10","22","5","false","farlig:ADJ","288.85","17","2","false","0","farlig:ADJ","260690"
"2329395","4.96974411","1.2E-7","0.2012176","0.0","11","2","1","false","retssans:NOUN","844.5","1","0","false","0","retssans:NOUN","258"
"2329414","4.58715097","1.5078E-4","0.21800024","0.08333333","10","9","2","false","udlægge:VERB","304.8888888888889","7","0","false","0","udlægge:VERB","286402"
"2329419","5.27424749","4.0E-8","0.18960051","0.08333333","11","4","1","false","fortjeneste:NOUN","167.25","3","0","false","0","fortjeneste:NOUN","86"
"2329424","4.49117212","5.138E-5","0.22265902","0.05","11","5","1","false","kriminalisere:VERB","77.8","4","0","false","0","kriminalisere:VERB","57729"
"2329432","5.29711441","3.0E-8","0.18878203","0.0","11","2","1","false","helligbrøde:NOUN","200.0","1","0","false","0","helligbrøde:NOUN","196"
"2329453","0.0","0.0","0.0","0.0","0","1","1","false","OL-mål:NOUN","97.0","0","0","false","0","OL-mål:NOUN","0"
"2329460","4.18620207","7.8E-7","0.23888001","0.25","10","4","1","false","festivitas:NOUN","613.25","3","0","false","0","festivitas:NOUN","1207"
"2329467","0.0","0.0","0.0","0.0","0","3","3","false","D.:PROPN","21.0","0","1","false","0","D.:PROPN","0"
"2329480","4.27057085","2.0E-8","0.23416073","0.0","11","4","1","false","trives:VERB","272.25","3","0","false","0","trives:VERB","42"
"2329481","4.32783698","6.131E-5","0.23106231","0.03571429","10","8","5","false","rotte:NOUN","277.0","3","0","false","0","rotte:NOUN","67618"
"2329485","0.0","0.0","0.0","0.0","0","2","2","false","øde:ADJ","70.5","0","0","false","0","øde:ADJ","0"
"2329488","5.15322392","5.618E-5","0.19405328","0.03333333","11","13","5","false","ideal:NOUN","251.2","8","2","false","0","ideal:NOUN","87775"
"2329491","5.06727329","1.0E-8","0.19734479","0.16666667","11","3","1","false","forudsætte:VERB","210.0","2","0","false","0","forudsætte:VERB","7"
"2329494","4.40258225","5.842E-5","0.22713942","0.03636364","10","11","7","false","vælger:NOUN","115.72727272727273","4","0","false","0","vælger:NOUN","113380"
"2329496","3.58940655","5.2732E-4","0.27859759","0.05714286","10","16","7","false","en:X","212.0","9","1","false","0","en:X","845851"
"2329498","0.0","0.0","0.0","0.0","0","1","1","false","bloc:X","15.0","0","0","false","0","bloc:X","0"
"2329502","3.63140702","6.571E-4","0.27537536","0.08784314","10","64","20","false","udvikling:NOUN","295.54901960784315","44","7","false","0","udvikling:NOUN","1104189"
"2329506","4.99867776","7.3E-7","0.2000529","0.0","11","5","2","false","ugemagasin:NOUN","51.333333333333336","3","2","false","0","ugemagasin:NOUN","665"
"2329509","4.23481372","3.3703E-4","0.2361379","0.06535948","10","20","8","false","søndag:NOUN","326.8333333333333","12","2","false","0","søndag:NOUN","642404"
"2329515","4.09372326","2.045E-5","0.2442764","0.1","10","5","3","false","skinke:NOUN","284.2","2","0","false","0","skinke:NOUN","27089"
"2329517","4.04728941","6.57E-6","0.24707895","0.09722222","10","11","1","false","salt:ADJ","274.3333333333333","10","2","false","0","salt:ADJ","14035"
"2329536","0.0","0.0","0.0","0.02380952","0","7","7","false","let:ADV","76.28571428571429","0","0","false","0","let:ADV","0"
"2329559","5.84638718","1.0E-8","0.1710458","0.0","12","2","1","false","grimasse:NOUN","709.0","1","0","false","0","grimasse:NOUN","38"
"2329563","4.29244769","3.0E-7","0.23296731","0.16666667","10","4","1","false","Kosan-selskab:NOUN","741.75","3","0","false","0","Kosan-selskab:NOUN","360"
"2329568","4.29213658","6.0E-8","0.2329842","0.16666667","10","4","1","false","ejerstruktur:NOUN","758.75","3","0","false","0","ejerstruktur:NOUN","156"
"2329605","3.59399549","8.23E-5","0.27824186","0.11111111","10","11","4","false","Jennifer:PROPN","304.3333333333333","7","1","false","0","Jennifer:PROPN","147746"
"2329607","0.0","0.0","0.0","0.0","0","4","4","false","Tilly:PROPN","7.5","0","1","false","0","Tilly:PROPN","0"
"2329616","4.69137435","3.7E-7","0.21315715","0.0","10","2","1","false","vovet:ADJ","72.0","1","0","false","0","vovet:ADJ","815"
"2329625","4.17142413","0.0","0.23972628","0.35","10","7","1","false","overvægtig:ADJ","515.4","6","2","false","0","overvægtig:ADJ","0"
"2329634","4.73073034","1.0711E-4","0.21138385","0.03333333","11","10","2","false","element:NOUN","357.5","8","0","false","0","element:NOUN","136556"
"2329636","0.0","0.0","0.0","0.0","0","1","1","false","lyssky:ADJ","10.0","0","0","false","0","lyssky:ADJ","0"
"2329639","4.13362371","3.354E-5","0.24191849","0.2","10","19","5","false","fjende:NOUN","453.09090909090907","14","2","false","2","fjende:NOUN","53864"
"2329641","4.13097923","6.767E-5","0.24207335","0.07272727","10","15","5","false","art:NOUN","366.90909090909093","10","2","false","0","art:NOUN","102570"
"2329652","3.45469394","0.00232819","0.28946124","0.09011777","9","82","14","false","glemme:VERB","223.25396825396825","68","10","false","0","glemme:VERB","3571431"
"2329657","0.0","0.0","0.0","0.0","0","2","2","false","ivrigt:ADV","16.0","0","0","false","0","ivrigt:ADV","0"
"2329661","0.0","0.0","0.0","0.0","0","4","4","false","Jackson:PROPN","20.0","0","1","false","0","Jackson:PROPN","0"
"2329665","0.0","0.0","0.0","0.0","0","1","1","false","ypperst:ADJ","14.0","0","0","false","0","ypperst:ADJ","0"
"2329674","0.0","0.0","0.0","0.0","0","1","1","false","poet:NOUN","37.0","0","0","false","0","poet:NOUN","0"
"2329676","0.0","0.0","0.0","0.0","0","1","1","false","popsanger:NOUN","37.0","0","0","false","0","popsanger:NOUN","0"
"2329683","0.0","0.0","0.0","0.0","0","2","2","false","ungdomsklub:NOUN","94.5","0","0","false","0","ungdomsklub:NOUN","0"
"2329687","5.22439138","2.2E-7","0.19140986","0.0","11","3","1","false","hyggehjørne:NOUN","492.6666666666667","2","0","false","0","hyggehjørne:NOUN","435"
"2329694","4.37201524","2.7E-6","0.22872747","0.05","10","5","1","false","brætspil:NOUN","276.8","4","0","false","0","brætspil:NOUN","3685"
"2329717","0.0","0.0","0.0","0.0","0","3","3","false","mystisk:ADJ","87.33333333333333","0","0","false","0","mystisk:ADJ","0"
