"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"2104234","0.0","0.0","0.0","0.16666667","0","3","3","false","alcoolism:NOUN","5.333333333333333","0","0","false","0","alcoolism:NOUN","0"
"2104272","3.56907879","0.0","0.28018434","1.0","8","2","1","false","felii-felii:ADV","610.0","1","0","false","0","felii-felii:ADV","0"
"2104278","4.16909743","0.0","0.23986007","1.0","9","2","1","false","prăji:VERB","1240.0","1","0","false","0","prăji:VERB","0"
"2104281","4.11840082","0.0","0.24281269","0.5","9","2","1","false","zidit:ADJ","591.0","1","0","false","0","zidit:ADJ","0"
"2104313","4.74129817","9.9E-7","0.2109127","0.03333333","10","7","4","false","zeu:NOUN","318.6666666666667","3","1","false","0","zeu:NOUN","8280"
"2104320","0.0","0.0","0.0","0.0","0","1","1","false","Cincalli:PROPN","16.0","0","0","false","0","Cincalli:PROPN","0"
"2104326","0.0","0.0","0.0","0.0","0","1","1","false","Cortez:PROPN","6.0","0","0","false","0","Cortez:PROPN","0"
"2104328","0.0","0.0","0.0","0.0","0","1","1","false","1485-1547:NUM","6.0","0","0","false","0","1485-1547:NUM","0"
"2104335","0.0","0.0","0.0","0.0","0","1","1","false","mayaș:ADJ","121.0","0","0","false","0","mayaș:ADJ","0"
"2104337","4.42621499","4.4E-7","0.22592667","0.16666667","9","3","1","false","Yucatan:PROPN","497.3333333333333","2","0","false","0","Yucatan:PROPN","2460"
"2104340","5.15660966","3.0E-8","0.19392587","0.0","10","4","3","false","Mexic:PROPN","155.75","1","0","false","0","Mexic:PROPN","130"
"2104366","3.77782955","6.733E-5","0.26470225","0.10952381","9","28","11","false","îndeplinire:NOUN","590.2380952380952","17","6","false","0","îndeplinire:NOUN","485781"
"2104380","5.15660966","0.0","0.19392587","0.0","10","2","1","false","mălai:NOUN","373.0","1","0","false","0","mălai:NOUN","19"
"2104386","4.37081217","2.0E-8","0.22879043","0.16666667","9","3","1","false","măcinat:NOUN","485.6666666666667","2","0","false","0","măcinat:NOUN","89"
"2104418","1.0","1.0E-8","1.0","0.0","1","2","1","false","locandă:NOUN","14.0","1","0","false","0","locandă:NOUN","54"
"2104420","0.0","0.0","0.0","0.0","0","5","5","false","bucureștean:ADJ","34.2","0","0","false","0","bucureștean:ADJ","0"
"2104442","4.62536694","6.543E-5","0.21619906","0.05555556","10","9","2","false","rață:NOUN","484.1111111111111","7","0","false","0","rață:NOUN","488502"
"2104447","4.54405666","8.5E-7","0.22006768","0.13333333","10","6","3","false","gâscă:NOUN","703.6666666666666","3","0","false","0","gâscă:NOUN","9127"
"2104451","5.46381809","3.142E-5","0.1830222","0.0","11","2","1","false","împăna:VERB","6.5","1","0","false","0","împăna:VERB","226832"
"2104453","4.46409767","4.371E-5","0.22400944","0.08333333","10","4","1","false","usturoi:NOUN","454.75","3","0","false","0","usturoi:NOUN","416539"
"2104460","0.0","0.0","0.0","0.0","0","1","1","false","afumat:ADJ","6.0","0","0","false","0","afumat:ADJ","0"
"2104476","4.39606728","0.0","0.22747605","0.16666667","9","3","1","false","desert:NOUN","1575.6666666666667","2","0","false","0","desert:NOUN","16"
"2104478","4.42225432","5.358E-5","0.22612901","0.03333333","10","16","14","false","adesea:ADV","140.0","2","1","false","0","adesea:ADV","546737"
"2104487","4.24560831","1.0E-7","0.23553751","0.2","9","5","1","false","condiment:NOUN","1240.8","4","0","false","0","condiment:NOUN","1308"
"2104493","5.11826103","1.0E-7","0.19537886","0.0","10","2","1","false","Orașul-stațiune:PROPN","33.0","1","0","false","0","Orașul-stațiune:PROPN","713"
"2104497","3.66623177","4.397E-5","0.27275962","0.05","9","5","2","false","lăcaș:NOUN","644.4","3","0","false","0","lăcaș:NOUN","238023"
"2104531","0.0","0.0","0.0","0.0","0","1","1","false","Lazu:PROPN","10.0","0","0","false","0","Lazu:PROPN","0"
"2104553","0.0","0.0","0.0","0.0","0","1","1","false","diminuare:NOUN","167.0","0","0","false","0","diminuare:NOUN","0"
"2104559","4.15935884","1.62E-6","0.24042167","0.0","9","4","1","false","icră:NOUN","418.0","3","0","false","0","icră:NOUN","16534"
"2104576","4.12361959","2.0E-8","0.2425054","0.0","9","2","1","false","nisetru:NOUN","1308.0","1","0","false","0","nisetru:NOUN","273"
"2104583","4.08769396","2.0E-8","0.24463671","0.23333333","9","6","3","false","bulgar:NOUN","963.5","3","0","false","0","bulgar:NOUN","223"
"2104610","5.63249616","9.0E-8","0.17754118","0.0","11","4","3","false","sezonier:ADJ","19.75","1","0","false","0","sezonier:ADJ","692"
"2104615","3.54908905","3.54E-5","0.28176244","0.06773399","8","31","4","false","găzdui:VERB","341.37931034482756","27","2","false","0","găzdui:VERB","231887"
"2104630","0.0","0.0","0.0","0.0","0","1","1","false","origam:NOUN","16.0","0","0","false","0","origam:NOUN","0"
"2104649","3.87442337","1.9E-7","0.25810292","0.15","9","5","2","false","prefață:NOUN","635.0","3","0","false","0","prefață:NOUN","1577"
"2104673","3.97185592","8.0E-8","0.25177147","0.26666667","9","6","1","false","vorbărie:NOUN","632.1666666666666","5","0","false","0","vorbărie:NOUN","598"
"2104683","0.0","0.0","0.0","0.0","0","1","1","false","Ristache:PROPN","9.0","0","0","false","0","Ristache:PROPN","0"
"2104741","4.55365547","3.14E-5","0.21960379","0.16666667","10","3","1","false","încordat:ADJ","315.0","2","0","false","0","încordat:ADJ","212060"
"2104745","4.42789246","3.0E-7","0.22584108","0.0","9","2","1","false","relaxat:ADJ","48.0","1","0","false","0","relaxat:ADJ","5650"
"2104751","4.16858487","4.0E-8","0.23988956","0.0","9","3","1","false","practicant:NOUN","514.6666666666666","2","0","false","0","practicant:NOUN","286"
"2104762","0.0","0.0","0.0","0.0","0","1","1","false","sinovial:ADJ","45.0","0","0","false","0","sinovial:ADJ","0"
"2104777","3.62261777","5.88E-6","0.27604348","0.08181818","9","12","10","false","alternativ:ADJ","218.8181818181818","2","1","false","0","alternativ:ADJ","64906"
"2104781","0.0","0.0","0.0","0.0","0","1","1","false","intratoracic:ADJ","50.0","0","0","false","0","intratoracic:ADJ","0"
"2104784","4.0048926","1.23E-6","0.24969459","0.05555556","9","10","5","false","contracție:NOUN","519.8888888888889","5","1","false","0","contracție:NOUN","7521"
"2104787","3.79931038","2.08E-6","0.26320566","0.25454545","9","12","4","false","extensie:NOUN","1434.3636363636363","8","1","false","0","extensie:NOUN","17816"
"2104802","0.0","0.0","0.0","0.0","0","2","2","false","gazos:ADJ","37.0","0","0","false","0","gazos:ADJ","0"
"2104804","4.1235264","4.3E-7","0.24251088","0.33333333","9","3","1","false","alveolă:NOUN","875.3333333333334","2","0","false","0","alveolă:NOUN","4288"
"2104813","4.47779693","0.0","0.22332411","0.5","10","2","1","false","ancheta:VERB","147.5","1","0","false","0","ancheta:VERB","0"
"2104848","4.46987559","6.291E-5","0.22371987","0.0","10","5","1","false","Chang:PROPN","134.4","4","0","false","0","Chang:PROPN","934672"
"2104851","0.0","0.0","0.0","0.0","0","1","1","false","Sung:PROPN","5.0","0","0","false","0","Sung:PROPN","0"
"2104853","0.0","0.0","0.0","0.0","0","1","1","false","Chi:PROPN","5.0","0","0","false","0","Chi:PROPN","0"
"2104860","3.88476772","6.634E-5","0.25741565","0.08088235","9","17","6","false","templu:NOUN","599.0","11","0","false","0","templu:NOUN","442645"
"2104863","0.0","0.0","0.0","0.0","0","1","1","false","Wudang:PROPN","17.0","0","0","false","0","Wudang:PROPN","0"
"2104872","0.0","0.0","0.0","0.0","0","1","1","false","oponent:NOUN","64.0","0","0","false","0","oponent:NOUN","0"
"2104874","4.1198453","1.0E-8","0.24272756","0.08333333","9","4","2","false","calm:NOUN","843.75","2","0","false","0","calm:NOUN","179"
"2104882","4.12916453","9.421E-5","0.24217974","0.16666667","10","3","1","false","evergreens:NOUN","1449.0","2","0","false","0","evergreens:NOUN","668103"
"2104885","1.0","6.282E-5","1.0","0.0","1","4","1","false","oldies:NOUN","225.5","3","0","false","0","oldies:NOUN","445405"
"2104888","0.0","0.0","0.0","0.0","0","1","1","false","but:X","4.0","0","0","false","0","but:X","0"
"2104890","0.0","0.0","0.0","0.0","0","1","1","false","goldies:NOUN","4.0","0","0","false","0","goldies:NOUN","0"
"2104916","0.0","0.0","0.0","0.0","0","1","1","false","www.primariatm.ro:NOUN","9.0","0","0","false","0","www.primariatm.ro:NOUN","0"
"2104934","3.57965612","2.78E-6","0.27935644","0.08888889","9","16","5","false","diferenția:VERB","559.8","11","5","false","0","diferenția:VERB","30040"
"2104939","4.11886678","1.0E-8","0.24278523","0.16666667","9","3","1","false","regularizare:NOUN","1046.3333333333333","2","0","false","0","regularizare:NOUN","117"
"2104951","3.71408602","1.653E-5","0.26924525","0.0","9","5","3","false","contribuabil:NOUN","187.0","2","1","false","0","contribuabil:NOUN","114587"
"2104975","0.0","0.0","0.0","0.0","0","1","1","false","Eurogiro:PROPN","31.0","0","0","false","0","Eurogiro:PROPN","0"
"2105001","3.70788873","2.312E-5","0.26969526","0.16666667","9","4","1","false","vizionar:NOUN","1712.75","3","0","false","0","vizionar:NOUN","197035"
"2105020","3.94590187","1.3E-7","0.25342749","0.23809524","9","7","3","false","modelare:NOUN","979.4285714285714","4","0","false","0","modelare:NOUN","1195"
"2105044","0.0","0.0","0.0","0.0","0","1","1","false","țuguiat:ADJ","20.0","0","0","false","0","țuguiat:ADJ","0"
"2105050","4.42668096","7.0E-8","0.22590289","0.0","9","2","1","false","Săpânța:PROPN","688.5","1","0","false","0","Săpânța:PROPN","482"
"2105062","4.27207493","2.0E-8","0.23407829","0.0","9","3","1","false","fulg:NOUN","84.33333333333333","2","0","false","0","fulg:NOUN","116"
"2105070","0.0","0.0","0.0","0.0","0","1","1","false","Rodnei:PROPN","102.0","0","0","false","0","Rodnei:PROPN","0"
"2105085","5.66413494","2.0E-8","0.17654947","0.0","11","4","2","false","arhitectural:ADJ","25.75","2","0","false","0","arhitectural:ADJ","89"
"2105092","4.14179209","3.0E-7","0.24144138","0.2","9","8","3","false","gospodărie:NOUN","940.2","5","3","false","0","gospodărie:NOUN","2466"
"2105099","4.12977028","0.0","0.24214422","0.5","10","2","1","false","145:NUM","2178.0","1","0","false","0","145:NUM","0"
"2105124","4.1234798","1.69E-6","0.24251362","0.03333333","9","6","4","false","audiență:NOUN","513.8333333333334","2","0","false","0","audiență:NOUN","17283"
"2105129","3.93853968","2.61E-6","0.25390121","0.15","9","5","1","false","instructor:NOUN","915.6","4","0","false","0","instructor:NOUN","31095"
"2105153","4.33320908","1.1E-7","0.23077585","0.08333333","9","6","2","false","Clăbucet:PROPN","185.75","4","0","false","1","Clăbucet:PROPN","720"
"2105155","4.21149993","9.9E-7","0.23744509","0.0","9","3","2","false","sosire:NOUN","114.33333333333333","1","0","false","0","sosire:NOUN","7505"
"2105162","5.12963049","8.0E-8","0.19494582","0.0","11","5","4","false","artificial:ADJ","33.6","1","0","false","0","artificial:ADJ","319"
"2105168","4.58753087","1.4E-7","0.21798218","0.16666667","10","4","1","false","iluminat:NOUN","1294.0","3","0","false","0","iluminat:NOUN","1463"
"2105172","0.0","0.0","0.0","0.0","0","3","3","false","nocturn:ADJ","41.666666666666664","0","0","false","0","nocturn:ADJ","0"
"2105182","1.0","6.281E-5","1.0","0.0","1","3","1","false","Denkstatt:PROPN","13.666666666666666","2","0","false","0","Denkstatt:PROPN","814276"
"2105184","0.0","0.0","0.0","0.0","0","1","1","false","consulting:NOUN","3.0","0","0","false","0","consulting:NOUN","0"
"2105186","0.0","0.0","0.0","0.0","0","1","1","false","GmbH:PROPN","3.0","0","0","false","0","GmbH:PROPN","0"
"2105206","0.0","0.0","0.0","0.0","0","5","5","false","muzical:ADJ","109.0","0","0","false","0","muzical:ADJ","0"
"2105209","4.38404548","6.287E-5","0.22809982","0.0","9","6","1","false","Tritsch:PROPN","36.666666666666664","5","0","false","0","Tritsch:PROPN","498031"
"2105212","0.0","0.0","0.0","0.0","0","1","1","false","Tratsch:PROPN","6.0","0","0","false","0","Tratsch:PROPN","0"
"2105221","5.12939751","2.0E-8","0.19495467","0.0","11","3","1","false","Polka:PROPN","302.0","2","0","false","0","Polka:PROPN","102"
"2105224","4.12977028","4.374E-5","0.24214422","0.0","10","3","2","false","șampanie:NOUN","1442.6666666666667","1","0","false","0","șampanie:NOUN","327040"
"2105232","0.0","0.0","0.0","0.0","0","1","1","false","Huelva:PROPN","37.0","0","0","false","0","Huelva:PROPN","0"
"2105256","1.0","7.0E-8","1.0","0.0","1","2","1","false","lucrat:ADJ","113.0","1","0","false","0","lucrat:ADJ","295"
"2105259","3.32617306","9.853E-5","0.30064581","0.091133","8","51","15","false","specificație:NOUN","407.37931034482756","36","9","false","0","specificație:NOUN","642338"
"2105261","3.79134244","2.17E-6","0.26375882","0.06363636","9","11","5","false","avantaj:NOUN","233.1818181818182","6","0","false","0","avantaj:NOUN","28789"
"2105272","3.77559294","2.01E-6","0.26485906","0.22727273","9","15","6","false","management:NOUN","713.2727272727273","9","3","false","0","management:NOUN","15039"
"2105298","4.90955687","2.0E-8","0.20368437","0.0","10","2","1","false","impresar:NOUN","20.0","1","0","false","0","impresar:NOUN","92"
"2105304","3.9382135","2.57E-6","0.25392224","0.17777778","9","10","5","false","preferință:NOUN","1065.8","5","0","false","0","preferință:NOUN","20867"
"2105316","3.73640557","2.0E-7","0.2676369","0.03333333","9","6","1","false","recital:NOUN","385.5","5","0","false","0","recital:NOUN","2572"
"2105321","3.90284702","1.26E-6","0.25622321","0.05555556","9","9","3","false","disc:NOUN","504.77777777777777","6","0","false","0","disc:NOUN","11348"
"2105338","5.8438097","2.49E-5","0.17112125","0.0","11","3","1","false","admirator:NOUN","173.0","2","0","false","0","admirator:NOUN","170629"
"2105348","4.6767625","0.0","0.21382313","0.0","10","2","1","false","Adi:PROPN","84.5","1","0","false","0","Adi:PROPN","32"
"2105357","4.16765295","1.0E-8","0.2399432","0.0","9","3","1","false","super-concert:NOUN","626.6666666666666","2","0","false","0","super-concert:NOUN","197"
"2105372","4.12977028","0.0","0.24214422","0.33333333","10","6","3","false","47:NUM","1161.25","3","1","false","0","47:NUM","0"
"2105382","0.0","0.0","0.0","0.0","0","1","1","false","geofizic:ADJ","616.0","0","0","false","0","geofizic:ADJ","0"
"2105387","4.12320022","7.66E-6","0.24253006","0.23333333","9","7","4","false","1957:NUM","896.3333333333334","3","1","false","0","1957:NUM","75676"
"2105401","1.0","0.0","1.0","0.16666667","1","3","2","false","C.C.G.:NOUN","552.3333333333334","1","0","false","0","C.C.G.:NOUN","3"
"2105405","0.0","0.0","0.0","0.0","0","1","1","false","Pacha:PROPN","111.0","0","0","false","0","Pacha:PROPN","0"
"2105411","4.302642","0.0","0.23241534","0.5","9","3","2","false","vernisaj:NOUN","814.0","1","1","false","0","vernisaj:NOUN","0"
"2105463","0.0","0.0","0.0","0.0","0","1","1","false","împodobit:ADJ","42.0","0","0","false","0","împodobit:ADJ","0"
"2105470","0.0","0.0","0.0","0.0","0","1","1","false","geamantan:NOUN","104.0","0","0","false","0","geamantan:NOUN","0"
"2105490","0.0","0.0","0.0","0.0","0","2","2","false","cuvenit:ADJ","92.5","0","0","false","0","cuvenit:ADJ","0"
"2105499","4.55920041","2.83E-6","0.21933671","0.16666667","9","3","1","false","plătesc:ADJ","549.6666666666666","2","0","false","0","plătesc:ADJ","21635"
"2105505","4.16672103","3.463E-5","0.23999687","0.05555556","9","21","9","false","abatere:NOUN","420.8333333333333","12","2","false","0","abatere:NOUN","260682"
"2105520","1.0","1.32E-6","1.0","0.0","1","9","1","false","""92","67.5","8","1","false","0","""92","8904"
"2105526","1.0","0.0","1.0","0.16666667","1","3","2","false","confiscare:NOUN","571.3333333333334","1","0","false","0","confiscare:NOUN","1"
"2105545","1.0","3.9E-7","1.0","0.0","1","10","4","false","""9","55.4","6","1","false","0","""9","5447"
"2105548","3.59209729","3.436E-5","0.2783889","0.07777778","9","10","5","false","comparativ:ADV","368.1","5","0","false","0","comparativ:ADV","272165"
"2105550","1.0","1.0E-8","1.0","0.0","1","3","1","false","""11","17.5","2","1","false","0","""11","38"
"2105557","0.0","0.0","0.0","0.0","0","1","1","false","anualizat:ADJ","7.0","0","0","false","0","anualizat:ADJ","0"
"2105571","4.16905084","0.0","0.23986275","0.5","9","3","2","false","iveală:NOUN","949.5","1","1","false","0","iveală:NOUN","0"
"2105588","3.62233819","3.286E-5","0.27606478","0.14102564","9","14","3","false","nod:NOUN","964.4615384615385","11","1","false","0","nod:NOUN","186821"
"2105591","0.0","0.0","0.0","0.0","0","1","1","false","nord:ADJ","13.0","0","0","false","0","nord:ADJ","0"
"2105599","4.46931643","0.0","0.22374786","0.5","9","2","1","false","plapumă:NOUN","1150.5","1","0","false","0","plapumă:NOUN","0"
"2105619","0.0","0.0","0.0","0.0","0","1","1","false","vătămat:ADJ","470.0","0","0","false","0","vătămat:ADJ","0"
"2105625","0.0","0.0","0.0","0.0","0","1","1","false","intimidat:ADJ","521.0","0","0","false","0","intimidat:ADJ","0"
"2105647","4.48143143","3.244E-5","0.22314299","0.0","9","3","1","false","K.:X","22.0","2","0","false","0","K.:X","375044"
"2105650","3.49009832","1.5E-7","0.28652488","0.20833333","8","9","2","false","pocni:VERB","608.6666666666666","7","0","false","0","pocni:VERB","2911"
"2105711","4.66143237","1.47E-6","0.21452633","0.05","10","5","3","false","diplomat:NOUN","299.2","2","0","false","0","diplomat:NOUN","10277"
"2105714","4.16900424","8.0E-8","0.23986543","0.0","9","2","1","false","Vatican:PROPN","747.0","1","0","false","0","Vatican:PROPN","1791"
"2105732","0.0","0.0","0.0","0.0","0","1","1","false","Sarkozi:PROPN","6.0","0","0","false","0","Sarkozi:PROPN","0"
"2105744","4.02893621","2.0E-8","0.24820448","0.05357143","9","8","2","false","reforma:VERB","436.125","6","0","false","0","reforma:VERB","237"
"2105763","0.0","0.0","0.0","0.0","0","1","1","false","exotic:ADJ","29.0","0","0","false","0","exotic:ADJ","0"
"2105767","1.0","1.0E-8","1.0","0.0","1","2","1","false","inaugurat:ADJ","15.5","1","0","false","0","inaugurat:ADJ","12"
"2105782","4.08899865","2.75E-6","0.24455865","0.07142857","9","9","4","false","îndrăgostit:NOUN","171.71428571428572","5","2","false","0","îndrăgostit:NOUN","17645"
"2105806","0.0","0.0","0.0","0.0","0","7","7","false","prealabil:ADJ","865.6666666666666","0","2","false","0","prealabil:ADJ","0"
"2105816","0.0","0.0","0.0","0.0","0","1","1","false","14-21:NUM","52.0","0","0","false","0","14-21:NUM","0"
"2105841","4.06868273","3.5E-7","0.24577979","0.11904762","9","7","3","false","gradație:NOUN","535.5714285714286","4","0","false","0","gradație:NOUN","5425"
"2105871","0.0","0.0","0.0","0.0","0","1","1","false","cangur:NOUN","79.0","0","0","false","0","cangur:NOUN","0"
"2105875","4.26364102","1.163E-5","0.23454132","0.08333333","9","19","10","false","grilă:NOUN","506.8333333333333","9","5","false","0","grilă:NOUN","104486"
"2105883","3.64824565","8.559E-5","0.27410435","0.02597403","9","25","4","false","grupa:VERB","285.22727272727275","21","3","false","0","grupa:VERB","454516"
"2105888","3.39182704","6.29E-6","0.29482635","0.25","8","4","2","false","trei-patru:NUM","521.5","2","0","false","0","trei-patru:NUM","131143"
"2105892","0.0","0.0","0.0","0.0","0","1","1","false","șapte-opt:NUM","367.0","0","0","false","0","șapte-opt:NUM","0"
"2105894","0.0","0.0","0.0","0.0","0","1","1","false","nouă-zece:NUM","367.0","0","0","false","0","nouă-zece:NUM","0"
"2105896","0.0","0.0","0.0","0.0","0","1","1","false","unsprezece-doisprezece:NUM","367.0","0","0","false","0","unsprezece-doisprezece:NUM","0"
"2105898","4.82736126","9.475E-5","0.20715251","0.0","10","4","1","false","Vasiliu:PROPN","345.25","3","0","false","0","Vasiliu:PROPN","455770"
"2105902","6.37789479","3.142E-5","0.15679155","0.0","11","2","1","false","protopop:NOUN","3.0","1","0","false","0","protopop:NOUN","149588"
"2105904","5.37817436","4.371E-5","0.1859367","0.0","10","2","1","false","Cioroianu:PROPN","5.0","1","0","false","0","Cioroianu:PROPN","350337"
"2105907","3.96826802","1.927E-5","0.25199911","0.03333333","9","6","1","false","cortegiu:NOUN","1085.0","5","0","false","0","cortegiu:NOUN","165659"
"2105911","0.0","0.0","0.0","0.0","0","3","3","false","grandios:ADJ","20.333333333333332","0","0","false","0","grandios:ADJ","0"
"2105913","4.11756209","3.1E-7","0.24286215","0.06666667","10","6","3","false","călăreț:NOUN","737.8333333333334","3","0","false","0","călăreț:NOUN","2263"
"2105916","4.11444015","7.964E-5","0.24304643","0.1","9","12","6","false","trăsură:NOUN","830.1818181818181","6","1","false","0","trăsură:NOUN","647011"
"2105932","4.08424584","4.0E-8","0.24484324","0.16666667","9","3","1","false","aclamație:NOUN","1436.0","2","0","false","0","aclamație:NOUN","669"
"2105936","4.27715391","2.0E-8","0.23380033","0.0","9","3","1","false","glonte:NOUN","754.0","2","0","false","0","glonte:NOUN","112"
"2105943","4.34942454","6.337E-5","0.22991547","0.04545455","9","12","4","false","proveniență:NOUN","283.09090909090907","8","1","false","0","proveniență:NOUN","374307"
"2105945","4.58524766","9.0E-8","0.21809073","0.0","10","3","1","false","naționalitate:NOUN","1451.3333333333333","2","0","false","0","naționalitate:NOUN","1292"
"2105961","4.57089604","0.0","0.21877549","0.0","10","2","1","false","fisură:NOUN","122.0","1","0","false","0","fisură:NOUN","26"
"2105965","4.19523787","1.0E-8","0.23836551","0.0","9","2","1","false","simpatic:ADJ","64.0","1","0","false","0","simpatic:ADJ","60"
"2105974","0.0","0.0","0.0","0.0","0","1","1","false","publicitar:ADJ","46.0","0","0","false","0","publicitar:ADJ","0"
"2105988","0.0","0.0","0.0","0.0","0","1","1","false","re:NOUN","45.0","0","0","false","0","re:NOUN","0"
"2105997","0.0","0.0","0.0","0.0","0","2","2","false","evreu:ADJ","9.0","0","0","false","0","evreu:ADJ","0"
"2106013","4.2033922","3.421E-5","0.23790309","0.0","9","9","3","false","meserie:NOUN","427.0","6","1","false","0","meserie:NOUN","206524"
"2106015","4.12772005","4.8E-7","0.24226449","0.0","10","3","1","false","desenator:NOUN","1442.0","2","0","false","0","desenator:NOUN","5822"
"2106024","4.12357299","0.0","0.24250814","0.0","9","2","1","false","Alsacia:PROPN","1344.0","1","0","false","0","Alsacia:PROPN","107"
"2106044","0.0","0.0","0.0","0.0","0","1","1","false","galic:ADJ","10.0","0","0","false","0","galic:ADJ","0"
"2106054","4.12977028","0.0","0.24214422","0.5","10","4","2","false","88:NUM","2452.5","2","2","false","0","88:NUM","0"
"2106058","3.93327431","2.84E-6","0.2542411","0.16071429","9","8","2","false","trâmbița:VERB","667.25","6","0","false","0","trâmbița:VERB","36486"
"2106079","5.55239737","1.0E-8","0.18010238","0.0","11","2","1","false","Integării:PROPN","66.5","1","0","false","0","Integării:PROPN","44"
"2106083","4.31629467","3.161E-5","0.2316802","0.05","9","5","2","false","derulare:NOUN","408.0","3","0","false","0","derulare:NOUN","290712"
"2106086","0.0","0.0","0.0","0.0","0","1","1","false","subprogram:NOUN","5.0","0","0","false","0","subprogram:NOUN","0"
"2106095","0.0","0.0","0.0","0.0","0","1","1","false","5-20:NUM","118.0","0","0","false","0","5-20:NUM","0"
"2106098","3.82773403","1.54E-6","0.26125117","0.06666667","9","10","3","false","întruchipa:VERB","512.4","7","0","false","0","întruchipa:VERB","13460"
"2106102","3.90578258","3.36E-6","0.25603064","0.125","9","8","3","false","prototip:NOUN","484.5","5","0","false","0","prototip:NOUN","37490"
"2106109","3.90522343","2.6E-7","0.2560673","0.04761905","9","7","2","false","plia:VERB","641.4285714285714","5","0","false","0","plia:VERB","1693"
"2106115","0.0","0.0","0.0","0.0","0","2","2","false","veșnic:ADV","190.5","0","0","false","0","veșnic:ADV","0"
"2106139","0.0","0.0","0.0","0.0","0","1","1","false","Teramo:PROPN","37.0","0","0","false","0","Teramo:PROPN","0"
"2106142","3.80900238","9.42E-6","0.26253593","0.12121212","9","13","3","false","plajă:NOUN","673.5833333333334","10","1","false","0","plajă:NOUN","86446"
"2106147","0.0","0.0","0.0","0.0","0","1","1","false","Adriatică:ADJ","229.0","0","0","false","0","Adriatică:ADJ","0"
"2106151","4.05824519","6.0E-8","0.24641192","0.15","9","7","3","false","3000:NUM","910.4","4","2","false","0","3000:NUM","671"
"2106163","0.0","0.0","0.0","0.0","0","1","1","false","Appenine:PROPN","102.0","0","0","false","0","Appenine:PROPN","0"
"2106170","4.16905084","0.0","0.23986275","0.5","9","2","1","false","Helios:PROPN","754.5","1","0","false","0","Helios:PROPN","0"
"2106175","6.69181306","6.1E-7","0.14943633","0.0","12","3","1","false","plasticiană:NOUN","12.333333333333334","2","0","false","0","plasticiană:NOUN","5853"
"2106176","5.69293136","7.509E-5","0.17565643","0.0","11","4","3","false","distins:ADJ","179.0","1","0","false","0","distins:ADJ","476010"
"2106180","0.0","0.0","0.0","0.0","0","1","1","false","Oancea:PROPN","4.0","0","0","false","0","Oancea:PROPN","0"
"2106182","0.0","0.0","0.0","0.0","0","1","1","false","Șuteu:PROPN","4.0","0","0","false","0","Șuteu:PROPN","0"
"2106200","4.72773869","2.1E-7","0.21151761","0.0","10","5","1","false","toaletă:NOUN","24.4","4","0","false","0","toaletă:NOUN","1098"
"2106204","0.0","0.0","0.0","0.0","0","2","2","false","ecologic:ADJ","156.5","0","0","false","0","ecologic:ADJ","0"
"2106211","3.98765202","6.06E-6","0.25077414","0.14285714","9","9","3","false","bulevard:NOUN","721.75","6","1","false","0","bulevard:NOUN","54427"
"2106222","3.8752621","9.812E-5","0.25804706","0.03571429","9","8","1","false","Sânnicolau:PROPN","246.75","7","0","false","0","Sânnicolau:PROPN","542223"
"2106226","0.0","0.0","0.0","0.0","0","1","1","false","Lovrin:PROPN","8.0","0","0","false","0","Lovrin:PROPN","0"
"2106228","4.4843204","3.0E-8","0.22299923","0.0","10","2","1","false","Dudeștii:PROPN","46.5","1","0","false","0","Dudeștii:PROPN","199"
"2106232","0.0","0.0","0.0","0.0","0","1","1","false","Bulgăruș:PROPN","8.0","0","0","false","0","Bulgăruș:PROPN","0"
"2106242","4.24975537","7.5E-7","0.23530766","0.0","9","5","2","false","emisiune:NOUN","79.8","3","0","false","0","emisiune:NOUN","5463"
"2106248","4.22422068","3.735E-5","0.23673006","0.1","9","5","1","false","ice:NOUN","373.2","4","0","false","0","ice:NOUN","276654"
"2106250","3.973347","6.444E-5","0.25167699","0.09090909","9","11","4","false","hotel:NOUN","751.7272727272727","7","0","false","0","hotel:NOUN","882288"
"2106252","4.33078608","2.0E-7","0.23090496","0.0","9","2","1","false","Bâlea:PROPN","18.5","1","0","false","0","Bâlea:PROPN","2486"
"2106258","4.12972368","0.0","0.24214695","0.5","10","2","1","false","iglu:NOUN","2227.0","1","0","false","0","iglu:NOUN","0"
"2106274","3.95647919","6.84E-6","0.25274997","0.23333333","9","13","5","false","componență:NOUN","1096.6","8","2","false","0","componență:NOUN","75065"
"2106282","3.35916313","3.787E-5","0.29769319","0.11594203","9","26","10","false","modalitate:NOUN","437.1666666666667","16","2","false","0","modalitate:NOUN","411158"
"2106285","3.78137086","3.195E-5","0.26445436","0.02380952","9","7","2","false","închiriere:NOUN","692.7142857142857","5","0","false","0","închiriere:NOUN","342649"
"2106288","4.46768557","2.0E-8","0.22382954","0.0","9","4","1","false","vilă:NOUN","964.5","3","0","false","0","vilă:NOUN","105"
"2106302","4.12361959","2.0E-8","0.2425054","0.2","9","8","4","false","permanență:NOUN","783.6","4","1","false","0","permanență:NOUN","483"
